ra,dec,beta_t,min_chi_sq
80.73800022802419,-66.35365606357571,4.363323129985824e-05,-82.02772423284226
79.25415267715144,-69.69600088664376,3.490658503988659e-05,-89.05464128456045
91.93674100887436,-71.58097306333343,3.490658503988659e-05,-46.18805432285408
71.51379558541268,-67.54206821920067,4.363323129985824e-05,-59.27400433385088
77.0952506461706,-68.89125528568792,4.363323129985824e-05,-153.22401190828046
77.38833210739243,-70.49683856775809,4.363323129985824e-05,-80.5231300686308
86.18301861979872,-66.77175446667374,3.490658503988659e-05,-81.1472904504686
77.79282395505156,-70.821426958292,3.490658503988659e-05,-46.1623604934526
82.86305407550165,-69.4252671123358,4.363323129985824e-05,-70.43227116625849
87.07690066996797,-65.93012897547274,3.490658503988659e-05,-53.03741892242
82.86026848624195,-68.21359090875256,4.363323129985824e-05,-92.32306147248795
85.2713103341584,-66.7701147666114,3.490658503988659e-05,-57.83919814763089
78.22668608937407,-69.80422599400802,4.363323129985824e-05,-114.75124509660154
84.9704167719919,-67.25962582424842,3.490658503988659e-05,-61.257186232035416
86.99018603184612,-67.21083942751247,3.490658503988659e-05,-68.12935410335788
75.8004096786583,-68.97311971168165,4.363323129985824e-05,-139.5190676686618
82.92953807078915,-66.93897860890436,4.363323129985824e-05,-132.5770431315965
73.28698387911632,-66.52264676661899,3.490658503988659e-05,-54.00640811268822
79.43493624349719,-69.89775262560667,3.490658503988659e-05,-46.55824527872425
82.83791917454856,-71.23702845116111,4.363323129985824e-05,-114.61800922551485
77.50084995904744,-66.74497209486907,3.490658503988659e-05,-59.18648199402988
92.83125674646674,-68.54788637167104,4.363323129985824e-05,-72.15915836610877
82.14123703119601,-69.75274429943343,4.363323129985824e-05,-104.96525071067802
77.69841432120474,-72.4762239592409,4.363323129985824e-05,-69.93735956171959
92.778297864452,-70.65471707699228,4.363323129985824e-05,-72.36533179988426
83.03142473719525,-65.88578718184283,3.490658503988659e-05,-48.467958145059875
87.28493934089813,-66.17512917243239,3.490658503988659e-05,-63.24535012910905
71.34213939772864,-70.7863145059958,3.490658503988659e-05,-60.31825193972086
82.51425511009455,-67.70106312838715,4.363323129985824e-05,-76.18109547379284
78.64656650608313,-68.00946958857307,3.490658503988659e-05,-46.587318681113615
73.06791314837155,-67.66759413958368,4.363323129985824e-05,-90.89139397212692
78.95517320445886,-69.6575647912668,4.363323129985824e-05,-114.92781513914034
80.0615037570346,-67.14384232847891,4.363323129985824e-05,-73.17536764139122
87.95660529014496,-70.5911718313431,3.490658503988659e-05,-54.8687008365616
77.01454028392544,-66.49147763068925,3.490658503988659e-05,-55.29099822931995
76.40828804347827,-70.19980954531559,3.490658503988659e-05,-89.28973682769484
86.6208538600124,-65.951659884663,3.490658503988659e-05,-58.494090205526234
82.40513619731671,-66.12442342160327,4.363323129985824e-05,-104.13738606253405
76.66221384893984,-67.8871083878262,4.363323129985824e-05,-80.71719941348971
73.93664968259911,-66.47361382203279,3.490658503988659e-05,-77.66693771001474
88.50592557874826,-68.55242715113926,4.363323129985824e-05,-72.85876297015172
71.47054138013436,-69.73062765610189,4.363323129985824e-05,-59.43078582628002
76.47317930330303,-67.30567780655613,3.490658503988659e-05,-54.003969633775355
77.08761732380438,-70.7825135643572,4.363323129985824e-05,-94.80104043755968
78.68831701020366,-68.09218082490557,4.363323129985824e-05,-81.69728182162089
71.9834408619429,-67.6470388587023,3.490658503988659e-05,-55.38216433941603
72.48532227185706,-70.32841775243696,3.490658503988659e-05,-48.75319272202582
84.01753958012023,-67.17005952630632,3.490658503988659e-05,-65.46620043853795
83.00855117793913,-71.25927605098437,4.363323129985824e-05,-84.69924554910725
76.04453736420608,-72.30322187302521,4.363323129985824e-05,-77.8130193543994
72.81912311069831,-73.03017572955278,3.490658503988659e-05,-58.42142175388317
77.16298316853168,-72.66218340433555,3.490658503988659e-05,-44.873505882418854
85.83807661736088,-70.37134195578945,3.490658503988659e-05,-46.104442791836995
76.97956784874707,-68.46596484883065,3.490658503988659e-05,-89.01527026414402
78.80069089816763,-67.276008378428,3.490658503988659e-05,-59.61367650083842
78.06871349880541,-68.35950471661593,3.490658503988659e-05,-56.6956942804205
74.79776307772653,-69.38590769932898,3.490658503988659e-05,-61.94998950794623
76.8075082129358,-69.6858481803295,3.490658503988659e-05,-93.936545927006
85.73219432422908,-70.14890272785442,3.490658503988659e-05,-71.27131074209677
89.70946837873517,-67.55025552274715,4.363323129985824e-05,-89.5860547868277
78.33439013741919,-72.76705864959877,3.490658503988659e-05,-54.402834446180655
70.46803996325592,-67.9107462661052,3.490658503988659e-05,-46.06253603305636
88.09555519359198,-71.29147050274042,3.490658503988659e-05,-50.939359054865534
83.2196172098432,-72.90151596834616,3.490658503988659e-05,-50.17348872988897
73.71137424467199,-70.17299790632707,4.363323129985824e-05,-93.01265795778849
86.066422609751,-71.98672842321736,4.363323129985824e-05,-71.60784790878668
74.55143641939308,-70.94104905981102,4.363323129985824e-05,-84.80715527027195
81.98308198729235,-68.90015017371222,3.490658503988659e-05,-62.3834308668679
80.35620469912924,-67.85092240505969,3.490658503988659e-05,-59.449832812690666
81.1772389044277,-69.60280748989035,4.363323129985824e-05,-60.9473587994372
86.758740933125,-72.68745588269762,3.490658503988659e-05,-50.803590296159676
76.16661903641193,-68.64505162541121,4.363323129985824e-05,-129.92451768093173
79.59408986048554,-68.75999532065916,3.490658503988659e-05,-68.67106280814508
76.73867524849274,-67.96038271403364,4.363323129985824e-05,-88.36859361671948
82.05811747969891,-71.85969479722094,3.490658503988659e-05,-64.63689041270692
72.64792577738045,-67.70088123691838,3.490658503988659e-05,-54.024960674665564
85.53131042571401,-67.33316160682429,4.363323129985824e-05,-84.93277777808895
83.48899094961503,-70.08295349170794,4.363323129985824e-05,-69.87173488450888
83.41571092454484,-69.33312232211446,3.490658503988659e-05,-55.48311721414434
82.14916275485182,-66.92003633316145,3.490658503988659e-05,-67.15460414535826
87.90597275031686,-69.61695055452901,4.363323129985824e-05,-68.83862753167406
76.16429231689412,-70.20959189766032,3.490658503988659e-05,-45.698436360986435
87.10579809487793,-67.19973447657328,4.363323129985824e-05,-87.58018096870344
83.88185212165361,-70.30487164720421,4.363323129985824e-05,-65.92643850684654
72.95003369891552,-72.45581976071313,3.490658503988659e-05,-55.40837139598307
83.33861563923114,-73.44452022270231,3.490658503988659e-05,-52.131579542367405
84.57468575177845,-69.21501937451072,4.363323129985824e-05,-72.88577852700656
83.22110762130632,-73.23548152378177,3.490658503988659e-05,-51.790990044950284
92.94913799058548,-71.84035769746649,4.363323129985824e-05,-65.7900927658683
79.97699052027238,-69.84736593175347,4.363323129985824e-05,-118.52527035596724
82.78742376283486,-66.72456561376688,3.490658503988659e-05,-45.5722474424251
85.60657987608815,-67.0924968022114,4.363323129985824e-05,-103.4475174337132
91.7425959309812,-69.09562381292254,3.490658503988659e-05,-45.508513948540156
90.58112351408708,-69.19869002441374,3.490658503988659e-05,-52.50243273885407
77.87089009628062,-72.05881865059325,4.363323129985824e-05,-103.51922484730629
72.43666689929512,-66.82823008332878,4.363323129985824e-05,-60.138274668005344
83.92109954974465,-72.2118286017753,3.490658503988659e-05,-50.141918273560144
77.85177925978721,-68.84732354279782,3.490658503988659e-05,-90.2527276066213
80.56049697218295,-73.40953402350422,4.363323129985824e-05,-53.554481886972205
73.97874969308631,-67.32060294820513,4.363323129985824e-05,-131.74689383453529
76.41201546775997,-66.86047327872993,4.363323129985824e-05,-112.79130097691055
80.6911989517362,-67.79800319624974,3.490658503988659e-05,-50.60948429506296
72.80926735009041,-66.84644680630544,3.490658503988659e-05,-51.05431993576172
69.86399822062407,-70.65200159119344,3.490658503988659e-05,-50.129721381357676
88.10749440973744,-66.61395673504069,3.490658503988659e-05,-54.29407532975046
82.42817155547331,-66.69650547998862,3.490658503988659e-05,-48.56446170573836
78.83155912810487,-67.68014523634953,4.363323129985824e-05,-72.39632574851694
83.20397413745054,-70.69852539986539,3.490658503988659e-05,-59.5130141230142
84.99513188174897,-71.77728259497567,4.363323129985824e-05,-90.1023827698814
86.72860360360359,-68.48013388978663,4.363323129985824e-05,-74.06398788812838
87.31051643958556,-70.21556993015375,3.490658503988659e-05,-49.81525999504923
80.1947723516289,-70.14201822835284,4.363323129985824e-05,-87.44377885963397
85.0854493528367,-70.40883044001393,4.363323129985824e-05,-115.2543557660841
83.89568367599703,-72.64322848793606,3.490658503988659e-05,-62.656785080584896
71.22735116479723,-69.62311538192185,3.490658503988659e-05,-50.25670697122158
88.4526795620086,-67.66104563355728,3.490658503988659e-05,-51.90905393602618
72.05057606566098,-67.72561795451372,3.490658503988659e-05,-56.314524063182866
74.59814578005114,-70.36645199717304,3.490658503988659e-05,-48.118205162644145
88.12116466376884,-73.18894069688807,3.490658503988659e-05,-49.41547238267888
84.69536365070601,-71.82535753198577,3.490658503988659e-05,-69.86642266479444
89.1784093509267,-71.19759599192273,4.363323129985824e-05,-62.46391896112284
75.85328709994846,-70.86884398389407,3.490658503988659e-05,-66.34668916630648
86.18828945815135,-67.17351864943993,3.490658503988659e-05,-53.85391470301407
90.91070238685094,-68.99254049764829,4.363323129985824e-05,-62.06660067593011
79.9474275060892,-72.12331436416508,4.363323129985824e-05,-65.98848091504763
84.75980015372791,-69.93055623952236,4.363323129985824e-05,-69.35633225195613
74.69136726766665,-69.63199988126075,3.490658503988659e-05,-68.77255771184669
80.91003118185337,-72.4182601236719,4.363323129985824e-05,-57.21008030548147
90.3194670239447,-68.02092260446318,3.490658503988659e-05,-65.98038890325276
86.27792772529614,-68.4507055090418,3.490658503988659e-05,-61.28011284689304
72.38677980820056,-71.00655181869041,4.363323129985824e-05,-72.68326120787765
75.96448467966573,-69.1271987259043,4.363323129985824e-05,-139.54371587383386
80.93991628057572,-66.69012797930986,3.490658503988659e-05,-49.828259603595676
76.76567387143456,-66.90746850898498,3.490658503988659e-05,-51.417001914387185
85.97205276253975,-71.34211044644456,3.490658503988659e-05,-53.98938153846506
88.32764193733381,-69.35035514861946,3.490658503988659e-05,-66.90636566447463
74.20256567466869,-70.99370508695337,3.490658503988659e-05,-50.02552333969751
91.0842491893598,-71.25927605098437,4.363323129985824e-05,-51.696406605948496
76.32294069097445,-66.70397617341271,4.363323129985824e-05,-143.96605090757848
85.79485591577728,-67.66995885971616,4.363323129985824e-05,-81.37309624641017
78.85175914662675,-66.9588308854218,3.490658503988659e-05,-52.976886915609704
79.1808560311284,-72.73583226127508,3.490658503988659e-05,-54.50952191757007
78.64042505087046,-70.16810647559842,4.363323129985824e-05,-68.31851124859426
84.97420622494991,-67.04988740137702,4.363323129985824e-05,-90.3220013106361
88.1188859195332,-68.0292849835904,3.490658503988659e-05,-49.85567908189937
75.64271108460423,-68.9359099570346,4.363323129985824e-05,-81.9435520798793
83.41415566098217,-69.00578984253085,3.490658503988659e-05,-50.47710818451034
83.77654210319906,-70.7984411771676,4.363323129985824e-05,-63.87228169443149
80.31257886163941,-66.49913337127714,4.363323129985824e-05,-83.88411171077516
82.05422357381411,-70.18404878215625,4.363323129985824e-05,-161.09220537481013
