ra,dec,beta_t,min_chi_sq
87.58115223392291,-68.93554692397962,3.490658503988659e-05,-44.86439236392447
85.55861443771174,-71.21441837059676,4.363323129985824e-05,-157.35265660507002
85.90374019034897,-70.67028565058804,3.490658503988659e-05,-45.33514774216204
79.31391224382556,-65.35887759254771,4.363323129985824e-05,-0.0
81.62286818053329,-70.97289648874576,3.490658503988659e-05,-49.026235511169595
92.51410396638073,-71.31733350536828,4.363323129985824e-05,-68.28122391760554
71.13168176982059,-70.44830877691284,4.363323129985824e-05,-73.36418038568348
84.96217787688052,-70.94448720602513,4.363323129985824e-05,-103.16229787594169
79.1766352761517,-70.98140094883698,4.363323129985824e-05,-115.85113932653671
83.83283622139886,-72.64232586093638,3.490658503988659e-05,-49.306775322663405
73.36457223074324,-69.29321290892771,4.363323129985824e-05,-71.72377930190004
71.14351133940686,-67.76472165085622,3.490658503988659e-05,-48.21409197680372
89.43364485981306,-68.3902093183071,4.363323129985824e-05,-76.58836082876243
80.10555263648536,-68.82190704939629,4.363323129985824e-05,-172.95166232360404
86.87340443511442,-69.833590467259,4.363323129985824e-05,-79.5876785735866
75.3651928443185,-73.44253651073049,4.363323129985824e-05,-65.18966776719734
83.76854179076287,-65.24086245653936,4.363323129985824e-05,-0.0
77.80207701637356,-68.68936108407044,3.490658503988659e-05,-44.39394452563501
78.2976572668113,-69.32060555190336,4.363323129985824e-05,-107.79672846287069
79.66396961690884,-64.94369664405741,4.363323129985824e-05,-0.0
78.88478064916994,-69.49853801255537,4.363323129985824e-05,-129.4569371071106
78.94726746154136,-66.10381145520262,3.490658503988659e-05,-52.111748891860465
79.26956387597241,-65.52051161901764,4.363323129985824e-05,-85.99626740768547
92.02685202444842,-71.73263868570058,4.363323129985824e-05,-57.92220999023606
85.34612727743719,-69.21901092850163,4.363323129985824e-05,-137.87236450029965
86.09250630564091,-67.13674162879286,4.363323129985824e-05,-110.36809365805449
84.73812139114429,-65.77482538467726,4.363323129985824e-05,-83.0437604892187
87.62453874538745,-70.75825943394344,4.363323129985824e-05,-187.66216711253045
82.61762425623732,-70.8051379025299,4.363323129985824e-05,-158.25286066553988
77.3106427681458,-67.95001940622666,4.363323129985824e-05,-103.10428066441358
84.28650824646259,-72.10633285411194,3.490658503988659e-05,-58.17484931693365
69.32235421166307,-70.40484625729955,3.490658503988659e-05,-54.96421842358715
83.44862887641483,-66.5652964142765,3.490658503988659e-05,-65.60926470422785
74.94271549572119,-69.51703576050193,4.363323129985824e-05,-119.75649746730356
70.49099330518406,-67.62684667879964,4.363323129985824e-05,-0.0
76.84429265081063,-70.38836597462532,4.363323129985824e-05,-117.32548211334291
76.64876800528293,-68.25029985578388,4.363323129985824e-05,-90.02109422987887
71.59626290533663,-72.75334085759937,3.490658503988659e-05,-47.93543531745717
77.75544185891229,-68.49248611538084,4.363323129985824e-05,-129.60772220193002
81.60760837663796,-69.21247928142208,4.363323129985824e-05,-109.42363687082405
76.905764236445,-66.26102632112719,4.363323129985824e-05,-84.08607486998375
82.71440644082583,-70.26357337222845,4.363323129985824e-05,-151.8369989651463
82.09308864880862,-71.83638178056492,3.490658503988659e-05,-71.51920103311093
73.13613943083467,-70.4403408611263,3.490658503988659e-05,-71.01484021830986
79.42725447243521,-72.33338277165373,3.490658503988659e-05,-45.503640311503155
84.53354848393877,-68.47359437380689,3.490658503988659e-05,-59.65872622558571
79.55473582234146,-68.31825996587396,4.363323129985824e-05,-102.7879471369817
81.82544552997201,-68.05600744474478,3.490658503988659e-05,-72.41464278774414
83.33602946109748,-65.88341488390125,3.490658503988659e-05,-62.873629157475996
84.02267117305283,-66.33542310330607,4.363323129985824e-05,-65.45930271102272
77.5439858972612,-68.92610798948364,3.490658503988659e-05,-44.703435386860285
83.84578587888822,-68.42145735998113,4.363323129985824e-05,-98.22707295690485
76.44293033371073,-67.95474655173038,3.490658503988659e-05,-71.2711379449903
67.96062134041394,-69.25330095623559,4.363323129985824e-05,-0.0
86.49844751206392,-71.87740495490766,3.490658503988659e-05,-53.22300870754944
83.8860936463303,-67.25744144811256,3.490658503988659e-05,-47.4445581159284
78.64902163181044,-65.96570925060232,3.490658503988659e-05,-59.8055691790448
69.20884763230428,-70.54735650082924,3.490658503988659e-05,-44.48116963005539
88.01534676356908,-69.43542398171076,4.363323129985824e-05,-56.22263123577602
71.73336241770446,-67.35463809399546,3.490658503988659e-05,-51.60592237432736
70.46005080029136,-70.7998891233949,3.490658503988659e-05,-45.27859214833181
86.55748113245218,-67.51022760098151,4.363323129985824e-05,-103.01721682060446
77.06278196555411,-71.04509056906264,4.363323129985824e-05,-60.50453557126933
94.57176313148209,-72.3274229314714,4.363323129985824e-05,-0.0
91.83391357771862,-68.0812745110151,4.363323129985824e-05,-113.36177003982596
77.80063884853323,-71.36959916150303,3.490658503988659e-05,-48.374851015345676
71.37561362980075,-72.62950844038849,4.363323129985824e-05,-75.29443907825353
77.34171627484615,-68.65231569229272,4.363323129985824e-05,-140.29967385842377
68.31218002917484,-70.70196477562914,4.363323129985824e-05,-0.0
83.2359943111551,-72.61723239567006,4.363323129985824e-05,-58.519237957568905
85.9775183642914,-66.95992365092366,4.363323129985824e-05,-96.39759789840895
85.71838306581921,-70.01935327367917,4.363323129985824e-05,-86.92997565161954
75.11335916754153,-66.72201475101716,4.363323129985824e-05,-114.05050164788182
76.98690417517426,-67.03477303803665,4.363323129985824e-05,-86.11390121614426
76.61339455706126,-65.92137039279433,4.363323129985824e-05,-132.27012809629238
88.62494387993513,-70.4278455281405,4.363323129985824e-05,-80.61740305181705
72.78396961822907,-67.53570023615382,3.490658503988659e-05,-45.39690134793224
84.39886790484141,-69.36450385320532,4.363323129985824e-05,-129.04200786964626
72.73374548485691,-66.71837064108485,4.363323129985824e-05,-58.434915112837885
84.24008468595625,-70.94665865787101,4.363323129985824e-05,-116.13908234381451
