ra,dec,beta_t,min_chi_sq
9.83659591154406,-72.63979849956331,3.490658503988659e-05,-48.0355176363624
8.878860648377039,-72.24217387477242,3.490658503988659e-05,-51.28031687097927
9.89581387116124,-71.77529446408099,4.363323129985824e-05,-55.58200226794893
12.668894528429849,-73.63006545360166,3.490658503988659e-05,-56.53694394844234
13.558882640952726,-73.24702610365676,3.490658503988659e-05,-46.96873521993762
17.60859585407655,-72.43812363018398,3.490658503988659e-05,-45.98699383583122
19.618472326669334,-71.64912718040236,3.490658503988659e-05,-54.1629796529396
8.136627636115168,-72.69684258705075,3.490658503988659e-05,-58.5153510073072
14.82384028185555,-73.83900006462403,3.490658503988659e-05,-46.811441558680976
8.644008873290732,-73.77591078947972,3.490658503988659e-05,-49.90634432613018
10.744862761284237,-71.76372704729934,3.490658503988659e-05,-47.333996995978815
14.998017648015615,-72.37600325600886,3.490658503988659e-05,-89.35827718742667
20.377981485390347,-72.17353396223929,3.490658503988659e-05,-47.69037787295975
14.312252964426875,-73.00653860041845,4.363323129985824e-05,-132.50548664449363
19.67060974428516,-75.21981392225895,3.490658503988659e-05,-49.05036560058646
13.726153755476535,-71.75631657244385,3.490658503988659e-05,-52.056465485753826
17.531806000328945,-71.47375712312662,3.490658503988659e-05,-46.43720787458717
11.905609433546395,-73.7522961027534,3.490658503988659e-05,-47.47888857896038
10.104757819717568,-73.7191262091002,3.490658503988659e-05,-48.449215647946225
10.903871425293591,-72.82481504670406,3.490658503988659e-05,-56.941656898439405
11.319241982507288,-75.63900644070782,3.490658503988659e-05,-46.704511694002704
15.456622443513062,-72.94807417297396,4.363323129985824e-05,-78.70230090726675
13.41780520052887,-71.70082593517455,3.490658503988659e-05,-47.64525682072328
16.257461600971133,-72.13957288587633,3.490658503988659e-05,-49.331860681964514
16.993972456791102,-71.8340323647584,3.490658503988659e-05,-49.287562307730454
15.216838687942175,-72.45094433828365,3.490658503988659e-05,-54.77799089858971
10.41353157527825,-75.11075551636392,3.490658503988659e-05,-49.304299372018406
18.259178811659197,-72.09856458448675,3.490658503988659e-05,-50.88867209967497
5.897086542086273,-73.37274273196596,3.490658503988659e-05,-47.7961568519805
17.9305673241768,-71.81126070467758,3.490658503988659e-05,-48.777933899047966
14.079600729631133,-72.31965700680735,3.490658503988659e-05,-65.84682646243343
13.272676142754884,-72.48037695758964,3.490658503988659e-05,-49.79871256494307
7.836157706401316,-73.33414609048312,4.363323129985824e-05,-60.18747896335827
20.73227749224534,-74.18590347988369,3.490658503988659e-05,-47.5332836966669
14.623992044660175,-71.79806726867312,4.363323129985824e-05,-113.93416458965253
11.959802727353756,-71.90469220072984,3.490658503988659e-05,-57.84965204341466
7.433419028299422,-72.15745684111577,3.490658503988659e-05,-48.025131387486326
16.24831511883867,-71.51679010140356,3.490658503988659e-05,-46.86523957822329
6.168688524590165,-73.61528112729451,4.363323129985824e-05,-54.26712444780021
7.628710250101224,-72.74557936498334,3.490658503988659e-05,-48.991421518665845
17.995230078563413,-72.76236574876967,3.490658503988659e-05,-51.38627607994512
19.04891982861081,-72.05899931884895,3.490658503988659e-05,-50.42118179475812
19.32675304454207,-73.9010030043198,3.490658503988659e-05,-48.357327125827325
12.123180566483086,-71.7776440727258,3.490658503988659e-05,-46.0614768686243
13.476278098269345,-71.98365675030874,3.490658503988659e-05,-50.618801302023286
13.933380695579164,-73.36264285994326,3.490658503988659e-05,-47.07672903180102
11.183588143525741,-75.66364817291368,3.490658503988659e-05,-50.86786151096529
11.692969492241106,-73.03270179191833,3.490658503988659e-05,-50.11078186951666
13.890343993362059,-72.075620606076,3.490658503988659e-05,-46.55571389607479
10.242441528807758,-73.99327767003317,3.490658503988659e-05,-53.0473076207176
12.176208460953871,-74.45395523425572,4.363323129985824e-05,-57.28596244848335
20.09556947584576,-72.72734856856539,3.490658503988659e-05,-49.706333172299004
17.38919069374592,-71.32420602984679,4.363323129985824e-05,-62.261604264426005
15.264187584721727,-71.35513155166691,3.490658503988659e-05,-49.9629146070946
10.327616100999824,-72.74630136766058,4.363323129985824e-05,-81.57278953376843
10.035409256458859,-73.18208561060672,3.490658503988659e-05,-53.538232776037944
12.330022326042915,-72.66850160354608,3.490658503988659e-05,-64.64470228112583
15.299877536922095,-72.88671780425176,3.490658503988659e-05,-47.01529711521552
