ra,dec,beta_t,min_chi_sq
8.303333530700456,-71.84017697444926,7.853981633974483e-05,-56.69189943938509
14.978274190852876,-70.6876640979821,8.726646259971648e-05,-45.874895325282104
16.247858730910814,-70.31791267072254,8.726646259971648e-05,-53.02616157813017
10.830539845758354,-72.57787548441436,8.726646259971648e-05,-65.3516169380032
17.063631569695904,-71.64713869158706,6.98131700797732e-05,-61.69922789805089
11.087324898328063,-74.15239091722262,8.726646259971648e-05,-103.57240357721729
7.555712211443362,-72.976404715348,6.98131700797732e-05,-51.0709256452551
14.894905709795704,-73.59148139093048,6.98131700797732e-05,-48.39743000819169
12.084835653194704,-72.9103586365801,8.726646259971648e-05,-80.9096821126669
13.551130892517063,-73.26073506983619,7.853981633974483e-05,-156.11267598867022
19.12110787513927,-71.66160030131948,7.853981633974483e-05,-64.75564922114799
16.08400191593821,-72.04291966795225,8.726646259971648e-05,-159.29177008645738
10.908152411937683,-72.82192733137805,8.726646259971648e-05,-123.32888170036179
7.449300738048272,-73.84278526412561,8.726646259971648e-05,-72.89584881064248
17.344208906914947,-72.06279334183246,6.98131700797732e-05,-59.71273956712656
9.112732879895233,-73.04100165264639,6.98131700797732e-05,-46.4324973452386
4.714064006395937,-74.77665681940435,8.726646259971648e-05,-44.542888424602225
12.404447754841456,-73.16801445407378,8.726646259971648e-05,-206.56937125010361
18.392110047532476,-73.65025823655998,8.726646259971648e-05,-83.99637096310248
9.185239423057633,-72.1357792632445,6.98131700797732e-05,-49.662551486716566
15.105178584471547,-75.30006942504045,8.726646259971648e-05,-51.36716293363763
16.046377457033547,-72.29834544407552,6.98131700797732e-05,-74.19500893145144
9.100726318008473,-71.2927365462199,8.726646259971648e-05,-48.56207176520235
17.801235029204115,-71.77439076639088,6.98131700797732e-05,-56.06981176328185
13.156767591518092,-73.0218757518555,6.98131700797732e-05,-58.06292482510419
14.739325232502885,-74.17653451354931,8.726646259971648e-05,-90.83842500374624
20.137847375385974,-72.12674674894974,8.726646259971648e-05,-56.207176489148246
7.500630172667312,-72.9457282848372,6.98131700797732e-05,-47.237407892255995
20.27075537377078,-73.53810969253703,8.726646259971648e-05,-56.26492301577929
12.950842545883868,-73.31412558747206,7.853981633974483e-05,-66.49855051242861
14.746259929835885,-72.22645951525453,6.98131700797732e-05,-54.989432895578005
10.764148511022302,-73.32963701290582,6.98131700797732e-05,-71.18963231557449
18.050136679920474,-72.69955026848513,8.726646259971648e-05,-119.43462637025549
11.490216565349545,-71.12668426260996,6.98131700797732e-05,-45.448509338959774
11.754420513670945,-72.7165181839205,8.726646259971648e-05,-88.18710443666866
22.313761237191173,-72.90422291849345,6.98131700797732e-05,-50.707386612892215
17.908174085157523,-74.80834413440789,8.726646259971648e-05,-54.78700598837672
8.680672083370132,-73.78041733023538,8.726646259971648e-05,-70.81099511511016
11.259737122843745,-72.19647485969621,6.98131700797732e-05,-62.057307503275574
10.337296541200407,-73.09801566714056,6.98131700797732e-05,-86.91385236015904
13.421068770954287,-72.47279320397755,6.98131700797732e-05,-101.03711058409617
11.197713722360449,-74.74964966083019,6.98131700797732e-05,-46.80709084814588
15.395960059680936,-74.40280147314671,6.98131700797732e-05,-46.37857103134573
13.775953189882975,-72.91829890436193,8.726646259971648e-05,-192.24929811335744
7.973657201505302,-74.3019257278197,6.98131700797732e-05,-44.811747467055476
