ra,dec,beta_t,min_chi_sq
85.52343591019059,-66.15014167877322,4.363323129985824e-05,-77.81856444456044
75.11579303595437,-70.39307466860319,4.363323129985824e-05,-74.55834146995267
72.72700637539846,-67.00472520907903,3.490658503988659e-05,-45.09690734319032
81.56247098511344,-72.63510480586356,3.490658503988659e-05,-49.38625755177981
90.201135942709,-68.18851121822203,3.490658503988659e-05,-67.94211784463258
81.96794542182394,-70.47003897128087,3.490658503988659e-05,-47.78431941226358
83.61940047405767,-65.95713370721407,4.363323129985824e-05,-125.21667718360763
75.3393570371198,-70.74142583193427,4.363323129985824e-05,-84.16684755058944
90.55119838338331,-68.32280247850929,3.490658503988659e-05,-56.993234555927174
75.4279248388424,-67.74089599015511,4.363323129985824e-05,-59.8300246101134
84.73589292634213,-71.96540713027204,3.490658503988659e-05,-50.988966751651105
70.45719343267365,-70.85689954886543,4.363323129985824e-05,-90.78250368978264
80.74898334995781,-66.57878322422171,4.363323129985824e-05,-114.82269349978205
79.98199128638628,-69.32568485103917,4.363323129985824e-05,-128.2770346690737
87.45617955019993,-66.6770083190994,3.490658503988659e-05,-47.47218713868856
75.09211624308317,-67.83473800069515,3.490658503988659e-05,-45.541294191201246
81.73733394486395,-68.07709370406769,3.490658503988659e-05,-49.065598848267975
81.0092037236935,-67.87474357970785,4.363323129985824e-05,-70.0911312957266
90.43625415451125,-67.9023822026472,4.363323129985824e-05,-89.09995556550453
70.61874501930183,-72.69106616745228,4.363323129985824e-05,-0.0
86.41394555514069,-68.84986513422453,4.363323129985824e-05,-79.84488430933217
85.39298721097654,-70.94883010281148,4.363323129985824e-05,-143.17277145213956
70.11938544568245,-69.38772155116541,3.490658503988659e-05,-65.85723587596894
73.41003178225083,-67.96583701324977,3.490658503988659e-05,-63.19597659218832
76.9981732119074,-70.06863945392766,4.363323129985824e-05,-134.8445813430632
82.44096064042695,-69.83286543465641,3.490658503988659e-05,-80.37977694443391
89.13358405782944,-71.65292337084608,4.363323129985824e-05,-67.56953124048468
91.04994653913418,-68.34042710121972,3.490658503988659e-05,-45.72628810844983
87.86614004305954,-66.54470105569027,4.363323129985824e-05,-83.9383267107653
84.45517438933352,-69.32931289670762,3.490658503988659e-05,-82.95879435377219
94.7271403387752,-68.92628950881831,4.363323129985824e-05,-0.0
87.20364455426152,-66.1382858961444,4.363323129985824e-05,-82.75706123362488
83.28192750742501,-66.58370400537476,3.490658503988659e-05,-48.56137669954124
69.3693714119877,-70.2246274515241,3.490658503988659e-05,-49.08528492175335
82.21534598462291,-65.72590727567679,4.363323129985824e-05,-67.52976893552741
76.55386465652758,-71.06915357384081,3.490658503988659e-05,-57.301112713829575
79.74066604845461,-70.07788019778994,4.363323129985824e-05,-128.16516456719273
68.6240782922635,-70.07824257723502,3.490658503988659e-05,-47.68209611963458
83.38604479448685,-68.11490166705494,4.363323129985824e-05,-116.96155361160112
80.03174670273927,-68.77070776884835,4.363323129985824e-05,-149.32646667327344
67.57624464226838,-70.41933407981708,4.363323129985824e-05,-0.0
89.32581257994131,-70.93706802677062,3.490658503988659e-05,-49.93295550723597
81.45853868900937,-69.61549999824274,4.363323129985824e-05,-119.51626287372602
80.60615542686344,-70.80459492726341,4.363323129985824e-05,-97.07746116663635
70.6079539370176,-68.20414071467519,4.363323129985824e-05,-81.05620371814507
81.96813938064385,-68.89307057940441,3.490658503988659e-05,-56.83220421529276
72.87259463689219,-68.66738835422439,3.490658503988659e-05,-85.24055783798657
71.85579217343904,-69.92783777116729,4.363323129985824e-05,-98.53482944706028
86.46785234528826,-70.51023796198005,4.363323129985824e-05,-85.43820900549376
74.93405881718003,-71.73625368109505,3.490658503988659e-05,-51.11925658108685
86.30305322240356,-67.4392621764018,4.363323129985824e-05,-115.17875699945114
80.76439201300596,-68.46832637878694,3.490658503988659e-05,-51.50467019661738
83.20095561522666,-67.25452893357135,4.363323129985824e-05,-114.74328905439607
72.86214775965867,-68.71296726592067,4.363323129985824e-05,-75.75041452335286
83.39104813613189,-65.55776260643776,4.363323129985824e-05,-57.94663486177987
77.84695139351278,-73.05309041990691,3.490658503988659e-05,-58.71441671064647
74.71246236167316,-71.30720545096639,4.363323129985824e-05,-70.98465978005558
75.56240694789082,-68.29482005246223,3.490658503988659e-05,-70.47469453127644
79.9250357282058,-69.2834165740928,3.490658503988659e-05,-51.998866253253844
83.88513900515488,-69.64070294430832,4.363323129985824e-05,-67.35390286714957
73.85499169716834,-69.36214575786593,4.363323129985824e-05,-213.04257333223168
