ra,dec,beta_t,min_chi_sq
11.019704911667638,-73.39564731699843,4.363323129985824e-05,-75.53862948726663
16.179461056492286,-72.41446793918945,3.490658503988659e-05,-50.61825384327368
16.045184943268612,-72.99823836706375,4.363323129985824e-05,-58.71825281279503
11.288512653973047,-72.67915216203909,4.363323129985824e-05,-67.28899063660498
10.079269244782177,-72.79178614622893,3.490658503988659e-05,-49.15073452128853
8.322729465685683,-72.17299204257111,3.490658503988659e-05,-54.84362305321081
17.54737051114767,-71.03948177759383,3.490658503988659e-05,-49.58437299230749
19.57357348174424,-72.42331633946051,3.490658503988659e-05,-54.65033638711743
11.60567599444717,-72.83835106583777,3.490658503988659e-05,-81.31873984880289
16.20228732058107,-71.38044967224944,4.363323129985824e-05,-69.42052683147415
8.712929169307428,-73.61275694658497,3.490658503988659e-05,-51.10568885028822
8.052095750115551,-75.28783362946388,3.490658503988659e-05,-48.07536970271824
15.169357171167505,-73.28111769194605,4.363323129985824e-05,-83.23899383000219
16.969714250165893,-72.72265542098006,3.490658503988659e-05,-63.6023549097494
12.525488551882114,-72.48055752220912,3.490658503988659e-05,-50.74307172714366
10.688458848725906,-73.6123963486872,4.363323129985824e-05,-72.85026979066616
2.2811422944362385,-73.63421222755497,3.490658503988659e-05,-49.946591276910894
12.089138746678765,-73.4194529493503,4.363323129985824e-05,-101.08240384775527
10.935047501032631,-74.39811822623052,4.363323129985824e-05,-61.078059506595785
16.521046103757676,-71.50250633743795,3.490658503988659e-05,-67.999256380442
12.928210727446432,-72.93869057721929,3.490658503988659e-05,-79.45576329782693
8.387062012953868,-74.21743287395773,4.363323129985824e-05,-55.48141673586804
6.292599858918966,-73.75445930905039,4.363323129985824e-05,-58.290246686419955
9.346726428685768,-73.21762316414828,3.490658503988659e-05,-61.378988748693246
12.170463071023676,-72.80929344756697,4.363323129985824e-05,-112.80165942851444
10.420682588316458,-72.34024555825509,3.490658503988659e-05,-55.204306782372676
13.984406752778135,-71.92276265486208,3.490658503988659e-05,-52.425458080579006
16.956950926891498,-72.30322187302521,3.490658503988659e-05,-49.18777977834533
14.078744609381063,-73.84909389052564,4.363323129985824e-05,-62.16403107473224
11.850169710683694,-73.3799568466233,3.490658503988659e-05,-54.668354295881116
17.26886265598521,-71.38424731121519,4.363323129985824e-05,-69.13633219704822
12.554236486841411,-72.95060050599281,4.363323129985824e-05,-106.38405975846057
7.414423087442156,-73.63168810684923,3.490658503988659e-05,-61.19366149964634
