ra,dec,beta_t,min_chi_sq
86.86131651442658,-67.70470094581384,4.363323129985824e-05,-70.23936982540305
87.14140257796076,-73.73300725545784,3.490658503988659e-05,-43.54422308525963
71.14351133940686,-67.76472165085622,3.490658503988659e-05,-45.83578841081424
94.54449845955122,-69.44267878841353,4.363323129985824e-05,-0.0
78.17786561264823,-70.26230540179549,3.490658503988659e-05,-67.32945226265531
85.71639351536847,-65.68830299016436,4.363323129985824e-05,-55.726472504366505
78.62599168036722,-73.77230553868722,4.363323129985824e-05,-68.02259174516108
90.91286584063236,-69.84754718590332,3.490658503988659e-05,-42.510549482341816
84.54312762973352,-66.94134634844704,3.490658503988659e-05,-52.25795491613839
91.26399866281429,-67.43343898355803,4.363323129985824e-05,-60.299659904728536
77.17400604145205,-69.44902667595207,3.490658503988659e-05,-42.246483317778896
71.06562013279779,-68.09672506306038,3.490658503988659e-05,-48.64455516225018
83.53204666570646,-71.33198275212474,4.363323129985824e-05,-63.47104234532746
90.79858594036848,-70.95679200852666,4.363323129985824e-05,-57.09986710984073
80.08349617291431,-68.96840054996986,4.363323129985824e-05,-84.97365932546721
79.56650108795236,-64.86617883997334,4.363323129985824e-05,-0.0
86.66233129610448,-67.28019495564433,4.363323129985824e-05,-73.39352647002194
87.58256224119421,-68.93663602250314,3.490658503988659e-05,-42.196430274592245
76.00518606212673,-69.69455050989082,4.363323129985824e-05,-81.3816022625144
75.5036539601027,-69.10306402307134,4.363323129985824e-05,-42.741634311633575
72.78216135840367,-67.53333496741004,3.490658503988659e-05,-43.31007466118561
82.21029442618365,-66.87741387423466,4.363323129985824e-05,-73.23004732081155
80.8697666210791,-69.6678992516149,4.363323129985824e-05,-110.77316314054801
72.09689608341365,-73.6506188173226,4.363323129985824e-05,-0.0
81.0628728302663,-67.29493874381615,4.363323129985824e-05,-75.58156974016589
77.136459901508,-68.89906101065992,4.363323129985824e-05,-95.62159231612128
84.06718355197121,-74.48511427169609,4.363323129985824e-05,-0.0
78.43038153836986,-65.86461861387272,4.363323129985824e-05,-74.9368260515086
80.17019073911405,-72.87065605683195,4.363323129985824e-05,-0.0
71.14332444875213,-67.76581287916912,3.490658503988659e-05,-43.64136699729726
78.58401256089958,-66.65222589268743,3.490658503988659e-05,-44.527328140916595
76.37319309297486,-74.08482111583822,4.363323129985824e-05,-0.0
81.55119804474299,-66.02190305016558,3.490658503988659e-05,-45.3069445569168
92.48127049474616,-67.48802910093957,4.363323129985824e-05,-0.0
93.08506025101113,-68.47377602798636,4.363323129985824e-05,-59.50768209175868
79.77463463429521,-68.82807972321044,3.490658503988659e-05,-61.37074829406652
73.14855612637336,-71.1217997681878,4.363323129985824e-05,-83.45661772749445
70.93958169015424,-71.13518681850675,4.363323129985824e-05,-55.59637356486893
69.95217754666172,-72.63727112968033,4.363323129985824e-05,-0.0
87.58096674420388,-68.93718057104326,3.490658503988659e-05,-42.40814303976509
74.36422567317281,-67.30513175739293,3.490658503988659e-05,-45.64220492171829
75.96454170421383,-68.28409916561998,4.363323129985824e-05,-83.37136284683876
71.17330866543327,-72.08212448451674,3.490658503988659e-05,-46.131790885811654
80.44013577832712,-65.63298700047864,4.363323129985824e-05,-74.0214226476563
84.2900914000831,-74.48889650399845,4.363323129985824e-05,-0.0
71.14787264973833,-67.76472165085622,3.490658503988659e-05,-45.546698025447725
88.18895562373072,-69.23624689170458,4.363323129985824e-05,-78.08422146557706
67.85017156262036,-69.50307182424396,4.363323129985824e-05,-0.0
75.63727373392693,-66.13700910409716,4.363323129985824e-05,-85.9581292019408
71.33251093121673,-69.56654178606786,3.490658503988659e-05,-48.249238513782025
81.72254635549872,-67.52751272611277,4.363323129985824e-05,-42.50120105782907
