ra,dec,beta_t,min_chi_sq
91.53907671678957,-71.28405505894084,3.490658503988659e-05,-46.86441049463949
76.96903604118994,-67.39358492197778,4.363323129985824e-05,-68.90400892182552
74.09682459086825,-67.00053659660465,4.363323129985824e-05,-104.77837630618322
80.81263965440192,-65.86206373017916,4.363323129985824e-05,-67.45487131008747
71.68397212824881,-67.75799236446528,3.490658503988659e-05,-60.72786467186214
78.03298395721924,-69.02575407276248,3.490658503988659e-05,-46.81273864989421
85.66156413040599,-69.67841484673858,4.363323129985824e-05,-117.41475677383272
91.51329680070916,-67.71488671355397,4.363323129985824e-05,-72.28070416124196
78.67180457569414,-65.86735597574477,4.363323129985824e-05,-88.46091976210026
76.41905684392536,-67.56371883618786,3.490658503988659e-05,-51.94810483388493
83.39428024524067,-71.08163705638826,3.490658503988659e-05,-62.31002632260865
82.85183575698478,-73.10162400710661,3.490658503988659e-05,-51.457729242865256
80.276841457338,-71.65635800184285,4.363323129985824e-05,-71.36124454816004
73.62048879736815,-68.11471990377504,4.363323129985824e-05,-104.36356839822076
72.22399126802999,-70.11701601579134,3.490658503988659e-05,-53.97264451865684
75.08401420446343,-71.37430107017855,3.490658503988659e-05,-61.376703243954324
73.86906721403538,-71.48804147087164,3.490658503988659e-05,-45.25888670561093
86.49020923507288,-71.03007337927468,3.490658503988659e-05,-72.16595027480618
80.4005313694416,-70.7665855767453,3.490658503988659e-05,-45.529415851251194
71.78936669272869,-72.81705428684072,4.363323129985824e-05,-76.04333599027545
76.61129756451541,-66.22072382709484,3.490658503988659e-05,-64.4661457795444
72.78562120763948,-67.53351691150377,3.490658503988659e-05,-45.509512162966786
87.74681432038834,-72.28353535061309,4.363323129985824e-05,-57.15303236695551
76.03116061367773,-69.29883666164423,4.363323129985824e-05,-120.72924997125659
75.02800784562281,-69.0478954660515,3.490658503988659e-05,-47.435055702345146
71.0829890518488,-72.65550410741602,3.490658503988659e-05,-54.72700778648333
91.38288622356342,-68.94698236251452,3.490658503988659e-05,-48.81478898404925
