ra,dec,beta_t,min_chi_sq
13.29474836749591,-71.83222511659021,3.490658503988659e-05,-43.82183427510368
22.49930223182443,-72.67048731233155,4.363323129985824e-05,-43.5771742687292
5.909205231388331,-70.75174325065402,4.363323129985824e-05,-0.0
8.493677042801556,-73.43135549523831,4.363323129985824e-05,-71.35223732013739
16.248869227544514,-73.76924106279918,3.490658503988659e-05,-50.34824032988114
14.88644874812754,-69.88234703933819,4.363323129985824e-05,-42.315731196266334
14.262337477941625,-72.3337439725407,3.490658503988659e-05,-42.89469800114051
12.678735526557615,-73.43550330983602,4.363323129985824e-05,-93.917490727203
12.897096233790407,-72.67680544176605,3.490658503988659e-05,-46.28456968212038
8.137539256456307,-71.33596150672037,3.490658503988659e-05,-42.240356802332386
12.619200307820568,-73.24359882438604,4.363323129985824e-05,-43.15872142852864
15.197773924189017,-70.97723920498377,3.490658503988659e-05,-48.89349217717832
8.016084281224085,-72.5015027206844,4.363323129985824e-05,-56.72125870131852
3.458194179389313,-74.99520359423859,3.490658503988659e-05,-44.72977631205579
24.81811095231909,-74.8463313642273,4.363323129985824e-05,-0.0
15.11449195275264,-74.45107341517495,4.363323129985824e-05,-66.92227137805126
5.749403518314768,-75.52586172532864,4.363323129985824e-05,-0.0
2.1450662480523897,-74.72138125542475,4.363323129985824e-05,-46.753580032746584
18.69713886950454,-70.72947915019155,4.363323129985824e-05,-45.16805125969486
14.888621106861294,-71.6315921322866,3.490658503988659e-05,-50.10481192845251
14.335390048610195,-72.34512170993511,4.363323129985824e-05,-43.35051950078243
11.208368591889059,-75.83414356942833,4.363323129985824e-05,-42.48169906869924
12.96571989227396,-72.10235840094288,4.363323129985824e-05,-97.44341257034752
18.75935946043782,-71.18203944991184,3.490658503988659e-05,-42.286788824874954
8.251119003921465,-76.45255709290856,4.363323129985824e-05,-0.0
16.58427067308653,-72.0620706723166,4.363323129985824e-05,-79.62660719121601
15.627179015997283,-75.7848686194648,4.363323129985824e-05,-0.0
16.916784620955266,-73.68072673636249,3.490658503988659e-05,-53.97231442185936
10.544411558614053,-72.87264123498221,4.363323129985824e-05,-112.37460294594678
11.739152405336206,-74.05653023962076,3.490658503988659e-05,-44.70930266020731
12.45514075887393,-75.38031767825649,4.363323129985824e-05,-42.3375580361766
12.610398312221005,-70.19238210638285,3.490658503988659e-05,-43.55154497824709
19.129310898465093,-73.2679502182639,3.490658503988659e-05,-42.51078261879026
4.439389220857582,-71.58350410280127,4.363323129985824e-05,-41.8079118592615
6.375113084957643,-70.37532633982462,4.363323129985824e-05,-0.0
12.617294374145004,-73.24233613874405,3.490658503988659e-05,-42.66157794718183
21.750438084112147,-71.58965087520946,4.363323129985824e-05,-44.01802946644219
16.820488882460456,-76.39612559478317,3.490658503988659e-05,-44.83974107829817
11.488767190219773,-72.39929900709993,4.363323129985824e-05,-58.885658918395926
13.29242700729927,-72.32688112542928,4.363323129985824e-05,-64.98444751359247
10.350131513742234,-75.92009868181388,4.363323129985824e-05,-43.46770173913662
9.04709241142768,-71.606283050348,3.490658503988659e-05,-44.89561874835905
12.878569190303008,-71.1210761364409,4.363323129985824e-05,-47.429455442944096
21.789991371872304,-74.43972615634186,4.363323129985824e-05,-45.43873928137235
20.247392885207038,-76.57008218097215,4.363323129985824e-05,-0.0
13.541896307377375,-71.79065714996824,4.363323129985824e-05,-59.0804879546311
13.117299638108404,-72.37528089540734,4.363323129985824e-05,-92.92303289864243
21.035029190992493,-73.89920066032596,4.363323129985824e-05,-48.01551912675499
12.611127616783984,-74.3339911273909,4.363323129985824e-05,-69.06963058586601
25.124331468617445,-72.51432233592985,4.363323129985824e-05,-0.0
5.796548060021649,-71.95528833032985,3.490658503988659e-05,-43.35203456916913
13.711505029181671,-72.68871948433133,4.363323129985824e-05,-43.75903076039136
4.7044518708599385,-71.98329537616726,4.363323129985824e-05,-47.39504014979328
4.731010895479156,-73.92857836780136,3.490658503988659e-05,-42.52784920138479
9.594962333654133,-73.81376494741913,4.363323129985824e-05,-57.364463862084094
14.02424333684686,-72.15077298995085,4.363323129985824e-05,-100.55697477810473
8.661220988329342,-70.98230567241113,3.490658503988659e-05,-42.454989824613975
9.057515682202572,-73.26939323993142,4.363323129985824e-05,-66.93181395440679
8.070981978668629,-70.98900058967806,4.363323129985824e-05,-0.0
11.454973363497045,-75.28711387153163,3.490658503988659e-05,-42.85416320995535
3.161862455821796,-73.43081447433144,3.490658503988659e-05,-42.26863960868911
18.783442309997877,-70.55604737299271,4.363323129985824e-05,-43.149598717575124
17.021125543263533,-75.50769249494019,3.490658503988659e-05,-42.33226439217594
25.334649380026807,-72.89592157424434,4.363323129985824e-05,-0.0
10.94079492951072,-71.84776730195955,4.363323129985824e-05,-53.15143723069311
22.787568038973927,-72.12475958078196,4.363323129985824e-05,-48.68046034856978
9.34828631055103,-72.14119871810564,3.490658503988659e-05,-48.644469394651566
13.434791745891962,-72.09459008888564,4.363323129985824e-05,-89.1078421369133
15.362035336656366,-74.30534849793446,3.490658503988659e-05,-51.561482240040924
24.225146700525038,-74.35002336414126,4.363323129985824e-05,-43.91782265828412
5.013578021870966,-75.30510764481636,4.363323129985824e-05,-0.0
24.820603617345828,-73.56479599047313,4.363323129985824e-05,-0.0
19.221854304635762,-76.3323216594483,4.363323129985824e-05,-0.0
2.372618520159504,-72.61380228842364,4.363323129985824e-05,-0.0
9.25132402503611,-71.00962776095639,4.363323129985824e-05,-54.56809493686062
13.28570590593135,-71.66792716292962,4.363323129985824e-05,-57.73113786740576
3.7010477647302378,-74.43576358535034,3.490658503988659e-05,-42.93178437380562
14.341346836881735,-72.34457991689544,3.490658503988659e-05,-43.639300478392535
12.613005974967134,-73.24432035811856,3.490658503988659e-05,-43.67513561701771
14.002761154742846,-73.33089955724749,4.363323129985824e-05,-77.83191605104948
7.442431970683637,-75.54690879233112,4.363323129985824e-05,-45.25402793518008
11.93587929712391,-73.41855123398949,3.490658503988659e-05,-45.21277263242307
20.729036829053886,-76.36629104383411,4.363323129985824e-05,-0.0
5.945897990128076,-73.34641065003652,3.490658503988659e-05,-55.08926065408148
6.289399011962602,-72.44751346627044,3.490658503988659e-05,-42.842626948705565
8.574567512918446,-70.04127883645022,4.363323129985824e-05,-51.00007120151725
13.709562247749146,-72.68980256975769,4.363323129985824e-05,-45.27794699598342
8.978141896347092,-73.70614631178894,4.363323129985824e-05,-75.56660068498779
21.644927830447227,-72.34891425007477,4.363323129985824e-05,-50.702450211525075
18.18015342407373,-76.56954310755779,4.363323129985824e-05,-0.0
14.337257090669238,-72.34403812345792,3.490658503988659e-05,-43.81315454399536
20.456295532040716,-75.78019275718266,3.490658503988659e-05,-42.8084212423585
10.325867909935619,-73.56100947584488,3.490658503988659e-05,-43.83227970140562
15.827490892146065,-73.08791222541308,4.363323129985824e-05,-70.0405695050125
24.491401771756124,-74.54238625658766,4.363323129985824e-05,-0.0
16.478277128093552,-74.20139807538473,4.363323129985824e-05,-63.155625083470255
5.190758654834901,-71.17227120980328,4.363323129985824e-05,-44.613955615612966
18.61065657598691,-74.24571822132881,3.490658503988659e-05,-47.02361418606733
16.936351220622544,-71.0981004333196,4.363323129985824e-05,-52.55968292699364
16.230292224047222,-69.5743390868233,4.363323129985824e-05,-0.0
19.53379442771786,-70.76459455192392,3.490658503988659e-05,-43.58155549205017
4.323259897060947,-75.11831445601732,4.363323129985824e-05,-0.0
