ra,dec,beta_t,min_chi_sq
13.582804261271924,-73.35741251792396,6.108652381980153e-05,-106.23172014460256
16.734963354203142,-71.88192278237844,4.363323129985824e-05,-55.9100212564841
2.3150156942392908,-74.48817608010891,6.108652381980153e-05,-42.56641734726468
13.391634875622351,-70.58755083834089,4.363323129985824e-05,-47.08530516431893
14.419000486311752,-71.20067108091939,4.363323129985824e-05,-43.65013818625101
14.330225711481845,-70.63190665524355,4.363323129985824e-05,-41.88621295721391
12.57509881422925,-72.3214630431021,4.363323129985824e-05,-49.91022371737513
9.45412999322952,-70.93417271542819,6.108652381980153e-05,-50.985088720696446
19.763246361309548,-71.23015506468644,6.108652381980153e-05,-52.66247190004224
17.088579773568686,-71.65274260033314,4.363323129985824e-05,-44.52085632472983
9.9206009309245,-74.11473270020001,5.235987755982989e-05,-75.1027365432478
13.722357028621847,-70.48995769312211,4.363323129985824e-05,-44.181503124952094
10.228464965235856,-72.78980075661705,6.108652381980153e-05,-83.24724028363174
8.372368190405703,-71.595797594185,5.235987755982989e-05,-46.28238497783617
7.17939929123337,-74.59461203828269,4.363323129985824e-05,-50.72401835311529
17.60104471174582,-71.29761983520262,4.363323129985824e-05,-51.56796231614478
14.37992378831992,-73.26831097393129,6.108652381980153e-05,-112.88224946586969
17.182766111513395,-71.43506135449118,4.363323129985824e-05,-53.070105189247855
15.758988015978696,-71.83096004016102,4.363323129985824e-05,-51.05227521230465
14.995172694488351,-71.05992650623867,4.363323129985824e-05,-44.366362935177676
8.391564925614487,-72.27197604601312,4.363323129985824e-05,-54.15176955238515
14.179079725003016,-72.17299204257111,4.363323129985824e-05,-65.43531685534889
10.165672880972151,-75.77713544974665,6.108652381980153e-05,-46.907542221698186
19.330606362030817,-72.3481918629794,6.108652381980153e-05,-57.367668904475096
13.30623155933181,-73.85792588470434,6.108652381980153e-05,-107.82927767542576
14.602629384135902,-73.6830704189766,6.108652381980153e-05,-77.69963479900244
15.663647336544932,-73.23313651005728,4.363323129985824e-05,-56.85760467311607
7.08599066247597,-72.38593564270873,4.363323129985824e-05,-45.14158740823054
13.495431199235544,-71.99738883384748,4.363323129985824e-05,-48.63492403955138
17.680515357034864,-73.41764951759475,4.363323129985824e-05,-51.996604787480024
6.470767092346451,-71.4307215090123,4.363323129985824e-05,-43.475378152213466
8.735722768001729,-73.41151781868534,6.108652381980153e-05,-95.57016646837229
8.068500047198011,-72.92208854849017,4.363323129985824e-05,-47.30228607626158
11.282935455349248,-71.75776252479838,6.108652381980153e-05,-70.48429431062213
16.83781788974395,-73.5015047267408,5.235987755982989e-05,-68.63060589504228
4.132303289825833,-72.59629044354247,4.363323129985824e-05,-49.65516537131678
22.20738660630392,-73.22646220151375,4.363323129985824e-05,-50.33966508938385
7.7729449811691484,-72.49446086628856,6.108652381980153e-05,-46.252797452829505
17.034505845393213,-72.60766416258812,4.363323129985824e-05,-56.440308549536184
11.218473151328874,-74.15671519544763,6.108652381980153e-05,-52.559006327937915
16.787058137686152,-73.10216525664569,4.363323129985824e-05,-51.03147654374135
16.260572160258786,-74.06031442618759,5.235987755982989e-05,-58.744840017127
5.9264048611459845,-75.74871998763336,6.108652381980153e-05,-44.37434303092391
10.22204852701572,-73.73499024245825,6.108652381980153e-05,-69.06238791962188
13.169514312923644,-74.01994886659813,4.363323129985824e-05,-48.06935692389414
15.698899261529887,-70.69689621574531,4.363323129985824e-05,-51.84225187917829
16.340688282197775,-72.72355795162949,4.363323129985824e-05,-69.7423900891571
18.705434864885323,-75.81813849161159,4.363323129985824e-05,-44.85113525856562
3.9801182646473183,-72.18274653511361,4.363323129985824e-05,-44.27134016025262
17.60107515975251,-72.33591117414716,6.108652381980153e-05,-90.68378585076252
11.228569437346094,-74.58974977399777,6.108652381980153e-05,-59.31902874162458
19.06825550690243,-73.93056087415758,4.363323129985824e-05,-43.265569900092345
23.847454472124838,-72.67734699324804,4.363323129985824e-05,-48.81866814488515
18.81485982364911,-70.9689156412986,4.363323129985824e-05,-45.685122044218204
6.056523873818583,-72.48507162344836,6.108652381980153e-05,-56.88472913699354
6.458040884365678,-73.67225336494602,6.108652381980153e-05,-62.93709843896498
10.67668939863608,-72.6627249663488,6.108652381980153e-05,-80.57406416003953
10.351906507354693,-74.96136306011293,6.108652381980153e-05,-47.58652339424318
19.89288243626062,-71.78053588814373,6.108652381980153e-05,-58.566028031404684
11.669631958954838,-72.68185990710458,6.108652381980153e-05,-85.2205668108192
9.907322618333387,-72.98272029840321,4.363323129985824e-05,-56.92572708829098
10.882322328156876,-72.78980075661705,6.108652381980153e-05,-89.4807080494833
8.956823027718551,-71.50648412360937,4.363323129985824e-05,-45.97040850425985
18.996170842414667,-72.07724658114311,4.363323129985824e-05,-43.368455878096405
15.927062031356508,-73.44920897659463,4.363323129985824e-05,-58.64382333071761
18.216923076923077,-72.5327388619975,6.108652381980153e-05,-74.29246282466175
16.530054935695425,-73.17739525348674,4.363323129985824e-05,-48.407022867172365
13.17818258165785,-72.07742724481491,4.363323129985824e-05,-48.358134368436325
10.133635238861727,-75.10157671633104,4.363323129985824e-05,-49.898349682442856
7.975648763398891,-71.16901509909115,6.108652381980153e-05,-43.198173083798025
8.93532135928406,-72.82625890024593,4.363323129985824e-05,-49.82406352811749
16.450437610406293,-72.14770201078255,6.108652381980153e-05,-121.4501473948387
9.12048,-73.20950559226128,5.235987755982989e-05,-50.64038726369461
19.311599673844107,-72.2006294334565,4.363323129985824e-05,-42.505162473584754
11.883282094773667,-71.40106517874705,4.363323129985824e-05,-48.4058856023735
17.0473470437569,-73.28869339795489,4.363323129985824e-05,-68.57338692816563
21.440035447026393,-73.6325895794477,4.363323129985824e-05,-45.88844037834765
9.983791728748036,-72.20189386426688,6.108652381980153e-05,-52.12029060681465
7.526861760209652,-73.60085712966756,6.108652381980153e-05,-85.95801699738927
11.73821165161183,-77.05171623697737,6.108652381980153e-05,-0.0
10.097716718266254,-73.34045875543319,6.108652381980153e-05,-63.12771766497251
4.6880649946687685,-74.55517286686408,4.363323129985824e-05,-43.79988888520471
20.058128078817735,-73.64232541853733,6.108652381980153e-05,-49.60296026148917
22.383375111526533,-73.13770647911542,6.108652381980153e-05,-61.665885724234364
20.49611881546047,-72.15655362156207,5.235987755982989e-05,-44.99782039554517
9.238805645800962,-73.5191763009584,4.363323129985824e-05,-59.329090352846954
17.077018792074785,-73.15917475065169,4.363323129985824e-05,-66.05537125761596
17.007755229751474,-73.97795935858682,6.108652381980153e-05,-65.4034220574485
8.026505314730898,-72.96359294396149,4.363323129985824e-05,-49.225114689958716
14.585537235808342,-73.81899228654794,5.235987755982989e-05,-55.5310251390781
9.419285144942737,-72.9211862539761,6.108652381980153e-05,-84.20216361767848
19.052425994364963,-70.39615341197344,4.363323129985824e-05,-48.34915249232518
12.365212539521814,-72.66236392504999,6.108652381980153e-05,-97.47770725319378
7.507050462510342,-70.9283820558862,6.108652381980153e-05,-43.92970159810081
13.102168187197009,-71.21568455460618,6.108652381980153e-05,-59.668946120884584
18.642177718761012,-76.80023940654351,6.108652381980153e-05,-0.0
8.699145001306766,-75.62299795046195,4.363323129985824e-05,-44.95599273614842
17.35524663951744,-72.44661060257873,4.363323129985824e-05,-43.308857299730434
11.878229501803643,-73.46868504032622,4.363323129985824e-05,-55.24482382253989
13.047123800191526,-73.92064829394862,6.108652381980153e-05,-74.87928153277454
19.581833241303144,-73.7865461851367,4.363323129985824e-05,-45.77386636676891
18.95835118231665,-73.27696905985252,4.363323129985824e-05,-45.17177085197967
9.785195920785377,-73.06914833935234,5.235987755982989e-05,-73.62447360022358
7.593864126604446,-73.22826607433842,5.235987755982989e-05,-44.02977559472517
10.78707096936318,-72.89267319753188,6.108652381980153e-05,-143.27198926965704
18.866934636903512,-71.22472865881164,5.235987755982989e-05,-47.42523774795975
13.895168641750224,-72.31062675891994,6.108652381980153e-05,-137.19497645985095
8.458686103507544,-73.11858297893139,4.363323129985824e-05,-48.58365719425082
10.290873527988383,-72.22862703314495,6.108652381980153e-05,-57.726768614703566
15.886985924785574,-70.43019973927456,4.363323129985824e-05,-44.78322200080885
26.356304226285385,-72.69774514861047,6.108652381980153e-05,-0.0
24.10848939109169,-74.18806553392719,6.108652381980153e-05,-47.34920001240869
5.813600877475967,-73.34586957057887,6.108652381980153e-05,-66.74858024449199
21.162706023527967,-72.53255831002815,5.235987755982989e-05,-41.87892441349123
21.44883948308111,-73.14708764584937,6.108652381980153e-05,-49.79441799466221
18.621706216334253,-72.77355646420938,4.363323129985824e-05,-51.55091937616869
11.246717458259036,-73.42865038698443,4.363323129985824e-05,-66.89217002963188
16.13078056869127,-72.4969887191206,4.363323129985824e-05,-51.004354368734134
13.379727775246172,-71.9102940900195,6.108652381980153e-05,-89.40531857181955
6.285425101214575,-72.5655985931202,4.363323129985824e-05,-45.94421184907246
11.229502282034169,-70.11538540351215,6.108652381980153e-05,-46.22686312755626
15.2440150801131,-70.97832487973454,6.108652381980153e-05,-51.34254717045879
16.903387241215825,-72.99932101129215,4.363323129985824e-05,-60.90318945565629
17.398358486758013,-74.03238311304781,6.108652381980153e-05,-44.735689367356
19.279523951983844,-70.82196992007844,4.363323129985824e-05,-45.475237442130116
18.79166421727118,-71.70787547407657,6.108652381980153e-05,-62.101861532823094
