ra,dec,beta_t,min_chi_sq
79.79847911657042,-66.53285381990946,4.363323129985824e-05,-94.190799581377
92.33459196102316,-67.88583555197155,3.490658503988659e-05,-57.680760236614674
82.45808022121876,-65.54918050377586,4.363323129985824e-05,-68.1281695025589
79.39936076275089,-70.13513365644819,4.363323129985824e-05,-71.08977671209377
79.13125095580364,-66.49676374865606,3.490658503988659e-05,-77.5214932650017
71.49813051587054,-69.89847758532599,4.363323129985824e-05,-92.52418631365265
87.74413467707224,-67.88783572135992,4.363323129985824e-05,-95.22061280409258
76.59300586678938,-66.56693671955404,3.490658503988659e-05,-71.23676121811545
78.04158997560998,-70.21955525493456,4.363323129985824e-05,-111.98132266261112
87.5717915049098,-71.15997026660222,3.490658503988659e-05,-61.562411899645326
85.60955703909697,-69.22282102443793,3.490658503988659e-05,-69.95402350254776
83.86330871870446,-67.57518059903794,4.363323129985824e-05,-87.90315578437645
86.86496725311414,-70.45011965355019,4.363323129985824e-05,-115.31537922059698
84.25998662878155,-70.68983637236832,4.363323129985824e-05,-123.11000177322796
85.59348981048291,-67.34735801918717,4.363323129985824e-05,-125.5453851705182
74.27460094516051,-66.8453538196604,4.363323129985824e-05,-76.01093769412594
86.31617138908085,-66.59700812037869,4.363323129985824e-05,-84.52854318240055
91.58654887380881,-70.12444430916022,4.363323129985824e-05,-64.92596253564457
76.21910437352899,-67.33261558392596,3.490658503988659e-05,-72.00660970512335
74.25216902862434,-66.32156564703467,4.363323129985824e-05,-94.19738378416956
86.95671489227865,-67.15258152907438,4.363323129985824e-05,-154.81839356804457
74.33156144623455,-66.98287123600667,4.363323129985824e-05,-80.31484998451052
82.76820427430312,-67.12727389080402,4.363323129985824e-05,-61.766828362256824
77.81639494248044,-66.02883564561607,4.363323129985824e-05,-80.58441935467566
85.03654031074447,-72.29888727110995,3.490658503988659e-05,-66.38946591145364
84.32353629619075,-72.39532614019328,3.490658503988659e-05,-66.91947879411057
73.86740050936704,-67.0029040770476,4.363323129985824e-05,-105.90822065628792
80.27958623505658,-66.22893045908859,4.363323129985824e-05,-130.46377366754214
77.85076294697905,-66.68265709968368,4.363323129985824e-05,-117.91805361662985
82.24376240430959,-67.19044984284378,4.363323129985824e-05,-86.14973472892427
73.31297004881911,-69.60443939798665,3.490658503988659e-05,-74.47493325546826
78.53684484152963,-71.38207723433227,3.490658503988659e-05,-70.53138584678378
73.48053302433371,-66.73914174802914,3.490658503988659e-05,-52.99802992855706
86.24471258134491,-70.156330659303,3.490658503988659e-05,-76.22658837484488
77.29882573301636,-67.56226335797109,3.490658503988659e-05,-57.782563770224364
78.19055412901581,-71.71365965897527,3.490658503988659e-05,-61.36932597817194
79.41958882242533,-69.54478137106818,3.490658503988659e-05,-59.62662893526455
80.09830517955028,-70.76694758062848,3.490658503988659e-05,-83.27653932392946
88.14498962507155,-69.94469209105014,4.363323129985824e-05,-78.86996555446629
