ra,dec,beta_t,min_chi_sq
18.95866380030055,-72.83528292265349,4.363323129985824e-05,-69.60180864132789
17.414729261811367,-74.43900569028149,4.363323129985824e-05,-43.59081840230069
12.61342867220316,-73.24359882438604,4.363323129985824e-05,-43.141970043271094
13.718024338755743,-72.68871948433133,3.490658503988659e-05,-47.931863923449754
15.791360898566762,-72.84015585015571,3.490658503988659e-05,-44.31285229803584
20.462539848599995,-71.84252637012034,3.490658503988659e-05,-43.642737350035326
5.819942806563628,-74.2240989346354,4.363323129985824e-05,-0.0
16.662486563955568,-76.52084557584891,4.363323129985824e-05,-0.0
14.817236641074672,-71.34572744449126,4.363323129985824e-05,-56.60766171548968
14.674326539448858,-72.6231899130591,3.490658503988659e-05,-42.315044125809344
6.7945649912033454,-71.04671891929158,3.490658503988659e-05,-43.46421466639315
19.89587359224872,-70.04417802914529,4.363323129985824e-05,-0.0
7.834326120830786,-71.82861060658189,4.363323129985824e-05,-49.152512455042924
13.623659941013994,-70.85074627313594,4.363323129985824e-05,-48.91449666805264
6.554627626416338,-70.43816777661216,4.363323129985824e-05,-42.31053232792401
9.654781452811008,-69.34763420741136,4.363323129985824e-05,-0.0
18.960555037358283,-71.3594718660913,4.363323129985824e-05,-44.02197115347951
13.57036725826946,-72.51685012134915,3.490658503988659e-05,-64.68636638585164
19.343848909603146,-74.56075569235226,3.490658503988659e-05,-46.62948103573115
6.766729552768839,-72.24000639692926,3.490658503988659e-05,-42.20395674969883
3.9409673496117503,-72.76723914520291,3.490658503988659e-05,-42.4469353825162
12.023194863058574,-69.4629918041709,4.363323129985824e-05,-0.0
3.226169988341753,-73.87396742320013,4.363323129985824e-05,-42.99769252256178
23.535857993355776,-73.66810678873391,4.363323129985824e-05,-0.0
25.75320016654745,-73.22447793657122,4.363323129985824e-05,-0.0
14.341346836881735,-72.34457991689544,4.363323129985824e-05,-43.371490168282
13.713429715716815,-72.68998308384388,3.490658503988659e-05,-45.39789334402818
10.913710861056753,-75.36952236966584,4.363323129985824e-05,-50.44281671447508
6.246277631428244,-71.21857868079508,4.363323129985824e-05,-43.52162462101731
8.032668271693474,-76.02995858924655,4.363323129985824e-05,-0.0
1.009921688346164,-73.81214266286443,3.490658503988659e-05,-47.4909099009025
22.632634300488373,-74.4217143190858,3.490658503988659e-05,-43.636086054898406
12.769071331075274,-72.27902001888901,3.490658503988659e-05,-44.19545835755825
7.755108693627405,-70.74920916240724,4.363323129985824e-05,-0.0
15.884998889355085,-75.50013686558717,3.490658503988659e-05,-45.259677321043746
10.911572394924764,-75.74350439579831,3.490658503988659e-05,-42.78307074718353
14.337257090669238,-72.34403812345792,3.490658503988659e-05,-43.82171570563076
16.14587019996461,-73.81070062940714,3.490658503988659e-05,-63.679437128589456
12.76907756389518,-72.2777557210363,3.490658503988659e-05,-42.62804373896609
17.90972242491463,-71.57826122527376,4.363323129985824e-05,-64.25457590244979
11.76705908713228,-70.79500229247405,3.490658503988659e-05,-43.30120168028481
9.95940072656272,-70.90069478529398,3.490658503988659e-05,-42.597357485606864
16.4761087486472,-73.61942797822601,4.363323129985824e-05,-64.08488635346353
3.660750302541348,-72.68059629395339,3.490658503988659e-05,-42.37170525367573
18.32978098263996,-72.00841044915629,3.490658503988659e-05,-53.851669973937256
16.61057404769413,-73.5321592468265,3.490658503988659e-05,-42.262961297554796
21.03909245845761,-74.87783608963909,4.363323129985824e-05,-0.0
14.674306393244873,-72.62427309295333,3.490658503988659e-05,-43.47540379315157
8.138164725951198,-70.65906183145826,3.490658503988659e-05,-45.131985234518346
6.587836724832804,-73.69442816816448,4.363323129985824e-05,-72.52723290100741
4.582045941383768,-71.84577936680448,3.490658503988659e-05,-42.74049716879335
19.70866920528164,-71.88156135722595,4.363323129985824e-05,-43.403576968791455
6.942288049029622,-74.22626088872161,4.363323129985824e-05,-58.63373543971021
12.621276732181215,-73.24251652253267,4.363323129985824e-05,-42.851149801166365
12.733432154475805,-76.36359510496284,3.490658503988659e-05,-44.70974820545036
21.65372322803189,-71.60664461503072,3.490658503988659e-05,-42.51758662264647
15.338610421349143,-71.74023015485625,4.363323129985824e-05,-56.055730285065756
17.640273021365346,-74.89637833325403,3.490658503988659e-05,-49.2615338620056
8.406542799963614,-74.2561673408931,3.490658503988659e-05,-47.26837571525901
18.83280314371257,-72.76886360370122,3.490658503988659e-05,-42.28852063632312
13.211525991570301,-70.08458418494864,3.490658503988659e-05,-42.88851911170313
13.715735883028591,-72.68817794103376,4.363323129985824e-05,-44.09052058652347
13.279801058880153,-73.25550404543256,3.490658503988659e-05,-42.37729822857253
19.855868265743283,-75.8427754061915,3.490658503988659e-05,-44.780225536455205
10.677994264403608,-75.46181805458018,4.363323129985824e-05,-0.0
15.287663654803614,-75.44418725476405,3.490658503988659e-05,-42.62829625004417
15.789481925321255,-72.84015585015571,3.490658503988659e-05,-46.26683480850286
14.215946975710429,-76.47933394119912,4.363323129985824e-05,-0.0
12.768935985197016,-72.28010370103203,3.490658503988659e-05,-44.09842124130322
10.998360313909846,-71.08543633218375,3.490658503988659e-05,-44.207903108583615
16.183659217877096,-75.39399154854115,4.363323129985824e-05,-47.080205003057095
17.154711390096786,-69.53571431148414,4.363323129985824e-05,-0.0
10.213907988422225,-75.3477514334446,3.490658503988659e-05,-42.454407536718065
15.789481925321255,-72.84015585015571,3.490658503988659e-05,-46.26683480850286
14.275034985182742,-72.58979109794727,4.363323129985824e-05,-56.53256875349818
18.826688153038422,-72.7701270690099,3.490658503988659e-05,-42.31165472941064
14.362511893434824,-71.34934442378673,4.363323129985824e-05,-42.663166903126104
11.931604639609475,-73.41801020427674,3.490658503988659e-05,-43.65275466977068
25.744109091302327,-73.43983144089805,4.363323129985824e-05,-0.0
13.709642369303365,-72.68871948433133,3.490658503988659e-05,-44.674599806926906
4.7320898685883845,-70.96837279666897,4.363323129985824e-05,-0.0
359.96365496446265,-73.37003742186099,4.363323129985824e-05,-0.0
18.830669896755012,-72.77121003759464,3.490658503988659e-05,-42.76189767467042
13.713731374172184,-72.68799742651464,3.490658503988659e-05,-42.7822098153361
12.613275613275613,-73.24468112473393,3.490658503988659e-05,-43.232786165089905
22.781890660592257,-75.86237656907025,4.363323129985824e-05,-0.0
15.619699691872315,-70.73889170498468,3.490658503988659e-05,-42.333198144362285
2.6861458975612873,-73.1524998056708,4.363323129985824e-05,-44.63662650038336
14.343173469180655,-72.34457991689544,3.490658503988659e-05,-44.37982161193936
18.826253742514968,-72.76886360370122,4.363323129985824e-05,-42.01118688295021
22.115569696214855,-74.1886060465529,4.363323129985824e-05,-0.0
14.34277683635884,-72.34295453538941,4.363323129985824e-05,-43.27077088771847
12.619218108755131,-73.24233613874405,4.363323129985824e-05,-42.50823849303707
17.279932636531314,-69.86875356989054,4.363323129985824e-05,-0.0
15.785773193723836,-72.84123871868789,3.490658503988659e-05,-44.27856788411039
20.957842288116623,-71.58296173796398,4.363323129985824e-05,-55.44757482581442
11.93439170581565,-73.41782986095645,3.490658503988659e-05,-43.83109176210283
23.920544154007388,-72.39171442449697,4.363323129985824e-05,-0.0
5.799286435968679,-72.98109629630625,3.490658503988659e-05,-43.62730949105227
8.465225436184781,-72.8650614359943,3.490658503988659e-05,-47.77830458489036
14.676162197271971,-72.62427309295333,3.490658503988659e-05,-43.256572395501756
12.627260806388733,-74.84957190338747,3.490658503988659e-05,-43.12450668810837
19.149075429801513,-71.51570526873925,4.363323129985824e-05,-45.528519557615795
20.056779527971113,-72.88563500047076,3.490658503988659e-05,-42.31468746392208
6.029204620152128,-72.83221476707119,3.490658503988659e-05,-44.540579209572535
6.111827149468216,-72.34566350257697,4.363323129985824e-05,-0.0
14.668718488044789,-72.62535627128304,3.490658503988659e-05,-42.545756093428494
17.59575177261984,-72.26077779627005,4.363323129985824e-05,-76.4367784880166
22.638169014084507,-70.9059427857204,4.363323129985824e-05,-0.0
12.705143522655394,-72.15330202191453,4.363323129985824e-05,-42.77185309204832
5.599387578544759,-74.27346214591422,3.490658503988659e-05,-49.18975609927835
5.884565374428122,-71.38985331198974,3.490658503988659e-05,-42.35577767593929
10.129580201965537,-75.45210316689722,4.363323129985824e-05,-57.887278543673325
15.64887479150146,-70.32425196415332,3.490658503988659e-05,-48.77363932105481
5.857655447542187,-74.38442858486525,4.363323129985824e-05,-58.31515236230497
12.61344690492476,-73.24233613874405,3.490658503988659e-05,-42.63003939209044
22.155214808403493,-71.77908998189761,4.363323129985824e-05,-0.0
13.713429715716815,-72.68998308384388,3.490658503988659e-05,-45.39789334402818
10.681027169302387,-73.53558526648325,3.490658503988659e-05,-57.515729743034925
8.011042139190643,-75.00780345671146,3.490658503988659e-05,-42.35462441283958
7.329484329054006,-72.51450289231556,3.490658503988659e-05,-42.47221488892806
16.338962605548858,-71.42601997942131,3.490658503988659e-05,-42.80801287645161
14.179527078265496,-71.80312779343224,4.363323129985824e-05,-51.07836740940961
3.480473430068618,-75.21279571834295,4.363323129985824e-05,-43.82912423475689
12.816481888315536,-72.46683448614792,3.490658503988659e-05,-63.83197397560772
21.030805339592195,-71.67371167279079,4.363323129985824e-05,-49.187699838189964
5.182270091135046,-71.61224884399593,3.490658503988659e-05,-44.770777186699846
13.711850724952654,-72.69034411188647,3.490658503988659e-05,-45.429491015317815
12.76907756389518,-72.2777557210363,3.490658503988659e-05,-42.62804373896609
10.573443983402491,-73.81809102359955,3.490658503988659e-05,-44.262198188395395
17.811220336860558,-75.71221022096555,4.363323129985824e-05,-0.0
17.785245901639346,-75.26336153215495,4.363323129985824e-05,-48.55968432895149
12.615352550742294,-73.24359882438604,4.363323129985824e-05,-43.061147906262995
16.869451640525924,-73.47878355069017,3.490658503988659e-05,-42.29171343620397
10.749528054795064,-71.86854993065614,3.490658503988659e-05,-42.67785353238738
13.711868791390732,-72.68799742651464,3.490658503988659e-05,-42.84812834442435
4.38386539828701,-74.13491339459038,4.363323129985824e-05,-42.550372422603495
14.341241412901196,-72.34331573158906,4.363323129985824e-05,-42.997880218499695
4.894978191832809,-76.42524034762465,4.363323129985824e-05,-0.0
2.6250140834491305,-70.9044950655028,4.363323129985824e-05,-0.0
12.61918250422216,-73.24486150797891,3.490658503988659e-05,-42.43104974501228
6.1874385462314425,-75.25814312990452,4.363323129985824e-05,-0.0
14.244566819694226,-72.98903582938485,3.490658503988659e-05,-42.22559868391929
22.989383397898145,-71.63285756264918,4.363323129985824e-05,-0.0
13.124430201397908,-70.52743949256877,4.363323129985824e-05,-42.51260040936008
19.54716955797841,-76.67914857703154,4.363323129985824e-05,-0.0
18.704991608604995,-75.92854990440816,4.363323129985824e-05,-0.0
11.936077842694688,-73.41746917419172,3.490658503988659e-05,-43.07653278343624
14.24232373009856,-72.98975760103941,3.490658503988659e-05,-42.42018495475647
11.936077842694688,-73.41746917419172,3.490658503988659e-05,-43.07653278343624
