ra,dec,beta_t,min_chi_sq
11.338547074387915,-73.96300119989758,3.490658503988659e-05,-58.081904909801274
13.481681313000774,-73.37075883880159,3.490658503988659e-05,-73.57456786461219
14.511576977648001,-72.57570898883402,4.363323129985824e-05,-64.12538915951104
18.72390122985985,-73.09206186928728,3.490658503988659e-05,-53.72372405486677
15.414110429447856,-73.00816254861147,4.363323129985824e-05,-95.37500917796335
13.81175782932382,-72.52948891986264,3.490658503988659e-05,-55.696280045259286
7.52311868115683,-72.9744198070583,4.363323129985824e-05,-65.77865117257143
10.224828566199822,-73.36408570677081,3.490658503988659e-05,-53.60250950024824
12.353505804918182,-72.36101412883664,3.490658503988659e-05,-54.22837399262103
11.159515215917628,-70.42404255407055,3.490658503988659e-05,-54.852563814813024
12.498094149037545,-73.0839429799336,3.490658503988659e-05,-52.18750167190606
19.789555771265285,-73.58156462383063,3.490658503988659e-05,-53.859331076007
5.138904644145472,-74.21833369610866,3.490658503988659e-05,-52.81276224959353
7.1840669856459325,-71.2677769781074,3.490658503988659e-05,-52.932209228687704
15.6617334655148,-72.28823126619173,3.490658503988659e-05,-55.77253824621489
11.622726835369962,-73.24792801674556,4.363323129985824e-05,-74.44770820359713
16.0638647921029,-72.02882709651338,3.490658503988659e-05,-52.97757865093243
9.906477963756418,-75.2567035652535,3.490658503988659e-05,-53.99809693804725
19.951758206618226,-73.76148968926762,4.363323129985824e-05,-51.42541810581993
14.6786726063393,-72.5464606838281,3.490658503988659e-05,-56.29246248797384
17.143547934236658,-72.77409794624077,3.490658503988659e-05,-53.54382198642128
14.368687688760435,-73.45678305855691,3.490658503988659e-05,-64.22632183065488
15.184132579629129,-72.82481504670406,3.490658503988659e-05,-61.50271260483576
11.821962964493864,-72.66416912980978,3.490658503988659e-05,-60.283441239295286
15.527669803600654,-72.48579387710433,3.490658503988659e-05,-55.815521235670175
18.129023532593997,-73.4484876316584,3.490658503988659e-05,-50.44749919317747
19.78588434308627,-72.84575065428908,3.490658503988659e-05,-51.500582558403366
14.62736629296085,-72.45365291025223,4.363323129985824e-05,-69.18905974332647
14.790048299456632,-72.19322343768832,3.490658503988659e-05,-61.43049612167521
13.139669704791094,-72.22862703314495,3.490658503988659e-05,-53.87303458356988
17.588279844741074,-72.97189355270119,3.490658503988659e-05,-56.901122539420406
12.612391687143722,-71.98745116788737,3.490658503988659e-05,-51.57955994490479
10.949965808069296,-72.71074191517155,4.363323129985824e-05,-73.07728798667027
4.539327917282127,-75.46307738417914,3.490658503988659e-05,-55.063229863149814
12.786852487574935,-72.51739178853776,3.490658503988659e-05,-54.645969093211136
9.39904254415761,-73.1268819145031,3.490658503988659e-05,-53.20120100241388
17.56354339794417,-73.08087582169671,4.363323129985824e-05,-67.83463075719547
9.798862019914653,-74.26859801845592,3.490658503988659e-05,-53.434054578626544
12.505587159691187,-74.1386972196382,3.490658503988659e-05,-62.857118538041895
13.959830930484722,-72.15276008723156,3.490658503988659e-05,-68.10020621434164
8.901568516953134,-72.83546340200749,3.490658503988659e-05,-49.63821756086524
9.855384110308602,-73.63691663372487,3.490658503988659e-05,-55.214284327661076
16.739594893122725,-72.72789008371575,3.490658503988659e-05,-54.327073670740994
15.977511570922955,-73.55668200842425,3.490658503988659e-05,-52.14878555652732
10.788885290092047,-72.85567681830437,4.363323129985824e-05,-80.75741964717992
11.4711861226362,-72.8168738031085,3.490658503988659e-05,-56.31376287164203
13.24884174465758,-72.63871534208414,3.490658503988659e-05,-49.92407650848271
13.401690998844655,-72.94608919117303,3.490658503988659e-05,-74.73126978754357
12.462896340504086,-72.92244946599709,3.490658503988659e-05,-53.831795793985904
8.950451864642432,-74.03238311304781,3.490658503988659e-05,-51.678273518945964
14.66194433319984,-72.10290037310767,3.490658503988659e-05,-58.1833531801101
8.842394222655694,-73.6598135717104,4.363323129985824e-05,-82.76471847730008
14.906651468005789,-72.55494642109865,3.490658503988659e-05,-57.25086428039735
16.33788861965584,-72.5515160282821,3.490658503988659e-05,-51.81519792003435
20.705659295137345,-73.1380672953251,3.490658503988659e-05,-62.33645129307935
13.290941496043546,-73.31971695072147,3.490658503988659e-05,-60.274088561588364
4.469086673784335,-73.39402417943394,3.490658503988659e-05,-51.67304581940922
16.1418456430855,-72.51612789781856,3.490658503988659e-05,-60.138876217293294
11.837576966170865,-72.57191760646455,4.363323129985824e-05,-69.02483348007057
13.575841326613558,-73.47734091426473,3.490658503988659e-05,-68.04887757820427
19.24811990029613,-73.18641514583571,3.490658503988659e-05,-49.63649380951746
13.60424674131016,-72.84972113545318,3.490658503988659e-05,-55.75119256014871
8.950791457874773,-74.71219832382178,4.363323129985824e-05,-53.81261234088471
6.789477197627975,-73.90713094391418,3.490658503988659e-05,-54.62556949997332
14.619504202445615,-72.28516086324541,3.490658503988659e-05,-53.45968675946458
6.331387742779511,-73.98787124005958,3.490658503988659e-05,-50.99601879866602
15.056325724917185,-74.2194146813942,4.363323129985824e-05,-60.90466837539354
