ra,dec,beta_t,min_chi_sq
14.561016805115893,-73.13951055847994,3.490658503988659e-05,-53.78571487871872
18.09811985300854,-72.39966017576126,3.490658503988659e-05,-67.66672971454992
14.178005649659054,-72.68745588269762,3.490658503988659e-05,-62.273507116794974
11.309620458696976,-74.12248070397487,3.490658503988659e-05,-55.551226086466436
9.721945732884757,-71.99702746656854,4.363323129985824e-05,-52.7255191235656
15.091039666511874,-73.41746917419172,4.363323129985824e-05,-83.08372110814649
6.818514822050455,-73.1312117585415,3.490658503988659e-05,-51.79523604614207
13.983584226539662,-71.9775133653299,3.490658503988659e-05,-55.784291917084936
5.841877924615622,-72.58058359506447,3.490658503988659e-05,-49.932876804998244
7.148740310077518,-73.36643032720059,3.490658503988659e-05,-51.858982057261
17.028713786726936,-72.56162661452981,3.490658503988659e-05,-48.221712066967676
11.033910473851789,-72.7843860312164,3.490658503988659e-05,-55.82219761714714
13.47663502386322,-72.92353221749386,3.490658503988659e-05,-49.32695604713087
5.894639620000459,-74.39775797538172,3.490658503988659e-05,-48.60632249998982
15.212777320842994,-73.23313651005728,3.490658503988659e-05,-49.08331553952277
11.910522723879799,-73.20445461581383,4.363323129985824e-05,-128.83938560456824
10.612652977036255,-74.37794393964327,3.490658503988659e-05,-49.040466039491406
14.115772343022465,-70.16267150975676,3.490658503988659e-05,-48.29986570137542
8.143846007965108,-72.99950145184827,3.490658503988659e-05,-49.01466348165616
23.755549796037954,-74.11239026606683,3.490658503988659e-05,-52.12850738178767
13.952280809536749,-74.8510121391022,3.490658503988659e-05,-49.470655473109595
19.165612974161625,-70.42802662160081,4.363323129985824e-05,-48.117771992939645
5.442826227550868,-75.61346467060369,4.363323129985824e-05,-49.510826605696174
20.621581019477826,-72.70965885985339,3.490658503988659e-05,-50.12539989311324
13.818355289339689,-72.4426379892867,3.490658503988659e-05,-53.88567003767319
5.698214105539299,-74.03004044340635,3.490658503988659e-05,-50.35458546318445
18.93471652451081,-71.78324695447046,3.490658503988659e-05,-48.413425370002145
9.709661226930963,-73.23079148926058,3.490658503988659e-05,-50.25295205296129
13.656467812137494,-71.9256538854452,3.490658503988659e-05,-54.59945030093794
