ra,dec,beta_t,min_chi_sq
80.77409169664296,-69.60153822514711,4.363323129985824e-05,-75.88211200470741
87.98802861738487,-68.57313267366345,4.363323129985824e-05,-81.91085113789866
83.66376839289127,-73.12940765980736,4.363323129985824e-05,-59.30440071398897
85.66647233411067,-66.26047924840546,4.363323129985824e-05,-104.82657581725576
84.15914920722365,-69.15296557074039,3.490658503988659e-05,-66.27907540513843
85.95380050599003,-70.72278167551342,4.363323129985824e-05,-101.70062480201744
79.9378802036652,-71.19940486945765,4.363323129985824e-05,-83.97308353966466
73.7252300501485,-67.87056130616713,4.363323129985824e-05,-103.17193698203664
77.82140635246246,-68.64977327875812,4.363323129985824e-05,-96.49312633621078
72.96991074560549,-66.95136359763924,4.363323129985824e-05,-71.9524518555926
76.94043830835558,-69.02049083822125,3.490658503988659e-05,-60.16486449103157
80.47647881142412,-67.90620059422879,3.490658503988659e-05,-58.440274760477905
76.67512690355329,-68.89252599185201,3.490658503988659e-05,-60.28339871270794
75.71832232043934,-67.46582974502289,4.363323129985824e-05,-103.2985911149502
74.32300310693357,-67.16077440732201,4.363323129985824e-05,-109.24827750630293
74.63868306470094,-68.85440366416833,3.490658503988659e-05,-69.80648561838478
74.43381592554292,-68.82626423736366,4.363323129985824e-05,-136.977596717117
74.68837661435911,-70.63172561705234,3.490658503988659e-05,-62.00062545538753
82.22387323232891,-74.03508618505683,4.363323129985824e-05,-68.08091889254693
75.01732972234934,-66.03777491358869,4.363323129985824e-05,-106.40148670444616
74.99248356576243,-68.86838212561923,3.490658503988659e-05,-63.864971921029756
76.27416820386692,-66.32302434318109,4.363323129985824e-05,-99.61998018119158
85.34319189196195,-69.23225544776372,4.363323129985824e-05,-76.3030715398331
87.99893363957018,-70.3231652324562,4.363323129985824e-05,-71.66248214113865
72.90121091354996,-68.92465583288076,3.490658503988659e-05,-62.438543313403216
77.85252310736782,-67.67468827108814,4.363323129985824e-05,-89.33807927707369
92.09563942836205,-67.94856489227456,3.490658503988659e-05,-66.7270746976919
80.22433653980761,-72.0801371945017,4.363323129985824e-05,-72.96752508849899
78.12646855563234,-67.91401912806235,4.363323129985824e-05,-116.70747640447131
77.24829819526049,-66.0748074479697,3.490658503988659e-05,-68.6313650661024
86.2814332089733,-67.76144795366471,4.363323129985824e-05,-87.29946525374237
80.21730742849306,-69.06985459117425,3.490658503988659e-05,-59.50721952886115
83.70300417508136,-72.88166470676771,4.363323129985824e-05,-75.63545671322102
71.20161220587812,-71.34355724791362,4.363323129985824e-05,-92.13073205689821
82.41047755162388,-71.81830915301714,3.490658503988659e-05,-99.50038487627373
81.00885463638599,-70.31338456674172,3.490658503988659e-05,-62.09615314224978
84.51642212949253,-65.96023551527651,4.363323129985824e-05,-61.46661731846222
74.58709790404623,-67.43598663769097,3.490658503988659e-05,-98.96413627903748
73.42046381540614,-66.87304215671406,4.363323129985824e-05,-72.73733797181768
79.23489077403191,-69.59174666923889,3.490658503988659e-05,-67.90595734109827
76.09896699641075,-69.50561074462274,4.363323129985824e-05,-89.12714776688293
86.73945113098861,-66.98177851508389,4.363323129985824e-05,-74.87129630424275
87.44277166415348,-67.60829108228452,3.490658503988659e-05,-69.22574146253677
74.52548745094029,-67.15968203039279,3.490658503988659e-05,-79.34198312241172
76.64404876208766,-69.06695094981893,3.490658503988659e-05,-101.97664013290888
73.8500176709666,-69.69600088664376,4.363323129985824e-05,-73.46874771320702
77.06604674368391,-69.13899354076375,3.490658503988659e-05,-70.85122268289848
79.66603793085629,-69.16530424571604,3.490658503988659e-05,-65.8610411201928
85.12991489127037,-70.48923338639709,4.363323129985824e-05,-120.14883068084116
82.08958576691526,-72.05213389351758,3.490658503988659e-05,-69.9913618894912
83.05031743409408,-67.16477977140083,3.490658503988659e-05,-62.547971879904146
82.47772877424795,-69.57923501751281,4.363323129985824e-05,-125.79522406792836
76.5261502539663,-69.4060411621428,3.490658503988659e-05,-87.93513080338894
79.29277263473284,-71.33433383712999,4.363323129985824e-05,-78.47893103464233
73.5773716852556,-68.90450680664262,4.363323129985824e-05,-64.16017581448308
75.14045748769469,-68.70388807341894,4.363323129985824e-05,-163.32185005150342
78.37162824170012,-69.30554881664311,4.363323129985824e-05,-77.10411288284635
73.92101940350989,-67.52532937047584,4.363323129985824e-05,-105.8231637794358
78.45802997858672,-69.04843991657353,3.490658503988659e-05,-75.47347860364887
