ra,dec,beta_t,min_chi_sq
18.90726103693996,-72.5016832801777,6.108652381980153e-05,-43.24064501085608
12.138292206639445,-71.82933351004203,6.108652381980153e-05,-56.69843605668441
11.993164144159213,-72.86271529242947,6.108652381980153e-05,-42.89818130771979
12.196525362025723,-72.28209044747862,7.853981633974483e-05,-88.63414263939436
5.038520232352073,-75.46019891393047,6.108652381980153e-05,-43.9330231411426
13.630160737597908,-72.43378981960052,6.98131700797732e-05,-70.09884203303696
20.123857890534907,-73.85251855279108,7.853981633974483e-05,-54.5537169382187
6.532469105888053,-75.22917144076362,6.98131700797732e-05,-43.20650711011414
14.943842854773356,-74.89331799036918,6.98131700797732e-05,-47.740224363534814
7.358155672770303,-72.13144367035181,7.853981633974483e-05,-51.05761623561006
23.35976735414971,-71.9449886918286,6.98131700797732e-05,-44.66673642747795
8.079920537897312,-73.59436624539579,6.98131700797732e-05,-46.70312618794879
15.363081668231194,-73.97868022676158,6.98131700797732e-05,-44.84236625703897
15.660773588591518,-71.65111566364412,7.853981633974483e-05,-82.05700719923153
14.446319145412389,-72.69377386965654,6.108652381980153e-05,-44.216674731637696
15.673260454624328,-71.40630937733863,7.853981633974483e-05,-49.66715956782848
11.883049439135851,-74.48889650399845,6.108652381980153e-05,-42.919621524496186
15.456995547222874,-76.26042479875487,7.853981633974483e-05,-0.0
18.564771927224218,-70.64385506797396,6.98131700797732e-05,-43.302938951351074
8.962808273667463,-73.79483809098218,6.108652381980153e-05,-59.68342671866998
14.543853921317133,-74.64917553707213,7.853981633974483e-05,-51.499477482261256
22.746914261741267,-73.78149889625865,7.853981633974483e-05,-52.76239834038379
16.4098974980712,-73.75409877507232,7.853981633974483e-05,-63.9501944614328
17.273535180191224,-72.4612368592058,7.853981633974483e-05,-72.33218051453598
12.64801880018278,-73.54063411054629,6.108652381980153e-05,-44.60233700153971
12.302999999999999,-73.88568295253684,6.108652381980153e-05,-47.541440512174
14.95056454073848,-72.38647740541919,6.108652381980153e-05,-41.99456184505284
26.302707930367504,-73.33396572787905,7.853981633974483e-05,-0.0
18.07331158008404,-74.75072996352412,6.108652381980153e-05,-41.282108686511826
10.945319652120842,-71.20193729006499,6.98131700797732e-05,-46.18219400278028
14.414936937333538,-73.73030317437177,7.853981633974483e-05,-72.06391432895916
14.719658580759525,-71.39401257384885,6.108652381980153e-05,-48.837524129479476
11.56433648032248,-73.11569637174169,6.108652381980153e-05,-58.56186361600916
16.690294240438547,-70.23930037134554,6.108652381980153e-05,-41.98561897064636
7.089765649613455,-75.23169075574341,6.108652381980153e-05,-42.53187041937635
10.144163489842203,-75.16582630125517,6.108652381980153e-05,-43.122821957379415
15.111989322433322,-72.82120540082924,6.108652381980153e-05,-43.571227902836036
17.298127940734812,-72.10109379765534,6.108652381980153e-05,-46.25595372925089
