ra,dec,beta_t,min_chi_sq
78.70284798189361,-72.90530569586113,3.490658503988659e-05,-44.480122149804494
78.82270846174164,-69.62529118912266,3.490658503988659e-05,-51.91762009167946
87.50870169820067,-68.70261697567722,3.490658503988659e-05,-45.660063696145116
86.13335436477536,-70.1010720767016,4.363323129985824e-05,-78.17795474811622
90.03147174615148,-67.13856232950081,4.363323129985824e-05,-78.13706822486306
90.58192520937176,-66.89417180872812,4.363323129985824e-05,-0.0
75.97526919982674,-66.77157227801604,3.490658503988659e-05,-43.947806873010315
82.85480399340537,-66.45374421075161,4.363323129985824e-05,-64.10562291080953
86.75912928009103,-71.09954774432632,4.363323129985824e-05,-65.24268700171156
84.71007617325611,-69.9608210834871,4.363323129985824e-05,-66.47939590251126
75.54796430563302,-68.76017688914169,4.363323129985824e-05,-98.43995605055069
78.83414314571164,-66.96338406100125,4.363323129985824e-05,-54.62522688266764
72.53162533306006,-68.09945158921496,4.363323129985824e-05,-60.51473089794315
88.94338565022423,-69.83884692923408,4.363323129985824e-05,-44.06401815705647
72.58078249576413,-69.13572730672146,4.363323129985824e-05,-91.15473434502096
71.55592785342553,-67.32315110415323,4.363323129985824e-05,-47.08673309473065
77.53881091067717,-69.01885741150457,4.363323129985824e-05,-90.06766291483541
81.78815235731047,-71.51624768528029,4.363323129985824e-05,-54.548898013886735
71.99947573833519,-68.42763410616027,4.363323129985824e-05,-69.15236459363071
83.62941734220577,-68.99090699710875,4.363323129985824e-05,-66.55791656134753
80.4776090716894,-74.16482315592427,4.363323129985824e-05,-50.693517207818076
84.72346634093377,-66.16053807497147,3.490658503988659e-05,-57.09569593061524
86.39995344265688,-69.18707778229111,3.490658503988659e-05,-51.4157304111901
72.08806150843843,-70.14835921736764,4.363323129985824e-05,-60.99110129569035
72.16966056050427,-71.83312874124394,4.363323129985824e-05,-61.60504551694668
72.18639910231988,-69.37266642270976,3.490658503988659e-05,-70.09942789086803
86.50136420617949,-68.08600060504068,4.363323129985824e-05,-48.08300940600774
70.56710784410849,-71.9110169112683,3.490658503988659e-05,-45.65196352921443
77.78366672076605,-72.3369947725621,4.363323129985824e-05,-54.10595197356536
72.86692730094306,-71.98654773693698,3.490658503988659e-05,-53.19817512390989
77.10428103839428,-69.27779268308454,4.363323129985824e-05,-82.11821785194323
84.91843702579665,-71.57446463450644,3.490658503988659e-05,-42.193828231294276
84.99068413641515,-69.09961613188509,4.363323129985824e-05,-49.58455911525167
73.78248600967466,-67.27346001203094,4.363323129985824e-05,-69.71790650159032
85.86274368824341,-72.5583767981599,4.363323129985824e-05,-58.176442078889295
87.20573136852276,-72.19900373349003,3.490658503988659e-05,-43.654056637482604
90.63467234838645,-72.76471220282501,4.363323129985824e-05,-50.41610307293419
69.69501300351394,-71.94715704899608,3.490658503988659e-05,-46.491716771360785
69.96086433270294,-70.17933859555478,4.363323129985824e-05,-52.59524625631472
83.32250005782886,-66.69486555823403,4.363323129985824e-05,-62.94328785898779
83.4404876765196,-71.60971790737669,3.490658503988659e-05,-44.25958532182845
94.20595571548321,-72.47459886661605,4.363323129985824e-05,-0.0
87.87729918509895,-70.74758010065864,4.363323129985824e-05,-85.49344667571195
81.75599802804558,-70.35630974566718,3.490658503988659e-05,-46.13007118467039
83.42589274515777,-69.97839941622382,3.490658503988659e-05,-43.385238165271865
78.16266168086804,-72.46448709933895,3.490658503988659e-05,-42.93489355947476
76.02948202009733,-67.82237208664881,3.490658503988659e-05,-73.54836345900429
76.52310709279064,-67.19008573646846,3.490658503988659e-05,-44.06999448103849
82.20826283944598,-64.90640179885608,4.363323129985824e-05,-0.0
86.03553921568627,-67.57699990557225,4.363323129985824e-05,-60.960435965566646
71.86325115865509,-67.16951334704223,3.490658503988659e-05,-46.030787762724685
76.28793764567303,-68.51228547892751,3.490658503988659e-05,-57.17299901534567
69.89047300809386,-68.2397598944527,3.490658503988659e-05,-45.50444301073404
81.37961825520539,-72.64629741161795,4.363323129985824e-05,-61.39966296362286
74.16675355820864,-69.35035514861946,4.363323129985824e-05,-78.31229791939806
77.61803922899992,-68.85404058300762,4.363323129985824e-05,-69.10279416128901
78.73235648114377,-70.33167791625729,3.490658503988659e-05,-48.78052218955961
81.2954684289443,-70.62683756743871,4.363323129985824e-05,-51.68983525868258
76.31065882621603,-71.15997026660222,4.363323129985824e-05,-54.132159686683366
82.98673228025339,-70.21013535740747,4.363323129985824e-05,-66.42594904563356
76.6377593553168,-66.72055710990887,4.363323129985824e-05,-79.38666324639749
73.90882449459295,-66.45064521583666,4.363323129985824e-05,-59.84716468226655
82.56729006557146,-69.64451049706719,4.363323129985824e-05,-63.40369987732676
77.43641396933559,-68.93046443875568,4.363323129985824e-05,-51.70373521562448
75.69497367523958,-66.27342648894299,4.363323129985824e-05,-91.41836196036735
78.95947758454035,-66.00858491951078,4.363323129985824e-05,-71.16324459928622
84.29239467115751,-72.12475958078196,4.363323129985824e-05,-76.88498761759905
79.90568243528631,-66.16783367271026,3.490658503988659e-05,-60.761346469166185
81.72916298670167,-68.66048766379589,3.490658503988659e-05,-45.11084340156766
83.24517536880866,-66.27816765507961,4.363323129985824e-05,-59.66088414999243
79.22211552268811,-70.01427948447184,4.363323129985824e-05,-69.5923597993831
82.96378714581894,-70.53938976876333,4.363323129985824e-05,-86.42081914367675
75.6727383405132,-70.85527074600711,3.490658503988659e-05,-47.880710761710475
82.09139961490813,-65.91060443930627,3.490658503988659e-05,-47.58804609413638
91.42867917338181,-67.37483981663019,4.363323129985824e-05,-57.434189577864636
93.3217182730048,-69.42943870345522,4.363323129985824e-05,-48.55910662030642
74.4167106885015,-71.67967689925416,4.363323129985824e-05,-50.27575068127766
81.14339453885411,-69.53970383365228,3.490658503988659e-05,-50.89063944748685
73.27500848704311,-70.98845776098851,4.363323129985824e-05,-61.517694159327924
79.33672839029515,-66.72966730418312,4.363323129985824e-05,-53.47141847529997
76.1694426564856,-69.65375731636061,4.363323129985824e-05,-104.96295866335579
76.34437873406986,-66.2632146065248,4.363323129985824e-05,-85.33174522724774
90.88763071842524,-67.81346119234297,4.363323129985824e-05,-47.15504521909971
75.91475476601437,-71.51624768528029,4.363323129985824e-05,-51.940652156950044
74.87600724309642,-70.19075168170903,4.363323129985824e-05,-53.92500621018358
77.6751452602495,-67.90310951724473,3.490658503988659e-05,-58.77982913220725
86.12242518460941,-69.22354675436392,4.363323129985824e-05,-58.113901921405194
81.64866449337798,-69.80495105885797,3.490658503988659e-05,-69.24175514343885
80.62383473227858,-65.99107016480815,4.363323129985824e-05,-49.215317945377684
92.83132081097195,-68.32316587803071,4.363323129985824e-05,-45.92761400277294
74.64557767396458,-69.4138404389679,4.363323129985824e-05,-61.30145038363128
88.11451833638746,-66.76045865729975,4.363323129985824e-05,-59.68248016358068
85.13106548639756,-70.65526017283585,3.490658503988659e-05,-42.67964814926541
74.479936962056,-73.75247637016747,4.363323129985824e-05,-0.0
92.19955603184324,-68.89851642841074,4.363323129985824e-05,-47.93884523571415
88.0690290956514,-70.05758662753351,3.490658503988659e-05,-45.17647356692622
81.11506022719479,-66.41053899891436,4.363323129985824e-05,-77.22682529052304
85.47382887189292,-67.4547297458202,3.490658503988659e-05,-46.31769798080492
73.33223277991219,-69.07421002772665,4.363323129985824e-05,-65.96705384019461
78.41912020737415,-66.77831321870497,4.363323129985824e-05,-63.93063426110776
85.46426164411008,-70.30885643171499,4.363323129985824e-05,-72.6250064858652
78.68293151183234,-72.26800249306406,3.490658503988659e-05,-42.43123726548095
84.62974822688257,-71.24643402754181,3.490658503988659e-05,-52.00286581819865
88.83339735601923,-70.86377667345334,3.490658503988659e-05,-42.95367422937113
82.71276269836407,-69.50252776855389,4.363323129985824e-05,-66.61500429738079
85.10070858054839,-65.66475332220351,4.363323129985824e-05,-71.05427469233442
78.32866342426391,-67.43525873766319,4.363323129985824e-05,-64.10291605274139
83.84603685033896,-69.35507141883235,4.363323129985824e-05,-71.79298434344616
73.58162456578192,-68.71187776995957,3.490658503988659e-05,-49.23171790489464
71.52634459036899,-69.34273648357075,4.363323129985824e-05,-64.41228719564337
83.98349507357169,-70.67318208964535,4.363323129985824e-05,-83.06108441724352
87.75473540167889,-67.55607753463886,4.363323129985824e-05,-59.25943044321245
79.77953864952849,-70.77798860600527,3.490658503988659e-05,-43.78524417726897
92.85720022488155,-69.89920254423242,3.490658503988659e-05,-47.82809104182814
80.13720298073771,-66.99926179532139,4.363323129985824e-05,-67.6205069546491
74.27694207983888,-67.1660541994963,3.490658503988659e-05,-51.76144543558846
71.87762076738494,-67.7729058134354,4.363323129985824e-05,-86.22338550906281
77.96257451976153,-65.56817050160382,4.363323129985824e-05,-48.663537222413474
88.43223535328138,-70.74685607195397,4.363323129985824e-05,-63.20512901759533
71.71893498908153,-69.54242394803111,4.363323129985824e-05,-57.71986266513475
87.26723379583349,-72.07471728502205,3.490658503988659e-05,-47.36973648461481
78.64583230396758,-71.8652970371866,4.363323129985824e-05,-58.781801295595706
77.1482874833451,-69.39660934970581,3.490658503988659e-05,-46.79850311992146
83.86368966445751,-69.34291788143028,4.363323129985824e-05,-104.17151844772309
81.01678615142508,-68.44035073682986,3.490658503988659e-05,-49.55741522668602
83.20335566770858,-67.18371383711849,3.490658503988659e-05,-46.5351471654
88.62748519353103,-72.02810439315661,4.363323129985824e-05,-50.325142557906325
76.81900666692968,-67.23177440099414,3.490658503988659e-05,-53.78217626751872
83.50158073838216,-66.17713541767694,4.363323129985824e-05,-52.75195510322978
76.67145001184866,-69.5587443896882,4.363323129985824e-05,-105.83299823981123
69.25901542430269,-69.9747750566888,3.490658503988659e-05,-46.011273695668066
71.69419894418412,-71.87270638420429,4.363323129985824e-05,-51.50167290066693
77.85375813987713,-65.56177971303984,4.363323129985824e-05,-63.45965953139083
77.66470631121048,-67.83182839738197,3.490658503988659e-05,-66.54136266368214
85.02516356316055,-67.51641391583446,3.490658503988659e-05,-48.67662088579469
82.15964784897442,-72.23260079929722,4.363323129985824e-05,-63.123698959018824
77.64544012561284,-67.5806385014657,4.363323129985824e-05,-54.60737735845237
78.24599115072019,-72.87552875759243,4.363323129985824e-05,-0.0
72.77591843088419,-69.25130529184344,3.490658503988659e-05,-59.013355141391436
80.60211564086424,-68.03546579637285,4.363323129985824e-05,-51.369828871103344
81.19444008782934,-67.09067595334923,3.490658503988659e-05,-42.11527186958822
86.14157646063255,-69.64813671667379,4.363323129985824e-05,-50.898752452167365
89.64244516373401,-69.15478009709074,3.490658503988659e-05,-45.429535356345866
85.71985188460262,-67.24761165185711,4.363323129985824e-05,-58.72514478581884
78.412911332224,-74.1846422790753,4.363323129985824e-05,-0.0
77.04432315955866,-67.15676901496397,4.363323129985824e-05,-63.44047569823505
89.96983795292357,-67.21903146541521,4.363323129985824e-05,-67.94360136590596
84.26234661414938,-66.27069118204346,4.363323129985824e-05,-44.22682656746883
89.22110653760815,-67.66068182550055,4.363323129985824e-05,-65.80953732232679
82.78006329113923,-69.017586965522,4.363323129985824e-05,-62.96851504278889
