ra,dec,beta_t,min_chi_sq
76.09126762807745,-67.45654943250477,3.490658503988659e-05,-63.074640862713565
71.73015397775877,-69.02121680426708,4.363323129985824e-05,-103.95913697737272
80.2292515007766,-68.62089797857718,3.490658503988659e-05,-68.85192023024534
76.24227010573533,-67.5784553466775,3.490658503988659e-05,-74.22451025043478
82.75184738060268,-66.62999365614779,4.363323129985824e-05,-84.5380915784342
85.36569854782172,-72.10832007255796,4.363323129985824e-05,-69.98747091979503
71.30657415093657,-70.12227018325001,4.363323129985824e-05,-85.58866527612383
72.06980539551445,-68.21795248619912,4.363323129985824e-05,-64.69325042993383
73.27669019434069,-67.29894316371212,3.490658503988659e-05,-63.74759174495457
73.7655259929072,-68.64105635162086,4.363323129985824e-05,-159.88487628735373
75.75179937531121,-70.18984588847331,4.363323129985824e-05,-78.76542941264455
71.60153861830041,-72.41717664437172,4.363323129985824e-05,-86.96607731870334
84.615094735637,-71.21025803541295,4.363323129985824e-05,-90.75878147095064
79.18130036812258,-68.34714975880249,4.363323129985824e-05,-67.45545704615984
73.53327951669183,-69.3285872892499,3.490658503988659e-05,-90.87338276600715
74.58596120860274,-69.60443939798665,4.363323129985824e-05,-163.69006300441376
71.84422380249562,-69.94704803632129,4.363323129985824e-05,-81.78438051065177
90.53691512706163,-67.15931790428226,4.363323129985824e-05,-95.66382208794369
75.27074789553204,-70.05631825842008,4.363323129985824e-05,-101.11959444927805
78.25200453857792,-66.23786642880461,4.363323129985824e-05,-94.1482603544211
80.45167005141944,-69.23624689170458,4.363323129985824e-05,-100.0349267620253
73.38032061912659,-69.55330428905145,4.363323129985824e-05,-98.16903572331972
72.05321079435697,-68.53444546465832,3.490658503988659e-05,-68.65307808908105
83.50124110389551,-70.42132613069037,3.490658503988659e-05,-76.70386373800562
77.5490072416454,-65.76788950778212,3.490658503988659e-05,-71.59342824330434
76.46619074956942,-68.42400073373776,4.363323129985824e-05,-118.0999311331576
76.55227144469526,-67.07902238178067,4.363323129985824e-05,-87.71735211727932
79.98687821934804,-66.09469086574649,3.490658503988659e-05,-68.2814325881752
71.13527871881736,-69.02266873380421,4.363323129985824e-05,-71.23250176080604
82.55163888667356,-69.75564478627079,4.363323129985824e-05,-95.60702429078432
72.0587812525267,-70.03475560569416,3.490658503988659e-05,-60.24937294225754
69.75765037857543,-69.52700981244718,4.363323129985824e-05,-69.4775192010718
82.38761802410379,-66.5897182339829,4.363323129985824e-05,-77.90647969618539
80.50500000000002,-65.727002506335,4.363323129985824e-05,-70.98457252334708
82.49430579706595,-68.00528827338978,4.363323129985824e-05,-82.64260387068958
74.33579715488634,-69.07185083672266,3.490658503988659e-05,-64.70847840699857
77.09005305039787,-69.7105044734235,4.363323129985824e-05,-105.59105499985571
76.17100921708568,-69.99470878377969,4.363323129985824e-05,-103.9564013393846
76.61218456429849,-68.81228481623586,3.490658503988659e-05,-77.54764001045841
75.38211605345049,-72.38214329262344,4.363323129985824e-05,-70.9244301340742
76.39890955261782,-68.36731727912029,4.363323129985824e-05,-122.1585048042667
74.44288870816773,-66.57659619631697,3.490658503988659e-05,-57.90450038939291
83.89688758752,-66.30588441757394,4.363323129985824e-05,-84.27103982668766
79.86043187119104,-68.5275432611592,4.363323129985824e-05,-66.42439272703939
84.60324173875078,-70.282954902304,3.490658503988659e-05,-66.23171652900582
72.36833707089875,-69.19542410315259,3.490658503988659e-05,-91.94800266880459
81.33221243042671,-66.75553944294725,4.363323129985824e-05,-121.9189472774992
78.84048018970458,-71.86258628137173,4.363323129985824e-05,-66.17154071823492
77.17731958762887,-67.79036497657829,4.363323129985824e-05,-191.34428516788319
69.9713455697874,-69.62075824907555,4.363323129985824e-05,-75.44231230864764
