ra,dec,beta_t,min_chi_sq
13.519950824750252,-71.48406358040906,3.490658503988659e-05,-55.79719549534219
19.0685247921158,-72.5489883603337,4.363323129985824e-05,-64.69389291551971
12.654628342332435,-73.38320317657518,4.363323129985824e-05,-66.35266541541276
12.031764130965955,-73.50979959646793,3.490658503988659e-05,-52.8901489960088
12.343135468798561,-73.28833265171802,3.490658503988659e-05,-55.99369729700324
20.228814920399106,-72.14950847068219,3.490658503988659e-05,-56.92669548445127
8.845785388475816,-73.55055138915614,4.363323129985824e-05,-66.74454724435658
11.937213462497187,-71.66575795958542,3.490658503988659e-05,-54.21551467665854
15.817886102206302,-70.98556266737185,4.363323129985824e-05,-55.737756982503825
16.96674097857044,-73.20968598366952,4.363323129985824e-05,-70.84604929597795
16.994467030062168,-70.32551981554116,3.490658503988659e-05,-54.26040255453349
17.922155322595433,-72.41410677775025,4.363323129985824e-05,-70.40538028003522
10.46411610538554,-71.81126070467758,3.490658503988659e-05,-51.48629850262561
15.973977973945837,-73.28274106371367,4.363323129985824e-05,-90.6028645019054
7.120892545760199,-72.84484826931266,3.490658503988659e-05,-53.969596123866644
16.244132131440256,-71.32764226666869,3.490658503988659e-05,-52.476928036727536
15.373929015065453,-73.13030970970091,3.490658503988659e-05,-59.02744900153573
15.815679814992585,-73.58426920895147,3.490658503988659e-05,-53.318402353790454
13.031244317837446,-72.26294521277052,3.490658503988659e-05,-55.85565022787193
16.532781734394632,-74.6185627848877,3.490658503988659e-05,-49.747653812261
11.913966299416721,-73.42053500641849,4.363323129985824e-05,-108.86102239056878
13.359550913184886,-72.81651283551523,3.490658503988659e-05,-60.257600928663294
16.889957539886773,-73.2971708865115,4.363323129985824e-05,-90.93600060722198
19.433994792347843,-74.94714244221345,4.363323129985824e-05,-55.802501687911565
11.333961854367395,-71.8470444170861,3.490658503988659e-05,-55.27454855867839
15.519940423493145,-72.80153252884475,3.490658503988659e-05,-60.27254169281271
14.818470121550245,-73.11353140926704,4.363323129985824e-05,-109.97323173712635
9.021819383988099,-73.75139476507599,4.363323129985824e-05,-58.97264215955526
20.433440570385184,-71.4469957910652,3.490658503988659e-05,-48.59572427615335
12.224266171562652,-74.2833704655047,3.490658503988659e-05,-63.38440255092142
18.506097560975608,-72.81434702634759,3.490658503988659e-05,-54.48041802424546
13.694413443791044,-73.31087897109677,4.363323129985824e-05,-88.77523576834723
18.237079316045424,-75.16960554236455,3.490658503988659e-05,-48.90838771693
16.624568675307188,-72.97387846754073,4.363323129985824e-05,-112.54989247177437
11.010018596849477,-70.3273310275901,3.490658503988659e-05,-47.009527880514355
12.590468959533013,-71.82535753198577,4.363323129985824e-05,-66.0483130152657
9.18737244484758,-73.41566573788651,4.363323129985824e-05,-84.82599754450902
14.175302550829551,-72.27829756323945,3.490658503988659e-05,-76.94757174822394
14.16984814179748,-71.07620948313021,4.363323129985824e-05,-61.84656590047723
