ra,dec,beta_t,min_chi_sq
70.26667750916032,-71.26289347949836,3.490658503988659e-05,-50.952754051261216
89.46356275303644,-68.4507055090418,3.490658503988659e-05,-64.86032484548276
76.81470746893659,-70.38583051017096,3.490658503988659e-05,-55.24270100177567
82.83329220691822,-74.03778924812457,3.490658503988659e-05,-57.80107066139621
79.50310385325206,-67.5189612026551,3.490658503988659e-05,-69.9940590197273
86.84464912030569,-71.13989031503779,3.490658503988659e-05,-61.01337467257628
80.03419868404539,-69.99072208730831,3.490658503988659e-05,-52.88685670158289
72.16870080446274,-67.20046267672443,3.490658503988659e-05,-54.542111451668575
73.44865484574473,-69.1829045799968,4.363323129985824e-05,-72.95013029904825
80.09531370189937,-71.82788770239246,3.490658503988659e-05,-56.2218482929636
83.51461126005361,-69.92801900274605,3.490658503988659e-05,-80.27658995431796
85.02691021772813,-70.20578766684037,3.490658503988659e-05,-80.02482640193941
85.82431382703263,-69.20993917800587,3.490658503988659e-05,-50.95458374717142
80.69479515712463,-71.33053592664227,3.490658503988659e-05,-52.87439860726863
79.29630862114045,-67.3286114000702,3.490658503988659e-05,-58.1145346844226
77.21612027768491,-71.77439076639088,3.490658503988659e-05,-56.05405188334198
71.5974180529325,-69.1919767232836,3.490658503988659e-05,-62.94940104657998
73.94724788151767,-68.84133260707227,4.363323129985824e-05,-108.8055866806552
87.62561079029196,-67.76490352238349,4.363323129985824e-05,-58.85412644239247
85.70549494147987,-67.3628280674616,3.490658503988659e-05,-52.768422485627454
73.7446709035295,-67.3320695605062,3.490658503988659e-05,-54.49848887598353
77.65975715944272,-67.7254360707222,3.490658503988659e-05,-62.98269512542235
76.61955157462344,-71.14694549971621,3.490658503988659e-05,-75.01240012827614
71.58554806183434,-68.49393930176376,3.490658503988659e-05,-66.47236832690149
87.44637873054323,-66.10600037381232,4.363323129985824e-05,-74.92456733542154
72.61542769857431,-72.40634176421315,4.363323129985824e-05,-68.15589341084421
83.9905264300838,-70.17843278656136,3.490658503988659e-05,-61.962894528637065
85.87700308257051,-67.09595639889974,4.363323129985824e-05,-101.74274334759629
82.70108894582722,-70.40267305664581,3.490658503988659e-05,-68.33109322020907
81.28057531831136,-72.5244334261686,4.363323129985824e-05,-57.796899456562045
85.69975426492131,-67.19154216056941,3.490658503988659e-05,-65.71420939017213
76.09265546966425,-68.214499573355,3.490658503988659e-05,-69.972258609316
83.48951355846077,-66.66042608277795,3.490658503988659e-05,-55.70157829056485
79.77189696846689,-70.56310862347192,4.363323129985824e-05,-68.4202150686488
85.25149091348673,-72.21345427326031,4.363323129985824e-05,-101.45063863552065
88.0255378449918,-68.2274024610996,3.490658503988659e-05,-60.827012248314674
76.17874027028319,-71.23069770293782,3.490658503988659e-05,-54.669475691859205
81.45926056493191,-69.6443291855461,3.490658503988659e-05,-54.49756593433839
72.12235273672323,-67.25944379322357,3.490658503988659e-05,-66.83433942382587
78.27135959881566,-69.8252525430704,3.490658503988659e-05,-59.804713001913136
76.71860956318535,-65.99855049424616,3.490658503988659e-05,-60.87482152666276
75.27214958905849,-67.35791409744402,3.490658503988659e-05,-51.021956305297394
91.88966866083756,-69.72935864523163,3.490658503988659e-05,-57.429909562841075
76.6115955852296,-66.25573792848755,3.490658503988659e-05,-64.12100790166946
84.90638994753388,-72.27613019203017,4.363323129985824e-05,-92.2257473599572
79.68694695135375,-69.62438460369125,3.490658503988659e-05,-62.21106467040332
80.54833638776543,-67.25962582424842,4.363323129985824e-05,-70.39024947347491
78.48336318570655,-65.8089558879008,4.363323129985824e-05,-90.92813857634964
79.1940418805559,-67.04114661410914,3.490658503988659e-05,-65.08277649111486
78.91547884694201,-70.30939980955768,3.490658503988659e-05,-55.195415393912846
77.13136619756648,-70.23404714137476,3.490658503988659e-05,-53.19754111097146
93.85424589291149,-71.14405107370213,3.490658503988659e-05,-61.55049329091865
85.89699049176095,-73.34983747791847,3.490658503988659e-05,-52.51806306759343
84.09990760454745,-67.64667504186207,3.490658503988659e-05,-54.25887166892989
77.13096544643489,-69.73153409089977,4.363323129985824e-05,-86.4924730201376
79.90939361304643,-73.70578575608215,3.490658503988659e-05,-52.48693926154636
73.06544090593191,-72.47062640302157,3.490658503988659e-05,-51.67308896123248
79.0514846028429,-66.52209995486197,3.490658503988659e-05,-56.85319281669894
85.03763173498078,-71.25583947644162,3.490658503988659e-05,-52.41901294943717
86.52214853025465,-70.28730208314798,3.490658503988659e-05,-55.61048950144376
87.51492767797396,-69.08255786234267,3.490658503988659e-05,-59.21836945297517
77.9715676469669,-67.0054536602432,3.490658503988659e-05,-52.410434992146214
79.42088544424097,-69.32622905922503,3.490658503988659e-05,-55.97425510841254
82.05419943668906,-66.64876355380414,3.490658503988659e-05,-57.23357401110747
73.53367224681331,-68.42418240288018,3.490658503988659e-05,-65.3942010400785
79.78873349541506,-67.01801929459242,3.490658503988659e-05,-53.887965027312184
86.66030349254494,-69.65375731636061,3.490658503988659e-05,-58.79959988869851
88.10994519136177,-70.86341472126233,4.363323129985824e-05,-81.10931317038029
85.51323728800118,-67.34535598237525,4.363323129985824e-05,-154.26508787408267
86.19311677160849,-67.40668793260772,3.490658503988659e-05,-53.08641809105618
75.90788463179452,-68.96858205685658,3.490658503988659e-05,-59.247827187455044
78.97133690406746,-69.70289013133478,3.490658503988659e-05,-53.96336643134377
87.20482313641146,-70.40538955635091,4.363323129985824e-05,-70.2671102892075
75.6388304681785,-66.41436744608265,3.490658503988659e-05,-75.96166712675155
85.43207894199048,-71.58260016117461,3.490658503988659e-05,-71.10835668655812
80.32970704586765,-69.86712233432542,4.363323129985824e-05,-86.22230641489945
72.67432019868073,-67.28838599610859,4.363323129985824e-05,-58.22978592927434
73.44054775385997,-68.40874032980625,3.490658503988659e-05,-67.1314000590815
83.2483035938678,-72.17606291537665,3.490658503988659e-05,-61.24363445488668
75.39915984397102,-69.06749538360829,4.363323129985824e-05,-125.9327861530506
81.5468876313662,-70.03131276311169,3.490658503988659e-05,-79.86969854399159
85.46131501472031,-67.11707768830152,3.490658503988659e-05,-51.2121239263597
84.11426616193553,-69.28595637930127,4.363323129985824e-05,-83.6127466778605
74.0747615927786,-67.79800319624974,3.490658503988659e-05,-66.80415256784535
84.51306509579268,-70.08730199796311,4.363323129985824e-05,-73.22048157206937
86.78880109175456,-68.69299286388164,3.490658503988659e-05,-52.8965200638671
78.7729024538066,-66.87613879348251,3.490658503988659e-05,-49.94156822502148
73.00864620345047,-67.60774532044516,3.490658503988659e-05,-52.1493048195486
74.24882836288538,-69.6737009806615,3.490658503988659e-05,-60.219693551172455
83.23333267662241,-71.80728462628196,3.490658503988659e-05,-54.83051222105749
85.94502027513548,-71.0781995982988,3.490658503988659e-05,-81.90336945122073
76.32947058930289,-70.23640204275637,3.490658503988659e-05,-96.05381038844057
83.31006963212616,-73.10072192369753,4.363323129985824e-05,-59.36263622758482
75.11041104627611,-69.1807272459786,3.490658503988659e-05,-64.26375767846963
73.42178397956968,-68.49066962748029,4.363323129985824e-05,-91.99225269758446
79.84149817641018,-69.73515981727601,3.490658503988659e-05,-57.40635603929618
91.11217860737487,-72.37726738536287,3.490658503988659e-05,-52.08134211727943
71.00473844161915,-70.05160715152954,4.363323129985824e-05,-134.9797863707543
78.0286418656642,-66.52720351017703,3.490658503988659e-05,-53.089764730088866
82.89302329841016,-70.41860969619981,3.490658503988659e-05,-69.22393020554429
80.01717634379631,-65.97994070200772,3.490658503988659e-05,-51.844640538654865
80.17666764265171,-69.16240105005454,3.490658503988659e-05,-58.85547863715565
82.31626441691584,-73.22934839602391,3.490658503988659e-05,-59.94993686500461
89.31324408844021,-70.38782266162994,3.490658503988659e-05,-64.8527657621238
