ra,dec,beta_t,min_chi_sq
12.466633525336904,-73.4290110686222,4.363323129985824e-05,-56.307723640443754
15.664122901671991,-73.90496814699516,4.363323129985824e-05,-50.43093143957874
9.233671514870863,-72.98073540648375,3.490658503988659e-05,-53.380334913172376
10.948217563520434,-73.31610962417176,4.363323129985824e-05,-52.30806951006317
23.529335745670718,-72.67265353411705,3.490658503988659e-05,-52.26994928777465
12.677478580171359,-73.31989731661196,3.490658503988659e-05,-54.353212264218705
12.881339050754347,-72.91523108342524,3.490658503988659e-05,-60.824561546495964
12.962976444282667,-72.7755418964298,3.490658503988659e-05,-55.42625826330728
13.20511772817815,-72.46141742847512,4.363323129985824e-05,-97.84634954194284
13.491924281904915,-72.32886774563681,3.490658503988659e-05,-55.36130867007738
13.990834187065413,-73.56948403116914,3.490658503988659e-05,-52.622207082546396
3.2680870155417763,-74.43936592338906,3.490658503988659e-05,-55.523508381789505
15.882168208645721,-72.02629763161136,3.490658503988659e-05,-68.36792049130753
20.118446934063112,-71.13446320080935,4.363323129985824e-05,-51.083453596816454
13.885343576094847,-72.22718202193025,3.490658503988659e-05,-60.73222733655984
9.293412241083944,-72.7466623687404,3.490658503988659e-05,-51.86936646749203
16.577938671209537,-72.75514584445486,3.490658503988659e-05,-58.571170463287274
3.315325096980941,-73.0085234255208,3.490658503988659e-05,-51.22862377078189
16.11989543817144,-73.1451031777611,3.490658503988659e-05,-63.64697017535058
7.454801964677603,-74.58452731089633,3.490658503988659e-05,-58.75903164359306
17.008563982833284,-71.49870933875397,3.490658503988659e-05,-51.01030170146811
12.411522590424859,-72.98470518517908,4.363323129985824e-05,-150.9793119611937
8.834558471538143,-73.16386521809588,3.490658503988659e-05,-56.374568682413006
11.103056796024909,-72.91288509438493,3.490658503988659e-05,-58.10742027123628
16.013118001981212,-72.09224151309563,3.490658503988659e-05,-52.125285344545965
12.265951960648195,-71.93053281074614,3.490658503988659e-05,-58.1812379169312
10.005564431711752,-73.7495920866848,4.363323129985824e-05,-59.2459928624413
16.337823466855724,-72.3097237280418,3.490658503988659e-05,-54.986465191118974
14.729718552827473,-74.85227234337805,3.490658503988659e-05,-51.93168734804218
8.902988335742377,-74.02139052806339,3.490658503988659e-05,-59.16321661028604
10.465340474368784,-72.43794305524852,4.363323129985824e-05,-59.66564979896489
5.232388241433293,-74.5639973160382,3.490658503988659e-05,-52.355401932808206
15.409276281719315,-73.40105775131875,3.490658503988659e-05,-54.502205905453565
5.244087524294105,-73.59977531930194,3.490658503988659e-05,-56.93842486711851
17.217319804810938,-73.33793369556423,4.363323129985824e-05,-56.51165857418288
13.802828039984815,-73.0135756844283,4.363323129985824e-05,-64.59349732460345
14.510513422476269,-72.44787461143959,3.490658503988659e-05,-59.983357038434924
17.517774845393312,-71.8015012000918,3.490658503988659e-05,-50.022996230488225
10.855922587152493,-72.9518636693715,3.490658503988659e-05,-52.2185715687816
17.095450917797287,-73.16891645895353,3.490658503988659e-05,-57.56716843338416
14.986306680339144,-75.69224613616686,3.490658503988659e-05,-51.888611895643024
7.517449740230405,-74.14878733468541,4.363323129985824e-05,-61.52404922439979
15.19888524366848,-74.22968397113598,4.363323129985824e-05,-57.98124555911657
20.449457541669904,-73.87613030292195,3.490658503988659e-05,-52.57447529884555
8.623529160298817,-73.2421557549136,3.490658503988659e-05,-58.52122775572744
14.593184216299797,-72.85423302068628,4.363323129985824e-05,-107.5394197353302
15.121217043481796,-72.3519843873423,4.363323129985824e-05,-77.58314239489358
13.241333797167881,-72.4901273843154,3.490658503988659e-05,-53.37449651391897
17.909828906129576,-72.56614022492866,3.490658503988659e-05,-69.22226838726513
16.477350894800352,-74.12374199999971,3.490658503988659e-05,-55.00913977053232
13.218392530098775,-72.09549338524722,4.363323129985824e-05,-108.0070105316518
16.9446335726665,-72.63456322393222,4.363323129985824e-05,-81.74039821454566
14.08011082881549,-72.08591838673115,4.363323129985824e-05,-135.6852406188473
13.493504280358467,-72.12494023265752,3.490658503988659e-05,-58.017253224905545
6.121310437603862,-74.16338174656073,4.363323129985824e-05,-56.59549295364781
11.432304062584073,-72.68835845550957,4.363323129985824e-05,-80.84676590705755
12.610579704156681,-72.65767037238169,3.490658503988659e-05,-53.77237708235639
13.164850463732696,-72.1097653189295,4.363323129985824e-05,-120.8492981166992
15.563075482494929,-72.78276160604426,3.490658503988659e-05,-55.109920184018875
12.41687640747119,-72.41771838421985,3.490658503988659e-05,-56.185735485438926
15.656965201705148,-72.22049880799864,3.490658503988659e-05,-53.150489961795785
8.043907533108653,-71.11673433000402,3.490658503988659e-05,-50.81036887515178
17.367839292579774,-73.23006994297711,3.490658503988659e-05,-51.69030468953538
16.23532485629681,-74.58560782314609,4.363323129985824e-05,-51.706277984733255
11.738103082593744,-72.60026223807483,3.490658503988659e-05,-48.9945576406957
15.454607358364065,-72.90169643198834,3.490658503988659e-05,-50.59973671542162
12.532397225511756,-74.12626458624206,3.490658503988659e-05,-57.336987704735186
17.501051335965947,-72.5336416211886,3.490658503988659e-05,-53.58654890408043
14.705420607554949,-71.38967247395655,3.490658503988659e-05,-56.105215135777684
13.995403132534845,-71.71510569785704,3.490658503988659e-05,-56.77935099678664
16.18267994530724,-72.4420962676446,3.490658503988659e-05,-59.01965150571858
13.128296118359994,-73.59995562113174,3.490658503988659e-05,-54.16009748190771
13.38562408936377,-73.40700918603173,4.363323129985824e-05,-94.39024120476898
17.025847415258472,-72.07941454223995,3.490658503988659e-05,-57.528984824760656
16.007707189216173,-72.77752732344018,3.490658503988659e-05,-49.90810326883792
16.742012706012336,-72.48778007104265,3.490658503988659e-05,-53.17514163866147
21.867353616469046,-73.85738515314145,4.363323129985824e-05,-55.63641263148064
13.644228353709595,-72.88725920556493,3.490658503988659e-05,-80.46956186339291
21.40522683893701,-71.68998035430657,3.490658503988659e-05,-51.63388513007219
14.774727392024332,-72.80044960363477,4.363323129985824e-05,-75.01493775859436
10.28545423577253,-73.17559126242051,4.363323129985824e-05,-76.2302893203543
14.758858366179151,-72.08808632196455,3.490658503988659e-05,-51.72160527153671
10.161743190326606,-73.35272321608267,4.363323129985824e-05,-56.98916325097555
14.35820880182532,-72.56920946442933,3.490658503988659e-05,-56.10651628871263
15.409257561869845,-72.4081475885798,3.490658503988659e-05,-58.42167615809597
20.43480726208027,-72.62355097319767,3.490658503988659e-05,-59.680747583884866
19.55239869585468,-72.69251027650638,4.363323129985824e-05,-76.80360728899906
13.599087146789177,-71.90017451631331,3.490658503988659e-05,-69.70539278563251
15.103608106879944,-72.25698480200003,3.490658503988659e-05,-57.974328901942634
16.701866797445547,-73.20102714879224,3.490658503988659e-05,-67.62344167395682
18.645709611635255,-74.02157073556756,3.490658503988659e-05,-53.79859159842947
11.202511354528454,-73.24107345105273,3.490658503988659e-05,-63.24825254219987
11.24716088328076,-72.96593877729757,4.363323129985824e-05,-126.47930424823544
12.548917793429645,-72.57697277868526,3.490658503988659e-05,-59.737979703420855
12.37648311530271,-72.33229916793124,3.490658503988659e-05,-52.29088594876063
20.12552776875609,-73.45840606665041,3.490658503988659e-05,-50.61171996011888
12.863229260754592,-73.54478135124378,3.490658503988659e-05,-63.554407163001386
15.321891918388689,-73.56100947584488,3.490658503988659e-05,-64.76673639057772
12.958526427536087,-72.44859690125084,4.363323129985824e-05,-67.69506203933632
16.200500332562317,-71.94878331259413,4.363323129985824e-05,-80.1181491200839
14.78796987945751,-72.17750802752565,3.490658503988659e-05,-72.07789521513709
18.22835398070913,-74.07418962728046,3.490658503988659e-05,-52.248955991282436
19.171701339412934,-71.12849332583598,3.490658503988659e-05,-51.65206088479754
9.171587075006489,-73.44001177917599,3.490658503988659e-05,-58.39156182986615
6.5221384377416864,-73.32747264643564,4.363323129985824e-05,-50.889312815558846
13.045183153138616,-73.35290357436489,4.363323129985824e-05,-109.59218719314528
12.426508782902758,-73.10469108280736,3.490658503988659e-05,-54.96319570581984
13.50349040139616,-73.37616944470139,3.490658503988659e-05,-69.76773528688545
17.750796055275604,-72.61560760998375,4.363323129985824e-05,-57.012727243589794
6.922963303354559,-73.63367134521968,3.490658503988659e-05,-52.33606268189523
13.790611967801375,-73.3810389580997,3.490658503988659e-05,-62.02109276180295
14.169471938903682,-72.16883731176046,4.363323129985824e-05,-106.20540072235642
13.388388031084911,-72.43270636299798,3.490658503988659e-05,-74.33425061784081
11.761084429983395,-73.93200269392108,3.490658503988659e-05,-58.01253599968296
11.912763281986795,-72.90638847169112,3.490658503988659e-05,-66.9925094856149
15.822171819237221,-73.3397373105877,3.490658503988659e-05,-54.342316372934505
9.639464862180283,-72.68655330880341,4.363323129985824e-05,-70.46911137114121
13.651289022962274,-71.94137474872949,3.490658503988659e-05,-55.46236881648123
11.240492207836109,-74.11221007854908,3.490658503988659e-05,-68.04018781438734
12.71907698056801,-72.74287184879638,3.490658503988659e-05,-56.60950157589052
11.945634008773766,-72.85044303889043,4.363323129985824e-05,-90.2357002406203
16.83584863160266,-74.10374122060858,4.363323129985824e-05,-56.85485816544962
12.730348332924867,-73.19200742639423,3.490658503988659e-05,-62.80295452449505
12.933838486574455,-72.38467152817441,3.490658503988659e-05,-61.27946065665906
8.436132838393211,-73.79267499334657,4.363323129985824e-05,-56.589244311697904
11.306774461111054,-72.06911666941824,4.363323129985824e-05,-58.80956117998515
9.3570874867618,-73.59887380953967,3.490658503988659e-05,-51.84008196726699
16.212351198211778,-72.7701270690099,3.490658503988659e-05,-82.11851835398922
13.391043756405079,-72.69467643489419,3.490658503988659e-05,-59.893129207577466
17.32315571854514,-72.7571313250165,3.490658503988659e-05,-52.02421621484168
17.166302595556743,-71.20754475987272,4.363323129985824e-05,-58.62690796434593
5.73798316775845,-73.48834095042088,3.490658503988659e-05,-58.03152069575442
17.121742657969747,-73.22339560810359,3.490658503988659e-05,-56.758504921353776
14.586351638319412,-71.94137474872949,4.363323129985824e-05,-66.0912256226898
16.614685773157255,-72.78673241697791,4.363323129985824e-05,-91.60845324380024
13.452318742286609,-73.89631690159584,4.363323129985824e-05,-70.00519519104438
12.954686305699587,-72.65658724067956,3.490658503988659e-05,-53.38971944214929
10.490935352655669,-73.13608280408783,4.363323129985824e-05,-64.74194616907222
12.855030322342934,-72.0051581866878,3.490658503988659e-05,-50.24343666152009
7.206059892229321,-71.74095314770291,3.490658503988659e-05,-51.79947561133415
12.549034065772009,-71.77131818569326,4.363323129985824e-05,-76.37934144765529
16.37494053463162,-72.29852605313133,3.490658503988659e-05,-55.06304316393424
12.085022165927803,-73.03089746250484,3.490658503988659e-05,-69.43248886225335
16.285309561860487,-72.73817879774201,3.490658503988659e-05,-61.09070757859648
15.739595192278633,-72.21544120017458,3.490658503988659e-05,-61.31519521427531
13.838674290273252,-73.84134328545598,3.490658503988659e-05,-52.52797061711774
9.151242817051983,-73.92245059026575,4.363323129985824e-05,-89.03444145751268
10.985024154589373,-73.3177329231795,3.490658503988659e-05,-54.96108791815761
13.555016863406408,-73.86117026648367,3.490658503988659e-05,-55.40443129992127
16.46898148148148,-72.58690248178911,3.490658503988659e-05,-53.08694137749194
