ra,dec,beta_t,min_chi_sq
75.74440600287565,-65.99417177741776,4.363323129985824e-05,-92.29182492297664
73.9317225292835,-68.76235570672482,4.363323129985824e-05,-86.95808520046666
81.46034661768229,-69.78501147768037,3.490658503988659e-05,-75.26719456586434
76.43282230958148,-68.58493813716146,3.490658503988659e-05,-72.15639791196338
72.12513296495374,-70.95462058889902,4.363323129985824e-05,-73.09154656414327
74.16734841193455,-67.60756339971775,4.363323129985824e-05,-144.60493274406184
84.57870854848946,-69.0789283828274,4.363323129985824e-05,-105.9755221390764
82.49414456858258,-70.01228619931098,4.363323129985824e-05,-88.06467498894457
86.3704413225486,-67.21338807417263,3.490658503988659e-05,-72.66128174475188
74.39969678009335,-67.61083796406587,3.490658503988659e-05,-75.70111768453519
79.61916252803591,-72.10434563024045,3.490658503988659e-05,-63.221419385877674
77.49474946319138,-67.0750164110685,3.490658503988659e-05,-61.80754291706644
85.86635092537686,-66.9734009175135,4.363323129985824e-05,-130.89583157912102
82.07393850658858,-69.16457844806848,4.363323129985824e-05,-88.71130196711019
74.67258165829145,-68.27810265349467,4.363323129985824e-05,-83.80809929285306
85.46384253316215,-71.14748820324252,4.363323129985824e-05,-70.23278664351156
76.92786069651741,-71.19144577293784,4.363323129985824e-05,-87.43654424822483
75.50389733091883,-69.49128384637561,4.363323129985824e-05,-126.81510565586584
74.60797086036371,-69.75836398077735,4.363323129985824e-05,-71.13947693492142
83.88792734931344,-72.81958105458257,3.490658503988659e-05,-76.33887688007279
80.10073840645921,-70.76875759713816,3.490658503988659e-05,-67.51833726555441
74.829754601227,-69.52918594839855,4.363323129985824e-05,-195.74380884866417
85.35150806291061,-68.35805120538441,4.363323129985824e-05,-97.7665680067102
77.29302766001807,-69.3456388430439,4.363323129985824e-05,-112.14850083167906
85.93174250411488,-66.30369630326388,3.490658503988659e-05,-73.33513574972588
78.00647151605122,-66.75991208007179,3.490658503988659e-05,-69.68934214937336
75.37383098615345,-68.75454824109642,4.363323129985824e-05,-117.70635182764731
77.36110775184423,-67.72489041900667,3.490658503988659e-05,-72.76090422198088
83.33138606070722,-67.4006824232315,4.363323129985824e-05,-68.97712862385421
84.69128585631698,-70.5207400017742,3.490658503988659e-05,-64.54213986941502
72.68807387540078,-69.46335453066486,4.363323129985824e-05,-105.91049536999556
82.48547899601384,-69.52102540009795,3.490658503988659e-05,-69.24297551262245
74.54737390328913,-67.58482285843732,3.490658503988659e-05,-58.604041206285245
83.56596550863844,-66.95518831840812,3.490658503988659e-05,-77.2861695663015
84.1626065773447,-70.26973205104613,3.490658503988659e-05,-66.45577493493714
73.5515781551343,-70.94303956762434,4.363323129985824e-05,-87.31643278657185
85.46387258287292,-69.21356789401031,3.490658503988659e-05,-79.35427314251899
81.48310929597275,-70.10578282646645,4.363323129985824e-05,-86.7606043015529
80.8050824012963,-67.27364203857982,4.363323129985824e-05,-94.51741970516449
84.81199253852644,-66.78523626217208,4.363323129985824e-05,-78.93235555547761
85.40047915929323,-70.23730777181217,4.363323129985824e-05,-259.15667091133724
84.684097838866,-71.24589140160107,3.490658503988659e-05,-84.69683305321894
83.73523904938656,-68.13598582938914,3.490658503988659e-05,-60.08569336774712
82.20832496002656,-69.46553088526089,4.363323129985824e-05,-124.12182132097159
76.45704243072375,-67.15403804941232,4.363323129985824e-05,-95.84146965379664
71.23045832380079,-68.81845758695644,3.490658503988659e-05,-59.889351759573714
79.61354785525455,-71.08018970770792,4.363323129985824e-05,-108.67208788034306
75.71517218706337,-68.1548882344471,4.363323129985824e-05,-92.64445685041125
87.37861209330244,-70.88404568869021,4.363323129985824e-05,-89.99091992511362
84.39959276496721,-69.64741147440037,4.363323129985824e-05,-66.72009377768876
75.42796005706134,-66.44080123374164,4.363323129985824e-05,-117.5602665241901
84.41248895907498,-69.89485277859978,4.363323129985824e-05,-88.2200090642582
74.4694301966918,-69.46698178416528,4.363323129985824e-05,-150.80345808374946
77.75737849233192,-66.73039611328171,3.490658503988659e-05,-68.90063369319724
78.91200960580116,-67.10833794001408,4.363323129985824e-05,-71.53775488224622
74.68051904062969,-67.73162008775313,3.490658503988659e-05,-68.70042099165038
85.99080384464807,-67.5200528935618,4.363323129985824e-05,-111.22464461027576
78.41069993974693,-68.54988431883571,4.363323129985824e-05,-147.41032151992025
85.36768857145417,-69.9843795652196,3.490658503988659e-05,-90.408821769378
79.1859764516858,-68.54933942480878,4.363323129985824e-05,-99.09778072237064
84.15314973818299,-69.64922457853919,3.490658503988659e-05,-66.93656819979782
76.81078479652594,-65.90549509773427,3.490658503988659e-05,-65.92430236835101
78.08948346940423,-70.02968193658543,3.490658503988659e-05,-75.73116288176169
73.98631977190479,-70.37586966306381,4.363323129985824e-05,-120.02200829920288
76.75636373107376,-69.33257811989873,4.363323129985824e-05,-127.85624442044424
74.51105609910053,-71.82969496149862,4.363323129985824e-05,-77.41705364630296
89.68169596690795,-68.29936274311726,4.363323129985824e-05,-88.7850984886302
82.72327679206741,-66.5111636058383,4.363323129985824e-05,-104.16756932172045
74.4333324904544,-68.7051591685098,3.490658503988659e-05,-57.332415597662
82.34766239336606,-71.19271199896215,4.363323129985824e-05,-70.22975402776949
74.73758590569739,-68.21231877597961,4.363323129985824e-05,-88.339617956728
76.84377775669823,-69.19125095667435,3.490658503988659e-05,-84.4374882365814
80.88518019725329,-67.73071067760358,4.363323129985824e-05,-78.13216223583595
80.24517220695273,-69.96480796359805,4.363323129985824e-05,-95.22160671409486
82.17534405501516,-68.64922847447448,4.363323129985824e-05,-86.42265213605877
75.43936037595402,-69.99996393720707,4.363323129985824e-05,-130.08522260481922
89.84590496882673,-67.17952655004737,3.490658503988659e-05,-62.323775355470026
82.19146103399574,-70.06193530289964,3.490658503988659e-05,-65.96280366353857
77.98076099799647,-69.04045459430685,4.363323129985824e-05,-111.11856004781342
86.07951034735966,-69.96951969941239,4.363323129985824e-05,-79.42986433706102
75.85806499480636,-68.22176884026274,4.363323129985824e-05,-116.57991183351385
83.56213222568363,-66.63801194262103,4.363323129985824e-05,-124.15562404818472
86.16625343854064,-70.17951975720334,3.490658503988659e-05,-63.07097494634388
90.79488130563796,-68.21849768113393,3.490658503988659e-05,-64.84418281454685
81.69061864202213,-69.18526334994084,3.490658503988659e-05,-63.80263852351178
74.3550485297472,-68.75236939567435,4.363323129985824e-05,-153.96782064294928
73.31876056635672,-69.62565382293434,4.363323129985824e-05,-93.37157209161448
72.67936730936923,-67.75817423809171,4.363323129985824e-05,-112.43300409371042
77.37697080210812,-65.74397829374942,4.363323129985824e-05,-110.19978050677051
86.78604126399897,-70.6103627676751,4.363323129985824e-05,-197.23229512555648
79.20593928728553,-69.61078566751172,4.363323129985824e-05,-119.70219745630442
81.44503490204909,-70.0865772489324,4.363323129985824e-05,-97.0950979439648
85.97786103211655,-71.53342399306848,4.363323129985824e-05,-82.29098251777901
82.34697318140162,-69.24513683440102,4.363323129985824e-05,-91.20983237530953
84.66565349544072,-65.68702512796364,4.363323129985824e-05,-91.02717157048964
87.34754129712414,-67.4596428866515,4.363323129985824e-05,-92.74579114286301
82.7120307100527,-67.02038670158493,4.363323129985824e-05,-80.81798501285476
76.3120773925596,-68.73784356089288,3.490658503988659e-05,-66.00346588737114
78.74689531460812,-66.55727707392131,3.490658503988659e-05,-62.253745804557475
78.4469543690938,-67.36137208074285,3.490658503988659e-05,-65.12455339660085
75.12314936206951,-67.53260719046122,3.490658503988659e-05,-110.23771449467884
