ra,dec,beta_t,min_chi_sq
7.591021730842548,-73.0871905459373,4.363323129985824e-05,-52.45265426577172
9.177367094683786,-76.58553549193634,4.363323129985824e-05,-0.0
8.536812261894214,-71.79517552416664,3.490658503988659e-05,-43.84781047832777
20.89235357602906,-74.57552298851346,4.363323129985824e-05,-0.0
19.743940394228044,-72.90692985902946,4.363323129985824e-05,-54.93936544651171
6.757698776315026,-74.56759910555806,4.363323129985824e-05,-52.47579797058457
1.908813370255487,-71.68419597687452,4.363323129985824e-05,-0.0
11.309245471466838,-74.22662121385329,3.490658503988659e-05,-43.00419006333219
9.715301881622217,-74.32102100221717,4.363323129985824e-05,-69.58206798287144
12.617294374145004,-73.24233613874405,3.490658503988659e-05,-42.680157448173354
15.529399590002365,-71.81668259417395,3.490658503988659e-05,-49.294427559700594
13.714157103386901,-72.68853896994206,4.363323129985824e-05,-43.26074920811278
13.710067989196238,-72.6892610272393,3.490658503988659e-05,-45.96826720649703
13.827968287324481,-76.89347284288685,4.363323129985824e-05,-0.0
12.234688066269738,-72.69973078023465,3.490658503988659e-05,-53.142906628517885
4.452442027498463,-72.53996090493969,4.363323129985824e-05,-0.0
13.709987891583095,-72.69034411188647,4.363323129985824e-05,-44.97792077888499
17.067476961699782,-72.44444372523748,3.490658503988659e-05,-65.43898024680591
14.668285290115056,-72.62373150320181,3.490658503988659e-05,-43.80063741544138
5.142263553620895,-76.43943796318436,4.363323129985824e-05,-0.0
14.230788563615892,-72.17660483276741,4.363323129985824e-05,-48.7688357713756
12.436373633086937,-75.35422879231842,4.363323129985824e-05,-43.611545895084994
14.370972217939626,-72.57011217953115,4.363323129985824e-05,-62.99613642810453
7.2903155380327975,-76.06969196850584,4.363323129985824e-05,-0.0
13.060835083968326,-75.6057300492464,3.490658503988659e-05,-43.71253461225253
8.088408089481415,-74.1541927025762,4.363323129985824e-05,-75.75999821379688
8.875468906166846,-76.21818286044336,4.363323129985824e-05,-0.0
8.16244302283042,-71.8757785300647,3.490658503988659e-05,-42.552803993660326
5.167272062932554,-73.33540862754741,3.490658503988659e-05,-43.07909010882047
13.945457679338984,-73.37598909177277,3.490658503988659e-05,-45.38234787374662
14.213281012217925,-73.52584811918186,4.363323129985824e-05,-71.911671146679
5.3910478736830285,-70.8210649835262,4.363323129985824e-05,-43.328232618334894
7.971941304778903,-73.7461669865869,3.490658503988659e-05,-56.49877484617776
15.510713410149545,-71.72432412670429,3.490658503988659e-05,-47.973376165046545
10.272616309093467,-70.90503796094491,4.363323129985824e-05,-43.154440158121425
11.496944879463944,-76.06339946417548,3.490658503988659e-05,-46.864241172560604
20.286557924317016,-73.04569283862818,4.363323129985824e-05,-49.50153068023324
