ra,dec,beta_t,min_chi_sq
83.55455937021648,-71.97173130822544,7.853981633974483e-05,-76.9999966850848
76.63615815339303,-69.03972865081556,7.853981633974483e-05,-212.01299900986183
78.77453912186886,-69.60244484307896,7.853981633974483e-05,-94.48834035155865
77.12949628514384,-68.05637100731107,7.853981633974483e-05,-280.40431169386795
75.6685145931844,-70.20089648055003,7.853981633974483e-05,-154.58397355848737
73.2937283933373,-69.44793847118783,7.853981633974483e-05,-143.96251642478984
76.27425132279943,-70.27335477640273,7.853981633974483e-05,-104.59965470886073
87.38724842074335,-67.99928894329267,7.853981633974483e-05,-85.11167751352366
75.51477933830874,-71.7013682098773,6.98131700797732e-05,-64.55800085811353
78.07719683723522,-66.77485166474608,6.98131700797732e-05,-116.34259984833778
80.44938992954116,-71.22400513481878,7.853981633974483e-05,-173.5257208688953
81.72942458766914,-72.57751440225348,7.853981633974483e-05,-81.57888692345057
79.91083647388255,-72.98506607313124,7.853981633974483e-05,-104.65230181710844
77.87178893362311,-69.86132235226154,7.853981633974483e-05,-76.98852190262444
76.2554873369148,-66.58425075613286,6.98131700797732e-05,-159.01772565863544
85.4445899566474,-66.11676242831194,6.108652381980153e-05,-44.12543909735735
80.85067894938163,-67.46055272293921,6.108652381980153e-05,-59.292150511964046
80.4515536053131,-71.86728491828003,7.853981633974483e-05,-96.1907568363954
85.14805059723528,-68.60073893612716,7.853981633974483e-05,-118.08181064940182
82.59066993332797,-72.154927823549,7.853981633974483e-05,-108.07377902054294
85.14671361502347,-70.75174325065402,7.853981633974483e-05,-93.48816412175312
84.6555132006212,-67.09541014819783,7.853981633974483e-05,-152.93102162055976
73.5057749080676,-69.21247928142208,6.108652381980153e-05,-51.81941685489621
92.38412092602823,-68.55315367269175,7.853981633974483e-05,-70.36554272475314
84.28547025723473,-72.16793410628351,6.108652381980153e-05,-45.917683845654295
75.15231341378933,-70.32515757253572,7.853981633974483e-05,-75.01844964117512
87.39607956183337,-71.34554659503425,7.853981633974483e-05,-245.57504020909604
81.30037517586369,-67.01419500075451,7.853981633974483e-05,-126.48860725643293
91.00783557855482,-72.90061364949426,6.108652381980153e-05,-45.18119768955642
82.21766912071121,-71.93920637417662,7.853981633974483e-05,-159.12977871827982
72.84041145668338,-70.7564493893311,7.853981633974483e-05,-81.94457396822362
71.84119772279395,-70.34326947964834,6.108652381980153e-05,-73.71973194072173
75.59204764407077,-71.58205779564372,7.853981633974483e-05,-124.47381329858796
74.99750320422125,-68.43035912107396,7.853981633974483e-05,-129.76796296925386
88.9644388152767,-71.60411365837271,7.853981633974483e-05,-53.6500372519947
78.10826895436578,-74.05580944019546,6.108652381980153e-05,-52.79653075454671
82.09567054235575,-70.13169134333614,6.98131700797732e-05,-107.06769376127147
78.76535441444955,-69.7587265391746,7.853981633974483e-05,-105.6374811329178
77.41008062569402,-67.68069093005582,6.108652381980153e-05,-71.16579342356948
75.6618097316648,-67.11653145798638,6.108652381980153e-05,-79.5608545900925
82.57064458191978,-72.04147428861586,7.853981633974483e-05,-71.27697193254734
80.7831794126803,-69.24912819615892,7.853981633974483e-05,-115.32854822874158
83.04138187221399,-65.8000128117146,7.853981633974483e-05,-67.9249436940064
88.72748443515043,-67.3226050716923,7.853981633974483e-05,-109.17560052503632
83.17819599864363,-70.96674426019365,7.853981633974483e-05,-140.8528634471623
85.25505909585101,-69.53789041759268,7.853981633974483e-05,-118.80157501889995
82.6584629053754,-69.81020775458856,6.98131700797732e-05,-125.4863284902228
76.76213592233009,-70.42078284468116,7.853981633974483e-05,-171.6069247746739
84.61302802561919,-70.62647548827383,7.853981633974483e-05,-188.95826217420162
74.03831078939906,-68.47395768211112,7.853981633974483e-05,-187.9552156662284
74.21299328256273,-70.83608677401074,7.853981633974483e-05,-159.8950930816409
77.44926578442593,-67.71706935486617,7.853981633974483e-05,-105.2748273945685
73.14364794226944,-66.6924967738216,7.853981633974483e-05,-155.094849357293
87.4280119570153,-71.04852819279373,7.853981633974483e-05,-153.1374289423893
75.89295802084348,-71.59869014933722,6.98131700797732e-05,-56.747954291209936
84.93070575316939,-68.41982232831415,6.108652381980153e-05,-48.990010590272426
86.07969621226688,-71.3545890104665,7.853981633974483e-05,-301.6098899904669
83.98526714395597,-71.82716479747371,6.108652381980153e-05,-58.80015941626378
91.08064109943876,-70.05776782291963,7.853981633974483e-05,-95.36439514826958
80.35270835689245,-74.16860684350705,7.853981633974483e-05,-76.99048915150678
77.29484156080935,-71.91463100662635,6.108652381980153e-05,-43.27508605326441
77.70642284155556,-70.01029290804021,7.853981633974483e-05,-174.82189323770007
72.5135087607111,-67.53042385410649,7.853981633974483e-05,-176.15650257737892
75.36276021011359,-65.97483201913565,7.853981633974483e-05,-100.41950699327464
73.96305394024462,-68.51501011116122,7.853981633974483e-05,-176.20068979476414
86.30371580236832,-68.01310549072329,7.853981633974483e-05,-114.92294758538971
83.1368997089498,-66.28600872405366,6.98131700797732e-05,-97.50300211784963
80.78093462420034,-69.01686099521805,7.853981633974483e-05,-139.36704244942098
87.96500501945037,-67.09358930871485,7.853981633974483e-05,-120.70972776833946
76.54793467518003,-67.096866815564,7.853981633974483e-05,-167.85642151340926
72.80675355942053,-72.73781779260645,7.853981633974483e-05,-78.62653025643755
80.82569236526945,-70.83717267368874,7.853981633974483e-05,-107.17956141820015
83.11000954213907,-67.79272919810606,7.853981633974483e-05,-105.51089270348787
72.09380277365541,-68.95841758900252,7.853981633974483e-05,-173.39414865223418
71.66741520551885,-70.03167516845153,7.853981633974483e-05,-129.41575001770042
77.31994765821494,-68.87818501273014,7.853981633974483e-05,-267.784547652978
71.42172205498296,-72.0230454494764,7.853981633974483e-05,-65.57653282645593
92.18596047665966,-70.71011059559311,6.108652381980153e-05,-47.40328017031665
80.61879119112682,-67.65486086557323,7.853981633974483e-05,-204.8204543893241
82.12042184902849,-71.23485791542373,7.853981633974483e-05,-80.09084104128854
81.45184503388838,-68.5473414758446,6.98131700797732e-05,-96.05260498139748
75.97757140068961,-67.91892838679385,7.853981633974483e-05,-82.6506541578637
81.23384444784337,-71.24824277761327,6.108652381980153e-05,-66.83618972471521
90.30030838513878,-67.99056253597328,7.853981633974483e-05,-127.58696262147278
81.98815341611362,-71.14513648487994,7.853981633974483e-05,-90.15909845790848
72.44213331545514,-68.5807608456054,7.853981633974483e-05,-181.28050462612796
80.0955288760091,-72.69160770867217,7.853981633974483e-05,-104.58014854115083
74.1658147618074,-70.70649024331615,6.98131700797732e-05,-76.90379396635626
85.20825948245303,-71.80005533624026,6.108652381980153e-05,-86.58430720371803
88.09659635666347,-67.52023484184531,7.853981633974483e-05,-268.00098735897643
74.34152147159791,-67.82000798507093,7.853981633974483e-05,-235.6762839062945
78.57906837265094,-72.07399462737027,7.853981633974483e-05,-108.63954043709751
80.93854059262014,-68.7630819775265,6.108652381980153e-05,-68.01039292913475
76.14558472553699,-67.2694554132523,6.98131700797732e-05,-80.97862854009841
83.3022001166483,-67.83164654669436,6.98131700797732e-05,-91.93389298609907
79.48017388802761,-67.52423768955794,6.108652381980153e-05,-55.25642604658864
89.94186331747044,-68.04073761497503,7.853981633974483e-05,-80.31501116075897
82.4377574600623,-72.16612769197897,7.853981633974483e-05,-84.7156779083498
78.00944364249813,-69.36631776668574,7.853981633974483e-05,-186.77022952370743
84.13035469411982,-72.49337749816095,7.853981633974483e-05,-117.4452983239503
81.8687911770173,-72.65225469825569,7.853981633974483e-05,-121.43988407471485
81.60603244339303,-68.75618237006375,7.853981633974483e-05,-180.64220087571044
70.7910567654409,-69.90264608793763,6.108652381980153e-05,-57.74929523346992
78.06828212894851,-69.26618190973801,7.853981633974483e-05,-261.65492344256097
90.824370223606,-67.15112500499558,7.853981633974483e-05,-71.89725659890925
84.06631778399351,-70.12190782822896,6.108652381980153e-05,-123.98690270587431
82.79683889453739,-70.60004318151084,7.853981633974483e-05,-66.83369502119935
87.66931431603258,-66.9734009175135,7.853981633974483e-05,-199.2014674015733
89.1930291586702,-72.63781270965742,7.853981633974483e-05,-63.849998419288454
93.45612083270477,-70.98483889205383,6.98131700797732e-05,-55.81956838293687
81.94772178487995,-71.74185688773031,7.853981633974483e-05,-68.79537508395731
87.49551629397847,-71.20917272647247,6.108652381980153e-05,-81.3792893705353
80.44089924064906,-69.63471960121589,6.108652381980153e-05,-46.00180018614953
89.23385596598456,-69.74857482663847,7.853981633974483e-05,-79.51847061397777
86.03193803267045,-73.86549608859848,6.98131700797732e-05,-49.49642899403039
90.33709733616293,-67.31568861535726,7.853981633974483e-05,-99.8334032079039
85.85991891227783,-72.5016832801777,7.853981633974483e-05,-72.65323616133452
79.81701344322097,-68.74456180242512,6.98131700797732e-05,-152.23063559004322
73.07393313400381,-70.205244203496,7.853981633974483e-05,-144.3658439278989
84.76959223889645,-68.68609246372455,7.853981633974483e-05,-151.50260349622127
85.52021309934189,-65.90549509773427,6.108652381980153e-05,-50.74472422439036
86.41068460625246,-67.30367562373812,7.853981633974483e-05,-196.3471465096994
88.14643831029039,-67.47329027984779,7.853981633974483e-05,-100.17355866960555
75.84621782953322,-67.98074517326427,6.108652381980153e-05,-91.0157360875202
74.02612404478408,-71.84885162790387,7.853981633974483e-05,-100.28181572193131
91.09261521193714,-68.24612023823488,7.853981633974483e-05,-147.23205431387254
82.01065597341598,-67.51514026820362,7.853981633974483e-05,-163.7372879074833
71.21605924205024,-67.73744027907733,6.108652381980153e-05,-83.3683068066012
79.66216216216216,-70.0106553250894,6.108652381980153e-05,-54.3071218890025
80.09208549790323,-67.03677616970378,7.853981633974483e-05,-139.92598643389243
80.67975153688525,-73.21924666834548,7.853981633974483e-05,-74.9728835090484
91.13698915095848,-67.55152909286406,7.853981633974483e-05,-127.17982258508616
84.14231435436106,-70.74631304991631,7.853981633974483e-05,-172.1202448971911
79.13827433628319,-65.61746827862939,6.98131700797732e-05,-97.25745799677912
78.03889015237662,-66.29074978087729,6.98131700797732e-05,-85.64950024861609
78.05812917594655,-65.78176117147814,7.853981633974483e-05,-87.41422864619551
74.56950771898113,-70.55586631430796,7.853981633974483e-05,-179.2561206498563
80.43717265134714,-67.15658695100296,7.853981633974483e-05,-91.24861725431768
73.76119130275897,-68.38457723092225,7.853981633974483e-05,-217.73911302504243
72.16693642908969,-70.72459181035947,7.853981633974483e-05,-78.63069114528685
88.636957757151,-71.07241015635813,7.853981633974483e-05,-57.5772060416846
84.13449055655596,-72.89086853781828,7.853981633974483e-05,-153.8998418236634
75.31201248049922,-67.20028062677414,7.853981633974483e-05,-112.0546434577498
85.69665101082295,-72.453291767894,6.108652381980153e-05,-58.07189907442515
81.95738530714357,-68.76417138211093,7.853981633974483e-05,-174.11869658899184
75.39968389735961,-70.71409296064695,7.853981633974483e-05,-133.35242509278342
72.34059718872159,-68.41655225164149,7.853981633974483e-05,-134.3186448917166
74.38512540961014,-66.5273857791363,6.98131700797732e-05,-66.04653822130301
79.88794549574737,-65.55977116355115,7.853981633974483e-05,-123.69255073146444
84.24834787872673,-68.6512260877941,7.853981633974483e-05,-133.41150265824427
