ra,dec,beta_t,min_chi_sq
15.24509014810045,-72.19105581498738,0.0002705260340591211,-50.931831545024394
11.876342309598545,-72.65044946487065,0.0002705260340591211,-40.90590196744093
16.26799870571105,-72.2806455415045,0.0002705260340591211,-46.341191253088226
13.156987982183376,-72.94933734052702,0.0002705260340591211,-42.717446739585746
19.678444331469244,-73.08935558233767,0.0002705260340591211,-48.771161123800994
16.068359064141333,-71.98582499136378,0.0002705260340591211,-39.91286249801557
13.022114035811537,-72.63167478036308,0.0002705260340591211,-41.904199874105004
20.593712212817408,-72.21851189480371,0.0002705260340591211,-41.019379701048905
11.346780255575045,-72.84250206335759,0.0002705260340591211,-46.92638305544934
14.000083118610256,-72.75875580523274,0.0002705260340591211,-49.65407123279722
13.01606425702811,-73.95056589475053,0.0002705260340591211,-40.85217205820205
13.343836325966851,-73.40394330105195,0.0002705260340591211,-42.393698460236436
14.679558962873633,-73.36787316705633,0.0002705260340591211,-43.81383517572992
19.09531311539976,-71.79933240321874,0.0002705260340591211,-42.63874158841568
18.597363552266426,-71.39871431834626,0.0002792526803190928,-50.02663935816224
8.884625115965251,-73.00996693146061,0.0002705260340591211,-40.748746283517704
5.820954907161803,-73.79916426881498,0.0002705260340591211,-43.08304674194376
18.129835589941973,-72.21417679276196,0.0002705260340591211,-41.60634302011748
9.909336941813262,-74.12356181497181,0.0002705260340591211,-47.36580307840777
17.462294808765936,-72.80207399086936,0.0002705260340591211,-42.9833892879351
17.549411956876842,-72.45112491005565,0.0002705260340591211,-42.58957552848528
18.439183214084736,-72.16937923451056,0.0002705260340591211,-42.669323633808176
8.493839932286276,-74.77485636864597,0.0002705260340591211,-43.207848714295174
13.086289710963175,-72.99553174980383,0.0002705260340591211,-44.61954866821307
14.208398006698802,-72.45545861940873,0.0002705260340591211,-54.514933246324965
16.39836559822279,-71.93089421130622,0.0002705260340591211,-51.55934090126158
6.038587848932678,-74.30084485011865,0.0002705260340591211,-39.76201554270758
11.288271504940873,-72.30376369646979,0.0002705260340591211,-41.722752726619255
17.231107059993374,-72.70532662301605,0.0002705260340591211,-51.17157953243723
14.43978932248025,-72.03641543825104,0.0002705260340591211,-55.53599517121372
15.453346126169345,-72.07110398957491,0.0002705260340591211,-61.63831429308336
12.694814010317677,-74.17545347212338,0.0002705260340591211,-48.54317498250648
13.356434019519394,-72.52479453399775,0.0002705260340591211,-42.86262352262853
19.227678974451567,-74.13509357713022,0.0002705260340591211,-41.77337723475061
15.905772204088645,-73.32025804826799,0.0002705260340591211,-44.44427453919424
17.051494329000747,-72.68944154145538,0.0002705260340591211,-53.554823226216534
12.820869125821122,-72.98542696091337,0.0002705260340591211,-45.00924560625704
11.886577010910935,-73.05904451901445,0.0002705260340591211,-47.06704432610821
18.230630495228073,-70.9139051919379,0.0002705260340591211,-41.32966789328202
13.207617625093356,-72.72987563594194,0.0002705260340591211,-73.01173614583304
4.574458722055977,-73.72417389013913,0.0002792526803190928,-50.714523459317576
14.545416805048161,-72.73998382083039,0.0002705260340591211,-58.85239030155964
15.16656545501865,-73.48617702099068,0.0002705260340591211,-42.899668296652706
15.248126130783147,-73.37075883880159,0.00028797932657906436,-110.2669318523084
16.912975465173723,-72.59267970295636,0.0002705260340591211,-58.200751381534566
7.0642863200746335,-73.10523233019482,0.0002705260340591211,-38.93122883035153
6.6469104665825975,-72.95511179419131,0.0002705260340591211,-40.5980287998679
16.517053529133115,-71.84126131186932,0.0002705260340591211,-47.43470195656997
13.854642313546426,-73.05471426968822,0.0002705260340591211,-54.91920566475402
16.949939442874445,-72.24741191978738,0.0002705260340591211,-41.86293699037672
14.279966703662597,-74.51699255484606,0.00028797932657906436,-57.90343479704978
15.377820978784552,-73.0474971333068,0.0002705260340591211,-40.646218479691036
16.247148288973385,-73.04172337543008,0.0002705260340591211,-42.74898620135702
10.468132411067193,-72.59556829681847,0.0002705260340591211,-42.184113415967076
13.173480930833874,-72.2604165595647,0.0002705260340591211,-45.325179097358856
13.255073448246582,-73.12543862776491,0.0002705260340591211,-58.91859893768799
16.775104345691133,-72.48723838231265,0.0002705260340591211,-44.934305862155774
12.431812044288414,-74.08896555707227,0.0002705260340591211,-44.42552310239822
12.637260721175249,-70.66630302652581,0.00028797932657906436,-41.15001308729383
11.907191643230211,-72.16070842225615,0.0002705260340591211,-40.500655536078405
14.627762188705717,-73.66359961625608,0.0002705260340591211,-46.261815098017856
11.660876536611438,-73.92028783420477,0.0002705260340591211,-46.73197805884508
12.99689440993789,-73.85684442121672,0.0002705260340591211,-39.34715951279949
11.856690419635788,-73.71696290749072,0.0002705260340591211,-41.40200868272999
10.71590909090909,-72.97676560721143,0.0002705260340591211,-49.396350773841995
14.397245933322596,-72.19972626725436,0.0002705260340591211,-57.9725229375304
9.976487688098496,-73.24233613874405,0.0002705260340591211,-41.15687865917034
14.365548204158792,-71.79788653498395,0.0002705260340591211,-43.157033890688325
9.458093825329131,-74.55445249959868,0.0002705260340591211,-39.44245649142811
13.997695852534564,-71.95691457560133,0.0002705260340591211,-60.055199808851306
16.185115441296873,-72.49446086628856,0.0002705260340591211,-39.51292413840254
7.110112159515756,-73.90875303781641,0.00028797932657906436,-48.321574247133846
11.962317354524481,-73.23223457981862,0.0002705260340591211,-42.542435763031776
16.74154862257756,-73.51502892614234,0.0002705260340591211,-48.454270016719114
8.250961230374877,-72.10434563024045,0.00028797932657906436,-42.775062343673376
12.227265015269765,-73.10956229562727,0.00028797932657906436,-87.3159560096904
11.310544904137235,-72.95944260582351,0.0002705260340591211,-47.32136792740357
14.229204715258176,-72.73709578181746,0.0002705260340591211,-40.231207345065116
8.76303441084463,-73.51358635589233,0.0002705260340591211,-41.169239771448005
11.785261556663569,-73.04461025978861,0.0002705260340591211,-80.47253828763199
11.01947442515251,-71.66774639623739,0.0002705260340591211,-40.51430230157807
12.585071819425444,-73.24233613874405,0.0002705260340591211,-42.95470357396428
18.094941440318962,-72.74720387003659,0.0002705260340591211,-42.58653435739474
11.318695106649935,-72.8684904020335,0.0002705260340591211,-40.704126480436635
13.141946417043258,-72.23729704061763,0.0002705260340591211,-40.1068632809
19.50175997318136,-72.90169643198834,0.0002705260340591211,-40.25834215000191
14.151182432432432,-74.74172739940731,0.00028797932657906436,-48.04143579960572
13.731182795698926,-72.0017252271152,0.0002705260340591211,-40.81560586861285
13.929230769230768,-73.70542520021291,0.0002705260340591211,-48.172137933772895
13.679253112033196,-72.73131967064296,0.0002705260340591211,-41.71297370686725
9.772609147609147,-73.46165207281328,0.0002705260340591211,-59.24229564188435
14.041353383458645,-72.07833056249999,0.0002705260340591211,-45.21756612835589
14.782589482987184,-73.79195395950939,0.0002705260340591211,-42.61523661671416
15.389022919179736,-73.37220167069162,0.0002705260340591211,-43.634237849113816
16.289408866995075,-72.54357190019891,0.0002705260340591211,-42.89109714235352
13.704885082583239,-73.60734796096088,0.0002705260340591211,-79.96725782597338
13.734031154702054,-72.61145536389412,0.0002705260340591211,-42.36998862800174
16.128419452887538,-73.02873226161424,0.0002705260340591211,-44.87148688784954
18.550851703406813,-72.83817058717011,0.0002705260340591211,-57.71398486447268
10.186172745452813,-74.96496317958386,0.0002705260340591211,-43.23798249217693
12.775626423690204,-71.11221158587472,0.00028797932657906436,-54.419528913648385
15.766911379129525,-73.6087903607226,0.0002705260340591211,-45.91947185463199
12.00884210526316,-72.98398340876476,0.0002705260340591211,-41.50528426129779
16.474038224920022,-72.52768339033504,0.0002705260340591211,-47.41424824751537
13.215139442231074,-73.8207948094219,0.0002705260340591211,-44.84978026346629
17.967407781707934,-72.98542696091337,0.0002705260340591211,-40.694766965818616
15.083778234086239,-72.5507938383128,0.0002705260340591211,-91.6476061027663
10.502061501460231,-73.32025804826799,0.0002705260340591211,-53.39801226658555
12.037916599581385,-72.19394597716119,0.0002705260340591211,-49.80554411959825
10.210821350231539,-72.35722165085903,0.0002705260340591211,-41.19536315374389
7.862848325315423,-74.22157664772564,0.0002792526803190928,-42.38139398729218
17.415698383034044,-72.36011115965613,0.0002705260340591211,-45.198577045255995
17.441715237302247,-72.78907879546763,0.0002705260340591211,-44.54109285836499
12.904278462654098,-72.20984166505896,0.00028797932657906436,-46.78324823937779
8.428753687903678,-72.02196138552048,0.0002705260340591211,-39.47888778318514
16.500388701736206,-73.41404264167504,0.00028797932657906436,-53.05490411400772
11.92882752307575,-71.20049019370954,0.0002705260340591211,-39.46101004187687
15.809099437148216,-74.73596570865885,0.0002792526803190928,-45.60691488301276
16.725977091894727,-73.61600232031265,0.0002705260340591211,-44.077109375970366
14.021708218788511,-74.89583827353235,0.0002705260340591211,-42.716823464129995
17.835947435353965,-73.09945900515255,0.00028797932657906436,-40.4862558251794
12.122077693795042,-73.70109851711305,0.0002792526803190928,-47.337659959205176
14.906669985067198,-72.72554351525713,0.0002705260340591211,-41.85301649282325
12.759522031366695,-72.72987563594194,0.0002705260340591211,-45.425811048987406
12.580354073564802,-73.32891555808126,0.0002705260340591211,-50.15649639735418
11.009599332220366,-72.83239524715458,0.0002705260340591211,-44.109738310569256
9.32471015746669,-73.44145448391257,0.0002705260340591211,-49.651492372401975
13.238991127177131,-72.55512696765251,0.0002705260340591211,-45.848394297469646
15.314693877551019,-72.44245741544992,0.0002705260340591211,-55.95295859258121
