ra,dec,beta_t,min_chi_sq
79.46117990816751,-66.75444627830424,4.363323129985824e-05,-112.86492481058865
72.78263685132035,-67.5346085748615,4.363323129985824e-05,-45.459241842834615
72.78407591880463,-67.5346085748615,4.363323129985824e-05,-45.54233462103277
74.23884453341401,-66.84243917816576,3.490658503988659e-05,-54.38090466474032
79.90307674562781,-65.04788854792551,4.363323129985824e-05,-0.0
79.26257065656252,-66.85901599925913,3.490658503988659e-05,-49.480419808922946
89.69099112676851,-70.96710615752345,3.490658503988659e-05,-45.524297715819024
85.52985971943887,-69.86005359923669,4.363323129985824e-05,-84.26175840127513
79.02803976101279,-69.55076555948182,4.363323129985824e-05,-107.80444542602892
71.14205756929638,-67.76472165085622,3.490658503988659e-05,-48.07392954713005
79.20430232662231,-69.9629957484036,3.490658503988659e-05,-64.5940879711674
75.98017055378608,-74.31867915252334,4.363323129985824e-05,-0.0
79.36831850824221,-72.43667902946957,3.490658503988659e-05,-44.412064667076066
87.83103893490727,-68.58984187746535,3.490658503988659e-05,-60.566799028940395
84.96599138057404,-71.66069645934421,3.490658503988659e-05,-44.654430430302725
94.74034181203128,-70.70630922519196,4.363323129985824e-05,-0.0
89.35819934098059,-68.26047619345192,3.490658503988659e-05,-44.67219693241472
90.89809873248831,-67.38266551769335,4.363323129985824e-05,-88.32596679904958
84.46874303839095,-73.11623761141175,3.490658503988659e-05,-50.24905642407609
80.20663937643694,-67.58009271354143,3.490658503988659e-05,-51.22724601496193
69.85655580673588,-71.2865871705913,4.363323129985824e-05,-61.11607159105154
73.02491933894244,-72.73294420637873,4.363323129985824e-05,-47.57715472371624
90.41534538559614,-73.56714001428287,4.363323129985824e-05,-0.0
87.35038237564021,-66.95282063719155,4.363323129985824e-05,-86.08398451191965
74.83049585315227,-70.73744362817266,4.363323129985824e-05,-63.330100861336405
89.35230144180746,-68.25884072231807,3.490658503988659e-05,-44.45743736319746
73.37197431695458,-69.96988213921162,3.490658503988659e-05,-58.047581273037345
77.97135680067579,-73.89127029911387,3.490658503988659e-05,-54.01440690251898
83.21486287277398,-67.21211375227045,3.490658503988659e-05,-55.566155309617955
80.74063005987635,-73.52097950061945,3.490658503988659e-05,-45.047805599399176
73.55641626436666,-72.25933284838237,3.490658503988659e-05,-55.75375149333691
81.55142940686925,-66.02318011391367,3.490658503988659e-05,-47.609287115932005
87.68226272913924,-65.56470122595925,4.363323129985824e-05,-0.0
73.16920985660701,-72.47080697000914,3.490658503988659e-05,-54.70508879527142
72.7851650798,-69.04081756573348,3.490658503988659e-05,-44.847440488251785
79.29408482142857,-69.74748713362766,3.490658503988659e-05,-55.70770774398197
80.00028022193577,-67.56735751568934,4.363323129985824e-05,-89.73750241241707
72.807042678913,-66.79798901211024,3.490658503988659e-05,-45.85388274175261
85.86192465464197,-66.16199720236216,3.490658503988659e-05,-64.97217383055222
76.83495799829298,-70.03584281535859,4.363323129985824e-05,-86.64282525656353
72.78366299429156,-67.53515440576585,4.363323129985824e-05,-45.356992867833185
92.17633262483378,-72.89249273175291,4.363323129985824e-05,-0.0
81.55254753193786,-66.02190305016558,3.490658503988659e-05,-47.71495598588271
75.72667362179918,-72.65712880672582,4.363323129985824e-05,-82.50115595783879
71.14484735906963,-67.76399416417979,3.490658503988659e-05,-46.0437591369171
85.97678571428574,-70.41716092659469,3.490658503988659e-05,-51.738040154772214
83.09829834946494,-68.22322268299823,3.490658503988659e-05,-61.53506002963249
85.34964083587288,-73.54676480651386,3.490658503988659e-05,-44.59515542023471
82.83914084319723,-65.66457076256322,3.490658503988659e-05,-62.504336831735685
86.84142915867359,-74.32246213721496,4.363323129985824e-05,-0.0
76.56879233552938,-74.56741901644642,4.363323129985824e-05,-0.0
87.51184484724571,-71.76824559177825,4.363323129985824e-05,-60.08343207039563
77.42500831068264,-71.66955406108963,4.363323129985824e-05,-58.51512899786642
94.76855587876513,-70.89327512948806,4.363323129985824e-05,-0.0
70.40993376927531,-68.61653932344086,4.363323129985824e-05,-59.95332856641181
87.17245781719058,-74.43648405419611,4.363323129985824e-05,-0.0
95.04907471463163,-69.24985389556181,4.363323129985824e-05,-0.0
83.43730312066866,-72.94139739551261,3.490658503988659e-05,-53.127071471969
93.04364173840887,-69.24041973768152,4.363323129985824e-05,-83.50244325812005
91.42248622278437,-70.1472721950407,4.363323129985824e-05,-65.6760222079916
70.26609963547996,-70.07208209929414,4.363323129985824e-05,-79.12614226326394
81.55658260791527,-72.02936912355794,3.490658503988659e-05,-48.667778805600996
90.19507805781865,-69.7647087231708,4.363323129985824e-05,-52.259705846350364
80.32016034008733,-74.50438546847282,4.363323129985824e-05,-0.0
69.65179172343605,-68.12435328080826,4.363323129985824e-05,-0.0
75.10304493130339,-69.70941671581156,3.490658503988659e-05,-87.9022021061285
74.26280675562191,-70.78468553362109,3.490658503988659e-05,-50.07951849346864
86.93300217578718,-68.13216892453335,3.490658503988659e-05,-56.961941410758286
88.97274275979557,-66.26066160604036,4.363323129985824e-05,-0.0
69.73637954409307,-67.20938305286327,4.363323129985824e-05,-0.0
89.90944821208383,-69.04226944931341,4.363323129985824e-05,-59.95339851621504
80.15883105730211,-68.68100790831318,3.490658503988659e-05,-80.45957150738703
84.32130685590356,-65.62440611626502,3.490658503988659e-05,-44.65141157797665
93.74140493161724,-68.62017153822785,4.363323129985824e-05,-0.0
84.9442075534389,-70.57143718210199,3.490658503988659e-05,-46.26222484526702
80.06133667754163,-70.98664832891347,3.490658503988659e-05,-45.94424247802475
78.16328693888838,-70.54572694972225,4.363323129985824e-05,-81.90656958019859
81.55224586288416,-72.95240502446634,4.363323129985824e-05,-56.64264494126928
89.3537718320327,-68.25938587986073,3.490658503988659e-05,-44.44760830822486
72.9055106076092,-71.23359176643973,3.490658503988659e-05,-58.71078926188295
89.1529219147941,-69.286500621936,4.363323129985824e-05,-60.258462360982605
71.14821156004942,-67.76344854857689,3.490658503988659e-05,-46.94074447190207
88.14978023816404,-66.36441322525923,4.363323129985824e-05,-65.63663719439447
89.35226399980179,-68.26011275580953,3.490658503988659e-05,-44.509995161150655
72.0271766874032,-69.2612835501901,3.490658503988659e-05,-49.42496586881386
85.44262372497168,-71.01813176477259,3.490658503988659e-05,-45.008044767426185
71.14787264973833,-67.76472165085622,3.490658503988659e-05,-47.909824594717406
82.39936559622727,-70.83862053722406,3.490658503988659e-05,-45.294309027733796
74.28868086536126,-70.78902945124389,4.363323129985824e-05,-85.38723287836888
84.55576926394231,-69.19506122195773,3.490658503988659e-05,-71.47377164144605
81.54695946199234,-66.02245036357053,3.490658503988659e-05,-47.026699282678855
74.0982093176185,-68.71006193903145,4.363323129985824e-05,-108.69257738519501
