ra,dec,beta_t,min_chi_sq
84.7705291970803,-72.32688112542928,3.490658503988659e-05,-42.17280480197638
80.32018614530249,-65.61874630816979,4.363323129985824e-05,-79.01208858408654
89.82851552985363,-67.13601334687182,3.490658503988659e-05,-44.885312357526395
82.96939794194441,-66.59883057696845,4.363323129985824e-05,-99.6868961256835
78.49094853784072,-66.6427499664665,3.490658503988659e-05,-46.81296589115098
76.54628371822241,-66.85300468133303,4.363323129985824e-05,-105.31466371862068
91.42767603265357,-72.42060765672093,3.490658503988659e-05,-42.90224482164108
86.79233677728052,-66.18260695795982,4.363323129985824e-05,-47.30888846136138
78.94548689201436,-73.99868406414319,3.490658503988659e-05,-43.50546227738305
84.4103168273762,-65.1918947939381,4.363323129985824e-05,-0.0
90.60405980574049,-71.93794148600938,3.490658503988659e-05,-42.53716671426761
80.06690580291097,-68.27828436686781,3.490658503988659e-05,-44.2851824030711
87.43929590203855,-66.75608602446442,4.363323129985824e-05,-52.274222027947175
72.78239282344852,-67.53588217950175,4.363323129985824e-05,-42.89158041152628
82.28924894712213,-74.69995426137571,4.363323129985824e-05,-0.0
81.55100801463476,-66.02245036357053,3.490658503988659e-05,-46.16102258448614
77.87027125023741,-69.21465650470174,3.490658503988659e-05,-49.87757529354169
79.82735354818223,-69.65937786657781,3.490658503988659e-05,-49.15299201574012
72.47875922867026,-70.34888407013364,3.490658503988659e-05,-42.5247789887146
78.93157101790602,-69.27670418222235,4.363323129985824e-05,-102.01721163777388
75.08975691826645,-67.36610402404082,3.490658503988659e-05,-42.572751974225795
75.1727807687492,-68.4937576536573,4.363323129985824e-05,-106.33663376750698
70.20080820391111,-67.60010460066653,4.363323129985824e-05,-0.0
81.54849907035327,-66.02190305016558,3.490658503988659e-05,-45.98074828492381
72.07419417855048,-67.0078211200219,3.490658503988659e-05,-43.19297449193326
82.82097425024794,-69.00814928512756,4.363323129985824e-05,-58.47453239257384
75.48925162350363,-71.67497702804387,4.363323129985824e-05,-61.08326134774913
78.81949075211456,-69.55239760108395,4.363323129985824e-05,-62.103990247338636
92.1377819594611,-67.86056009621865,3.490658503988659e-05,-45.86418886030838
86.28545664098353,-73.21744277458363,3.490658503988659e-05,-46.411423157406084
82.63338702784444,-73.65909241833235,3.490658503988659e-05,-46.36117996325707
81.55296896086371,-66.02263280124886,3.490658503988659e-05,-45.69873340402872
87.44533931636154,-69.93309346635783,4.363323129985824e-05,-50.920560898894536
81.55003860945969,-66.02135573620549,3.490658503988659e-05,-43.986580148181794
78.67673587934985,-70.11538540351215,3.490658503988659e-05,-44.851086255415936
85.08634321859101,-74.37794393964327,4.363323129985824e-05,-0.0
83.2618281075028,-66.89544684844867,3.490658503988659e-05,-65.1657035757906
74.86830922771041,-66.95682747648507,4.363323129985824e-05,-110.88587129720484
90.28403928315966,-71.45694099979164,3.490658503988659e-05,-42.24586079075897
72.78880592242014,-67.53406274344081,4.363323129985824e-05,-43.297425968325186
87.37776765629938,-70.71011059559311,4.363323129985824e-05,-87.8239937123502
84.20013000144445,-67.61957004513255,4.363323129985824e-05,-71.80893571658555
70.09135966526895,-70.02352099949499,3.490658503988659e-05,-42.712970617935184
72.64602920584117,-73.88892722298559,4.363323129985824e-05,-0.0
77.8444772511579,-67.86201482827715,4.363323129985824e-05,-52.85178297698171
76.17919061565206,-67.05753547921091,4.363323129985824e-05,-59.945179869158146
83.89625904617324,-69.19669418567332,3.490658503988659e-05,-49.15363005138683
79.33039070749736,-68.7534588193567,4.363323129985824e-05,-65.73749607627235
93.62045454545454,-69.873647251856,4.363323129985824e-05,-57.378528994752656
79.52644656498639,-69.63925244204395,4.363323129985824e-05,-74.9269565040473
80.14479378818737,-70.27516613161339,3.490658503988659e-05,-42.16516870578753
84.53729041442581,-67.2872938641749,4.363323129985824e-05,-81.29196363454506
91.90810997240835,-71.81379092488538,3.490658503988659e-05,-44.09589285262296
86.0645774196502,-66.44718161261073,3.490658503988659e-05,-43.50810754533568
94.01832151781281,-67.93838319387083,4.363323129985824e-05,-0.0
90.17554568318249,-70.46315781983171,4.363323129985824e-05,-51.04026084727728
84.77589076168125,-68.97130465375358,4.363323129985824e-05,-64.25186936625065
78.95064502484931,-69.64088425685955,3.490658503988659e-05,-58.83588948209013
88.06135988271755,-70.67535441075742,4.363323129985824e-05,-96.23155896703423
87.57787870009031,-68.93736208711638,3.490658503988659e-05,-42.40054009576174
78.14564878530966,-66.36277231594997,4.363323129985824e-05,-59.286917770327406
87.27146772112766,-66.45684318819912,3.490658503988659e-05,-43.41895583027727
83.27858277094084,-66.45884839959375,3.490658503988659e-05,-55.91301242691692
82.89088638612695,-67.12599937552977,3.490658503988659e-05,-48.56956999424479
74.66932952256009,-66.99270562885407,4.363323129985824e-05,-105.2406378013316
77.49624511865423,-73.90677047816176,4.363323129985824e-05,-48.458883115573556
71.71978053766342,-71.41101103922622,4.363323129985824e-05,-55.14955890200181
72.68005676329534,-69.00724180827092,3.490658503988659e-05,-43.36007544522321
91.65983086084118,-70.9415919261539,3.490658503988659e-05,-60.25004240982675
77.13479736474345,-67.50840808397696,3.490658503988659e-05,-41.99819877665465
72.15271274539283,-69.1128631883189,3.490658503988659e-05,-42.25312180078684
89.35674470457079,-68.25938587986073,3.490658503988659e-05,-42.06967788761754
78.73803342829726,-65.82976164975193,3.490658503988659e-05,-55.71917620336566
82.97700215307977,-73.02945399592261,4.363323129985824e-05,-47.542318899443906
80.99832379691041,-72.68673382366882,4.363323129985824e-05,-54.38385340135967
77.64802156194,-65.10746957848735,4.363323129985824e-05,-0.0
91.90034837770384,-69.29484561652305,3.490658503988659e-05,-42.67572711944396
86.20332271937805,-72.67211197925567,3.490658503988659e-05,-42.6426408628772
85.83862438389923,-69.02775046036484,3.490658503988659e-05,-44.15221038533845
77.46825563456783,-70.35431749943396,3.490658503988659e-05,-55.01650325447426
71.14660561128072,-67.76363042050124,3.490658503988659e-05,-44.359389133219175
72.78568401864452,-67.53533634928584,4.363323129985824e-05,-42.68111802397197
79.88099207815499,-70.09853550506577,3.490658503988659e-05,-42.24676002567292
76.48694515898389,-68.15325247318397,4.363323129985824e-05,-92.96844181356856
81.31205420827389,-67.33461766533708,3.490658503988659e-05,-44.32629439882515
84.79562374387861,-70.99985707306917,4.363323129985824e-05,-42.329471546790046
86.28636918333922,-67.63012113413552,4.363323129985824e-05,-56.04957764795628
82.38882112014994,-67.7699959021198,3.490658503988659e-05,-52.802939465098675
90.99988441156596,-69.82507128265044,3.490658503988659e-05,-46.99767899899729
88.46092347051733,-68.10345047153766,3.490658503988659e-05,-43.289988286433385
90.2558729197612,-71.05124209410727,3.490658503988659e-05,-42.34849859885849
81.49178160666284,-69.6443291855461,4.363323129985824e-05,-72.91034121527375
73.64715604052681,-72.54772452315059,4.363323129985824e-05,-55.32296540143608
85.03155213078156,-70.07552472649095,4.363323129985824e-05,-96.90924555887207
72.31582531323771,-70.24690842314925,3.490658503988659e-05,-46.52282888683092
81.85644983876578,-70.9300106838501,4.363323129985824e-05,-59.087179371808176
83.79095867508669,-68.30881142912585,3.490658503988659e-05,-50.72050115569978
85.90057222819159,-68.44798058625318,3.490658503988659e-05,-42.10831207857768
80.99374834147636,-66.98032155055303,4.363323129985824e-05,-43.55608380630973
77.33794022730461,-66.95118146742959,4.363323129985824e-05,-76.06064032073387
75.3244271603279,-68.62979680231783,4.363323129985824e-05,-82.24692268162518
81.55119804474299,-66.02190305016558,3.490658503988659e-05,-45.292433568536644
82.4443590609088,-64.95228870145831,4.363323129985824e-05,-0.0
86.449750043096,-68.12744319877788,4.363323129985824e-05,-63.271765870578356
72.78726074929244,-67.53515440576585,4.363323129985824e-05,-42.797993021523844
77.24430825897821,-73.07798907337876,4.363323129985824e-05,-66.39372317466292
75.8282764098491,-73.08773180560748,3.490658503988659e-05,-42.08620175363543
85.745680070416,-74.5443672933872,4.363323129985824e-05,-0.0
92.57318442307049,-68.57531216116291,4.363323129985824e-05,-59.423427053656596
73.64615805572114,-71.65997338493541,4.363323129985824e-05,-79.37763004978805
72.5259125732312,-72.10741679211867,4.363323129985824e-05,-52.48299858001464
77.98846705182225,-65.15607970940977,4.363323129985824e-05,-0.0
85.5635674149528,-70.5654623570702,3.490658503988659e-05,-53.824309881817854
72.78418220918239,-67.53351691150377,3.490658503988659e-05,-43.25534774466573
89.70019569890171,-73.25261794795996,4.363323129985824e-05,-45.53437626649696
80.98355684862629,-66.59026497879503,4.363323129985824e-05,-59.552032386144184
79.50555792659269,-71.52167182771551,4.363323129985824e-05,-64.05333568989117
67.23332520919652,-70.1307854684546,4.363323129985824e-05,-0.0
87.78258499693398,-66.25737915927961,3.490658503988659e-05,-44.253121114478304
89.10090808711544,-71.16720614206615,4.363323129985824e-05,-46.971459439372424
89.35378784125255,-68.25884072231807,3.490658503988659e-05,-42.06844081137535
