ra,dec,beta_t,min_chi_sq
15.243257486801596,-70.60601769811996,4.363323129985824e-05,-48.71240629697122
15.23457017255069,-71.48948797091472,4.363323129985824e-05,-94.16411706069586
20.000672592377978,-72.68781691195227,3.490658503988659e-05,-52.65787669194808
17.93905401912639,-72.67265353411705,3.490658503988659e-05,-45.55571653915772
6.985662090345437,-73.82800486062179,3.490658503988659e-05,-45.79659743463955
15.825814068354033,-75.144770232209,3.490658503988659e-05,-52.84370190278275
11.375780378379662,-74.92068067168117,3.490658503988659e-05,-48.66666088425748
7.331435006138028,-70.57270456237332,3.490658503988659e-05,-45.182791281728925
15.530346534653466,-71.9005359321105,4.363323129985824e-05,-66.7955947573442
9.149121554063708,-71.17462283577741,3.490658503988659e-05,-50.324168066305255
12.66619209287044,-75.29413148647865,3.490658503988659e-05,-45.43465796282438
15.818893654206574,-74.43144075927448,4.363323129985824e-05,-57.81436078563003
18.644384731844756,-72.12873391169866,3.490658503988659e-05,-46.9970614242505
22.52124691490503,-73.31051823511119,3.490658503988659e-05,-56.83746917992406
13.971475330724607,-72.92605863167998,3.490658503988659e-05,-45.5687649704138
21.786489285626217,-75.4871842106578,3.490658503988659e-05,-45.05070069140788
6.92123811251328,-76.19283679450129,4.363323129985824e-05,-0.0
9.25530906332954,-72.99625351534087,4.363323129985824e-05,-115.73428531964564
21.635180749128924,-73.55397732929586,3.490658503988659e-05,-46.14039862791393
17.428875343084847,-73.75572117669867,4.363323129985824e-05,-61.57876954285061
10.549098414077775,-75.17266491614333,3.490658503988659e-05,-48.972178577465314
8.643285221723097,-73.53612621560062,3.490658503988659e-05,-49.393527463734095
16.612284366855587,-72.67861061185657,3.490658503988659e-05,-58.95447725086874
7.0093240093240095,-72.70875631256607,3.490658503988659e-05,-48.41811907145193
16.294097711314222,-73.0884534845765,3.490658503988659e-05,-70.33116033225413
6.872490012204407,-72.82752226984158,3.490658503988659e-05,-47.25361803839157
15.244738535957401,-71.62255327826671,3.490658503988659e-05,-51.760288596010106
17.614808008511464,-71.46851342894394,3.490658503988659e-05,-49.24842840522665
18.336871508379886,-72.36119472254026,3.490658503988659e-05,-62.64263959939836
15.29600486131853,-72.6062198903778,3.490658503988659e-05,-55.149895624530394
23.563317054445413,-73.20373304506708,3.490658503988659e-05,-45.63310498628426
9.059144022542316,-71.81053778297567,4.363323129985824e-05,-61.8046217392659
11.438475137212984,-72.569931636598,3.490658503988659e-05,-56.93330005277028
10.64496198247743,-73.91686345864952,3.490658503988659e-05,-48.77504358807776
8.908317683539329,-73.59941471551966,3.490658503988659e-05,-46.47354485363302
11.713188126284013,-72.91108048252116,3.490658503988659e-05,-64.45004093498247
15.600960752916567,-73.56064885446156,3.490658503988659e-05,-55.11604654395606
8.71711000317012,-71.3406636419747,3.490658503988659e-05,-47.723947205765384
8.969077193210639,-73.47788190323328,4.363323129985824e-05,-68.63048147470869
20.180822382516784,-69.90699580114503,4.363323129985824e-05,-0.0
22.322450638398763,-74.14139994115871,3.490658503988659e-05,-45.03682745454657
15.481420493382215,-72.70279947335848,3.490658503988659e-05,-57.72183010170969
7.802065264527321,-70.14763453601685,3.490658503988659e-05,-45.20303301920793
12.912154099664756,-74.2469793289591,3.490658503988659e-05,-60.312811420669995
12.332465419039867,-73.49357042206728,4.363323129985824e-05,-84.6966948951031
8.663632409593639,-72.70171640662451,3.490658503988659e-05,-60.419830946949254
15.769980223359704,-71.51154672804374,3.490658503988659e-05,-60.607872278229344
11.902379142312345,-75.64314342045063,3.490658503988659e-05,-49.3947474874098
15.243801974907319,-73.91686345864952,3.490658503988659e-05,-59.77883733718992
10.300633411675431,-73.00509508802725,3.490658503988659e-05,-69.03730099338912
12.417149517522724,-74.02499467059022,3.490658503988659e-05,-48.55689009681475
10.744192537915206,-72.67193146088191,4.363323129985824e-05,-75.0679972731806
9.656513061692287,-71.8622248464898,3.490658503988659e-05,-46.008820886885474
14.260677639079722,-71.60754852592942,3.490658503988659e-05,-47.21208621900501
12.064285496354005,-72.38340741147934,3.490658503988659e-05,-55.668552335076534
19.854769887229505,-72.36480658734001,3.490658503988659e-05,-51.20261121279422
14.760774249854546,-72.75875580523274,3.490658503988659e-05,-48.11802849379588
18.479833722368433,-70.71934240592697,3.490658503988659e-05,-47.67751244590868
16.602948197660538,-75.00600348752279,3.490658503988659e-05,-46.67150922246653
17.703741493229252,-71.90975197360659,4.363323129985824e-05,-60.726454365454295
18.517192220223347,-74.17707503373079,4.363323129985824e-05,-70.88117335206147
16.87339619567431,-72.40561943323345,3.490658503988659e-05,-48.783056362129486
4.946131195651104,-71.80240486351522,3.490658503988659e-05,-44.950756150104866
15.404817701237128,-73.5711068080352,4.363323129985824e-05,-55.32898398571068
21.117365234260184,-71.70787547407657,3.490658503988659e-05,-48.506703079012254
20.97510948820763,-74.50924822413592,3.490658503988659e-05,-53.22918458855378
7.005978415898068,-74.94192215689537,4.363323129985824e-05,-57.92875589662022
7.665007562511398,-73.304566067297,3.490658503988659e-05,-52.31962566271467
19.136778692455238,-72.06387734475769,4.363323129985824e-05,-67.93742694150976
11.838155207624235,-74.22085599290989,3.490658503988659e-05,-58.925549776114046
13.227074426792335,-73.62267332475818,3.490658503988659e-05,-48.32888444632677
16.234894050152683,-70.62176844135806,3.490658503988659e-05,-46.466363626420595
7.215704796148455,-72.36047234746081,3.490658503988659e-05,-47.32335980031415
17.250051606688228,-71.76842633296269,4.363323129985824e-05,-80.4295274971733
1.8142134766222933,-73.033243089916,3.490658503988659e-05,-44.485387915966044
15.289950394633784,-72.15601168929341,3.490658503988659e-05,-51.836104167173026
9.805890227576977,-74.35434661115616,3.490658503988659e-05,-48.143607293616284
10.595819185059424,-71.41896762588846,3.490658503988659e-05,-47.426396949352934
6.487173169905455,-72.54844671608863,4.363323129985824e-05,-48.26357267370186
17.411777339919883,-70.79970813028572,3.490658503988659e-05,-46.570299972274725
15.009344177193286,-74.48295298845963,3.490658503988659e-05,-47.01928167635725
20.10256239727133,-71.13156872242769,3.490658503988659e-05,-45.738730634965314
17.445210749807632,-71.12903604387823,3.490658503988659e-05,-52.832293851531716
10.636629798308393,-70.7086624570151,3.490658503988659e-05,-45.78246899406948
15.2430675015482,-74.3905529258167,3.490658503988659e-05,-47.88584778466299
