ra,dec,beta_t,min_chi_sq
77.32128775513947,-70.44287611741524,4.363323129985824e-05,-100.70302496488192
85.10759419218229,-68.6377874717083,4.363323129985824e-05,-106.5214959759706
75.76295283549041,-68.599830855385,3.490658503988659e-05,-54.98225315613802
72.44656742398739,-68.13325947128385,3.490658503988659e-05,-52.590175411031524
82.7455153408692,-69.55747503703836,4.363323129985824e-05,-93.80650866404876
78.93445740365112,-68.7634451126037,4.363323129985824e-05,-81.17699424090891
78.07225056353067,-67.28820397426483,3.490658503988659e-05,-57.177548646187276
83.45483876898187,-70.49176845649113,3.490658503988659e-05,-67.4312506863549
74.22289529367728,-66.47324924847248,4.363323129985824e-05,-63.03509189739872
79.93098795398694,-66.1543367398029,3.490658503988659e-05,-58.897185657244044
84.41758858425524,-69.86168485266762,3.490658503988659e-05,-52.29842744484143
90.09446229157106,-68.88217873672534,4.363323129985824e-05,-56.39574394431996
82.10621115087586,-67.10961249504375,4.363323129985824e-05,-69.44814844409981
79.26384033101323,-67.60246959613792,3.490658503988659e-05,-53.52613242875309
82.60462801499978,-66.71144676643678,4.363323129985824e-05,-84.62396973957783
76.83737316798197,-67.69851664264584,3.490658503988659e-05,-66.31658877097374
75.74753815559335,-67.51095540617493,3.490658503988659e-05,-67.07954661906909
77.60755203536563,-65.59464580389171,3.490658503988659e-05,-73.26298039494223
85.90211227027355,-66.29330264057373,3.490658503988659e-05,-69.1850029385825
83.1714563014866,-67.23414091475429,3.490658503988659e-05,-52.9590351109135
74.83938483521717,-70.42186941625519,4.363323129985824e-05,-98.56864174135816
77.13662181055575,-69.46752587039657,3.490658503988659e-05,-70.83365437984469
73.40033788242745,-69.61096698856934,3.490658503988659e-05,-64.42560408824212
82.3611307921213,-67.18061888878194,3.490658503988659e-05,-66.28403720306416
83.35826304691619,-65.43778311398279,4.363323129985824e-05,-60.82422256272597
81.84191065096137,-69.86748483147386,3.490658503988659e-05,-62.14324180198869
75.4569479521962,-69.32586625382018,3.490658503988659e-05,-66.12757421427696
81.83006319533793,-71.04997560816254,3.490658503988659e-05,-72.36672245996036
83.68991640543365,-71.47466120437491,3.490658503988659e-05,-60.36207530279578
91.99763141809292,-68.85930523882294,4.363323129985824e-05,-57.76862631211768
87.390929756579,-67.80164040859917,3.490658503988659e-05,-53.271789197435254
81.21389809381934,-66.35237977612968,4.363323129985824e-05,-117.120616132222
73.52626959747876,-67.48839301767416,3.490658503988659e-05,-60.486646750606205
86.49427264443909,-70.71517905612578,3.490658503988659e-05,-60.677122427444296
78.60960125233727,-69.36867584639637,3.490658503988659e-05,-62.73315774143592
78.6467889908257,-69.30754430833932,3.490658503988659e-05,-76.60754455119795
76.38478488092883,-70.96077292658651,3.490658503988659e-05,-56.746954595216415
77.08146988670245,-68.32316587803071,4.363323129985824e-05,-73.80305125276637
78.06633338658297,-70.92096270150773,3.490658503988659e-05,-56.61299725928949
78.5749939234001,-69.33040130632315,4.363323129985824e-05,-179.61098879088217
74.80677770024607,-70.46859031372844,4.363323129985824e-05,-88.6850036561898
79.06418320667011,-70.55767689894981,3.490658503988659e-05,-57.993743096237594
73.06903529079119,-69.69708866705128,4.363323129985824e-05,-93.46468295176727
73.76972313188449,-71.94209753879817,3.490658503988659e-05,-56.46748640702886
78.08697288168223,-69.49708718596412,3.490658503988659e-05,-72.79106609353713
73.97449597792064,-68.66829633397984,3.490658503988659e-05,-69.92715532018366
74.96235164589086,-70.78359954986024,3.490658503988659e-05,-55.4585535728135
82.53228399543616,-69.24041973768152,3.490658503988659e-05,-58.06040540261029
86.72426019364515,-70.27317364060787,4.363323129985824e-05,-84.20712225270674
78.98187399502997,-69.13064646414017,3.490658503988659e-05,-98.74918112980265
91.27497193028593,-72.28696698417812,4.363323129985824e-05,-60.148062462244575
72.70151477333,-66.96611594865198,3.490658503988659e-05,-56.00234586581495
78.06804991947021,-70.06592156316992,4.363323129985824e-05,-80.6669970182599
77.89834636048671,-68.55024758124765,3.490658503988659e-05,-56.92792222737909
85.06967427277478,-66.26649701815509,3.490658503988659e-05,-63.54663125651183
