ra,dec,beta_t,min_chi_sq
74.51121880689729,-69.90192113289207,3.490658503988659e-05,-46.14070662377603
82.14639177082965,-69.73515981727601,3.490658503988659e-05,-61.1131303727235
84.15341700378008,-68.34351589920628,4.363323129985824e-05,-60.356182989220564
72.47631714773496,-67.37920766296264,3.490658503988659e-05,-53.18532069656671
77.99814648040714,-72.8948387835456,3.490658503988659e-05,-44.27230668422061
75.81509472676288,-74.29544044052795,4.363323129985824e-05,-0.0
79.58265934710639,-68.58275868429024,4.363323129985824e-05,-98.7906060834837
82.64107864964332,-66.26449110228441,4.363323129985824e-05,-62.74703503334032
70.85967220257747,-68.57785488666781,4.363323129985824e-05,-73.97076715652966
74.61714168546239,-68.10853991908917,4.363323129985824e-05,-94.79844732539988
85.73186440677965,-71.49382745319235,3.490658503988659e-05,-43.084565314305365
80.4152089152423,-71.19560622117376,4.363323129985824e-05,-67.90598840871232
90.9706398106536,-71.29327913557722,4.363323129985824e-05,-57.24555135157938
79.43029556871592,-70.04091643645593,4.363323129985824e-05,-66.15251087121722
73.95252671948239,-69.36758750301209,3.490658503988659e-05,-67.36395316123436
73.98685669558411,-73.52765130364247,4.363323129985824e-05,-60.45920734849351
74.57889138126401,-66.68830582281248,3.490658503988659e-05,-42.34270533621872
72.86000314070354,-69.43415438197198,4.363323129985824e-05,-103.6484841387702
85.7003923532849,-70.66865639813926,4.363323129985824e-05,-68.64868193571091
85.68175900853987,-69.32532204532005,4.363323129985824e-05,-64.1110667482304
80.52904772412687,-72.1357792632445,4.363323129985824e-05,-76.82051146063094
71.14324134422019,-67.76417603593399,3.490658503988659e-05,-44.47044303643101
81.07967014969374,-68.07382174758835,3.490658503988659e-05,-60.92733020391673
87.46848971769737,-68.07618482908308,3.490658503988659e-05,-48.88733757740992
88.12489968434004,-69.88343450453453,4.363323129985824e-05,-62.39789402377268
91.08767516142326,-69.10034200530376,4.363323129985824e-05,-52.8058506886904
68.89747146730564,-70.08875149361072,4.363323129985824e-05,-64.05950089503872
85.87060215397038,-70.9057618208614,4.363323129985824e-05,-71.54789128437753
82.61376330585227,-70.57704984794572,3.490658503988659e-05,-50.25324888574663
72.18931470496409,-66.9814142743048,3.490658503988659e-05,-42.45168558045595
77.9956055329936,-69.54605074907911,3.490658503988659e-05,-43.53049377055235
85.88237636378116,-74.264274325658,4.363323129985824e-05,-0.0
83.21923385774228,-74.17094911759105,4.363323129985824e-05,-0.0
81.87598364619511,-69.59537318898307,3.490658503988659e-05,-69.44788898627479
74.8256195202513,-67.8180075839611,4.363323129985824e-05,-82.8673056400895
80.4328563277948,-74.62738657370411,4.363323129985824e-05,-0.0
72.78534596474397,-67.53388079951918,3.490658503988659e-05,-43.185359639561035
84.4592937714566,-70.25306725781468,4.363323129985824e-05,-110.05226401177248
87.57802315773328,-68.93609147348192,3.490658503988659e-05,-42.29789267758428
74.18856588302002,-73.57777818918981,4.363323129985824e-05,-47.41388759611221
81.50979614106443,-71.93577310113109,4.363323129985824e-05,-52.95330357530013
81.95269044740023,-72.21851189480371,4.363323129985824e-05,-54.72142433909029
73.86996946231869,-70.26719613144618,4.363323129985824e-05,-78.38720051665737
75.07066161376912,-69.54840815865475,4.363323129985824e-05,-67.5088797342048
73.48533370695435,-72.09513206683721,4.363323129985824e-05,-49.808964476721776
75.29923570356216,-66.29512610447733,3.490658503988659e-05,-73.72603970100701
82.70962349007512,-67.11125120443606,4.363323129985824e-05,-75.84580169286404
72.83443435177539,-70.455190081908,4.363323129985824e-05,-73.94715390456899
77.57413775665015,-72.2853414755383,3.490658503988659e-05,-43.11263251912661
88.83648560592138,-68.51246712145883,3.490658503988659e-05,-44.07956935242978
86.37642528452056,-73.30384458932805,4.363323129985824e-05,-46.99218526608672
77.39215122911683,-68.76035845757029,4.363323129985824e-05,-109.98639606204664
72.33325071874691,-71.92402756966993,4.363323129985824e-05,-55.15208016294217
92.40581010864432,-71.02355979714716,4.363323129985824e-05,-56.71252177353446
82.20864283541522,-71.73589218238058,3.490658503988659e-05,-59.679255111603396
88.09637132086965,-66.39923580856643,4.363323129985824e-05,-61.65280354642057
84.93773394759573,-67.54425151149991,4.363323129985824e-05,-75.60333315248434
