ra,dec,beta_t,min_chi_sq
14.909620405703954,-73.95380990573305,6.108652381980153e-05,-44.676330155442635
17.285141568529188,-74.28174911221078,6.98131700797732e-05,-67.7655078755121
7.688455154255623,-71.20881095644773,7.853981633974483e-05,-45.011385894456474
13.805941395187547,-71.39184252726898,7.853981633974483e-05,-66.46527643204111
20.31750139754446,-72.69557899904994,7.853981633974483e-05,-54.599737892963645
13.554216867469881,-71.52347986591236,7.853981633974483e-05,-107.26645015146057
14.997254423428918,-72.38105976045546,6.98131700797732e-05,-190.69530946987916
14.910917199090946,-73.29356345582852,6.108652381980153e-05,-56.21337565543737
17.142640025938235,-72.31676733952756,6.108652381980153e-05,-50.11030006809415
13.879045509752087,-74.96964331258272,7.853981633974483e-05,-49.41554469836396
18.060310369151193,-74.77557654940301,6.98131700797732e-05,-59.118287709389364
19.002072561001672,-73.23584229449635,6.108652381980153e-05,-72.97808264270118
21.004792998055013,-74.53860426433566,6.108652381980153e-05,-46.245740217054866
2.1081303211666524,-73.00130585507375,6.108652381980153e-05,-42.848753740312134
4.806350501298868,-73.31628999089469,7.853981633974483e-05,-64.91692235264662
14.243567221246257,-72.6645301702415,6.98131700797732e-05,-145.26171812881202
10.034639770863423,-75.3806775196289,7.853981633974483e-05,-51.65685445848178
18.426136363636367,-72.02340680376787,7.853981633974483e-05,-88.35928311027382
8.817356778218945,-72.9475328148122,7.853981633974483e-05,-54.961175597142855
13.554020630994751,-72.17841122116766,6.108652381980153e-05,-52.99107367628749
13.551322693484915,-70.31284119217787,6.98131700797732e-05,-42.955102517078416
13.607138647703609,-71.753786148774,7.853981633974483e-05,-103.636670996236
9.907233757535165,-73.96137921435782,6.108652381980153e-05,-51.73419946106552
20.649045436081934,-71.46706688572914,7.853981633974483e-05,-64.16300228839435
15.379510944586869,-71.82463462451409,7.853981633974483e-05,-135.2117600286984
14.325682086553007,-72.70568764370378,6.108652381980153e-05,-73.86009417105427
10.401233250832123,-73.21203106816294,6.98131700797732e-05,-57.19220804127376
14.232680238171868,-72.1852754563755,7.853981633974483e-05,-166.10265090481613
12.743417564940806,-71.74474884812167,7.853981633974483e-05,-83.34825673632595
23.97482315516303,-72.88220611167353,6.108652381980153e-05,-43.54064234487939
14.137700534759354,-73.65927270673794,6.98131700797732e-05,-90.99864471905396
21.875807344528514,-72.52515564165198,6.108652381980153e-05,-45.42901377162213
14.244569117359251,-73.52981511957391,7.853981633974483e-05,-114.71624092052765
8.900254904133881,-73.8442272402197,7.853981633974483e-05,-84.59907432032345
16.635806074766354,-71.58965087520946,6.98131700797732e-05,-47.53905089863802
17.405432874434076,-70.59280127181009,6.108652381980153e-05,-53.275362192459745
16.749622301786047,-72.68835845550957,6.98131700797732e-05,-70.09780754325891
3.916535323567588,-74.55445249959868,7.853981633974483e-05,-48.87682134998071
7.750670630029725,-75.18994118043237,6.98131700797732e-05,-52.015039097834475
19.10015287444181,-72.18455290833617,7.853981633974483e-05,-93.41557387266548
13.423774954627948,-72.22934953768404,7.853981633974483e-05,-277.3907838886629
10.527602254290835,-73.22068978033928,6.108652381980153e-05,-53.83559177886123
14.831076130868905,-72.88545453302423,7.853981633974483e-05,-214.38215620097824
19.378087984638288,-73.39925427735305,6.108652381980153e-05,-53.285090215342095
12.768657040967208,-73.529454483996,7.853981633974483e-05,-87.70092362474371
14.917132724048562,-74.25112295479789,7.853981633974483e-05,-153.65862305834992
9.661953899758775,-73.96786713711329,6.108652381980153e-05,-84.37960940979656
11.128059001005699,-73.97759892426006,6.108652381980153e-05,-50.048461375628385
10.958000431872168,-73.41332126450543,6.108652381980153e-05,-55.616246741624344
6.674010288526057,-73.99021403078551,7.853981633974483e-05,-89.28397471694906
5.7436598417868785,-71.51154672804374,7.853981633974483e-05,-52.65433700244761
14.021468692275796,-70.97687731301721,7.853981633974483e-05,-84.71911594687495
6.172265600068082,-73.16332401176405,6.98131700797732e-05,-43.880676522913554
