ra,dec,beta_t,min_chi_sq
70.37492570264074,-68.86329908553955,4.363323129985824e-05,-59.17283115116018
75.03877047876571,-67.4146951806469,3.490658503988659e-05,-61.433446186088105
90.6931261738664,-68.59202130486631,3.490658503988659e-05,-60.01295007481208
75.62411375648259,-71.92818370268785,4.363323129985824e-05,-68.72712547850858
78.35151297491879,-68.50719946586764,4.363323129985824e-05,-120.0723182709158
90.46182986152307,-68.82190704939629,4.363323129985824e-05,-67.86887404307471
78.06596070851316,-68.45361207975827,4.363323129985824e-05,-98.40128813031099
86.02407661429449,-68.67102026511664,4.363323129985824e-05,-70.62792607330171
82.78896672504378,-71.37231180498509,4.363323129985824e-05,-77.89211199272725
75.62042130041074,-67.56772138237929,3.490658503988659e-05,-92.42005147949116
87.97565797602866,-68.20486765800749,4.363323129985824e-05,-71.70339242271186
72.19071809290531,-69.19433545893514,3.490658503988659e-05,-78.18169557829614
69.09219091795589,-69.57832836652423,4.363323129985824e-05,-58.97964793132113
86.59595521457425,-70.15252611957231,3.490658503988659e-05,-104.54176485671084
77.06918554692484,-68.90523290913237,4.363323129985824e-05,-130.96883416667976
84.71292943855569,-68.08072919004502,4.363323129985824e-05,-84.72546157224836
87.26068009715674,-67.37065393264193,4.363323129985824e-05,-88.94515498508696
76.3133762565982,-68.64505162541121,3.490658503988659e-05,-79.20229745975533
82.67759326642722,-67.1411113006655,4.363323129985824e-05,-115.69192798493023
76.34743763682896,-66.6892169018083,3.490658503988659e-05,-65.68660658587767
74.70777341247481,-66.71964608227663,3.490658503988659e-05,-58.23809819656096
86.70252907601557,-67.43671453679636,4.363323129985824e-05,-109.989483335747
73.03806943751336,-67.32315110415323,4.363323129985824e-05,-86.43365837483597
89.5763268348522,-69.78428639035046,3.490658503988659e-05,-61.853063347083854
85.96698318668871,-71.48279788326906,4.363323129985824e-05,-114.00003407173006
90.3007354362266,-72.38665799290115,4.363323129985824e-05,-70.41243263334171
77.81910476547641,-69.9111642488538,4.363323129985824e-05,-150.9546800748966
86.71106319616337,-71.4623655997041,4.363323129985824e-05,-116.96195777426037
81.78407753486215,-69.88162206152359,3.490658503988659e-05,-79.87186621941362
76.38976371250553,-68.91521673150973,3.490658503988659e-05,-61.00202542756404
71.20870289898208,-68.89543045322637,4.363323129985824e-05,-84.01032401136297
88.3925663338323,-68.17088210720371,4.363323129985824e-05,-87.93852783645193
76.95701662056642,-67.99328955214023,3.490658503988659e-05,-72.162662918816
82.62944481947055,-70.34073384251822,4.363323129985824e-05,-137.4595476899203
83.11084979043504,-70.40375965786238,4.363323129985824e-05,-72.05998856459067
89.09468661422605,-68.59529043127705,3.490658503988659e-05,-60.68831781515613
89.64376879228264,-67.05571451769484,3.490658503988659e-05,-61.13991278731703
85.75289522185241,-70.44269502800094,3.490658503988659e-05,-81.90297042211304
83.82355481345003,-71.32058892015036,3.490658503988659e-05,-69.0924917848209
85.34526460311733,-69.61568131795906,4.363323129985824e-05,-76.20266813146725
83.6518145291051,-70.49665749301965,4.363323129985824e-05,-136.32691354574902
85.32604658326011,-70.2028891904734,3.490658503988659e-05,-76.14323380001574
77.11246237206502,-67.62666476407179,3.490658503988659e-05,-73.46877900655576
76.91374685596342,-68.51809801283487,4.363323129985824e-05,-149.93595564956425
75.50987198119918,-66.75626821818435,3.490658503988659e-05,-71.24856547987338
73.57231227064125,-68.52609015564204,3.490658503988659e-05,-77.92557576136213
77.13183173795866,-68.7556376608936,3.490658503988659e-05,-68.00029760787254
82.37422807001819,-69.98764144145844,4.363323129985824e-05,-78.80643455875024
87.19786580563867,-67.18899341594226,4.363323129985824e-05,-67.36699821477025
82.57282603470655,-67.58245779082591,4.363323129985824e-05,-107.34405418149252
79.72638941398866,-66.22874809083278,4.363323129985824e-05,-82.25308661325137
75.80102244328125,-67.94165590187197,4.363323129985824e-05,-103.40935611105104
84.10816091646369,-69.89485277859978,4.363323129985824e-05,-98.56682016978529
78.31566234673289,-71.52311825864422,4.363323129985824e-05,-89.36622958939063
86.50753023221306,-68.22013326294396,4.363323129985824e-05,-98.85980212828021
75.44845842416694,-67.50768027556674,4.363323129985824e-05,-137.3892265273017
75.95208418226707,-67.52078068635134,4.363323129985824e-05,-112.26779738647207
86.39059184154681,-67.14347819219734,4.363323129985824e-05,-82.71971516680239
76.3887038590967,-69.25765511100889,3.490658503988659e-05,-64.22248346227015
82.87735597912895,-69.7844676622596,4.363323129985824e-05,-91.16262540223896
79.42340734866508,-65.5101027855024,4.363323129985824e-05,-84.06925346788601
77.86597097234659,-69.76688404898815,3.490658503988659e-05,-64.24100655842214
