ra,dec,beta_t,min_chi_sq
16.346451766668654,-71.95510763618458,4.363323129985824e-05,-93.30316276259165
14.91670170018478,-71.66865022923865,4.363323129985824e-05,-65.49463507146262
18.157529214014676,-72.19810056528131,3.490658503988659e-05,-44.672827438115455
12.364706750432179,-73.00780167153235,4.363323129985824e-05,-61.768621628141794
1.7403438545020575,-75.60680930269501,4.363323129985824e-05,-0.0
4.90775190147644,-74.79826193377127,4.363323129985824e-05,-52.76135104374406
16.852823319042592,-73.37472662011132,4.363323129985824e-05,-87.70589310415846
7.864949357597631,-75.92189682072535,3.490658503988659e-05,-44.67225218056154
15.848627893049636,-74.75739180001403,3.490658503988659e-05,-44.472395989761694
11.762357113811953,-74.15022876959324,3.490658503988659e-05,-48.773439577792224
21.737003023979828,-73.9547110175975,3.490658503988659e-05,-44.514066162653954
359.9558559302782,-72.65153260542235,4.363323129985824e-05,-0.0
4.999809176692841,-71.21188599563479,3.490658503988659e-05,-45.48929172322188
24.568592779197502,-75.22431274159877,4.363323129985824e-05,-0.0
7.120267810311314,-72.58094467574368,4.363323129985824e-05,-52.502120564305585
14.672319587628865,-72.62300938292458,3.490658503988659e-05,-44.9602907130406
12.615370639534886,-73.24233613874405,3.490658503988659e-05,-44.84231272440885
17.49600783915221,-75.20721710621244,3.490658503988659e-05,-46.058669764159546
17.241640659830587,-71.91228184670734,3.490658503988659e-05,-45.43736358872518
5.338017260455853,-75.44472697826384,3.490658503988659e-05,-44.826206642139866
19.18720536134341,-71.33053592664227,3.490658503988659e-05,-45.52957969297214
6.140375175898327,-73.84044204747946,3.490658503988659e-05,-54.50659012086032
2.6399839015933293,-72.64034007771677,3.490658503988659e-05,-44.434995673467036
12.645589248793936,-72.3218242498298,3.490658503988659e-05,-67.14556505153257
25.511518587627386,-75.03768240213748,4.363323129985824e-05,-0.0
21.53822694682334,-75.62569603037069,4.363323129985824e-05,-45.81711402268164
7.919248349415947,-74.13707558246351,4.363323129985824e-05,-65.82308911284714
2.647584282673666,-73.76365287079969,4.363323129985824e-05,-46.77605420570426
8.457116964840289,-72.4047165185179,3.490658503988659e-05,-44.695656830805866
18.369856249314168,-73.68198872016255,4.363323129985824e-05,-54.22467706609564
4.476098756785152,-74.66664231933845,3.490658503988659e-05,-44.51712979516491
26.323648678269254,-73.66143616442879,4.363323129985824e-05,-0.0
17.57763264206841,-76.71795675410158,4.363323129985824e-05,-0.0
7.00228972469109,-76.7991615121488,4.363323129985824e-05,-0.0
8.434999196529004,-73.28256068923969,3.490658503988659e-05,-44.5767421659678
5.554776206526448,-70.9576967646679,3.490658503988659e-05,-44.85977599144282
7.505991963719247,-74.76585405813259,3.490658503988659e-05,-45.32770744949352
22.626818056730514,-72.4220522887473,4.363323129985824e-05,-53.74797189106695
20.27643850774581,-76.4211068252736,4.363323129985824e-05,-0.0
23.34120724466149,-71.98311468902875,4.363323129985824e-05,-45.54189896927607
11.119650681535301,-72.29419142355704,4.363323129985824e-05,-64.6041627942094
12.615352550742294,-73.24359882438604,3.490658503988659e-05,-45.87639425694148
13.183797304182685,-70.64439817259424,3.490658503988659e-05,-46.18368652755589
6.529970310885572,-76.32279563671622,4.363323129985824e-05,-0.0
12.907724147991466,-70.32986671612002,3.490658503988659e-05,-44.74328643870353
13.711566920903664,-72.68998308384388,4.363323129985824e-05,-47.190194033049174
6.249610972193903,-73.31214154573469,4.363323129985824e-05,-56.155427700033066
11.326777567597642,-70.6626824387368,3.490658503988659e-05,-44.8176668426276
11.273948174979102,-73.93524677902721,4.363323129985824e-05,-77.68452567514768
17.76572776745273,-73.91145652044105,3.490658503988659e-05,-56.558607840913936
6.182978636701678,-72.41374561613495,3.490658503988659e-05,-47.56066102576986
6.902165011032209,-71.39672512260735,3.490658503988659e-05,-48.07807042488983
16.44013121924549,-71.9737188955747,4.363323129985824e-05,-85.74031586902855
23.931066630106937,-73.67387593238661,3.490658503988659e-05,-45.27955515806645
8.066994590581247,-76.50880558796985,4.363323129985824e-05,-0.0
7.557034220532318,-72.18708182335007,3.490658503988659e-05,-49.15243140431838
11.904827999733506,-73.87522910374062,3.490658503988659e-05,-63.21300077825941
23.572353766595693,-71.73625368109505,4.363323129985824e-05,-0.0
11.338984835720305,-74.7028352330492,3.490658503988659e-05,-44.96810323153781
6.167751139566443,-74.56723892729642,3.490658503988659e-05,-45.34924889289072
19.032797827074436,-70.6574325518234,3.490658503988659e-05,-44.54006099497431
18.828951062037987,-72.77048805871044,3.490658503988659e-05,-44.48450850188432
15.785822414783109,-72.84232158567627,3.490658503988659e-05,-46.2923977127487
7.598775175200454,-75.83090660981568,3.490658503988659e-05,-45.84611082293048
0.8092748465521722,-72.07507861357837,4.363323129985824e-05,-0.0
4.475551322298788,-71.55909727294002,3.490658503988659e-05,-44.647419221326544
9.46247667288723,-71.17227120980328,3.490658503988659e-05,-45.0515166952053
17.28768362784756,-73.1752304637033,4.363323129985824e-05,-62.082812522501726
18.04592557049395,-70.5672729157429,3.490658503988659e-05,-46.702953722863654
10.060506986743103,-69.97513749355299,3.490658503988659e-05,-48.72679674135096
9.016652050223524,-73.2542413791047,4.363323129985824e-05,-77.23816160787436
19.805104181482008,-69.81999597018026,4.363323129985824e-05,-0.0
3.1866063410927685,-74.45107341517495,4.363323129985824e-05,-50.985644763321886
4.083668175576014,-72.3873803423881,3.490658503988659e-05,-44.64091101989498
24.397688739694022,-74.21418990608689,3.490658503988659e-05,-45.5154860414602
9.14106837221872,-76.09845716531808,3.490658503988659e-05,-44.97987810741323
11.24528066575209,-74.20986592913313,3.490658503988659e-05,-44.80541849171204
10.200919489902029,-73.6414239569503,3.490658503988659e-05,-48.059517096744784
12.61344690492476,-73.24233613874405,3.490658503988659e-05,-44.83132746811425
10.915506797373533,-74.5155517545208,4.363323129985824e-05,-54.88928271251458
16.37358108672064,-72.83095140528616,4.363323129985824e-05,-123.77572735677816
14.264497089426609,-72.3330215705898,3.490658503988659e-05,-44.52792020569769
17.67435851662548,-70.91806732180436,3.490658503988659e-05,-45.88553629560833
12.314132861002918,-70.15325079551039,3.490658503988659e-05,-46.51675580204485
23.286975530809922,-75.18274277814055,4.363323129985824e-05,-0.0
8.017167893381243,-70.43545141097923,3.490658503988659e-05,-44.56524985369187
10.899981257363178,-76.63962015228608,4.363323129985824e-05,-0.0
16.393680428264485,-75.25814312990452,4.363323129985824e-05,-49.90486977921635
12.615370639534886,-73.24233613874405,3.490658503988659e-05,-44.84231272440885
8.910856765531284,-73.72976235706003,3.490658503988659e-05,-45.1285641720792
9.482696486300279,-73.10216525664569,3.490658503988659e-05,-44.70116500951418
11.670838789185858,-76.06411860966466,3.490658503988659e-05,-44.58501645084765
19.275328172332546,-76.71526179129971,4.363323129985824e-05,-0.0
14.34277683635884,-72.34295453538941,4.363323129985824e-05,-45.017439634774256
18.640648821815237,-71.42439251952183,4.363323129985824e-05,-55.01115174159318
12.7745311157171,-72.27902001888901,3.490658503988659e-05,-46.56818991450407
7.494425365761867,-70.94484911514567,4.363323129985824e-05,-50.81618427383098
14.342736820741795,-72.34403812345792,4.363323129985824e-05,-45.755107977927295
14.630345938093445,-69.49853801255537,4.363323129985824e-05,-0.0
10.550150726226363,-75.636128530659,3.490658503988659e-05,-44.65530195059518
16.300676255535347,-74.35542741940826,4.363323129985824e-05,-44.937495660930345
3.0203145029503,-71.68491902662744,4.363323129985824e-05,-0.0
3.3440963387813185,-73.38879404667813,3.490658503988659e-05,-44.573190613436175
14.33532551343453,-72.34277393722323,4.363323129985824e-05,-44.87543514332637
8.991878739700716,-73.32873519427116,3.490658503988659e-05,-44.69121545924639
17.60254868210945,-72.72373845762979,4.363323129985824e-05,-66.52776658623
15.06930979000784,-76.9951394537847,4.363323129985824e-05,-0.0
11.389296022875435,-70.05287552981204,3.490658503988659e-05,-44.55780023258873
10.187942678306703,-73.69370704602778,3.490658503988659e-05,-47.3292578523879
20.743134950315206,-74.92482100203944,3.490658503988659e-05,-46.243265020763474
19.71320531104996,-72.15962456348512,3.490658503988659e-05,-47.130104259225924
12.715137823972581,-73.9107355926226,4.363323129985824e-05,-55.709362081054465
17.832757130509947,-70.49720071708755,3.490658503988659e-05,-45.80518455615386
16.557813171112258,-69.53226879488972,4.363323129985824e-05,-0.0
23.085333386512982,-72.02900777223991,3.490658503988659e-05,-45.15989527030053
18.80327200745226,-74.62792680269294,3.490658503988659e-05,-46.19823956310209
16.2492784695308,-70.42748334107179,3.490658503988659e-05,-46.725554467683246
359.97521062864547,-73.42053500641849,4.363323129985824e-05,-0.0
9.580820017703477,-70.34779737891971,3.490658503988659e-05,-44.520026367894594
10.318298472988578,-76.05836543030455,3.490658503988659e-05,-45.67657862935462
17.141166009003502,-73.8919912442509,4.363323129985824e-05,-67.6105547434768
7.777863517108022,-70.24455355937117,4.363323129985824e-05,-0.0
21.495160822949867,-74.55679369096616,3.490658503988659e-05,-46.2302076729642
7.152292247766732,-75.43735072899494,3.490658503988659e-05,-45.22422176825233
