ra,dec,beta_t,min_chi_sq
17.887974600105466,-73.70109851711305,3.490658503988659e-05,-48.74301861973262
16.916149098413868,-71.50160229199065,3.490658503988659e-05,-49.895233557257974
12.674398410958311,-73.5015047267408,4.363323129985824e-05,-60.04613869096344
7.468985142710976,-73.19579572257352,3.490658503988659e-05,-49.448045093400744
16.499984687783915,-72.44949976252656,4.363323129985824e-05,-100.6066787007405
15.444934407457259,-72.16179227941822,3.490658503988659e-05,-53.30217318168889
12.06412988427762,-71.24118862567221,3.490658503988659e-05,-48.501368369556744
13.566096910773089,-72.86578332486604,3.490658503988659e-05,-54.414605219526116
14.312818909706955,-72.23187829796265,3.490658503988659e-05,-62.32766936058548
6.688896179121003,-72.52497508784674,3.490658503988659e-05,-52.15921945772337
10.080331464277586,-72.68402609614125,3.490658503988659e-05,-49.501056943737844
9.264034533803995,-72.69503746068631,3.490658503988659e-05,-51.6949160322264
15.004255272719336,-73.58805561265245,3.490658503988659e-05,-56.32165424137703
8.15939722484707,-71.98456018487202,3.490658503988659e-05,-48.06883415298808
10.823595657462047,-70.09201284705125,4.363323129985824e-05,-48.806284258716396
21.401849910125826,-75.66598640483667,3.490658503988659e-05,-52.18829905833929
19.908426083330664,-73.24901031107248,3.490658503988659e-05,-49.040108469218424
12.696890514763524,-72.86217387365593,4.363323129985824e-05,-122.67650227997049
12.08097624050428,-73.3799568466233,3.490658503988659e-05,-55.120472032974405
15.422988099316013,-73.795739379948,4.363323129985824e-05,-62.57813054796237
11.38427311170242,-73.78276072144745,4.363323129985824e-05,-84.3126992103163
17.39746174954266,-72.76597567506948,3.490658503988659e-05,-53.73389459288534
16.93502725602594,-72.15149557140623,3.490658503988659e-05,-49.5720401784584
22.746081537700395,-72.98416385293211,3.490658503988659e-05,-48.232050502808626
20.288598470740308,-73.65386403685241,3.490658503988659e-05,-51.02420431633275
22.538256393534265,-74.63008771521115,3.490658503988659e-05,-51.80397922128717
3.691568296795952,-74.07491041052465,3.490658503988659e-05,-48.1479423099357
12.525999820025966,-76.08371511203632,3.490658503988659e-05,-50.28767915439325
10.645374449339208,-73.33216209955125,3.490658503988659e-05,-54.849931117329966
20.893729289103906,-74.49664102185912,3.490658503988659e-05,-53.05487625230229
