ra,dec,beta_t,min_chi_sq
11.015243686779373,-74.81842621675125,3.490658503988659e-05,-52.9013849678477
12.298695246971107,-72.70063333833346,3.490658503988659e-05,-74.93958949767438
13.12468716109118,-72.82228829639487,4.363323129985824e-05,-98.6905161702827
6.0406397910886245,-73.54225694644774,4.363323129985824e-05,-58.87907087013257
14.8809920358538,-72.24939875466589,3.490658503988659e-05,-64.03960322708865
9.675906592476382,-74.13779631049137,4.363323129985824e-05,-62.78526585845053
14.718731783146575,-73.4107964391988,4.363323129985824e-05,-107.80393264706238
12.033888509430987,-72.95420953868093,4.363323129985824e-05,-134.36252157048565
14.643707648122973,-72.47116810385273,3.490658503988659e-05,-59.956686115367106
16.00666599839615,-72.12457892886161,3.490658503988659e-05,-67.21852150321585
16.99301715048094,-73.35524822825457,4.363323129985824e-05,-62.389872184047185
14.445717263689904,-71.77421002671566,4.363323129985824e-05,-58.90302699326087
15.534195521294556,-73.13211380632916,4.363323129985824e-05,-99.15461436313696
12.228391053006995,-73.17685405660781,3.490658503988659e-05,-64.68364202091504
9.488606580123957,-72.57011217953115,3.490658503988659e-05,-57.80738754489122
8.308475867102466,-73.06716367082447,3.490658503988659e-05,-58.981998300275706
19.61883153128941,-72.66958471807914,4.363323129985824e-05,-59.12623543108975
11.69913617770059,-74.33291029134236,4.363323129985824e-05,-90.24502378174387
12.258027181640818,-73.75536064328725,3.490658503988659e-05,-57.606249210713635
13.018267160966275,-72.01907054037324,4.363323129985824e-05,-70.0794997000441
15.751740622458493,-71.93197841189911,4.363323129985824e-05,-68.07461479977961
14.43154749681712,-72.5515160282821,3.490658503988659e-05,-69.37538773450498
16.7024248358484,-71.3270997040863,4.363323129985824e-05,-68.48174683662982
14.414541467983652,-73.17306566787188,3.490658503988659e-05,-66.70565147893538
8.838274752557922,-73.9183053027505,3.490658503988659e-05,-60.357552782596606
12.592384025325707,-72.34205154411656,4.363323129985824e-05,-72.96497472399864
12.615222181417556,-72.43740133017845,4.363323129985824e-05,-85.10362453609241
13.989585254350803,-71.53414719684321,3.490658503988659e-05,-65.57266698660611
18.86181945498045,-74.6630409502762,4.363323129985824e-05,-59.62374418359416
18.57552230378317,-70.9493729629677,3.490658503988659e-05,-58.71244767313676
17.190867435613846,-72.99571219125181,3.490658503988659e-05,-61.94427322430536
15.48785329527652,-73.30979676264022,3.490658503988659e-05,-54.25463833910257
12.96701131922778,-73.18046202866181,3.490658503988659e-05,-75.57428628845153
13.263582882841954,-74.23671025383189,3.490658503988659e-05,-56.57757414669353
13.212442753015544,-73.34154092145454,3.490658503988659e-05,-76.78546617858872
15.076254027693114,-73.54964982350094,3.490658503988659e-05,-55.873168556870034
19.064546708031713,-71.27935254141188,3.490658503988659e-05,-57.36930098024045
17.298062164236374,-73.19759966663321,3.490658503988659e-05,-72.01639126081544
11.694664973007304,-73.07961287063861,3.490658503988659e-05,-60.492963721482155
12.115291065347819,-73.43406059419421,4.363323129985824e-05,-79.86504113406198
10.837053695683636,-73.91794484196555,4.363323129985824e-05,-69.16719443940528
13.750549698068282,-73.30276237112473,3.490658503988659e-05,-64.24048124239239
10.814014481425104,-72.58184737667912,3.490658503988659e-05,-54.71611399291427
9.002373668108449,-73.0218757518555,3.490658503988659e-05,-59.560481381248685
12.215299537257993,-72.73456873861767,3.490658503988659e-05,-76.8266201569581
15.612593191412914,-72.04562974644426,4.363323129985824e-05,-125.68088911560044
14.003464259575505,-71.63394221544752,3.490658503988659e-05,-58.6712225528437
18.617373412059397,-71.97245406789429,4.363323129985824e-05,-72.66569520047142
15.225033045683642,-73.33522826523438,4.363323129985824e-05,-61.01198850637482
17.454070936088353,-73.42883072782395,4.363323129985824e-05,-106.1857183618213
13.192971277325752,-71.71799776681088,4.363323129985824e-05,-64.56883444263815
10.03931827438203,-72.84737494454572,3.490658503988659e-05,-52.87864087094922
13.945362134688695,-73.51088152958215,3.490658503988659e-05,-59.04289667929899
9.770345800532,-73.37057848462868,4.363323129985824e-05,-63.995210436652776
9.387582220450467,-73.83052836331373,4.363323129985824e-05,-80.87557330128826
13.294091740632831,-74.14626481752256,4.363323129985824e-05,-73.1745423561697
16.86993861350503,-72.07724658114311,3.490658503988659e-05,-67.32838835758325
11.463423742557778,-73.21455653585161,4.363323129985824e-05,-123.3581367552898
18.40541199662639,-72.36823784254237,4.363323129985824e-05,-70.37236360269458
17.7519818799547,-73.39618836210771,4.363323129985824e-05,-69.75835282440086
16.833846567188857,-72.66416912980978,4.363323129985824e-05,-90.95667720374516
10.066466766616694,-73.87757221952405,3.490658503988659e-05,-57.73839586577107
16.503554759859675,-72.68962205562819,4.363323129985824e-05,-76.21415477521649
11.356630476929045,-73.3729230856411,3.490658503988659e-05,-63.91313782420061
12.922252954488306,-72.18509481943259,3.490658503988659e-05,-53.05001098469975
13.43360246300776,-72.8950192487689,4.363323129985824e-05,-86.65196112868313
12.017015185595744,-73.35975715831891,3.490658503988659e-05,-57.46511078602607
12.660094085736684,-73.09548981911999,4.363323129985824e-05,-106.38204299590048
8.79655267162665,-73.05182742326252,3.490658503988659e-05,-61.32630082919557
14.649824836917126,-72.20117133264276,4.363323129985824e-05,-67.7597726710499
10.311681633922056,-75.0335426093542,4.363323129985824e-05,-67.29647835700399
15.773792790260147,-73.4374870395263,3.490658503988659e-05,-54.28914012142973
14.900812606674751,-73.31647035757602,3.490658503988659e-05,-63.31591089677534
12.369193639384001,-72.85513539451895,3.490658503988659e-05,-62.860079003658626
16.75737066567773,-72.60965003233129,3.490658503988659e-05,-65.23656891038434
15.473956806410634,-73.50763572579862,3.490658503988659e-05,-59.651080552546304
12.002387774594073,-73.12291286948471,3.490658503988659e-05,-53.08869249908766
10.221459728586536,-73.74436429645303,4.363323129985824e-05,-68.51919003567342
10.547182075787893,-72.35956937761787,3.490658503988659e-05,-59.25803027353317
12.252846365247285,-73.120567515115,3.490658503988659e-05,-65.36458014660178
14.941910813151312,-71.58006911846977,4.363323129985824e-05,-65.93266982365841
13.315295970996356,-73.40286122114402,4.363323129985824e-05,-101.94637141344477
10.801791869152877,-73.26867172943167,3.490658503988659e-05,-61.4475138931086
15.082779319692767,-73.35236249939362,3.490658503988659e-05,-68.76788666550681
13.548910078991494,-72.26222274131447,3.490658503988659e-05,-55.72604473285915
18.893275519496648,-72.68944154145538,4.363323129985824e-05,-74.2488692105328
18.90191796429928,-73.02223662231656,4.363323129985824e-05,-56.40111629982744
21.62863508062336,-73.44091346994611,4.363323129985824e-05,-53.61932196075371
14.516143683323406,-72.24759254136225,3.490658503988659e-05,-59.354286656881506
11.935791800643086,-73.96354186102546,4.363323129985824e-05,-68.70670496161809
17.257640164816642,-73.52855289433259,4.363323129985824e-05,-60.80834360620672
15.155924134391755,-73.60031622466872,3.490658503988659e-05,-56.6233715090133
10.678155339805825,-73.39889358206301,3.490658503988659e-05,-69.17943581016941
9.260889287295742,-73.41855123398949,4.363323129985824e-05,-93.69099273170708
16.136865237162052,-71.15599050278698,3.490658503988659e-05,-53.008028220777604
12.658372831973312,-73.03288222462658,4.363323129985824e-05,-115.76734579751827
12.524770812112232,-72.58852732975005,4.363323129985824e-05,-77.20981219499274
10.942477399913905,-73.35921608808127,4.363323129985824e-05,-71.46257735227462
17.81150780165257,-71.54065599743231,4.363323129985824e-05,-61.96640771397454
14.114006981481669,-72.49897488318064,3.490658503988659e-05,-56.86759888031311
19.50660408839898,-73.36336428368905,4.363323129985824e-05,-62.355455834759006
10.77865916890281,-73.24756725163546,3.490658503988659e-05,-68.44778922238493
11.12117013571811,-72.93508147124228,4.363323129985824e-05,-62.136998726249416
12.96748788368336,-73.14853089217044,3.490658503988659e-05,-87.03429746949853
11.88432426502852,-73.6765802041309,3.490658503988659e-05,-59.0313229642883
15.465464104423495,-72.20984166505896,4.363323129985824e-05,-146.2506863932996
14.470967066338556,-72.89465831827954,3.490658503988659e-05,-59.54733322984693
11.685099370707484,-73.81015986619529,3.490658503988659e-05,-62.38623905994535
12.088611032654748,-73.51538956829381,3.490658503988659e-05,-70.16078200999618
10.925003915952473,-73.99778300094817,4.363323129985824e-05,-67.68958773746034
16.42828182490852,-72.32381088366766,4.363323129985824e-05,-122.28328368739443
15.470524195189451,-72.39117266562195,4.363323129985824e-05,-103.51004662841672
11.412896365042537,-73.32747264643564,3.490658503988659e-05,-78.17725878848665
16.10946876755255,-71.81361019516709,3.490658503988659e-05,-53.56103959179811
10.922178209477256,-72.99805792621038,4.363323129985824e-05,-112.76879186124674
11.49587909124253,-73.39925427735305,3.490658503988659e-05,-60.015970644372004
9.27502292676536,-73.59797229875534,3.490658503988659e-05,-59.16073863757102
12.991759716849847,-73.65873184139897,4.363323129985824e-05,-90.69221139288872
16.568509615384613,-72.56090443433591,4.363323129985824e-05,-74.35396329662935
17.180498211575404,-73.12525821673306,4.363323129985824e-05,-56.83075231316942
18.12717226628643,-71.90252371574982,4.363323129985824e-05,-57.533749864124616
14.447877360915475,-72.57588953037208,3.490658503988659e-05,-57.67109875975089
22.705084510670343,-71.91246255158862,3.490658503988659e-05,-54.39707109420184
18.54644814480398,-72.93959285104926,4.363323129985824e-05,-79.84887518009269
14.77889178255633,-72.59647098011466,4.363323129985824e-05,-97.35828419971085
15.425281429085707,-71.57898438310718,4.363323129985824e-05,-62.83677122961801
12.556491273183116,-73.28472518017426,4.363323129985824e-05,-164.37634297306926
13.233627808719033,-73.21383497449281,3.490658503988659e-05,-71.76121589819087
13.750682407533779,-74.25977045502063,3.490658503988659e-05,-53.265414318451825
11.952272136544796,-73.46453740040602,3.490658503988659e-05,-58.297762304969424
12.762239639252734,-73.3195365847894,3.490658503988659e-05,-76.50400264416523
13.878134623845137,-72.48958569729436,3.490658503988659e-05,-83.5257092931573
16.934631702937914,-74.34642064117305,4.363323129985824e-05,-66.22319035584322
16.07517008850623,-72.14372778325844,4.363323129985824e-05,-99.53464872988043
14.978065125276347,-74.45359500741169,4.363323129985824e-05,-64.97618830557026
13.484252564063775,-72.23314267483087,3.490658503988659e-05,-51.518325874760926
13.212457749879286,-73.3096163944184,3.490658503988659e-05,-66.8620534007868
9.794688796680498,-73.81809102359955,4.363323129985824e-05,-81.48896061030989
5.109655057559797,-72.79016173693367,4.363323129985824e-05,-56.446526623643706
14.186756011823919,-72.05665062801741,3.490658503988659e-05,-58.36044806303589
16.360384261742393,-71.28441678974113,3.490658503988659e-05,-60.779138150196964
14.811125642507374,-72.3274229314714,3.490658503988659e-05,-67.97739947281737
16.658171242729374,-72.81542993170456,4.363323129985824e-05,-69.1649953530318
11.959720946552595,-72.64124270710417,4.363323129985824e-05,-69.65354552880041
14.462067047163787,-72.61109429792954,4.363323129985824e-05,-84.49383604339118
13.283138082169335,-72.50529446084934,3.490658503988659e-05,-57.074965461001064
15.504374391036052,-72.34710828101049,3.490658503988659e-05,-72.00753033638424
12.643647627257964,-72.12494023265752,4.363323129985824e-05,-99.27470187089769
18.505209753968686,-73.58733439429105,3.490658503988659e-05,-54.661977067015464
14.037951167728238,-71.76752262658303,3.490658503988659e-05,-56.88067739948514
