ra,dec,beta_t,min_chi_sq
88.2169878376244,-67.25452893357135,3.490658503988659e-05,-61.45016714999838
83.3868949878802,-69.34763420741136,3.490658503988659e-05,-45.22065271470128
92.14796696002752,-68.08872718058169,4.363323129985824e-05,-87.63981117706787
81.99341238471673,-71.63574996642325,4.363323129985824e-05,-65.70887118247141
86.9229871645274,-70.79283035630345,3.490658503988659e-05,-45.4382295900426
80.45108930112166,-66.6739105763157,4.363323129985824e-05,-87.82568080591636
92.63383895259452,-71.69829531442997,3.490658503988659e-05,-47.451157440736466
87.81892665591785,-73.67423650248142,3.490658503988659e-05,-46.54192459701575
79.20874718708777,-71.52167182771551,3.490658503988659e-05,-54.81590389446
78.30204652532393,-68.04837257918845,4.363323129985824e-05,-54.52733160213198
93.68822125483815,-69.93327469646573,3.490658503988659e-05,-47.51788092527528
86.76907429530851,-73.36047858472125,3.490658503988659e-05,-48.21389351000453
74.0054806424319,-66.42220656411081,4.363323129985824e-05,-79.50129034441396
71.48107670335796,-69.39642796731474,3.490658503988659e-05,-58.39089375419056
79.12625292766043,-73.869641646406,4.363323129985824e-05,-66.4116994787403
77.20444440928438,-67.29348258416118,3.490658503988659e-05,-52.63289698050204
76.86896380086866,-67.62921156506485,4.363323129985824e-05,-96.90129218048
93.62882392338673,-69.37194086526121,3.490658503988659e-05,-45.24030123499785
89.90130381261162,-69.30173922396799,4.363323129985824e-05,-69.23188203554761
90.00039915556421,-69.77612910152286,3.490658503988659e-05,-45.269465135527
87.61682524691295,-72.16630833361049,3.490658503988659e-05,-48.78059070828717
78.81680571845884,-65.6245886897144,3.490658503988659e-05,-50.70018062087677
73.71013845466726,-71.94480799510377,4.363323129985824e-05,-78.83776435172966
74.55548785554049,-70.57632563564209,3.490658503988659e-05,-59.238099057800035
85.83672600416831,-65.93377834279676,4.363323129985824e-05,-64.28908592417349
89.35524229511446,-68.25993103690533,3.490658503988659e-05,-44.47143825696827
72.78418220918239,-67.53351691150377,3.490658503988659e-05,-45.637868330056406
71.93362636283274,-68.06364221168175,3.490658503988659e-05,-58.50372516099273
76.5503165741376,-66.95810237390725,3.490658503988659e-05,-53.51554982462615
91.23881543513387,-69.34527604884235,4.363323129985824e-05,-53.486678089154175
87.75785547248114,-68.19596254099895,4.363323129985824e-05,-74.9350975403492
76.89702453795925,-69.91913859572526,4.363323129985824e-05,-74.18944463750438
79.61580484843887,-66.31171934622137,4.363323129985824e-05,-92.40909547212355
81.546918457767,-66.02062598339515,3.490658503988659e-05,-48.39408281640296
80.5996955725272,-69.72881478266109,4.363323129985824e-05,-116.48923299145815
85.32791446548346,-65.76788950778212,3.490658503988659e-05,-45.36514553233563
81.90096839756106,-67.46473795132283,4.363323129985824e-05,-126.93886478437021
80.75568083901622,-68.12089982402279,3.490658503988659e-05,-59.35940307562643
90.54567064180617,-72.1348760168515,3.490658503988659e-05,-45.85854308941282
81.55100801463476,-66.02245036357053,3.490658503988659e-05,-48.59320089552587
81.17441191511122,-73.18894069688807,3.490658503988659e-05,-49.054033565839745
83.17662935268349,-69.72772705613559,3.490658503988659e-05,-49.078220822037785
85.76388774110376,-68.27555866046575,4.363323129985824e-05,-85.81396146492105
85.11958532728345,-72.66796004569446,4.363323129985824e-05,-59.039121455936936
86.62843929373597,-66.96247342883504,3.490658503988659e-05,-45.397379175836846
87.99768952699247,-68.95006807943521,3.490658503988659e-05,-58.58126120131941
68.62053749756146,-70.69834437960213,3.490658503988659e-05,-44.692841401247314
75.3605510235493,-69.01286814332107,4.363323129985824e-05,-76.07301270474473
75.89246420712715,-71.18113498903288,4.363323129985824e-05,-69.83505682066854
84.19554303435994,-66.59008273058438,4.363323129985824e-05,-78.35237763718916
81.6268364585347,-67.70360960297549,3.490658503988659e-05,-63.751940328380186
84.09023360198951,-66.29421437328676,3.490658503988659e-05,-45.90261166038113
74.45171503502536,-69.19977866103744,3.490658503988659e-05,-56.459492102950364
69.34788701554629,-69.51558497624495,3.490658503988659e-05,-49.419672700696275
81.92815524269173,-68.46432993805493,3.490658503988659e-05,-53.74082600269637
79.79132983023445,-74.05436783943999,3.490658503988659e-05,-46.7353868755788
81.29366286682584,-71.38280059404167,3.490658503988659e-05,-50.5751445642529
76.46968884569628,-68.57422241839348,3.490658503988659e-05,-48.26153437433706
74.60992644327216,-68.25284395647421,3.490658503988659e-05,-47.12428800613179
82.88298457930131,-67.48548167735703,4.363323129985824e-05,-80.3114939563374
79.24991681287433,-66.23203071009183,3.490658503988659e-05,-49.55711424145724
88.65310054470636,-67.34499197492946,3.490658503988659e-05,-50.620188199956274
79.21344477689605,-73.48112782925784,4.363323129985824e-05,-63.76006070941219
92.22340996229036,-67.22940787739364,4.363323129985824e-05,-0.0
81.39289651726298,-67.35300008523896,3.490658503988659e-05,-46.80834186097962
82.11252847380409,-72.30249944114539,3.490658503988659e-05,-51.13513735784757
83.4310282730056,-72.0895316085292,4.363323129985824e-05,-90.36404229194464
71.14160063967434,-67.76526726526794,3.490658503988659e-05,-47.50528003829303
69.36364834709576,-70.95896342125279,3.490658503988659e-05,-47.26011016201548
72.37750503784333,-67.35900609442675,3.490658503988659e-05,-50.578983682147175
78.62072861077638,-73.35488751272835,4.363323129985824e-05,-62.41364993995189
82.38035512644655,-66.2829087800182,3.490658503988659e-05,-46.973570049868364
75.03151429644906,-66.56292707583361,4.363323129985824e-05,-102.6525189926205
72.84312949533523,-71.88662129282244,3.490658503988659e-05,-55.68990995612366
88.32489399183805,-69.73534110305661,3.490658503988659e-05,-44.47691391940565
80.68778406455802,-68.71423834208157,3.490658503988659e-05,-53.867350208326656
86.50809569840504,-67.70579228660401,4.363323129985824e-05,-67.66369421317512
81.31619962983406,-73.45461904256703,4.363323129985824e-05,-71.79461086138525
73.15968554231668,-68.07400352342307,4.363323129985824e-05,-86.38287926480659
78.89185624793933,-65.45586396217753,3.490658503988659e-05,-46.799286832168605
73.38833429958693,-70.20125879189496,4.363323129985824e-05,-182.79120384781442
82.268720755564,-69.21465650470174,3.490658503988659e-05,-44.876001809514115
71.14178760933298,-67.76417603593399,3.490658503988659e-05,-47.03020074927535
69.44600086973975,-68.53535364346229,4.363323129985824e-05,-63.34179438245064
68.41546204187297,-70.18586038338245,3.490658503988659e-05,-49.73087288584685
83.8279025191676,-70.35196301888121,3.490658503988659e-05,-53.63184776074081
86.93319075614971,-69.27652276522821,3.490658503988659e-05,-57.86164171204173
69.12788027769524,-70.08077922771557,4.363323129985824e-05,-56.42983817607885
93.636574389745,-70.27317364060787,3.490658503988659e-05,-50.17948910484586
85.08044016860259,-73.3020408914893,3.490658503988659e-05,-46.666379773561324
76.4997615099825,-66.25956745931606,3.490658503988659e-05,-44.61337697854138
86.43506265370651,-66.98778845390632,4.363323129985824e-05,-78.00667219985472
82.00989159596048,-73.58030248095609,3.490658503988659e-05,-44.60424329789671
