ra,dec,beta_t,min_chi_sq
78.87687366167023,-67.3509980681693,4.363323129985824e-05,-62.993923356747636
79.7044362008034,-65.42189337106038,3.490658503988659e-05,-76.24300692967735
91.13529322394407,-68.73511992840014,4.363323129985824e-05,-62.93825296649503
83.55931985719056,-69.03954716480982,4.363323129985824e-05,-113.20174584144807
77.77862377062283,-68.66520919728265,4.363323129985824e-05,-100.98571640446885
86.65258428236359,-70.96728710611652,4.363323129985824e-05,-184.5725966372246
70.59766118836916,-70.13821360546262,3.490658503988659e-05,-50.73551914023353
75.28725432738742,-68.24993641194231,4.363323129985824e-05,-105.94189452367719
85.80043749371416,-68.58257706286379,4.363323129985824e-05,-72.06315509806984
78.72382915398036,-69.01686099521805,4.363323129985824e-05,-181.61009445818647
91.1559725899393,-69.26110212873039,4.363323129985824e-05,-85.58466413071463
72.66218914075517,-67.14384232847891,3.490658503988659e-05,-60.90273612949672
87.16108333661379,-67.18262150433762,4.363323129985824e-05,-74.60218734132444
80.2629773508919,-69.86748483147386,4.363323129985824e-05,-139.44899214472824
85.37511133531439,-67.20920100576981,3.490658503988659e-05,-86.36358564913445
88.46104891531564,-70.70051661955216,3.490658503988659e-05,-52.17578024157853
70.55413357137651,-70.31139219115525,3.490658503988659e-05,-46.881026292757866
78.69245208039166,-68.77234185461414,4.363323129985824e-05,-133.12811332474328
86.60787262562526,-73.56822186909062,3.490658503988659e-05,-54.048120145252625
85.16669617316276,-70.75735441224309,3.490658503988659e-05,-68.14684950546382
83.80393425650315,-69.20177448991768,3.490658503988659e-05,-72.90160357171456
89.9190466263637,-66.72656985486586,4.363323129985824e-05,-63.67532735002537
76.52063953267259,-66.3707944925068,4.363323129985824e-05,-77.24972436458933
72.87342484983024,-67.9989253455671,3.490658503988659e-05,-68.81509789993888
73.79363266471555,-67.35263608265636,3.490658503988659e-05,-47.09795085122895
74.05806334182743,-69.29811101896524,3.490658503988659e-05,-51.27687624494322
84.46830187016764,-73.74256160226906,3.490658503988659e-05,-52.6719866440462
79.93440389992114,-67.45090838503418,4.363323129985824e-05,-101.09294939217779
86.56266966035723,-70.51259188182054,4.363323129985824e-05,-72.44208697943587
89.19477086863627,-70.52870695623935,3.490658503988659e-05,-45.8408023360082
75.46905204632067,-70.51965359152716,3.490658503988659e-05,-65.05226809034274
75.65389748017898,-69.42925733050134,4.363323129985824e-05,-106.88013028746704
75.21749474780486,-70.02189015344231,3.490658503988659e-05,-79.10322277905986
71.96593724756984,-70.23984380653451,4.363323129985824e-05,-87.65315272873728
83.07403164602277,-67.42142846183597,3.490658503988659e-05,-59.86634569011037
91.1516907204764,-71.09448214248938,4.363323129985824e-05,-61.721080735635994
77.57230772086804,-70.68259543049874,4.363323129985824e-05,-80.6891787384013
69.62188724412985,-70.82649458473142,3.490658503988659e-05,-51.40900719380708
73.50640554688215,-66.51717862464741,3.490658503988659e-05,-65.41527171992793
84.30510923339608,-69.5101445057208,4.363323129985824e-05,-78.86786952198538
73.9177643289427,-67.29366460432124,4.363323129985824e-05,-124.33001015125905
73.93274779791435,-68.72640422274702,3.490658503988659e-05,-69.15620575412271
76.86364717584985,-73.43712636177257,4.363323129985824e-05,-63.00642357385431
83.67373911679347,-67.0961384823498,4.363323129985824e-05,-73.67622761738609
91.5823472689831,-68.02728529501218,3.490658503988659e-05,-53.266753999795164
86.96333557935827,-66.79981080974238,3.490658503988659e-05,-65.97189795847174
87.32855637709672,-70.77002460581292,3.490658503988659e-05,-91.22470937253502
86.42858658405916,-73.1173200896137,4.363323129985824e-05,-58.51630181711714
77.05761821795784,-68.0489179299995,4.363323129985824e-05,-123.05022696575031
76.70418225093505,-66.21142282790558,4.363323129985824e-05,-79.55604992945932
81.29708860660665,-66.98815269056047,4.363323129985824e-05,-63.207163397078645
75.08667844820332,-70.82504669532587,4.363323129985824e-05,-81.06473123370114
85.80258328043497,-70.50788403383523,3.490658503988659e-05,-64.27948408725837
75.58708481630147,-74.25634749697146,4.363323129985824e-05,-0.0
76.7472465430561,-69.98474199672185,4.363323129985824e-05,-138.3394319721378
76.37054953078716,-68.36368354177915,4.363323129985824e-05,-138.67756470646972
78.51166996167792,-70.86486252887008,4.363323129985824e-05,-75.64830985877859
74.12347322267459,-69.37538725569644,4.363323129985824e-05,-166.9498139254595
85.98021476615662,-67.16441564856206,3.490658503988659e-05,-60.91231291359144
73.60891840283698,-68.94716387570193,4.363323129985824e-05,-106.71819446220928
84.04252936093955,-73.21004676636025,4.363323129985824e-05,-60.550066690990704
81.4992280989818,-69.89884006488083,3.490658503988659e-05,-61.22253149908576
83.57121241415253,-68.64704925245725,4.363323129985824e-05,-92.13537991758041
77.31441108290097,-70.50625438640826,4.363323129985824e-05,-99.43891754048315
73.41891635924127,-70.11520422411894,3.490658503988659e-05,-79.4302906686922
76.24982722874913,-66.59700812037869,4.363323129985824e-05,-120.71132733246368
72.88635025220412,-68.9727567005229,4.363323129985824e-05,-102.037323927754
79.43560662036353,-65.66493588178108,4.363323129985824e-05,-78.09786646401413
82.14486424909816,-66.33359977385894,3.490658503988659e-05,-72.38782134564947
85.42262535979397,-66.27069118204346,3.490658503988659e-05,-65.49177869977025
84.11896649375636,-70.0488891897529,3.490658503988659e-05,-59.44700913869985
70.8402994748388,-68.39584135286303,4.363323129985824e-05,-57.42325921238977
85.24921474623903,-70.47474708656044,3.490658503988659e-05,-81.94608171048381
77.32676977583975,-66.25737915927961,4.363323129985824e-05,-97.50384846091856
77.52513741236875,-68.17996934311506,4.363323129985824e-05,-77.35298634299049
73.14425178747159,-69.39733487874821,4.363323129985824e-05,-157.68667634700554
79.85940275496867,-73.97381435419544,4.363323129985824e-05,-71.11161685733494
80.11098038440244,-71.87451353041911,3.490658503988659e-05,-76.2661314210972
90.56778408956238,-67.26344846233829,4.363323129985824e-05,-84.1728266239131
74.55579675188937,-69.92040723275852,4.363323129985824e-05,-114.09051538576956
82.69489425714539,-71.77240262744856,3.490658503988659e-05,-86.4869433884823
