ra,dec,beta_t,min_chi_sq
75.1978241721618,-67.36355605943243,4.363323129985824e-05,-91.09025404684135
74.63008315297871,-67.93020134414655,3.490658503988659e-05,-76.6871388608768
83.6412815566552,-70.75988846995081,3.490658503988659e-05,-56.44564945752979
88.13098112689477,-67.76272106031212,4.363323129985824e-05,-85.58001470967025
78.47048451123554,-69.75473838554214,4.363323129985824e-05,-71.39677020976264
84.7722698387571,-66.15451913302505,3.490658503988659e-05,-53.65673705401162
71.50557893284586,-69.18961797871754,4.363323129985824e-05,-85.00187806031919
77.82713530953133,-68.97384573335897,3.490658503988659e-05,-59.32650556785172
83.4460761657263,-69.42562986048381,4.363323129985824e-05,-125.45944977712247
74.72537301129339,-68.22031499397895,4.363323129985824e-05,-114.81411528476528
76.62327977454065,-70.40122425225562,3.490658503988659e-05,-68.71658790212909
88.03606587971821,-70.78559051875763,3.490658503988659e-05,-67.59526374028756
72.46653039504695,-68.75055368521981,3.490658503988659e-05,-59.91883844969621
87.94230090058274,-69.68149697115207,3.490658503988659e-05,-48.2111128805196
78.8018636193731,-69.8442846034107,4.363323129985824e-05,-117.94922221306612
87.66945951778996,-66.68703030970792,4.363323129985824e-05,-59.584278620036955
78.10589563674489,-69.98401713351501,3.490658503988659e-05,-48.537418382826786
74.26932386008745,-66.98869904509982,3.490658503988659e-05,-76.0020793085087
85.19478158733709,-70.76586156839755,3.490658503988659e-05,-61.901876479735975
83.3022700001967,-71.77872850487896,3.490658503988659e-05,-65.9663955654849
79.48819962581429,-66.07571954734601,4.363323129985824e-05,-104.61373287194864
87.18605996245233,-71.09303482083135,4.363323129985824e-05,-138.7222509818208
89.37526812037348,-70.35214413306727,4.363323129985824e-05,-75.35383279136761
70.93292584196891,-67.818553148579,4.363323129985824e-05,-72.88726435964217
81.5642549500053,-66.38118668293566,3.490658503988659e-05,-69.75930496074044
76.05509498770249,-73.10523233019482,4.363323129985824e-05,-52.91920286334864
80.79874671154758,-68.02255873144176,3.490658503988659e-05,-59.08505790495825
86.21620874564651,-67.25398283543731,4.363323129985824e-05,-118.54247999371016
93.4894045223156,-70.3065017892292,3.490658503988659e-05,-47.79682682683754
75.58930853500726,-67.65540658304707,4.363323129985824e-05,-89.283736039629
77.44380709374573,-71.59652073408193,4.363323129985824e-05,-59.47007539267702
86.70156405303526,-70.87952140729118,3.490658503988659e-05,-61.0360579831763
89.19538712619402,-67.5497097061229,3.490658503988659e-05,-57.06159343727479
86.62139658661738,-67.45727730556598,3.490658503988659e-05,-73.09360967252192
75.94895346149059,-69.82543380343938,4.363323129985824e-05,-101.44335118123995
71.76104459790886,-67.73998659449086,4.363323129985824e-05,-70.52152480379077
88.01402804007554,-67.55589559765565,4.363323129985824e-05,-74.55895262949035
83.63218158744806,-71.35531239864005,4.363323129985824e-05,-86.95064130585762
76.4317041747759,-70.37315304241244,3.490658503988659e-05,-61.550304749394144
77.06695154121346,-70.14690985386406,4.363323129985824e-05,-102.05198806468121
81.58198281022835,-73.24666533812857,4.363323129985824e-05,-72.89156003163592
79.84407443098841,-71.96251605904679,4.363323129985824e-05,-83.39064098496067
84.94248500581864,-69.962452082858,3.490658503988659e-05,-62.43730118847992
79.16431637032497,-68.03582937158046,3.490658503988659e-05,-57.2894240075041
84.51511139517896,-70.35920754766603,3.490658503988659e-05,-55.140669924580145
84.77485536796026,-70.25288611644103,3.490658503988659e-05,-88.73023429245049
82.29933026370865,-68.55823929913653,4.363323129985824e-05,-82.99951221268914
72.25171393584026,-69.93218731505769,3.490658503988659e-05,-68.46854764004104
92.4671517911948,-69.83540304519676,4.363323129985824e-05,-58.22754121837895
73.02821428571428,-67.36737800209318,3.490658503988659e-05,-55.493145736641615
80.6459625843288,-67.47620168182985,4.363323129985824e-05,-72.13004044516474
84.06052596904331,-66.8176641119909,4.363323129985824e-05,-76.11668591680143
70.37557066664341,-69.44594342425393,4.363323129985824e-05,-85.15432229997229
73.2231655046054,-68.34587791045075,3.490658503988659e-05,-57.12428733332373
70.03826731564939,-68.34951175572235,4.363323129985824e-05,-62.21179680956147
76.57592705375754,-69.07947280610765,4.363323129985824e-05,-97.72645535230636
84.98443337484433,-68.95986966608842,3.490658503988659e-05,-64.25651587818243
80.28180903088763,-67.33698375251217,4.363323129985824e-05,-81.11341173457734
84.52978468682545,-70.22553319679676,4.363323129985824e-05,-167.9232670740139
79.41245519260869,-68.66865952550265,3.490658503988659e-05,-56.05419953743645
79.72471761149706,-73.11299016769973,4.363323129985824e-05,-74.68720457673426
74.1571529055297,-70.11067472296824,3.490658503988659e-05,-53.981199912982966
82.84641293364768,-65.9815827683548,4.363323129985824e-05,-72.51964764115536
82.7038596791261,-73.24432035811856,3.490658503988659e-05,-55.337040095870115
75.5688331200267,-70.66594096862383,4.363323129985824e-05,-101.82937943848422
86.42174719581703,-71.35079121025552,4.363323129985824e-05,-160.79662037044915
84.9121252215593,-68.4272707699057,4.363323129985824e-05,-100.60141576418718
85.7861714670709,-70.83970643284917,3.490658503988659e-05,-62.020535405404
81.35043036737355,-70.18404878215625,3.490658503988659e-05,-54.35495856193579
83.76757026157787,-66.9280504508921,3.490658503988659e-05,-76.42941286055378
72.19832295019044,-71.79083788548434,3.490658503988659e-05,-61.24783213782686
81.06344796219027,-71.87559781596596,3.490658503988659e-05,-54.43191599284229
77.4326160815402,-71.80204339828282,3.490658503988659e-05,-58.626875414317865
74.33731257986935,-67.36974395381371,4.363323129985824e-05,-86.55163449360585
83.45204406488455,-68.68827154590434,4.363323129985824e-05,-62.160587191319244
78.10154215902263,-67.58118428887477,3.490658503988659e-05,-52.82875592839427
81.71407032510777,-66.27670883911824,4.363323129985824e-05,-81.67503404008814
86.60944081456668,-68.34860329647034,4.363323129985824e-05,-76.39327791158186
81.37646170979748,-65.45604659384114,4.363323129985824e-05,-70.38738075590722
86.39826168388399,-71.62707271968965,4.363323129985824e-05,-134.92919385895837
83.29981184468079,-66.30971359652757,3.490658503988659e-05,-53.867808809190294
70.71962325834825,-69.25293810863752,3.490658503988659e-05,-63.07802264287982
79.30501571388011,-71.694680126321,4.363323129985824e-05,-62.909931139997646
80.66358734959562,-73.65963328342698,4.363323129985824e-05,-66.4207193517246
79.51841549201593,-69.88071583811117,4.363323129985824e-05,-168.3545541307431
85.83892072477553,-66.76483125582538,3.490658503988659e-05,-60.34903140142397
73.13734554254063,-67.6608637295574,4.363323129985824e-05,-75.7622360943551
75.90546964789469,-69.39280030853409,4.363323129985824e-05,-131.51150090260438
84.98811233599875,-71.53035036874795,4.363323129985824e-05,-108.19053300532178
75.92269121518636,-69.2803325110782,3.490658503988659e-05,-73.13076709828236
77.81720904925994,-67.21866737734743,3.490658503988659e-05,-54.94184428989874
83.08363235162564,-71.97155061819524,4.363323129985824e-05,-90.85131034401829
88.03749098202749,-67.34244391632285,3.490658503988659e-05,-69.72192653086869
77.47341181333586,-69.16221959987665,3.490658503988659e-05,-61.75482130967656
