ra,dec,beta_t,min_chi_sq
79.96474094574097,-69.77631037573289,4.363323129985824e-05,-118.55897738353168
80.20667607372782,-69.65792740674073,3.490658503988659e-05,-61.17759823260382
80.15274851561003,-69.39098647131482,4.363323129985824e-05,-123.14112227387218
91.73219862734116,-71.11528705511267,3.490658503988659e-05,-48.31751643802953
76.9528060134962,-68.99036249596944,4.363323129985824e-05,-186.74382322919402
73.98195420504699,-66.62835353780284,3.490658503988659e-05,-56.44083079000128
78.70300679512599,-71.37665201265177,3.490658503988659e-05,-53.64166511407727
87.58614564831261,-70.31121106580389,3.490658503988659e-05,-108.76426531870905
78.76302804491216,-68.60981966877759,3.490658503988659e-05,-56.93450066088333
72.78830513988291,-70.15198261209261,4.363323129985824e-05,-103.12926867432027
89.09468815617727,-71.04599520855558,4.363323129985824e-05,-66.08479355388322
78.33236049498015,-70.02623906716607,4.363323129985824e-05,-131.38827455906926
82.3183515912285,-71.37954546945484,3.490658503988659e-05,-66.44628786050572
88.86183781770784,-72.68276248662768,4.363323129985824e-05,-74.97660490044268
81.54095881547467,-66.10764205696367,4.363323129985824e-05,-98.0939753158249
76.47936217288472,-68.82826127149943,3.490658503988659e-05,-51.727821120026604
71.13333549322469,-67.82891877959574,3.490658503988659e-05,-67.78252815838684
76.49775137818756,-67.71743312762217,4.363323129985824e-05,-117.36399079286213
76.64272459235674,-70.9676490031589,3.490658503988659e-05,-57.84837509344634
90.72065773223234,-72.44733289361994,4.363323129985824e-05,-61.21617372452089
85.82852673301535,-71.32257833280696,3.490658503988659e-05,-48.05799327311666
75.64332292613524,-67.27364203857982,3.490658503988659e-05,-71.47060615521653
74.39969130596134,-68.71914103959932,3.490658503988659e-05,-69.52216400181705
78.03509471416089,-68.84314804831739,4.363323129985824e-05,-164.83859166254672
84.05351173269166,-67.7599929712351,4.363323129985824e-05,-71.91617013092304
83.01083424591134,-70.01754121064853,4.363323129985824e-05,-174.8612101262376
82.42426241723781,-66.85154738241404,4.363323129985824e-05,-152.05291581370702
71.82213500922147,-69.47351078806227,4.363323129985824e-05,-72.28591966911036
76.44314400553488,-68.20177814271315,3.490658503988659e-05,-56.892089214233856
92.47385269537169,-67.95565561381838,4.363323129985824e-05,-68.52248979755788
84.76301485987833,-68.39947489551523,4.363323129985824e-05,-73.73862462418265
79.27554997179631,-69.00197841624387,3.490658503988659e-05,-63.48515475756858
72.18183509778765,-71.70010290159463,3.490658503988659e-05,-47.229081281804454
90.42674305216968,-67.902200373857,4.363323129985824e-05,-92.04246600173632
85.0170995077987,-71.0233788634271,4.363323129985824e-05,-122.76685630239255
84.46156981747362,-70.20071532480256,4.363323129985824e-05,-82.79593502600062
87.70441217402988,-71.32402517480794,3.490658503988659e-05,-72.06844388234221
68.40070559215243,-71.25095589388175,4.363323129985824e-05,-0.0
78.34950926538957,-65.28014289531231,4.363323129985824e-05,-0.0
80.50788022064617,-69.50923775609505,4.363323129985824e-05,-93.56994637061057
83.69468062523046,-73.97525609724698,3.490658503988659e-05,-52.74954772463994
88.84453748630459,-67.04333182361765,4.363323129985824e-05,-76.21107501806597
85.38625960275445,-67.43744243497936,4.363323129985824e-05,-108.88660916556792
71.36974959442534,-68.64595963851878,4.363323129985824e-05,-86.69435604845648
86.75596752103306,-71.68003842652124,3.490658503988659e-05,-51.86859812742408
87.40377319606944,-70.86015714287043,3.490658503988659e-05,-67.07915069275289
86.54895785302875,-67.01109912483173,4.363323129985824e-05,-68.4338769852137
73.61885397412198,-68.14489184523143,4.363323129985824e-05,-110.35204305266501
80.24845070911522,-69.32713607182055,4.363323129985824e-05,-134.69490961451123
86.27867594147278,-71.31751436214415,4.363323129985824e-05,-111.56617038003401
76.76436668309512,-71.8192127952226,3.490658503988659e-05,-53.34771562537435
72.5222678763478,-70.49158738037562,3.490658503988659e-05,-54.98474596642214
83.19700347194824,-71.83114076550189,3.490658503988659e-05,-68.26083727559794
70.41284536800558,-71.47249140742468,3.490658503988659e-05,-50.78256670904625
76.60695198783401,-69.35235049802468,4.363323129985824e-05,-165.32264537400218
79.57021853031164,-66.92149345398687,3.490658503988659e-05,-47.30737203939106
82.49394603321035,-68.20250508893116,4.363323129985824e-05,-114.65636237960292
87.34583182000651,-71.24498702409022,4.363323129985824e-05,-116.29934504284046
77.6631607453286,-69.46154089611485,4.363323129985824e-05,-112.0843741614273
83.78057198076525,-66.56803025370044,3.490658503988659e-05,-67.16105033452448
73.2367473706501,-67.09377139292693,4.363323129985824e-05,-84.54052806504731
84.87765593523129,-71.13464410530483,4.363323129985824e-05,-68.96506354782203
75.9391547733118,-68.64468841978834,3.490658503988659e-05,-93.65189429846428
79.65692116848686,-67.85146793898335,3.490658503988659e-05,-58.662993541463024
