ra,dec,beta_t,min_chi_sq
89.55885081642752,-72.62156514028399,3.490658503988659e-05,-44.699404524813374
71.84872348532959,-68.80429643239307,3.490658503988659e-05,-76.06512319178542
81.11722485998993,-68.94625630923056,4.363323129985824e-05,-80.09113874724913
82.61004581409814,-69.51884923615643,3.490658503988659e-05,-45.99846209091241
90.00332307692307,-68.11762810956435,3.490658503988659e-05,-50.93150100107872
70.05644538788111,-73.29500643010248,4.363323129985824e-05,-0.0
85.66117639704963,-72.80568372781377,3.490658503988659e-05,-44.80532533886756
82.27534437144672,-67.66632082475337,3.490658503988659e-05,-78.11053348844797
74.22349967661776,-68.91086017438437,4.363323129985824e-05,-126.05226981345837
82.84456924801657,-73.38662984362091,3.490658503988659e-05,-48.898619430822116
90.786843385214,-67.84764919084222,3.490658503988659e-05,-48.928692664082824
78.74942662303904,-72.42385807482054,4.363323129985824e-05,-67.26804519854771
71.34307280861806,-68.45343041949947,3.490658503988659e-05,-61.39265510660032
84.1181332827448,-70.14600400004521,3.490658503988659e-05,-52.52275070679399
88.28500792838675,-66.99944390996708,4.363323129985824e-05,-78.93796367944681
80.5890774677218,-65.82629407896357,3.490658503988659e-05,-72.50976915230821
86.60000507253729,-68.76998150710625,4.363323129985824e-05,-86.40980786876331
74.84864452765882,-65.94764571272978,4.363323129985824e-05,-0.0
82.73565584476651,-72.85748156147099,4.363323129985824e-05,-89.61740888325022
84.69270833333333,-66.71181118304108,3.490658503988659e-05,-51.511427475350274
78.365335695865,-69.54695744610514,3.490658503988659e-05,-67.16756969899168
84.31753636809414,-72.46268141213164,3.490658503988659e-05,-47.74929942369997
80.15563147612083,-72.48525218692808,4.363323129985824e-05,-65.2406354675553
83.5704347826087,-66.75280652731789,4.363323129985824e-05,-60.46816358927332
78.63861386138616,-66.36514251670744,3.490658503988659e-05,-48.58847958742692
71.14362905049592,-67.76544913662502,3.490658503988659e-05,-46.71411644028795
87.58096674420388,-68.93718057104326,3.490658503988659e-05,-44.833797436945936
83.88278227224761,-71.65690031048075,3.490658503988659e-05,-48.186852596152356
85.13119089850024,-72.93327691185877,4.363323129985824e-05,-61.3786271807364
68.73775710088148,-70.22372170500357,4.363323129985824e-05,-49.915962953039845
81.07507728936426,-69.80767004476908,4.363323129985824e-05,-125.2999649688466
79.64582256828751,-69.86530984552935,4.363323129985824e-05,-127.30396950526709
82.61753349988645,-73.44163482181881,4.363323129985824e-05,-67.8587652733957
76.24883720930231,-69.55638701846345,3.490658503988659e-05,-61.43062326559242
71.14630108221613,-67.76399416417979,3.490658503988659e-05,-47.07201689313012
86.8537913530966,-67.63903483549143,4.363323129985824e-05,-70.18352726248564
87.28988706071203,-71.23919898010588,3.490658503988659e-05,-80.00585593228769
93.68602506027618,-70.36355422688155,4.363323129985824e-05,-68.2449589248754
75.39549929916926,-69.00234141023569,3.490658503988659e-05,-70.44261696798851
94.13510742326571,-71.1174579663098,4.363323129985824e-05,-0.0
76.51586323733251,-69.02593556281053,4.363323129985824e-05,-150.1207472733673
89.07004840241163,-66.72292577477036,4.363323129985824e-05,-73.3010942499649
77.72306093988374,-70.84386901665691,4.363323129985824e-05,-101.66169045543195
87.10009613576041,-72.85802298358556,4.363323129985824e-05,-49.85558632975854
87.97853042479908,-66.5204595163375,3.490658503988659e-05,-46.42476613775315
81.55007984884949,-66.02318011391367,3.490658503988659e-05,-46.3639151158549
85.34545055144832,-66.27142059855781,3.490658503988659e-05,-44.601816127324845
79.27021864827505,-65.80840835692297,3.490658503988659e-05,-46.8009233180415
77.35311957994902,-71.08489357978344,3.490658503988659e-05,-49.86389644029015
83.5665518790238,-72.0477978019477,4.363323129985824e-05,-94.2282224344805
81.42107099966128,-72.54664123243374,4.363323129985824e-05,-57.959325764118226
82.44192455013916,-70.47746329177389,4.363323129985824e-05,-108.11448504712894
72.43238062974717,-69.87872214212854,3.490658503988659e-05,-66.71244497236043
90.45161194825188,-71.8396348051243,3.490658503988659e-05,-45.14546077610198
