ra,dec,beta_t,min_chi_sq
17.621522536122487,-73.39167964147276,0.00011344640137963142,-105.78042234676931
17.089190664664937,-74.25977045502063,9.599310885968812e-05,-57.37725579577155
17.662676192315118,-73.3047464366851,9.599310885968812e-05,-58.65720946061404
6.203617764963763,-71.85029739328016,0.00010471975511965978,-53.37657862386219
15.983176822335453,-72.9861487359676,9.599310885968812e-05,-49.57142155937231
15.021030693444484,-71.07602856328381,0.00011344640137963142,-53.179365252874966
11.807696869070208,-71.86728491828003,9.599310885968812e-05,-55.56897143288118
11.810293483395288,-72.55404368767458,9.599310885968812e-05,-63.596519803616616
19.375308990747925,-74.79466111914594,9.599310885968812e-05,-53.605523672302816
8.244297390275433,-73.65602750920573,0.00010471975511965978,-58.478203917840546
16.599881621781595,-71.83367091548934,9.599310885968812e-05,-54.00342122140203
19.43418463334991,-73.4374870395263,9.599310885968812e-05,-44.73776286991478
10.417262980081176,-74.74208750379051,0.00010471975511965978,-49.80580550156746
20.43126094570928,-71.99160693571989,0.00011344640137963142,-82.30163800242144
13.730697437637875,-70.983029450409,0.00010471975511965978,-58.4443241900694
14.448748027992394,-72.2828128994008,9.599310885968812e-05,-44.44589513918302
7.866418272410599,-73.75662250951899,9.599310885968812e-05,-61.36185847075637
21.89031465428981,-74.26301324434564,9.599310885968812e-05,-43.56025224692589
10.05574253260412,-74.68338848539503,9.599310885968812e-05,-49.40180701387256
16.212056159031384,-73.31520778993274,0.00011344640137963142,-189.37454759003163
15.263321189799427,-72.09639668048713,9.599310885968812e-05,-59.614392476550854
12.407163982911598,-73.65314287809771,9.599310885968812e-05,-53.58918874718501
14.165934842675693,-73.27732981134562,0.00010471975511965978,-58.28919989396782
10.803426298229104,-73.25243756651267,9.599310885968812e-05,-49.410180892280394
17.551367125039974,-72.06965866636384,0.00011344640137963142,-83.07273781145676
14.251591680814943,-73.12110875137088,9.599310885968812e-05,-58.906436000009975
15.11055481541966,-73.33107992055852,9.599310885968812e-05,-57.28612451753121
9.87503870482594,-73.80853757438193,0.00011344640137963142,-104.90471584253108
20.380609145741538,-73.25315909205102,9.599310885968812e-05,-62.83068149498754
13.043193867480664,-74.40063997782782,9.599310885968812e-05,-50.93580357975462
17.54279111668168,-71.69739151912526,0.00011344640137963142,-99.51494441703574
14.903711133400204,-73.93434564557563,9.599310885968812e-05,-42.943118370626614
6.4947729755031975,-73.93506655241688,0.00010471975511965978,-58.3604513204177
18.538632355822607,-73.5492891969518,9.599310885968812e-05,-64.20695915079389
9.102980512036684,-73.12616027147106,9.599310885968812e-05,-48.00521018036372
15.087118167202576,-72.16793410628351,9.599310885968812e-05,-77.41381813626113
15.490311861964052,-72.09639668048713,9.599310885968812e-05,-106.13941028482243
15.18350717823477,-74.31345500253252,9.599310885968812e-05,-45.78070424014122
17.977091889117048,-73.25388061692067,9.599310885968812e-05,-45.45791610171187
15.040949876548163,-72.14734071826592,9.599310885968812e-05,-65.06804988522073
16.46383140307576,-73.01898878206048,0.00010471975511965978,-45.59571976326343
19.06373762376237,-72.63023055440846,0.00011344640137963142,-52.75598955487683
12.627597893103587,-72.44895804589291,9.599310885968812e-05,-64.56686218839107
17.6919264352301,-73.01501918086329,9.599310885968812e-05,-52.667471072091026
16.673793103448276,-74.4262173146891,0.00011344640137963142,-53.66106365778439
17.34253443208667,-71.33686576596224,9.599310885968812e-05,-52.413091300087395
19.45961796246649,-70.73871069555301,0.00010471975511965978,-44.756615559670465
8.784828689508066,-73.8835200983477,0.00011344640137963142,-112.97273511603632
12.777513564927904,-73.4317161756363,9.599310885968812e-05,-69.2761614789796
17.089473684210528,-71.61134493909918,0.00011344640137963142,-103.49175096324268
14.048147533502052,-72.72915361755511,9.599310885968812e-05,-43.64275307982897
13.274657924743446,-74.93184151697625,0.00011344640137963142,-65.89653399499912
