ra,dec,beta_t,min_chi_sq
10.865585446342788,-72.84755542102657,3.490658503988659e-05,-55.87453948213492
10.734756189727623,-72.21905378075496,3.490658503988659e-05,-54.537163504068076
17.381603638561113,-73.10613440833015,4.363323129985824e-05,-54.628693204910135
19.509818776895568,-72.26294521277052,3.490658503988659e-05,-49.411031872223894
14.624612924770789,-72.2947332536503,3.490658503988659e-05,-54.9232718249541
14.475860358806276,-73.38951544637118,3.490658503988659e-05,-57.06775685343462
9.031946909483755,-73.75716330872558,4.363323129985824e-05,-82.19824343953836
15.219974261514981,-72.03804150114605,4.363323129985824e-05,-86.74791534830196
6.225044064339478,-73.84801241521443,3.490658503988659e-05,-63.527390326292206
13.840750489715965,-72.43956822808539,4.363323129985824e-05,-127.96132180283192
17.01500186358554,-72.69738412411637,3.490658503988659e-05,-56.44754921899537
11.111392763243218,-74.81932639692508,3.490658503988659e-05,-48.58385453273388
9.68469730941704,-72.74287184879638,4.363323129985824e-05,-90.99003889895698
13.92654777853425,-73.69352676539202,3.490658503988659e-05,-57.27304246656991
14.00275539381336,-72.77193201578977,3.490658503988659e-05,-62.81511397427624
3.1791143060966913,-73.68469296445306,3.490658503988659e-05,-52.018999745400066
12.944983007689144,-72.12620479453233,3.490658503988659e-05,-51.732107893330365
18.375495292062546,-73.18533276429514,4.363323129985824e-05,-75.58638308834178
14.193559891985533,-72.41807954389859,3.490658503988659e-05,-50.87470040726382
16.87211969768347,-72.50637781163618,4.363323129985824e-05,-68.91476550327569
15.060954643493485,-72.80839101924009,3.490658503988659e-05,-67.27471626945366
14.956155679110406,-73.08773180560748,3.490658503988659e-05,-53.51523827055315
9.629790406929237,-72.45979230347083,4.363323129985824e-05,-69.53260310670936
14.822119142633808,-72.58184737667912,3.490658503988659e-05,-69.44498310145667
13.45864704410527,-74.25941014431265,4.363323129985824e-05,-77.10982049557852
10.629378083693732,-72.35180379138592,4.363323129985824e-05,-76.56692463326488
16.416635742507253,-73.5932844261983,4.363323129985824e-05,-74.81274474243392
14.817781317418392,-72.22682076868139,4.363323129985824e-05,-108.03751203169836
17.008167613636367,-73.35777323228756,4.363323129985824e-05,-102.51644715856605
12.321498819826909,-73.61311754431931,4.363323129985824e-05,-112.04563739179909
12.269369051082757,-72.76092177342355,4.363323129985824e-05,-84.97247599930219
13.523940368313358,-74.69185147637862,4.363323129985824e-05,-61.06082930386612
18.06172576957839,-73.1562882950218,4.363323129985824e-05,-82.6258945583877
16.48566673016955,-72.1294565149912,4.363323129985824e-05,-63.25288956412882
8.099969736709372,-74.02679673588861,4.363323129985824e-05,-61.89096356236785
14.674872365162008,-72.27721387843368,4.363323129985824e-05,-104.10503528930649
11.565717937168062,-72.9007941133501,4.363323129985824e-05,-124.16774883088414
18.11280842086262,-74.13130973550194,3.490658503988659e-05,-51.46844027799688
7.090330887658035,-73.8692811639621,3.490658503988659e-05,-55.49732533176905
10.549527205084484,-72.66543277056209,4.363323129985824e-05,-63.63511710433053
14.162208088556586,-71.54174079168935,4.363323129985824e-05,-55.349231036815844
9.144123134328355,-72.71687919924784,3.490658503988659e-05,-52.38385545441498
14.431772928198795,-72.0010024967088,4.363323129985824e-05,-89.7791704174888
12.602104221080124,-72.99264468085944,3.490658503988659e-05,-78.01798781175805
14.06424922256775,-73.8784734160954,4.363323129985824e-05,-58.19424380437586
8.518748518606305,-71.09140658032777,4.363323129985824e-05,-64.55329824368671
10.694811632518176,-73.74508537299258,4.363323129985824e-05,-55.084395361571595
13.579180327868853,-73.61528112729451,3.490658503988659e-05,-61.643198174985095
9.607372515513983,-74.0745500189818,3.490658503988659e-05,-66.6968550236997
13.303314565181653,-72.5637931509236,3.490658503988659e-05,-64.42163025287543
11.312164032574758,-73.30853418421276,4.363323129985824e-05,-64.06763647198969
14.358871091081495,-72.42855309802391,3.490658503988659e-05,-67.45259117036903
11.42250007860564,-72.90945632819299,3.490658503988659e-05,-56.1854746970799
14.592279169906107,-72.0223227403527,4.363323129985824e-05,-111.57822496688298
17.994759964007834,-73.08051497874851,3.490658503988659e-05,-59.901517633302355
11.836895350395286,-73.96570450194365,3.490658503988659e-05,-53.05545058308903
11.850714015415564,-72.0057002314474,4.363323129985824e-05,-53.71289413364782
11.354822819171796,-72.90981725167595,4.363323129985824e-05,-74.02749431254767
20.854063378066108,-73.49320976996177,3.490658503988659e-05,-56.347781591339434
11.810084226326985,-72.81579089981324,4.363323129985824e-05,-91.89502852631745
16.582253899607412,-72.93598374933521,3.490658503988659e-05,-67.94859855017646
15.504123711340206,-73.49807855949575,4.363323129985824e-05,-77.47818965570592
11.191396930173374,-71.97426096390271,4.363323129985824e-05,-57.66305458453326
6.935313753216348,-74.55625341661087,3.490658503988659e-05,-59.63015641569597
15.259779755426084,-73.2159996565582,4.363323129985824e-05,-66.41039869459323
17.863158126188722,-73.71281656307455,4.363323129985824e-05,-75.03495934759667
11.00976904698699,-73.13283544380123,4.363323129985824e-05,-77.12450644403398
