ra,dec,beta_t,min_chi_sq
71.97580249738495,-68.02801245527894,4.363323129985824e-05,-122.10081319427331
73.86948529411764,-67.03240569144123,4.363323129985824e-05,-106.40399270559229
80.49415593384205,-69.21284215249557,4.363323129985824e-05,-84.53818684034944
68.44296472790708,-68.90958950608223,4.363323129985824e-05,-0.0
86.95809020092558,-71.29183222968398,4.363323129985824e-05,-145.61077708575232
79.91478724027904,-68.56604928512186,4.363323129985824e-05,-122.50687496537115
80.37997550520515,-69.49110249115682,3.490658503988659e-05,-73.58593313564113
72.5670806725643,-71.6449694247039,3.490658503988659e-05,-64.05436879738625
84.65097681273501,-68.56386976428476,4.363323129985824e-05,-84.92859433688989
76.1721724229908,-67.78236292497473,3.490658503988659e-05,-55.526596342348846
90.01289546079781,-68.07018621916339,3.490658503988659e-05,-55.88986003204003
73.96619275177348,-71.88734413785727,4.363323129985824e-05,-105.35241239974786
82.07953744046527,-71.44663414445549,4.363323129985824e-05,-78.69234948902405
73.70181956347362,-68.74256449509629,4.363323129985824e-05,-129.3751496686931
78.99876100358709,-72.06658734499095,4.363323129985824e-05,-85.62448000324198
85.3731512346678,-73.39943462493595,4.363323129985824e-05,-51.457163354102576
74.75859678731806,-72.16377934670355,4.363323129985824e-05,-72.92202330557218
81.90358643162813,-71.74077239955993,4.363323129985824e-05,-100.26426440083891
76.98157633840054,-70.46496865605653,4.363323129985824e-05,-116.96711122666949
76.8189466671222,-68.98927349225153,4.363323129985824e-05,-275.48034338898844
75.51633823896232,-70.59044763430816,4.363323129985824e-05,-105.20217603947823
74.836540722386,-70.1675629810423,3.490658503988659e-05,-56.640996825054295
91.0703889223991,-69.47604982694162,3.490658503988659e-05,-46.99209880181707
90.59019437910116,-68.24848263436152,3.490658503988659e-05,-53.587910060568205
88.34574119731876,-71.38858744477537,4.363323129985824e-05,-69.53826718043261
73.09648643276016,-68.32534627052567,4.363323129985824e-05,-95.05563775319929
69.02205882352939,-70.61271633526482,3.490658503988659e-05,-53.983327028935754
75.03005932060616,-69.76905936743749,4.363323129985824e-05,-107.8111189791573
80.29053932043219,-66.10873650963336,4.363323129985824e-05,-98.2931509689963
81.65409667466575,-70.64729472315587,4.363323129985824e-05,-85.6690649267567
81.80234557559191,-69.65520778566811,4.363323129985824e-05,-125.52037581270264
71.49352349981994,-73.5902192638093,4.363323129985824e-05,-0.0
90.09946160385378,-67.81946242181073,4.363323129985824e-05,-86.59487351945026
80.03303945977285,-68.95152017617363,4.363323129985824e-05,-96.30681489569432
79.15424345015967,-71.3632696190801,4.363323129985824e-05,-96.71944864924693
85.45408993640554,-66.14375782801679,3.490658503988659e-05,-64.34180161101091
87.07021330034142,-70.72477282357701,4.363323129985824e-05,-157.70423674896136
74.2836654826643,-67.13947267766129,4.363323129985824e-05,-125.57502141698036
80.64013631749405,-67.70906629668684,4.363323129985824e-05,-58.91444290854193
78.14482623251148,-73.57867972288454,3.490658503988659e-05,-57.61407003938415
75.13063325563327,-73.40538607194433,4.363323129985824e-05,-64.20349996422358
75.15974720360389,-73.62303391800083,4.363323129985824e-05,-64.40152186167617
73.47282473098376,-67.68596594278924,4.363323129985824e-05,-84.76085551865971
88.7991866294251,-70.28802661050278,4.363323129985824e-05,-84.75540599724795
86.04646896734761,-66.98378183515504,3.490658503988659e-05,-53.19370373072921
89.55390960786517,-72.45130548178372,3.490658503988659e-05,-46.72198448657143
77.16163735187287,-69.30119499455503,4.363323129985824e-05,-181.20263415237133
83.54806597170901,-69.36250854233933,4.363323129985824e-05,-74.34621338228857
75.58802864347723,-71.37665201265177,4.363323129985824e-05,-74.37972119639528
81.20805496507744,-66.32539471611784,4.363323129985824e-05,-85.2890380001279
89.85950353390467,-70.1815125320351,3.490658503988659e-05,-52.21228193749639
80.00373446707924,-68.12435328080826,3.490658503988659e-05,-60.7669119030877
84.02495358169621,-65.98833343297525,3.490658503988659e-05,-58.389138068159845
77.70371436798158,-69.43687494971617,4.363323129985824e-05,-135.8039805790651
82.15394284084225,-69.87763466899872,4.363323129985824e-05,-198.61141500246475
92.61906234537358,-69.69672607378753,3.490658503988659e-05,-57.040847262320774
77.05318971970391,-68.41655225164149,4.363323129985824e-05,-126.6381132724615
77.1349452867943,-68.55987395570389,4.363323129985824e-05,-101.316679251215
78.37787337007663,-69.98510442802191,4.363323129985824e-05,-122.298167620061
75.81519709543569,-72.73131967064296,4.363323129985824e-05,-85.95463987107935
78.61061389035893,-66.91366138506547,4.363323129985824e-05,-116.28482360028364
74.599424497509,-69.10832655694665,3.490658503988659e-05,-63.255492185788896
74.79503244388533,-68.30862972503351,3.490658503988659e-05,-45.803056870682575
84.92767411869742,-70.11158062570942,4.363323129985824e-05,-144.09704954813117
75.90636083948972,-71.70859849975923,4.363323129985824e-05,-72.2119384398507
83.50668500206672,-67.40304823746189,4.363323129985824e-05,-75.6447859042573
90.22550520157559,-66.87377077867046,4.363323129985824e-05,-55.99291110464426
86.27688580572493,-69.93490576515485,4.363323129985824e-05,-102.6693130065172
71.97734588886549,-72.13234692099755,4.363323129985824e-05,-52.2934408022182
88.27323563440031,-72.34602469745056,3.490658503988659e-05,-47.97500188314875
73.94305682859762,-66.47124408957289,4.363323129985824e-05,-83.89733437253307
88.67526437359562,-67.13401056676278,4.363323129985824e-05,-91.48526894963051
71.01030429882465,-71.07114370943472,3.490658503988659e-05,-44.796596047215424
83.56321580552581,-70.06374724240737,4.363323129985824e-05,-134.22028138480613
77.45960207193687,-71.4874990325883,4.363323129985824e-05,-64.58344054872575
73.97812196700097,-67.79673016657604,4.363323129985824e-05,-105.08175288823028
82.81043425200853,-74.15653501764159,3.490658503988659e-05,-60.99384753807103
82.86377492379191,-72.07128465477409,4.363323129985824e-05,-79.26850532311981
72.72344790922533,-68.38821084173446,4.363323129985824e-05,-74.77237382210478
75.70245589889991,-70.7182563171518,4.363323129985824e-05,-121.67715063856316
87.91906043196859,-67.77508823739623,3.490658503988659e-05,-54.122490285715884
77.89708793498646,-69.3340293247602,4.363323129985824e-05,-175.0120802491223
72.77379852125694,-69.02920237457772,4.363323129985824e-05,-147.66140840462253
86.19205402381272,-67.20228317302032,4.363323129985824e-05,-105.46028101882715
78.46726485885576,-67.37920766296264,3.490658503988659e-05,-75.20939321266081
80.41421110274997,-65.86954585517805,3.490658503988659e-05,-68.51614654155142
