ra,dec,beta_t,min_chi_sq
88.99429716399506,-66.68265709968368,0.0002007128639793479,-75.71293428366153
77.64966853646101,-68.8832679296755,0.0002007128639793479,-164.88641761504272
84.77224383128723,-66.34144004736136,0.0002094395102393196,-107.57521908745188
79.40702892837649,-66.29038508566046,0.0002094395102393196,-177.22662321003128
79.90895554797284,-66.83059829087983,0.00019198621771937625,-60.34829754435532
76.90548481880509,-68.00037973512383,0.00019198621771937625,-63.28870736800161
74.35085007727977,-66.27652648684884,0.00019198621771937625,-60.85987948352506
88.27769544275655,-70.64168264510292,0.00019198621771937625,-60.47362433821984
84.6603534854296,-71.87089923344314,0.00019198621771937625,-79.36087861089982
77.4403578528827,-70.51711862740811,0.0002007128639793479,-58.33003617023589
79.95060594932059,-70.46786598377022,0.0002094395102393196,-96.74111164232131
73.2491570788001,-69.35216910288577,0.00019198621771937625,-106.58167814038951
74.57987996570449,-67.37392984445239,0.0002094395102393196,-142.33076349936746
72.30157580148523,-70.19618641487129,0.0002094395102393196,-81.37089538482637
84.04454095545906,-68.6741073723318,0.0002094395102393196,-109.72947501169963
86.51501252513847,-69.66119093674268,0.00019198621771937625,-46.72276972404686
79.3673397407636,-65.52763333429431,0.0002007128639793479,-78.43037398961197
85.77652255492144,-71.66051569081104,0.0002007128639793479,-133.48914361364152
78.74528631284916,-69.44576205603857,0.00019198621771937625,-61.66087554835632
75.03072566798204,-66.13062509876585,0.00019198621771937625,-58.90748852810758
78.6639232391745,-72.67427819636141,0.00019198621771937625,-62.57645536282658
73.14187400741133,-69.66699272669375,0.00019198621771937625,-58.1139941324453
81.38081172318552,-71.3090140429129,0.00019198621771937625,-50.153127071922334
73.26232072017088,-71.20193729006499,0.00019198621771937625,-58.905701683343906
69.09588586595885,-70.54319208454895,0.0002094395102393196,-73.95895149266073
74.30355113147108,-69.1605865458983,0.0002094395102393196,-177.84155059898515
85.73839858644101,-66.81456715149278,0.00019198621771937625,-50.14758028925928
82.13395031660984,-67.88038050987078,0.0002094395102393196,-68.32450163392818
83.77087912087913,-70.41716092659469,0.00019198621771937625,-56.454510261012565
82.6830721455911,-70.13169134333614,0.00019198621771937625,-92.56117315418669
72.24275866430558,-67.27710053196914,0.00019198621771937625,-72.7588379148535
82.74095908839124,-71.8831877689808,0.00019198621771937625,-62.13473871538663
86.03314298106115,-70.15053325660827,0.00019198621771937625,-53.243621298200615
77.23451798254949,-66.35237977612968,0.0002094395102393196,-81.53693168843701
86.12763645899673,-70.85671857096288,0.00019198621771937625,-57.63028224143578
78.93011955533805,-69.47042765572809,0.00019198621771937625,-53.52940206580306
90.45886277001273,-67.38193755001049,0.0002094395102393196,-66.67171864089809
80.02420590693788,-69.3935258419603,0.00019198621771937625,-61.279987406521684
75.7446138339423,-72.93995376028293,0.00019198621771937625,-57.12809467647425
78.77407365694334,-70.89725641826377,0.0002094395102393196,-138.45632378206574
82.67678120456111,-71.2612656389988,0.0002007128639793479,-58.15360139558424
74.45944311757415,-66.21817062746118,0.0002094395102393196,-75.63181914764641
74.73509381050944,-68.4917595208769,0.00019198621771937625,-49.9881817697069
72.56035154077205,-70.65833770766345,0.00019198621771937625,-78.09864995117591
73.16912504190412,-68.58185057661372,0.00019198621771937625,-70.27459614594682
83.95546921697549,-68.37549310765297,0.0002094395102393196,-89.86394178196893
75.01462300076162,-66.40197047274822,0.0002007128639793479,-87.73428652120667
77.84481083182172,-67.82437247282542,0.0002094395102393196,-83.71106036574007
71.2080271921994,-69.09308323295062,0.00019198621771937625,-53.464023334705466
85.61564820102798,-71.16648255793012,0.00019198621771937625,-63.26168838393951
77.52276267959148,-69.26799610725686,0.00019198621771937625,-68.00113175891673
75.13513048860159,-69.12429535257039,0.00019198621771937625,-54.81676256515994
82.66007795100222,-66.76428468288574,0.00019198621771937625,-105.87645374261295
87.3399430242147,-70.86757715982444,0.0002094395102393196,-92.22367190922623
88.37725594749794,-68.9987114607276,0.0002094395102393196,-66.51121870454719
79.91676723219993,-69.7837425743163,0.0002007128639793479,-107.42350434708187
86.46543469934893,-67.48966672443385,0.00019198621771937625,-64.71516219093654
81.70389333699873,-69.11123000483893,0.00019198621771937625,-61.95315758547764
88.01581722319858,-71.6438847887744,0.00019198621771937625,-42.70723791805975
74.6331027246795,-68.09563444908372,0.0002007128639793479,-100.49151273686869
77.97199341021418,-70.40629505378138,0.0002094395102393196,-91.40013902953194
82.4868325268702,-73.2704755044285,0.0002094395102393196,-84.15243154219384
74.86982360154703,-67.14675541031113,0.0002094395102393196,-82.84869992426601
82.58169014084505,-67.03968980306882,0.0002007128639793479,-67.05161934851371
81.93030412744389,-70.18531690353981,0.00019198621771937625,-55.20039151512042
87.2360568383659,-69.80114445928041,0.00019198621771937625,-88.85437241590841
77.37851402217777,-68.82953210801746,0.0002094395102393196,-246.40281271053038
79.33825944170772,-70.34109607698912,0.0002094395102393196,-105.26138527236056
76.28784196639357,-69.32677326693948,0.00019198621771937625,-50.735285442433344
78.58125680416113,-66.22473597374929,0.0002007128639793479,-88.74720960259377
81.48847956474714,-68.08690946494983,0.0002094395102393196,-129.43012535194873
84.57197847118134,-68.92610798948364,0.00019198621771937625,-67.9604583742204
76.78603925646692,-73.46814404505182,0.0002094395102393196,-84.72860471774652
86.10689773507205,-69.08292080912699,0.0002007128639793479,-72.6777276829699
82.18367409402545,-66.51353316653743,0.0002094395102393196,-117.45350535537052
84.09400481114686,-66.99671218409839,0.0002094395102393196,-63.4846370065862
79.19027736355503,-68.3297070316901,0.00019198621771937625,-57.57903732539261
89.6488781079442,-72.27269850787692,0.0002094395102393196,-57.19020576626422
83.88226007783246,-70.46207131573206,0.00019198621771937625,-43.85151062584583
76.30191091153429,-68.08836363790184,0.0002007128639793479,-78.78251474053579
91.32285786769836,-67.34262592088547,0.0002094395102393196,-63.239487944269975
83.15199686293438,-66.16345632583109,0.0002007128639793479,-86.23828325183949
87.5179046833402,-70.87409222989925,0.00019198621771937625,-63.968717819903354
83.35850043055727,-66.6272601228755,0.0002094395102393196,-81.4794247217728
83.49913905190286,-69.57850969682531,0.00019198621771937625,-72.3818646582038
85.82228116710877,-71.34880187808764,0.0002094395102393196,-177.69639715858867
83.9811897843707,-66.49676374865606,0.00019198621771937625,-59.50725245621417
84.20538289009932,-69.84537213274245,0.00019198621771937625,-47.854429968355895
75.92891532143868,-67.16423358705508,0.0002007128639793479,-70.3273844918894
81.36576127755409,-68.96241079276683,0.0002094395102393196,-133.64526154660138
92.65943035188135,-68.80193620813708,0.0002007128639793479,-84.22682401237594
70.89129694769093,-71.0405673537135,0.0002094395102393196,-73.04272353415763
87.04932168314554,-71.29020445695681,0.00019198621771937625,-46.85552512502704
87.0515574650913,-69.28541213619417,0.00019198621771937625,-52.59623634961365
74.91267021906455,-68.1661566896156,0.00019198621771937625,-53.31729057573297
87.26637826740479,-70.43382158627077,0.00019198621771937625,-68.14474506947053
76.05910413424455,-68.77942284247754,0.00019198621771937625,-54.136866274518205
75.73085054480403,-67.91674649909103,0.00019198621771937625,-56.83788086476539
78.65843691469435,-68.91957325781112,0.00019198621771937625,-112.38492186686251
79.94742198100407,-70.97325838281894,0.0002094395102393196,-137.84747910297534
76.74686226045645,-67.61993387898667,0.0002094395102393196,-81.84653806565413
74.8749485384932,-69.07711363511092,0.0002094395102393196,-98.8955520033152
75.19937212052025,-72.42295518233384,0.00019198621771937625,-43.878305971035935
86.0951516050115,-70.65037229444894,0.00019198621771937625,-67.93376170333892
80.6085925839211,-65.42098015286231,0.0002094395102393196,-93.81127349885557
92.10642098646996,-68.2919127123251,0.0002007128639793479,-65.41027289165531
84.88037596126459,-67.2953027831494,0.00019198621771937625,-54.71355443089318
74.26544967342153,-68.56368813719419,0.00019198621771937625,-67.31060409949009
75.74800219366969,-71.69956062592746,0.0002007128639793479,-67.02988687552879
71.16346842087323,-68.93845118243269,0.0002094395102393196,-154.45943847255342
77.386881735286,-69.21937379578202,0.00019198621771937625,-120.43601386141655
84.16521708878375,-69.37030835794519,0.00019198621771937625,-68.87229243539261
82.38158679657985,-71.97642923314757,0.0002094395102393196,-96.07451091847209
72.81374913283341,-68.26138478658956,0.00019198621771937625,-53.6719131960787
71.20950897440436,-69.73080894316399,0.00019198621771937625,-49.59907651171825
74.15617361676914,-70.63299288336589,0.0002007128639793479,-105.81229750463595
87.94328368744264,-69.66771794673355,0.00019198621771937625,-50.225982698522365
78.65361625821879,-68.37549310765297,0.0002094395102393196,-119.88811167884631
76.34360748545369,-67.15258152907438,0.00019198621771937625,-58.60506226955818
76.62244112173524,-67.6104741244973,0.0002094395102393196,-112.4352170790502
74.57371225577266,-67.75671924749156,0.0002007128639793479,-121.34871414201788
83.81070706378311,-69.05606217366577,0.0002007128639793479,-78.66254017610963
82.45054710054531,-69.86857232169797,0.00019198621771937625,-70.36058396221691
80.45316455696205,-65.85476399536677,0.00019198621771937625,-66.24738161962406
80.5985626684373,-71.64533096964513,0.00019198621771937625,-55.94618415778532
79.88540724768727,-69.36305271865737,0.00019198621771937625,-70.0614432427036
77.10740936406259,-68.25048157762157,0.0002094395102393196,-72.16270490857136
70.33179314021682,-69.8120203983338,0.0002094395102393196,-73.39290969198478
82.91488712629652,-68.82009154526898,0.00019198621771937625,-67.96911024167404
71.83891001709641,-69.43052694008438,0.00019198621771937625,-67.15210006137893
73.11307113938695,-67.64249113179494,0.0002094395102393196,-126.67490226143934
86.24515441271483,-67.76326667659578,0.0002094395102393196,-89.7973621062057
83.9203420342034,-66.03357894909516,0.00019198621771937625,-81.77491181923438
75.46066027973428,-68.48957973211472,0.00019198621771937625,-70.35563602604446
85.65893071385723,-70.87192054680919,0.00019198621771937625,-51.38256434249252
84.5845118113373,-72.00678431974879,0.0002094395102393196,-80.91335360803575
80.76185988061577,-69.44068372487479,0.00019198621771937625,-66.56681729183363
70.42882157240413,-69.50742425295286,0.00019198621771937625,-67.24682222358196
77.88569850911101,-70.51494579335784,0.0002094395102393196,-92.742762968095
78.20873315724363,-68.52445540775875,0.0002094395102393196,-213.28748588710832
78.09956358469502,-68.7786965910849,0.00019198621771937625,-123.2635213588077
83.68833699316487,-66.76064084958992,0.0002094395102393196,-76.48822471247712
75.68882889987566,-66.29694956229142,0.00019198621771937625,-51.892164398998396
82.18892471922607,-70.64964816129483,0.0002094395102393196,-122.4346360683502
76.00259237280193,-66.99088445795496,0.0002094395102393196,-226.01467677026372
85.66444661412929,-69.418193481787,0.00019198621771937625,-60.4057499352307
74.6730449251248,-68.42200236954885,0.00019198621771937625,-136.72707830554526
84.92284013954442,-72.53996090493969,0.00019198621771937625,-48.53435564470234
81.58950673628098,-70.35268747532807,0.00019198621771937625,-73.04210567319606
76.47285399853264,-72.41789896408122,0.00019198621771937625,-56.61247194649082
