ra,dec,beta_t,min_chi_sq
88.91339899137552,-70.37079862883706,3.490658503988659e-05,-44.802284037452715
94.0263417035943,-70.33131567662684,3.490658503988659e-05,-44.714236110709
92.21974919110113,-72.1682953886083,3.490658503988659e-05,-53.64352289248203
78.19858586017655,-67.18480616779834,4.363323129985824e-05,-51.59604711322449
71.09958488503194,-68.98927349225153,3.490658503988659e-05,-44.6622104129279
84.45847572679182,-66.97303667131115,3.490658503988659e-05,-45.69484880481853
88.05560337407472,-68.09690683186122,4.363323129985824e-05,-86.32257377865865
78.98198546339539,-68.16324872165009,3.490658503988659e-05,-46.3396371629225
74.078242684282,-66.7147265072784,3.490658503988659e-05,-67.18314951392448
70.95768477956939,-72.70225794018614,3.490658503988659e-05,-49.113959505782546
75.8428444838281,-69.75582606626293,4.363323129985824e-05,-145.49413509201875
72.0485411410089,-68.80229932015314,3.490658503988659e-05,-44.907820333104866
87.5670066109773,-72.5210028930681,3.490658503988659e-05,-46.824708933635634
81.83885114896407,-74.161219627787,3.490658503988659e-05,-55.783642437971814
70.66890047158105,-70.49267383633114,4.363323129985824e-05,-60.759745017058755
69.90753617184957,-71.82987568715856,3.490658503988659e-05,-46.29595962811083
81.87154963254686,-74.72930370533871,4.363323129985824e-05,-0.0
78.11000300907021,-69.12738018628775,3.490658503988659e-05,-59.65671007688889
82.41028418960299,-69.96680139446477,3.490658503988659e-05,-45.97939245724182
69.61181364716886,-71.60339052623647,4.363323129985824e-05,-68.00996393888632
75.67974765084202,-72.47839074388199,4.363323129985824e-05,-65.07220887155661
70.85789636984177,-69.76398361292749,3.490658503988659e-05,-69.01711191405954
71.14515191161507,-67.76363042050124,3.490658503988659e-05,-45.6972685203823
81.27091041486263,-71.78776537549773,3.490658503988659e-05,-46.711278717232105
87.31260752027525,-70.29708313529554,3.490658503988659e-05,-63.89153505178136
82.39127545213627,-68.39057267696924,3.490658503988659e-05,-57.89174966668411
75.50103382070596,-68.11708282206575,3.490658503988659e-05,-49.182473181050035
79.18362909642678,-70.61959594703238,3.490658503988659e-05,-44.79850271675753
75.09842558185018,-71.67280784623017,3.490658503988659e-05,-46.81780849685898
94.059178514149,-70.2068745921801,3.490658503988659e-05,-50.50819899908709
72.04307570294273,-70.55532313795969,3.490658503988659e-05,-44.80522798721609
82.23752376927952,-68.76253727450614,3.490658503988659e-05,-50.21496364786636
83.59342330355445,-66.36094907761745,3.490658503988659e-05,-46.55566627117978
78.75799384178114,-68.78232783942607,3.490658503988659e-05,-46.5731618181255
88.64872568902511,-70.81563533885594,4.363323129985824e-05,-47.0014550509641
73.52754216727159,-71.53143517886213,4.363323129985824e-05,-84.85155486270719
80.30167508282682,-68.70879085416388,3.490658503988659e-05,-55.03217574520691
73.04093635493734,-66.90473633603767,4.363323129985824e-05,-55.932056870180865
84.97396844028361,-71.06137389758588,4.363323129985824e-05,-91.88992610541641
79.38756155854759,-68.89942406522489,4.363323129985824e-05,-138.4281137114382
90.53679574233804,-71.44301766810445,3.490658503988659e-05,-45.81905780321613
87.11422498440497,-66.66643947848064,4.363323129985824e-05,-91.4699131151864
73.67965926690759,-68.44125905730874,3.490658503988659e-05,-48.59078563170617
76.734375,-70.54753756181816,4.363323129985824e-05,-81.3747549344956
84.27338476374156,-73.28526630196936,3.490658503988659e-05,-55.40611557572397
86.78225806451613,-69.64523574263646,3.490658503988659e-05,-59.812825643000714
85.3695154079172,-69.08818351365619,3.490658503988659e-05,-49.94140190343548
70.08188579287861,-68.86039447232153,3.490658503988659e-05,-47.058636516193864
77.54709532824532,-68.85912369971865,4.363323129985824e-05,-188.20363357084258
75.75672887475795,-68.7745206288426,3.490658503988659e-05,-51.871721889297
85.87181329224603,-71.03423480213712,4.363323129985824e-05,-110.8665300262018
72.90199553425042,-66.98760633549085,3.490658503988659e-05,-51.93822603026261
75.5729531697993,-73.13373748969383,3.490658503988659e-05,-45.16736788205062
79.39514341796998,-73.02764965888011,4.363323129985824e-05,-67.57219526848057
79.0447614242937,-67.9320195428179,3.490658503988659e-05,-45.97876762375474
82.25331458903943,-67.7729058134354,3.490658503988659e-05,-47.335972141475494
86.04315526563771,-70.39850773549641,3.490658503988659e-05,-70.37159317944716
83.5705508168281,-67.63921674633687,3.490658503988659e-05,-63.951584017173175
89.42858511351662,-73.17324606775549,3.490658503988659e-05,-44.73967346890953
90.98809499969965,-72.10398431622633,3.490658503988659e-05,-45.905202740092875
73.75237992301105,-68.408013634241,4.363323129985824e-05,-84.2855582973459
85.71522233230375,-71.54734553543747,3.490658503988659e-05,-50.730643171662855
81.77692495639937,-68.69607985969705,3.490658503988659e-05,-49.3637774983216
82.19211487228374,-68.91467216355488,3.490658503988659e-05,-45.75667114887565
79.26046255506608,-65.50791142598665,4.363323129985824e-05,-63.26116054897337
88.92064050844877,-71.15852308241378,4.363323129985824e-05,-53.580210267127725
80.6534459357563,-72.17786930511639,4.363323129985824e-05,-66.93343505020765
78.07751022524339,-71.33035507324584,3.490658503988659e-05,-45.30977255317698
72.23089269144927,-68.52609015564204,3.490658503988659e-05,-45.019783837335375
80.7622736525271,-71.42023343816024,3.490658503988659e-05,-55.80548863119489
83.60138653165724,-71.30593943380849,3.490658503988659e-05,-45.15414839263438
85.38312293046356,-72.68799742651464,3.490658503988659e-05,-44.541299367520494
78.73910981181756,-71.48406358040906,4.363323129985824e-05,-73.23637821126036
79.08032335450736,-68.75182468310464,3.490658503988659e-05,-51.282872747388936
87.23559763183461,-70.4327350342446,3.490658503988659e-05,-45.04216034740497
79.59137998986543,-70.89399900190601,4.363323129985824e-05,-80.81650794216544
90.83634275136559,-68.27501351769246,3.490658503988659e-05,-60.36721871756645
78.6305464218421,-65.66584867872831,4.363323129985824e-05,-55.459018017718414
80.96931343157539,-73.03234092637464,3.490658503988659e-05,-48.13398597722336
73.58358286184462,-68.84169569575101,4.363323129985824e-05,-134.97680881777356
83.13214942133223,-68.61218063700323,3.490658503988659e-05,-45.18379178872678
73.97710400875205,-69.33457352571935,3.490658503988659e-05,-58.92166372298425
87.612141599925,-72.80044960363477,3.490658503988659e-05,-44.87986246884579
79.55066948163788,-70.63552740881889,4.363323129985824e-05,-87.70633678999597
83.28961056765672,-67.73107444183387,3.490658503988659e-05,-59.54267554807507
81.13606819894498,-70.96746805466165,3.490658503988659e-05,-66.19699247395752
81.51480379013385,-66.26941470079615,3.490658503988659e-05,-66.24899833844472
89.8394489003158,-70.75228626832771,3.490658503988659e-05,-54.09742674539178
85.6454336202729,-65.07146590926206,4.363323129985824e-05,-0.0
87.53029753837427,-67.20210112365315,3.490658503988659e-05,-58.768869968746344
72.36528027168396,-71.63448454122428,3.490658503988659e-05,-47.948419342242616
80.14316921920509,-67.05498613144414,3.490658503988659e-05,-58.57836822467605
84.15317677803388,-70.23495287367314,3.490658503988659e-05,-80.29572205453272
