ra,dec,beta_t,min_chi_sq
81.9545794159766,-66.91438995422777,0.0001658062789394613,-88.84621177477513
82.95804590865842,-65.81315360677266,0.0001658062789394613,-61.523702754590474
78.4097864358814,-68.17560748721618,0.00018325957145940458,-97.23071632839321
75.16847641669494,-68.84332959214649,0.00018325957145940458,-300.3358038240492
72.55325537294564,-67.26545078634335,0.00018325957145940458,-217.95242941539863
77.14890577083914,-69.40513426323048,0.0001658062789394613,-56.148314826699355
75.8859501867142,-69.04735101505118,0.00018325957145940458,-93.10707131072886
79.18751979727588,-69.61042302524172,0.00017453292519943296,-153.31226016970504
76.95712380757,-69.00524535449946,0.0001658062789394613,-72.74970709196755
75.32832692979392,-71.52673432297428,0.00018325957145940458,-131.4502505178593
84.73126050915954,-65.61819858160098,0.0001658062789394613,-59.64531589775114
80.5058070341035,-72.53851650194369,0.00018325957145940458,-158.1742471683487
89.72865310713281,-66.99816910621057,0.0001658062789394613,-84.65059494011055
82.88745050258909,-66.39832425080942,0.00018325957145940458,-108.5998963798538
83.583173213217,-67.18753698530645,0.0001658062789394613,-62.48488867013546
79.23183925811438,-69.10106787787444,0.00018325957145940458,-146.5971422612522
75.65009056479502,-68.1930547188251,0.0001658062789394613,-61.50510700296583
76.62008195355966,-68.44598230170354,0.0001658062789394613,-81.62706608626398
73.96545942320589,-70.75174325065402,0.00018325957145940458,-151.38245077272728
90.29012861199267,-68.5055646668574,0.0001658062789394613,-56.50834138775856
83.97819495228751,-73.9390315286044,0.0001658062789394613,-51.879010084638004
77.95096290363685,-70.29472845080903,0.0001658062789394613,-71.6217484179372
76.72174477556572,-66.7497092067301,0.00018325957145940458,-175.20105577838046
72.98097915977506,-68.29118587508107,0.00018325957145940458,-71.61690598802949
85.46766150912958,-70.4359946849939,0.00018325957145940458,-174.96511342879478
85.37097620443814,-66.71108234959368,0.0001658062789394613,-80.8194976376522
89.38985395849348,-66.62069958798892,0.00018325957145940458,-119.64886225339434
85.1575043186668,-68.80484109823735,0.0001658062789394613,-79.0320066758546
82.53493371551416,-71.99522062746601,0.00018325957145940458,-99.45282737584822
85.4532951919903,-70.4410652210525,0.0001658062789394613,-143.71270083049782
83.5663038957438,-69.29194302230414,0.00018325957145940458,-126.40222591974688
75.35087719298245,-70.49756286622028,0.00018325957145940458,-86.47715096979769
