ra,dec,beta_t,min_chi_sq
79.4167229231837,-71.14604099289078,3.490658503988659e-05,-59.6702429714061
71.92027567119746,-70.30106796682418,4.363323129985824e-05,-107.09349085490284
72.11257846254178,-70.19926607702361,3.490658503988659e-05,-61.73518022590805
79.0514581351646,-66.76483125582538,3.490658503988659e-05,-54.914526596067354
77.65108083748284,-65.66164979978961,4.363323129985824e-05,-113.33302015815909
83.98639039126327,-72.74413535755824,4.363323129985824e-05,-78.63035440240827
77.85113813308371,-70.07244448195993,3.490658503988659e-05,-65.04024239363304
92.00393154486585,-69.04880288332248,4.363323129985824e-05,-53.50598999716182
77.75699717760904,-68.63124965911669,3.490658503988659e-05,-74.53936106366228
84.2030429667609,-69.56509111491317,4.363323129985824e-05,-86.81397834280165
73.21888644018462,-68.4138271741601,3.490658503988659e-05,-59.92760528265812
82.11724304240649,-69.91642007942289,3.490658503988659e-05,-64.50169310381665
78.7719173020725,-68.62471177615004,4.363323129985824e-05,-106.02613437773763
84.01916905525981,-71.17498462367865,4.363323129985824e-05,-100.23627770348229
75.1575122107018,-66.93570018382954,4.363323129985824e-05,-123.45715014573072
79.58422923145268,-69.81020775458856,3.490658503988659e-05,-111.71289983595214
79.10929361979167,-70.16502666715499,4.363323129985824e-05,-72.57893630024486
78.52783300198806,-71.06336405570941,4.363323129985824e-05,-87.37035330260711
74.17505706127048,-71.8631284333535,4.363323129985824e-05,-75.92301686898958
79.26006113092205,-66.71946387657113,4.363323129985824e-05,-83.02666819546566
77.03542558688909,-70.56781608238954,4.363323129985824e-05,-90.20806685566315
77.2451405129778,-66.56329159010157,3.490658503988659e-05,-56.03449852231552
75.97584770969661,-67.35372808970956,4.363323129985824e-05,-73.18921396852859
75.96589491542339,-68.4136455018888,4.363323129985824e-05,-113.90579306579814
85.58934057084912,-71.97516441021222,3.490658503988659e-05,-61.83006647606415
81.57648806123615,-66.40288202444597,3.490658503988659e-05,-61.005239637254114
79.42605666440092,-66.73659095208805,3.490658503988659e-05,-63.87411808126252
73.0112067899963,-68.21213704250442,3.490658503988659e-05,-55.14003302053939
83.01130134849686,-69.87382849862391,3.490658503988659e-05,-58.988192835498026
77.5120311981414,-70.54971028986049,4.363323129985824e-05,-97.23575117057005
73.94253520698129,-66.3769933666571,4.363323129985824e-05,-80.32985994652918
75.38073178523986,-68.65049968371008,4.363323129985824e-05,-227.4708189667201
83.30998465620306,-67.52532937047584,3.490658503988659e-05,-73.90856002573037
77.55379567110494,-70.10397100365344,3.490658503988659e-05,-55.53350677976448
91.75468320116524,-72.28642514836406,3.490658503988659e-05,-54.37607089430687
76.80540681729137,-69.39225615791635,3.490658503988659e-05,-77.84386477526685
78.71371001284766,-70.59986213472189,3.490658503988659e-05,-60.54774268366378
75.61257510765782,-68.7011642892976,3.490658503988659e-05,-58.42774299825343
82.56120461816664,-66.74788724539789,4.363323129985824e-05,-95.41816422274393
83.58779923830252,-66.21306419225627,4.363323129985824e-05,-91.45418406785916
82.58125724217845,-71.4377737442736,4.363323129985824e-05,-66.96776151582533
89.37110488240269,-67.0535293561237,4.363323129985824e-05,-76.10760609187062
74.55525380406564,-67.51386661775891,3.490658503988659e-05,-60.58748735246395
85.29499903774776,-70.43182957286571,3.490658503988659e-05,-55.11609997723826
77.04495624052183,-70.36971197359524,4.363323129985824e-05,-170.13638122709872
70.48341381036839,-68.85077284289778,3.490658503988659e-05,-62.18968318482501
79.53815821219617,-66.15907894365876,4.363323129985824e-05,-109.40330348992887
75.98022871626209,-66.1711166597128,4.363323129985824e-05,-145.7231573283984
74.40263754546791,-67.98329043115774,3.490658503988659e-05,-54.99353756795144
76.97263189074582,-66.95081720683328,4.363323129985824e-05,-73.9446316816037
76.25363205383086,-68.87564353849496,3.490658503988659e-05,-86.26263771679967
83.95577078162556,-67.05407564730933,3.490658503988659e-05,-59.725056364580404
71.40977132354158,-68.3162612493905,4.363323129985824e-05,-76.68951823480403
84.80253253238331,-65.87775782339301,4.363323129985824e-05,-97.51682807219929
73.43706102344248,-70.33928490265069,4.363323129985824e-05,-137.55599989812166
76.88023369758879,-65.78103109289881,4.363323129985824e-05,-125.07590019597477
88.02934855432486,-69.37883362727203,4.363323129985824e-05,-73.6400268699795
89.38310819847533,-71.23558142809097,4.363323129985824e-05,-64.88080709887257
84.517808507098,-69.51340879363659,4.363323129985824e-05,-63.167290087733996
74.85652643859589,-69.0807431252378,4.363323129985824e-05,-147.71283881718887
80.57049212553775,-66.2263772979482,3.490658503988659e-05,-58.01208217693475
80.15078527121551,-65.47394418981975,3.490658503988659e-05,-55.035888080956106
75.81517214585685,-70.61525093728088,3.490658503988659e-05,-58.038994960942325
76.10704470986154,-69.63218119628519,3.490658503988659e-05,-58.271191132692344
80.12621493922414,-66.68648366033797,4.363323129985824e-05,-77.69014340855392
82.29414662178803,-70.33946602030775,3.490658503988659e-05,-58.52401144773538
82.25902454914271,-71.84505647992756,3.490658503988659e-05,-64.5513451920249
79.60015507657995,-69.40549702295189,4.363323129985824e-05,-131.1793796569123
73.31336944238788,-66.94589966567328,3.490658503988659e-05,-55.461144676112525
80.14626235311097,-66.33870508099487,4.363323129985824e-05,-101.40074751901905
84.11111886343221,-69.42744359809754,3.490658503988659e-05,-67.20953314624025
76.98016871392629,-69.38971678215546,3.490658503988659e-05,-55.52174228324951
74.49419650651707,-66.32338901660954,3.490658503988659e-05,-76.48787173643753
73.7759524042699,-67.99819814944317,3.490658503988659e-05,-79.19679082505992
78.66547013029286,-70.16412083838804,4.363323129985824e-05,-81.89943484320784
81.30533422796276,-68.59819630662254,3.490658503988659e-05,-61.24007486890234
86.47320262413517,-65.91188176710375,3.490658503988659e-05,-79.01329279738613
81.54942139079195,-69.78591783569257,3.490658503988659e-05,-62.172754221516435
73.88579255620631,-72.93454010387492,3.490658503988659e-05,-53.070514959436046
74.34706275777506,-67.44126388530898,3.490658503988659e-05,-60.113208712497816
85.35044701799391,-66.17494678613369,3.490658503988659e-05,-57.175967015659
70.8199887870771,-69.51939327784171,4.363323129985824e-05,-85.1699950765053
74.64088507213195,-67.32606326846725,3.490658503988659e-05,-77.85612142449261
74.65266401976845,-70.62520820965895,3.490658503988659e-05,-62.250639001457046
75.60535678154719,-68.70969877219684,4.363323129985824e-05,-80.81504344299867
85.1760789347024,-69.87473473170033,4.363323129985824e-05,-99.59419268705234
82.85597658425004,-66.10983096009159,4.363323129985824e-05,-73.05011968177267
79.70391881370645,-69.9564717317786,3.490658503988659e-05,-58.04652768320136
83.08111132338091,-70.28621529062346,3.490658503988659e-05,-63.794899000384085
72.47166068014367,-67.54880001060249,4.363323129985824e-05,-61.93824531425955
87.6010521349795,-69.84772844000224,4.363323129985824e-05,-89.11554245806906
77.86105852827053,-69.04898436661722,3.490658503988659e-05,-100.42940783041306
71.57783075884261,-68.46578319229685,4.363323129985824e-05,-71.48680560580898
78.69846857142856,-70.38546830017162,4.363323129985824e-05,-99.73353028788591
82.5397514638208,-69.96535162716916,4.363323129985824e-05,-161.63005550572785
75.68766896311153,-69.42581123447962,4.363323129985824e-05,-98.46433388839961
81.8490653757315,-65.63408242251924,4.363323129985824e-05,-73.67554782151382
85.8417910984457,-70.04780200186747,4.363323129985824e-05,-117.0727426190664
87.05111262344896,-67.30039930943684,4.363323129985824e-05,-97.75478426454046
