ra,dec,beta_t,min_chi_sq
14.279980812280138,-73.19868203105581,4.363323129985824e-05,-54.012673077580736
15.105675907288196,-72.01726375629696,4.363323129985824e-05,-68.35421928532233
17.650334658021336,-72.872099823273,3.490658503988659e-05,-60.331285488239864
18.456641791867376,-73.75572117669867,4.363323129985824e-05,-56.595982582790825
16.970164338277876,-72.98632917962492,4.363323129985824e-05,-97.1498373624176
14.687959815312805,-72.34403812345792,3.490658503988659e-05,-66.03562280649192
11.53834932572614,-73.42702731756836,3.490658503988659e-05,-66.65996894368061
11.038228072568543,-74.25112295479789,3.490658503988659e-05,-64.1683003998427
13.8728295974163,-73.1970584838557,3.490658503988659e-05,-60.32070756422921
13.796738515679007,-72.89772622198988,3.490658503988659e-05,-55.33127359043688
15.673830335298494,-73.3839245814072,4.363323129985824e-05,-78.88231386882651
11.748860938201885,-73.25496290297136,3.490658503988659e-05,-58.43472081940578
15.758502706567256,-72.458708884826,3.490658503988659e-05,-53.699763203300044
13.04296836286353,-73.73949701285989,4.363323129985824e-05,-62.74764180814814
13.697588296504865,-72.43848477992304,4.363323129985824e-05,-90.91977647587755
12.494794613556635,-74.17941728375651,3.490658503988659e-05,-70.85656646360368
12.184342902845595,-72.97965273599581,3.490658503988659e-05,-70.71393541901156
15.983049034810973,-73.25370023576593,4.363323129985824e-05,-94.33601627625393
13.375362117438293,-73.24612418952273,3.490658503988659e-05,-54.10982266000556
19.608194498256488,-73.35993751498174,3.490658503988659e-05,-53.590252902150624
14.715474494157878,-74.2956205880806,3.490658503988659e-05,-58.45632785240559
16.607736380614732,-73.02494314536801,3.490658503988659e-05,-51.581544083770076
15.280183885797241,-71.48026648215208,4.363323129985824e-05,-71.55757320713047
11.25,-73.73931674253005,4.363323129985824e-05,-74.43052309241097
10.19279877425945,-72.46051458168947,4.363323129985824e-05,-80.52141899292883
17.536223687052026,-72.57913927060463,4.363323129985824e-05,-58.91592550210189
13.825418952089455,-72.26240335924513,3.490658503988659e-05,-65.46538539644021
16.50708056902614,-73.3446070503901,3.490658503988659e-05,-65.08045379500193
12.96964915537405,-72.62914738311785,3.490658503988659e-05,-58.82965349285299
11.567137717056893,-72.82427360091759,3.490658503988659e-05,-59.02373367534988
13.699842860145528,-72.09729997460539,3.490658503988659e-05,-63.04736369312171
16.815444023546938,-72.93002869422281,4.363323129985824e-05,-61.50771347667109
13.878728512218876,-74.1909482638402,4.363323129985824e-05,-61.299253057276545
12.043183795854606,-72.914870162504,3.490658503988659e-05,-61.085554491914976
11.769456295580168,-72.95475089211493,3.490658503988659e-05,-84.60036014648894
10.113412739513203,-74.44512963206901,3.490658503988659e-05,-51.05586037916
11.124518918249636,-72.63799323622963,3.490658503988659e-05,-53.918997562395745
10.200707822917872,-72.9949904252051,3.490658503988659e-05,-63.356588001891105
10.809604972929618,-73.92785745519862,4.363323129985824e-05,-99.07815801004242
6.979022162070716,-74.12626458624206,4.363323129985824e-05,-71.21857691806831
14.807016668330176,-72.04689444627536,4.363323129985824e-05,-82.22056307512642
16.804926520579468,-72.87480687796696,4.363323129985824e-05,-72.92212610502149
13.481787487142794,-73.98588887341427,4.363323129985824e-05,-69.47604474556813
14.512305057243307,-72.1106685964548,3.490658503988659e-05,-53.101200010489244
10.421058141969707,-74.61316041992295,4.363323129985824e-05,-57.64325878940026
17.713389369006745,-73.35975715831891,3.490658503988659e-05,-63.97321259188922
12.133015308261475,-74.20049723477095,3.490658503988659e-05,-68.77602018539079
14.659719023491476,-72.88942480696926,3.490658503988659e-05,-54.64949863173456
15.429407369309747,-71.53016956689991,4.363323129985824e-05,-62.94614230439329
12.883860229628446,-72.020515964389,4.363323129985824e-05,-69.13311203982349
14.480141082656033,-72.47586282785345,3.490658503988659e-05,-55.31583838000976
18.543716165085282,-71.52564950562387,4.363323129985824e-05,-60.57272151763547
12.197785401311094,-74.18788536297328,3.490658503988659e-05,-62.447571840942885
11.486533279949795,-73.45065166448583,3.490658503988659e-05,-61.742028416352326
12.85680711943011,-72.85080399035192,3.490658503988659e-05,-58.54977910074772
12.841678711542432,-72.64828317908119,3.490658503988659e-05,-54.35596650304048
16.008813041263373,-72.41537084201723,3.490658503988659e-05,-65.52704758161515
15.479705728010336,-72.24524445742044,3.490658503988659e-05,-56.09831101064478
14.063909428404873,-72.4823631659925,3.490658503988659e-05,-56.27271930406798
13.160118847639847,-72.93923194164516,3.490658503988659e-05,-61.815698665579404
17.81479551966658,-72.80803004760861,3.490658503988659e-05,-63.19090685804389
8.707851650935657,-73.62736102417793,4.363323129985824e-05,-89.29281605070732
9.512718918558962,-73.86729850764813,4.363323129985824e-05,-80.4588618432522
14.140617222498756,-71.99991839974561,4.363323129985824e-05,-112.83460278187201
16.732687109702674,-72.70225794018614,3.490658503988659e-05,-55.387157905699425
12.443749867334592,-73.1243561609418,4.363323129985824e-05,-79.02458414007884
16.532193274417537,-72.83185380677573,4.363323129985824e-05,-77.90154615169627
14.478900626886466,-71.47249140742468,3.490658503988659e-05,-54.394196291336726
12.806492883415961,-73.20138793550731,3.490658503988659e-05,-81.34040784373062
14.27812393087075,-72.72103086308954,3.490658503988659e-05,-57.48083814044391
14.506197797520876,-73.16711244814356,4.363323129985824e-05,-88.56197524250842
17.10102015953897,-73.09278354420275,4.363323129985824e-05,-80.72226093081659
18.126263070028998,-71.64225783176997,4.363323129985824e-05,-64.26148080261667
21.152793955779728,-73.24071268276447,3.490658503988659e-05,-52.34829829157758
13.37957897240723,-74.9520026796097,4.363323129985824e-05,-56.45728192347042
15.550039958197576,-72.51432233592985,4.363323129985824e-05,-138.99522144377954
20.583919566046525,-73.09440731029288,4.363323129985824e-05,-59.28995578189186
16.4532826048487,-71.77077596419817,4.363323129985824e-05,-76.29509083275994
12.636087663933086,-73.60139803429851,4.363323129985824e-05,-85.82083382635244
14.193543262050776,-73.08989684048763,3.490658503988659e-05,-60.79692533350554
8.004011868908572,-73.88874698607951,4.363323129985824e-05,-58.78196173351478
9.651443899854284,-73.77969628541175,4.363323129985824e-05,-65.67233426418136
13.226626937369712,-74.1985153819617,3.490658503988659e-05,-54.87359534201838
12.217396401773534,-73.196156511721,3.490658503988659e-05,-52.963142050976494
12.99861111111111,-72.58690248178911,3.490658503988659e-05,-57.7959419809009
11.395483591465394,-73.4656193955315,4.363323129985824e-05,-126.13443063998022
10.806569343065696,-73.56299289052299,4.363323129985824e-05,-93.72176078955809
14.581062340761767,-73.34099983863089,3.490658503988659e-05,-76.10612545296276
12.289028643906562,-73.0543534144775,4.363323129985824e-05,-99.9499292091502
13.123991566809373,-73.35091963097611,3.490658503988659e-05,-77.16329273442726
18.14401866108626,-71.32673799546339,3.490658503988659e-05,-60.281196747460385
16.339072973917464,-73.08664928588698,3.490658503988659e-05,-68.18566136260569
12.286843675417659,-71.98004300076335,3.490658503988659e-05,-62.143928966879166
12.185556206616786,-74.11202989099175,3.490658503988659e-05,-50.55729906568072
10.092007704415543,-72.70099436127016,3.490658503988659e-05,-62.22173193924023
13.876931864720971,-73.38338352784534,3.490658503988659e-05,-58.33490517005248
7.3379767580452935,-73.17017926402048,3.490658503988659e-05,-53.93208113254999
13.220675171126322,-73.88712485211911,4.363323129985824e-05,-83.38827709898477
20.310394907607687,-72.60748362871409,3.490658503988659e-05,-51.98775075990422
20.78604817243394,-73.44974998486343,4.363323129985824e-05,-57.87409136904025
14.24250595699199,-71.72323961185586,3.490658503988659e-05,-56.19130796942821
12.525100026673778,-73.21401536489537,3.490658503988659e-05,-90.57852480685858
14.904170972100788,-71.96414228803539,4.363323129985824e-05,-84.58947122620809
11.157497995188454,-73.25009260389436,3.490658503988659e-05,-82.6854375852792
13.144648595780357,-74.62720649729813,3.490658503988659e-05,-58.470098730857536
14.934685846987483,-73.34262308597965,3.490658503988659e-05,-65.21356047614408
12.72748208528369,-73.28003544222355,3.490658503988659e-05,-56.01309506593835
12.16800072766964,-72.27161481481484,4.363323129985824e-05,-63.42834416792455
14.082191925485516,-73.0393777739053,4.363323129985824e-05,-76.31427877166395
11.541803013036976,-72.86650521305262,3.490658503988659e-05,-60.39067851928593
13.576690438727345,-72.4652093729931,4.363323129985824e-05,-94.80957798850453
