ra,dec,beta_t,min_chi_sq
12.960389448281601,-72.77897126708481,0.00023561944901923448,-49.06161832423665
14.458776139869725,-73.28274106371367,0.00023561944901923448,-79.86395026316
14.417092243855727,-72.03497004594936,0.00023561944901923448,-97.54517775094307
10.99991248030807,-73.6318684014505,0.00023561944901923448,-47.31146502172271
17.443586947403745,-72.9175770652513,0.00025307274153917785,-44.205128649054394
15.322170900692846,-71.37267348998698,0.00023561944901923448,-43.64514284916975
14.23465584361799,-72.69810617293147,0.00023561944901923448,-43.14726524486343
14.961409827630565,-73.29284196769103,0.00023561944901923448,-40.98326107673912
12.304718046746025,-73.51214378301134,0.00023561944901923448,-48.38601740710253
9.884503920900103,-73.19038386522504,0.00025307274153917785,-62.07975028397557
14.220251007127366,-71.49129609178439,0.00023561944901923448,-48.47390904610214
10.185451165934435,-73.04027992918503,0.0002443460952792061,-67.84638055212672
18.226448661470688,-73.08646886578575,0.00023561944901923448,-44.97210047062048
17.034368963296846,-72.19105581498738,0.00023561944901923448,-61.41976922687446
11.063418406805878,-73.32747264643564,0.00023561944901923448,-44.11728787660202
14.298602287166455,-73.08502550345537,0.00023561944901923448,-61.98220667715053
12.213670441856756,-72.02629763161136,0.00023561944901923448,-43.03531724123957
15.48499741334713,-73.38374423026137,0.00023561944901923448,-45.523338261526526
11.174947331460674,-73.6809070198845,0.00025307274153917785,-84.59824376768873
8.969141929080575,-74.12644477067738,0.00023561944901923448,-53.000370803597285
7.9003699788583495,-73.73859566080552,0.00023561944901923448,-58.91193609025819
14.566274309109518,-73.2019291152654,0.00025307274153917785,-123.5392908182165
16.806601042269833,-72.67500026734348,0.00023561944901923448,-40.8334194014264
14.22629582806574,-72.99841880787466,0.00023561944901923448,-47.697300660138815
18.805597399508446,-71.91788367693844,0.00023561944901923448,-42.21032086260035
10.250440473194061,-72.92046441759678,0.00023561944901923448,-47.58524697422453
16.98744233726294,-73.2279053001084,0.00023561944901923448,-66.98549464098889
8.513414634146342,-72.37022435142885,0.00025307274153917785,-46.084618941416636
16.939388948365313,-72.59701258956997,0.0002443460952792061,-99.16107907373251
12.849131843482597,-72.7500918703938,0.00025307274153917785,-293.8597221289048
17.0290294627383,-73.46742271744205,0.00023561944901923448,-42.723288129399
13.360882773409578,-73.96930889069985,0.00023561944901923448,-48.62275948992027
12.272364217252395,-73.85972832063413,0.00023561944901923448,-53.95487357630638
12.031092012133467,-72.99408821669095,0.00023561944901923448,-59.78610572601022
12.771913528120253,-73.03161919477878,0.00023561944901923448,-56.542059393116894
16.480660757453663,-72.21128671047828,0.00023561944901923448,-104.03625139542557
12.455523376086054,-72.68077681024775,0.00023561944901923448,-46.467204494844864
8.679930159897078,-74.41613057092084,0.00023561944901923448,-45.39404466707389
8.13314447592068,-72.29075982369923,0.00023561944901923448,-42.62516504816196
14.878834634234886,-74.22013533746608,0.00023561944901923448,-50.966115587424504
16.447728275253642,-73.7631120759628,0.00023561944901923448,-50.88179153123153
12.69044349301236,-72.25608170523797,0.00023561944901923448,-53.367607696330154
17.564554507799418,-73.74580644888411,0.00023561944901923448,-42.23664736797375
13.470283373735686,-72.85694013897086,0.00023561944901923448,-73.58192620794625
16.32375,-72.80351788771031,0.0002443460952792061,-96.2753187426934
15.319389722524939,-72.90602754658528,0.00025307274153917785,-208.07525608281082
7.758480692890654,-74.12500329408871,0.00025307274153917785,-44.273569837650825
19.30519654158125,-73.93038064650706,0.00023561944901923448,-42.817488466565635
15.629579483912075,-72.00027976558047,0.00023561944901923448,-67.15804723744503
16.15652398143373,-73.33180137338671,0.00025307274153917785,-80.43686065306362
11.079104718810603,-72.2604165595647,0.00023561944901923448,-54.76394642538465
15.000000000000002,-72.04508773155591,0.00023561944901923448,-43.67868815219636
10.310136838314726,-74.09040709693892,0.00023561944901923448,-43.560063881449565
17.217696507496314,-73.46886537200189,0.00025307274153917785,-68.33767847261329
16.116261268923285,-73.15286061497946,0.00023561944901923448,-62.023775251656026
15.815099783601827,-72.11446234982378,0.00023561944901923448,-42.58095915805588
6.273525225367706,-71.87017637186563,0.00023561944901923448,-40.43631786683917
12.074108898196428,-73.23800691526947,0.00025307274153917785,-240.092563990328
13.793715373961218,-73.45011065683622,0.00023561944901923448,-60.3963041977668
16.542496171516078,-71.27139436235265,0.00023561944901923448,-41.435983901663256
17.81853927884213,-72.87137794039491,0.00025307274153917785,-96.79707862090122
19.080797749936075,-73.18894069688807,0.00025307274153917785,-48.493713619062916
18.751434912374684,-71.2612656389988,0.00023561944901923448,-40.74441092187745
12.839511634079447,-73.80925859336895,0.00023561944901923448,-43.08592419108067
15.816273646022287,-73.41404264167504,0.00025307274153917785,-91.73275899012224
11.641295689884059,-73.81502672203709,0.00025307274153917785,-143.25634343341983
13.285492629945695,-73.37941579032542,0.00023561944901923448,-59.08166637517299
17.450592885375492,-73.6910028322246,0.00025307274153917785,-83.05719543258189
15.853498260533435,-71.45223964595874,0.00025307274153917785,-51.46469360139294
10.52889532901466,-73.19038386522504,0.00023561944901923448,-73.93116345960604
15.120957364673586,-73.29861385411647,0.00023561944901923448,-84.28526659954326
9.003087213789557,-73.29284196769103,0.00023561944901923448,-48.88048519666117
10.879161835348683,-72.69666207460905,0.00025307274153917785,-52.4588261052765
12.25642485361093,-72.37600325600886,0.00023561944901923448,-66.81154187747514
13.705923527867705,-73.6275413197585,0.00023561944901923448,-62.399013195135886
14.608043905635649,-72.50312775454785,0.00025307274153917785,-50.713561127986644
15.907563025210084,-72.08844764387507,0.0002443460952792061,-117.1660329119354
17.237193169690507,-73.8943343115138,0.00023561944901923448,-47.78197980349322
15.926727530300644,-71.78342769185994,0.00023561944901923448,-41.60829147128911
13.87607040913416,-71.9193293034725,0.00023561944901923448,-45.13365010323783
10.822446555819475,-73.10956229562727,0.00023561944901923448,-82.23713210754673
16.50358851674641,-72.02340680376787,0.00023561944901923448,-89.62320065983955
11.25374500665779,-72.78041520797433,0.00023561944901923448,-67.110175843241
10.735031847133758,-73.12832519854507,0.00023561944901923448,-46.09872328770958
13.800662118780098,-75.73217386984314,0.00023561944901923448,-41.084021723887155
6.418530088786582,-72.5666818563446,0.00023561944901923448,-43.24938718031638
16.170719044734792,-73.44289718600609,0.00023561944901923448,-48.09012542985217
13.918737407656145,-70.77780760704191,0.00023561944901923448,-40.409089296735026
16.172043871587547,-72.09422877002692,0.00023561944901923448,-46.02817946876557
10.543825190277436,-72.48723838231265,0.00025307274153917785,-56.47596994711007
10.23756062511227,-74.05292623614444,0.00023561944901923448,-59.62655337794058
14.325842696629213,-70.46496865605653,0.00025307274153917785,-45.79217712653886
15.23427100896264,-73.85828637221191,0.00025307274153917785,-45.3472331569477
11.446817248459956,-72.5507938383128,0.00023561944901923448,-63.333981722309275
16.583032194480946,-72.54934945627878,0.00023561944901923448,-42.588994107716346
17.939971070395373,-72.16215356478139,0.00025307274153917785,-54.253323178349724
22.23352214212153,-73.30582865213887,0.00023561944901923448,-41.544264726751024
11.865892813040256,-72.5912354018453,0.00023561944901923448,-43.177479326624415
16.305645361850285,-72.71254700391012,0.00023561944901923448,-79.07495469890405
14.647735442127967,-72.05375992117592,0.00023561944901923448,-43.04906101851157
18.85417579528525,-73.65350345755651,0.00025307274153917785,-57.81015522651219
12.461029951848529,-72.43812363018398,0.00023561944901923448,-48.691705518006685
13.792997542997544,-73.6751379270064,0.00023561944901923448,-49.47050186153027
14.985383678440925,-72.34855305661546,0.00023561944901923448,-53.492969653059646
6.6477272727272725,-73.73859566080552,0.00023561944901923448,-44.88319407196313
14.330718313312087,-72.4612368592058,0.00023561944901923448,-71.84143295639906
14.153225806451614,-73.12110875137088,0.00023561944901923448,-49.418020144377785
15.82421979194452,-73.89000864357962,0.0002443460952792061,-67.52316184585925
17.859490550534098,-74.31381528979196,0.00025307274153917785,-54.140020422667895
12.59218223719199,-73.83954080849671,0.00023561944901923448,-62.26700084028582
10.491019569296755,-73.97075064173201,0.00023561944901923448,-47.70172450625204
10.993175725079212,-72.35722165085903,0.00025307274153917785,-69.66483673173215
8.99267895878525,-74.15383234582092,0.00023561944901923448,-54.051661971718865
21.66296074574532,-73.24666533812857,0.00025307274153917785,-51.9407219646699
12.102215082854245,-73.05182742326252,0.00023561944901923448,-52.981103735395344
13.450212128774645,-72.77319547597315,0.00023561944901923448,-45.00333395473703
13.54255921105812,-72.26764125991212,0.00023561944901923448,-45.010312844422025
9.186075949367089,-73.02007139700589,0.00023561944901923448,-58.021563298592504
10.819778508392458,-73.44145448391257,0.00023561944901923448,-45.57417758246079
12.242274733835368,-73.44866796795438,0.00023561944901923448,-48.38203675567894
9.457007952286283,-72.69955026848513,0.00025307274153917785,-43.68925420562755
8.958658346333854,-73.47030802392334,0.00023561944901923448,-45.97544500035738
14.15509718365728,-71.92944860797849,0.00023561944901923448,-46.367891623050404
12.50453645661498,-72.62445362278359,0.00023561944901923448,-46.32400487796837
8.488372093023255,-72.80784956172837,0.00023561944901923448,-65.52327160901034
18.005788313120178,-74.41324862181773,0.00023561944901923448,-41.348461619863436
8.165041465415111,-74.28499181563242,0.00025307274153917785,-62.946056382121064
18.107090820786787,-72.29220470980096,0.00023561944901923448,-65.27594234752162
10.55680734899038,-73.46886537200189,0.00023561944901923448,-65.69346836294497
5.439717437891897,-71.93812218445484,0.00023561944901923448,-41.6975492872473
13.728130848726506,-72.38611623032295,0.00023561944901923448,-47.131346325404785
13.813970709231526,-72.58112521601788,0.00023561944901923448,-72.43470717198826
20.421572178953085,-74.1855431369923,0.00023561944901923448,-41.056687476079375
12.661351556567958,-73.0157409280626,0.00023561944901923448,-42.76755106004539
15.943047337278106,-72.56090443433591,0.00023561944901923448,-50.231535951307386
16.472490584575073,-72.49446086628856,0.00023561944901923448,-54.26503887245421
17.416375247073134,-71.1353677228125,0.00025307274153917785,-70.98630045106269
12.531978931527464,-72.85982772118301,0.00023561944901923448,-49.06545530611971
15.892742710669658,-72.10434563024045,0.00023561944901923448,-97.69515979166657
13.151023288637967,-71.71546720711862,0.00025307274153917785,-92.69913474993533
14.019870609981515,-74.50546608326837,0.00025307274153917785,-40.99617470199375
12.498295551389125,-73.18749752586534,0.00023561944901923448,-96.153021571592
13.20306362922231,-71.74872527451333,0.00023561944901923448,-46.38676621808421
12.825091949325707,-72.46412596224856,0.00023561944901923448,-105.68257385010837
16.784602440050485,-72.96954773761848,0.00023561944901923448,-41.92163944910625
17.899460708782737,-71.38714073658178,0.00023561944901923448,-47.037671053106955
18.83300572600633,-73.23512075289983,0.00023561944901923448,-51.11487629979428
14.553207739307535,-73.11533554508415,0.00023561944901923448,-73.90289813741397
12.767407285041713,-72.64900527503859,0.0002443460952792061,-81.74728870369748
15.210894089914126,-72.97965273599581,0.00023561944901923448,-94.67457607573112
