ra,dec,beta_t,min_chi_sq
75.29501761152325,-71.78523506324116,3.490658503988659e-05,-46.52023733734704
82.73214665411136,-72.30466673465789,4.363323129985824e-05,-114.82253971729813
87.4033308599225,-70.42422364856756,4.363323129985824e-05,-97.93787233374478
84.97396117990598,-66.98906328116486,4.363323129985824e-05,-94.1370416335096
78.01302154349605,-66.27215001409681,3.490658503988659e-05,-67.2917733778644
73.79057463558699,-70.2028891904734,4.363323129985824e-05,-120.85069512417108
75.97572618779554,-70.0865772489324,4.363323129985824e-05,-106.13164031058615
81.25301786576532,-73.3096163944184,3.490658503988659e-05,-52.24957869147115
92.90988216900548,-71.19614888649085,3.490658503988659e-05,-47.309864774684115
85.09867719223381,-68.11999101626219,4.363323129985824e-05,-98.16978752514991
76.1436808797408,-69.90391475731178,4.363323129985824e-05,-106.13674360201965
74.81937311847,-70.76242251816029,4.363323129985824e-05,-82.19509372747623
80.4853826311264,-71.23702845116111,3.490658503988659e-05,-65.62428667095679
91.84438447449438,-71.60339052623647,3.490658503988659e-05,-62.635257660228824
76.65464047686457,-66.51371544001546,3.490658503988659e-05,-48.416933999188615
86.38180118465914,-67.13182570766111,3.490658503988659e-05,-62.89851495833489
91.49025617952252,-70.8728254156061,3.490658503988659e-05,-47.74063200332658
89.6318213099294,-68.87582507271742,4.363323129985824e-05,-72.93817901001898
71.83150549952335,-67.58045657221484,4.363323129985824e-05,-105.4425034109534
91.83007342201871,-71.84053842043815,3.490658503988659e-05,-49.709235800987514
83.19419137743556,-65.52471161656354,4.363323129985824e-05,-81.03130353220928
79.52466165669205,-68.88835080459671,3.490658503988659e-05,-45.619012889588966
86.22463252123494,-68.82771662647113,4.363323129985824e-05,-77.21179571604651
87.18943983595861,-70.7629655272553,3.490658503988659e-05,-110.73725300838169
73.77856232618156,-67.59100837415855,4.363323129985824e-05,-81.21313553169989
84.53638791520616,-70.66376861711973,4.363323129985824e-05,-150.722614552936
72.7277525204252,-68.40074663025082,3.490658503988659e-05,-44.969566084529475
80.48314318677093,-69.00034494064349,4.363323129985824e-05,-62.19793138442003
88.07037655141127,-67.83382875121438,4.363323129985824e-05,-104.96214862425106
83.71396686680708,-72.90584708396833,4.363323129985824e-05,-63.42352073712611
78.20553184845963,-69.31226089985836,4.363323129985824e-05,-156.68900226775264
77.47736850319963,-69.30681867572929,4.363323129985824e-05,-105.00925555965485
71.89334826765058,-70.952449162369,3.490658503988659e-05,-61.94413242930863
81.76441305857837,-66.71727740344988,4.363323129985824e-05,-105.8526290725467
73.92752373642318,-72.96467563716412,4.363323129985824e-05,-58.56929376667887
85.1068680121969,-71.48388276667146,3.490658503988659e-05,-56.765750987791606
79.99118926625964,-65.40472460360365,4.363323129985824e-05,-79.86242495732053
88.9912984364378,-70.2133961064495,4.363323129985824e-05,-73.94489081230202
73.7816375571985,-70.5234560196574,4.363323129985824e-05,-106.3049839157958
86.6012317827396,-69.07947280610765,4.363323129985824e-05,-56.14418686371514
74.79874514548895,-71.63267678702141,4.363323129985824e-05,-74.7326314609227
77.20877507747512,-73.53143797764173,3.490658503988659e-05,-49.81688490823089
78.59916462494013,-70.16194684423908,4.363323129985824e-05,-69.0869512069679
91.05408295095114,-69.86730358292508,4.363323129985824e-05,-67.67401049306336
71.93710407674783,-71.352961384335,4.363323129985824e-05,-65.11323890600667
86.29892112071337,-70.45301704591544,4.363323129985824e-05,-82.58330802041377
87.74070449177027,-70.94919200963022,3.490658503988659e-05,-47.70678345057747
89.72863154272127,-67.03022043961133,4.363323129985824e-05,-84.23676613999086
75.96980198019801,-66.40197047274822,4.363323129985824e-05,-102.21345339099017
74.45263676968449,-71.0957485464435,4.363323129985824e-05,-67.53698316099806
89.33540037746023,-72.05538594519098,3.490658503988659e-05,-53.446760664295944
83.49505943536404,-65.8000128117146,4.363323129985824e-05,-62.950472834407186
72.7195378690629,-72.55530751416276,4.363323129985824e-05,-85.14751101032115
74.65048512428628,-73.31376485298544,3.490658503988659e-05,-51.05293871331372
85.09225076735484,-68.65540289443467,3.490658503988659e-05,-56.3982611036546
76.10672336978534,-66.03248434429909,3.490658503988659e-05,-71.76585386714669
87.83497868890178,-73.65728953203634,4.363323129985824e-05,-59.34194007867881
93.09103242060965,-70.5698076896557,3.490658503988659e-05,-49.5425625376458
76.55047368466013,-68.99199599794815,3.490658503988659e-05,-69.57514677960664
72.14321726800064,-72.94699145626706,4.363323129985824e-05,-68.45853717440225
83.39430849050302,-65.77683312169938,3.490658503988659e-05,-58.576080772803444
77.95740727998347,-66.49366499600117,3.490658503988659e-05,-50.36441672698123
81.70227980146379,-70.81853115475657,3.490658503988659e-05,-58.476773389399426
85.73804100227791,-72.30249944114539,3.490658503988659e-05,-54.162805773010206
68.61747262168875,-69.70379660537952,3.490658503988659e-05,-51.0385676114965
79.51387905395836,-67.16751068524354,3.490658503988659e-05,-57.32543829093045
74.99379666858128,-66.53412968829156,3.490658503988659e-05,-64.62843513096523
81.8768605211954,-68.41073873807977,3.490658503988659e-05,-45.40246265994486
86.5411292997483,-71.62833815812213,4.363323129985824e-05,-112.45531116421441
74.15110295625077,-72.5226278843993,3.490658503988659e-05,-55.05178799915454
93.11034554656251,-71.08435082695487,3.490658503988659e-05,-51.589445949545926
71.26592242092765,-70.0613917200653,4.363323129985824e-05,-86.06295392607927
78.59206067451994,-68.86820058919781,3.490658503988659e-05,-46.35358012719003
78.50730218361117,-70.91046689157488,4.363323129985824e-05,-68.57886276851356
77.05398569339604,-67.27364203857982,3.490658503988659e-05,-65.53725946029671
75.7364253393665,-70.18169369308325,4.363323129985824e-05,-61.382965157241095
82.94423351947698,-68.91739499851298,3.490658503988659e-05,-64.44509933950864
74.57768521919134,-68.49393930176376,4.363323129985824e-05,-197.18909721712288
75.49426116457141,-67.33862180712907,3.490658503988659e-05,-56.061166097394626
84.03897637795275,-69.49291604100827,4.363323129985824e-05,-99.0233515548348
82.87615626471437,-66.33378210707716,3.490658503988659e-05,-52.51937936967762
83.70306223550105,-66.602657716269,3.490658503988659e-05,-58.4672932049787
79.26466865227103,-65.85476399536677,4.363323129985824e-05,-71.69479399909392
74.41101366035393,-66.85027224274631,4.363323129985824e-05,-123.52411546138208
85.40960510719708,-72.77139053220802,3.490658503988659e-05,-57.14161098543653
84.77003980239476,-68.30445051567338,4.363323129985824e-05,-70.77949621393655
78.592028952929,-66.00840247708175,4.363323129985824e-05,-89.32320490711183
74.01461988304094,-70.6833195281894,4.363323129985824e-05,-67.39936712854268
75.29999689765359,-72.67698595897,3.490658503988659e-05,-65.19363338367359
89.97193847250267,-71.89547609442667,3.490658503988659e-05,-51.161074545404205
76.5703251170454,-67.98547207202745,3.490658503988659e-05,-47.81933565284262
70.98176000295086,-70.55423678393964,4.363323129985824e-05,-88.34475519258122
72.43063600676761,-68.46142341905568,3.490658503988659e-05,-52.53836997502932
81.43586219328091,-66.06586879267084,4.363323129985824e-05,-95.30151948649193
83.90663229976148,-66.64439004220895,4.363323129985824e-05,-91.79496614696696
77.62461567129414,-72.69575951175133,3.490658503988659e-05,-49.147069378490066
78.59921116842891,-73.93020041881658,3.490658503988659e-05,-51.05177825336467
87.12112718915415,-67.57172390084796,4.363323129985824e-05,-132.02103393268578
77.92246678215602,-69.59827438990665,4.363323129985824e-05,-112.8142399661715
79.07871560406221,-68.70261697567722,4.363323129985824e-05,-98.49566051262764
78.14764395306112,-68.30608586194451,4.363323129985824e-05,-71.2345870015035
71.68283326817826,-67.95238298372718,3.490658503988659e-05,-48.347242151377976
77.07711433329025,-66.36204302134539,4.363323129985824e-05,-133.18774283037925
86.63855318987726,-71.0716864726876,3.490658503988659e-05,-78.1711761316686
74.99549808006356,-69.67696443010902,4.363323129985824e-05,-139.39785437769618
76.21154704394735,-67.05407564730933,3.490658503988659e-05,-73.5712629083349
78.75632057284493,-73.74598671775577,4.363323129985824e-05,-60.89194388047388
93.89448431064498,-68.86602214795603,4.363323129985824e-05,-0.0
80.42209012734365,-67.06044900542287,3.490658503988659e-05,-53.36867798513368
83.77435861488854,-66.93151105727236,4.363323129985824e-05,-131.08424151476288
90.35167317257445,-67.1737007079683,3.490658503988659e-05,-61.189972697065926
78.03061758788894,-70.47891193002545,3.490658503988659e-05,-63.842289135141584
89.2771157097995,-67.69669771743008,4.363323129985824e-05,-103.1610078151984
81.79976429891646,-68.83134758418862,4.363323129985824e-05,-79.50885772053509
84.30258881807282,-67.22613113616083,4.363323129985824e-05,-68.8627524117784
86.78618925358799,-70.58411087686108,4.363323129985824e-05,-174.20184589923647
82.1582647599265,-69.79153722684885,4.363323129985824e-05,-119.6699954448036
77.89758917427577,-65.36052157848559,4.363323129985824e-05,-0.0
92.87676159522604,-69.79915051717981,3.490658503988659e-05,-53.722523834679976
93.5885372112917,-69.23334402591033,3.490658503988659e-05,-45.975986411857214
71.39269776876267,-70.10469573338156,4.363323129985824e-05,-85.01481666200266
70.63620079327846,-68.96041419411469,3.490658503988659e-05,-58.170272153542
80.46372993672091,-70.18839661669566,4.363323129985824e-05,-101.28839359193108
74.22743034506172,-67.78272665697311,3.490658503988659e-05,-58.77918425783023
75.75713231575371,-68.34696806634608,4.363323129985824e-05,-80.43656275091817
92.49840830449827,-70.56654869286166,3.490658503988659e-05,-45.22764680611521
84.19217039971755,-67.10069054955437,3.490658503988659e-05,-47.41604372412765
78.91858246463143,-66.83424166752192,3.490658503988659e-05,-68.42252459694232
88.9961754050474,-69.54750146369952,3.490658503988659e-05,-60.4398672805853
84.97389512011384,-72.88004048974034,3.490658503988659e-05,-48.24424992538926
74.58176902802612,-68.82208859951328,3.490658503988659e-05,-78.8442027354918
90.60712262815065,-67.16423358705508,3.490658503988659e-05,-50.70557079179229
85.68443915598334,-67.9678369102977,3.490658503988659e-05,-67.74527375097382
72.91587549466733,-69.78265494086767,4.363323129985824e-05,-76.3627836513972
89.94080908445706,-71.05522246329843,3.490658503988659e-05,-50.32270013527278
85.84442655358225,-67.46710350172037,4.363323129985824e-05,-57.813716332447605
75.30927323272437,-73.76888053545588,3.490658503988659e-05,-55.611529166080075
76.20266486165714,-70.66195831884039,3.490658503988659e-05,-66.89041897507308
75.85863078836736,-67.18134711343751,4.363323129985824e-05,-68.11438398931229
73.24043033036693,-72.36372302975454,4.363323129985824e-05,-61.73953048286749
79.02086354116321,-69.95955252558528,3.490658503988659e-05,-55.782355864595154
82.49490276035131,-69.40803633516002,4.363323129985824e-05,-105.68485757879176
81.86485708891146,-70.05070116553043,4.363323129985824e-05,-134.09993923127942
80.31998156213842,-70.9415919261539,4.363323129985824e-05,-81.82769137288223
89.38950044426893,-68.17706144273876,3.490658503988659e-05,-62.11752199429609
75.09228672887933,-68.2602944746584,4.363323129985824e-05,-84.96196853722242
79.46397821938847,-66.83533467588464,3.490658503988659e-05,-47.85259125265053
84.21244201354062,-67.07319550590319,4.363323129985824e-05,-94.08880308105444
79.08506259646717,-68.01292369614804,3.490658503988659e-05,-59.578875972325875
84.5818755168622,-70.26520361634175,3.490658503988659e-05,-91.35820452593565
