ra,dec,beta_t,min_chi_sq
23.17925064164598,-72.97171310564235,3.490658503988659e-05,-51.12933259775158
10.063159425803061,-73.99796321366684,3.490658503988659e-05,-52.96294994874549
12.633406758213432,-70.87246346823179,3.490658503988659e-05,-51.66614495549055
15.999703937629526,-73.66990965060181,3.490658503988659e-05,-52.966493995407816
13.632308897882071,-73.31647035757602,4.363323129985824e-05,-67.58016196704828
18.003066035144016,-73.70596603395583,4.363323129985824e-05,-57.608044996050126
15.414596960605913,-71.78035515002296,3.490658503988659e-05,-51.232331275908784
18.760357072400872,-71.83186366640973,4.363323129985824e-05,-50.64376527371309
16.31787780945991,-72.91324601624535,3.490658503988659e-05,-53.315371436503725
14.445003960066881,-71.67081942374872,4.363323129985824e-05,-67.0496943245681
10.874095089023676,-73.52548748179683,3.490658503988659e-05,-49.18222895062999
15.427160717521293,-72.20008753386898,3.490658503988659e-05,-51.363433636292775
12.570613542835765,-72.76236574876967,3.490658503988659e-05,-49.17596512272389
12.673316786908693,-72.96846505130921,3.490658503988659e-05,-48.781512993148404
15.811134176645634,-72.48055752220912,3.490658503988659e-05,-51.591863583217574
13.98499925738898,-71.90143947080915,3.490658503988659e-05,-59.02439481652264
12.977798229649238,-72.67644440722808,3.490658503988659e-05,-54.76960734078261
13.725112200342984,-75.28693393195734,3.490658503988659e-05,-55.04727724692381
17.53419776999428,-72.14607619304869,3.490658503988659e-05,-52.20775461520114
12.649450345084102,-72.66128080011293,3.490658503988659e-05,-64.54171063745997
14.369013602704447,-72.19105581498738,3.490658503988659e-05,-51.9623342854872
13.141557517928051,-71.8575261764643,3.490658503988659e-05,-48.78856667227306
15.153913228629081,-72.32922894873569,3.490658503988659e-05,-48.126328202274344
7.742575855390575,-73.3556089436147,4.363323129985824e-05,-59.76009590877155
9.619390488948426,-73.96137921435782,3.490658503988659e-05,-55.85321460596903
17.620253596794754,-74.2720209259368,3.490658503988659e-05,-48.62703510557075
21.007013751805815,-73.76329234094888,3.490658503988659e-05,-53.588249434754324
9.553790803790802,-71.61785302860014,3.490658503988659e-05,-50.41693337403093
16.234420850884128,-73.46183240609713,3.490658503988659e-05,-52.64564582519228
8.125062787567058,-72.1639599889159,3.490658503988659e-05,-51.69576545918847
6.617731324278438,-73.12110875137088,3.490658503988659e-05,-49.916631771136615
11.899324957204225,-73.36588926157006,4.363323129985824e-05,-55.886671825261146
10.139622402833561,-73.0087038639118,4.363323129985824e-05,-75.3857581187131
14.599845029887092,-75.45120363494334,3.490658503988659e-05,-51.32289839818103
20.831445860518574,-74.11221007854908,3.490658503988659e-05,-52.63035240429603
11.438523911964257,-73.76942132641021,3.490658503988659e-05,-50.463469807605094
11.369230603865256,-73.33865514207241,3.490658503988659e-05,-51.793024704611284
14.382231686720445,-72.92497588376696,3.490658503988659e-05,-48.711746360992095
13.938391115871587,-72.268544342459,3.490658503988659e-05,-52.3019159614188
14.979444655610461,-72.08591838673115,3.490658503988659e-05,-50.08178124120746
12.299790119138253,-72.58726355941862,3.490658503988659e-05,-49.156583135181855
13.894348505320046,-73.03161919477878,3.490658503988659e-05,-49.74400994904754
13.97535440306444,-72.64954684655109,3.490658503988659e-05,-64.81682049937116
16.4053987937864,-70.94521102407437,3.490658503988659e-05,-50.67268480286247
15.75748980487439,-73.26776984036755,3.490658503988659e-05,-53.67953214324962
6.9299819466422985,-73.93362473809434,3.490658503988659e-05,-52.57177059751947
16.852602620719615,-72.67879112862741,3.490658503988659e-05,-54.021318865194225
13.181695986924169,-73.3455088507327,3.490658503988659e-05,-54.0602281877011
15.242323097463286,-72.55621024605931,3.490658503988659e-05,-49.87951029902962
14.38655349931668,-72.56541804909682,3.490658503988659e-05,-48.00039449561846
22.336826942181602,-71.96197398190327,3.490658503988659e-05,-49.061488401127384
15.389579196823158,-73.2224936665624,3.490658503988659e-05,-62.655379347303686
14.666826003824092,-73.13914974294379,3.490658503988659e-05,-50.219694153774384
17.11396442666378,-73.43766737834119,4.363323129985824e-05,-53.60631058075075
15.221480931516593,-72.87047558583416,3.490658503988659e-05,-55.677597452265886
9.625201131887033,-73.86495536210003,3.490658503988659e-05,-51.31366491339159
18.0686903569896,-72.4652093729931,3.490658503988659e-05,-52.15156570024102
15.964232734465142,-73.70452380982934,3.490658503988659e-05,-56.583407881347675
19.42058861522563,-73.36354463952173,3.490658503988659e-05,-53.0689358060948
14.615855474307649,-73.76509498858496,3.490658503988659e-05,-54.99315317219133
14.016490885813573,-72.36697369774294,3.490658503988659e-05,-51.99515849122224
8.169452021332901,-72.39695140650548,3.490658503988659e-05,-51.225994920707656
13.4427240266355,-73.29807274157716,3.490658503988659e-05,-52.711450314211596
13.59759512436172,-73.69370704602778,3.490658503988659e-05,-50.871735340649174
11.502368677720494,-71.99485925910392,3.490658503988659e-05,-49.39358860956865
15.161473967498187,-74.43540335069534,3.490658503988659e-05,-53.42604565682095
16.41127470887678,-71.01758895917115,3.490658503988659e-05,-50.377430447332536
12.764135009785258,-69.92747530785769,3.490658503988659e-05,-51.351904696324965
8.909168662333219,-74.3019257278197,3.490658503988659e-05,-61.803337231426326
20.225571428571428,-71.17733624042174,3.490658503988659e-05,-52.73587186960486
11.584458452469006,-73.78059759134027,3.490658503988659e-05,-50.904867325154314
9.46706526822099,-73.91920645401217,3.490658503988659e-05,-56.09124213498181
8.490140454530911,-73.20643893190885,3.490658503988659e-05,-51.57730421269859
13.142551365640507,-71.83168294125113,3.490658503988659e-05,-53.392056766875456
11.470618000269868,-74.07815392727629,3.490658503988659e-05,-49.84070078687819
12.23757201806291,-71.58386567912822,3.490658503988659e-05,-48.118777165776024
20.658851453672572,-73.32512790933309,3.490658503988659e-05,-53.744405704651356
12.172919139274473,-72.64196480983261,3.490658503988659e-05,-50.78736794957275
12.851478737181802,-73.12796437778731,3.490658503988659e-05,-51.1604209143831
16.400159870302407,-74.09797513967067,4.363323129985824e-05,-61.16538128144497
9.07560907308877,-74.01634470179641,3.490658503988659e-05,-56.96750624229856
13.017072728006132,-72.23223954871892,3.490658503988659e-05,-52.0138796577156
16.730111893423707,-71.59561680909529,3.490658503988659e-05,-50.58453914217521
15.688962250610018,-71.26687262910328,3.490658503988659e-05,-50.18551566459717
8.305496622791825,-73.45588138594981,3.490658503988659e-05,-51.36554946228336
13.234912928542773,-72.58347223561793,3.490658503988659e-05,-70.16383439220171
9.560044635531195,-73.63204869601103,3.490658503988659e-05,-54.74527085939067
10.369509859400166,-73.5446010368822,3.490658503988659e-05,-58.924542480650366
