ra,dec,beta_t,min_chi_sq
15.754570495708675,-73.1595355568486,4.363323129985824e-05,-82.90500589069737
6.299556878023718,-73.26758946242944,3.490658503988659e-05,-50.70972187915943
19.17996598861927,-73.57309019747746,3.490658503988659e-05,-55.11482862278217
15.952483736246085,-72.15203750702824,4.363323129985824e-05,-98.4871652933588
10.506958028279216,-73.98210434187716,3.490658503988659e-05,-49.41099532510711
10.920596970119329,-73.29590828766901,3.490658503988659e-05,-59.870985477731
18.86485102105904,-71.45386704123393,3.490658503988659e-05,-50.014546583737676
16.023841475292745,-73.45263535602317,4.363323129985824e-05,-82.15916274866461
17.540097517161733,-73.25063374974096,3.490658503988659e-05,-55.313490510993425
14.171599358507073,-71.55982045039501,3.490658503988659e-05,-46.95473926421611
16.672685592262276,-72.88798107338387,3.490658503988659e-05,-53.262350517635156
11.358782758218082,-73.1259798606077,4.363323129985824e-05,-101.99682478087857
10.29771660170092,-73.83088886305384,3.490658503988659e-05,-54.626356735024366
11.163746118403575,-70.422774891209,3.490658503988659e-05,-50.70876946529066
13.284085100945564,-73.18028163045805,3.490658503988659e-05,-59.04181004553296
7.991540318482128,-73.08358213842175,3.490658503988659e-05,-51.74478681367903
7.792103181964638,-71.6437040159582,3.490658503988659e-05,-52.672965254216614
14.221919905649642,-72.68420661161286,3.490658503988659e-05,-58.752057044878036
17.198421076273473,-74.05725103841115,3.490658503988659e-05,-45.7344338729161
19.103058959760684,-73.29662977297191,3.490658503988659e-05,-56.27064935072007
10.555847155154314,-74.6542175316595,4.363323129985824e-05,-56.14027612822358
6.706524866647485,-73.82043430516954,3.490658503988659e-05,-49.68922053637528
20.048877189916553,-73.60518435641491,4.363323129985824e-05,-56.244559057406256
16.70620103541485,-74.37073871924409,3.490658503988659e-05,-49.05336281271881
12.174914257716804,-73.5530757675364,3.490658503988659e-05,-64.48196511082881
11.971544715447154,-74.54400710522387,3.490658503988659e-05,-49.118630566103
18.191327259452077,-73.07365893061788,4.363323129985824e-05,-71.8147820062169
10.505911753049453,-73.73499024245825,3.490658503988659e-05,-49.423725929187
4.581834482605953,-73.82313808313316,3.490658503988659e-05,-49.41678237266162
17.308184562877397,-73.63042604349783,3.490658503988659e-05,-54.6193443801083
11.530931782077511,-74.33633293401834,4.363323129985824e-05,-57.49008196231685
3.6898228093137853,-73.7200275830466,3.490658503988659e-05,-48.102632343275566
8.677141983769339,-71.82589971211081,4.363323129985824e-05,-53.216101694936334
13.599064820757313,-72.41302329237612,3.490658503988659e-05,-71.75819327414527
7.796791937768109,-72.54321080145921,3.490658503988659e-05,-49.69429583794743
12.113886144412644,-72.41049515367341,4.363323129985824e-05,-61.797451719225435
9.701061086870288,-71.92944860797849,3.490658503988659e-05,-50.325923666810255
22.89383983792996,-73.29194010658115,3.490658503988659e-05,-49.27463218800021
12.327841829969056,-70.52725842613374,3.490658503988659e-05,-52.06175084486965
8.301839652464768,-72.43126175173236,4.363323129985824e-05,-49.10032372239864
10.440946231643906,-74.33525210100831,3.490658503988659e-05,-55.51413685849458
14.133677671025064,-75.13595172868952,3.490658503988659e-05,-56.09398370874764
11.901320450251887,-71.78631948387634,3.490658503988659e-05,-48.6301810922489
14.817389355981392,-73.21419575525601,3.490658503988659e-05,-57.45507748044311
17.38473693022477,-72.88220611167353,4.363323129985824e-05,-88.40558321846365
4.981419472789961,-71.96504574700191,3.490658503988659e-05,-47.885264151000136
11.185408921933083,-72.65189365192576,4.363323129985824e-05,-63.09896616995317
16.41253153082138,-71.81234508586161,3.490658503988659e-05,-63.54789014074557
17.568285564618726,-73.24720648635815,3.490658503988659e-05,-72.89070167844878
10.714019851116628,-74.1271655080237,3.490658503988659e-05,-53.73675688609211
18.368921520159038,-72.97153265854098,3.490658503988659e-05,-47.09342922836957
16.619941077600046,-71.0141511803791,3.490658503988659e-05,-50.66826829500939
6.913779069767443,-74.6063173749074,4.363323129985824e-05,-55.10934544349652
16.023788484325106,-72.15601168929341,3.490658503988659e-05,-63.80263033278616
5.499716240031064,-72.00226727444623,3.490658503988659e-05,-47.60293727989431
22.17160162194736,-72.45925059434595,3.490658503988659e-05,-55.329620787442906
10.856128539503832,-70.98682927233628,3.490658503988659e-05,-48.77531324335375
9.134019793833284,-74.33579251768863,3.490658503988659e-05,-56.50534724119638
16.856530832546216,-74.07815392727629,4.363323129985824e-05,-59.70634201622733
8.250250135490056,-72.81290315013284,3.490658503988659e-05,-52.784087792895185
17.13090999817674,-71.32040806417263,3.490658503988659e-05,-52.20372945650285
17.272044625616818,-72.46394539363754,4.363323129985824e-05,-76.65623018703191
15.91424364017315,-71.86764635061488,3.490658503988659e-05,-54.258284464219535
12.417334755531087,-74.39217406738169,4.363323129985824e-05,-57.432451979323986
15.623811558594165,-73.23475998185049,4.363323129985824e-05,-103.1874239158396
10.508367765198424,-73.661616452305,4.363323129985824e-05,-90.3671434931463
13.844077549485073,-72.37690620576801,3.490658503988659e-05,-56.09250015970026
5.000773945885705,-72.63997902565791,3.490658503988659e-05,-49.61114347305937
13.851709699930215,-72.02521357252172,4.363323129985824e-05,-130.35608993350996
15.522631239704936,-75.0063634816582,3.490658503988659e-05,-49.77373677538476
11.850401713979645,-73.28165881624406,3.490658503988659e-05,-52.21017062100725
10.39619562445816,-72.43433154730823,4.363323129985824e-05,-62.37075454479808
9.323735986174503,-73.83737783083238,3.490658503988659e-05,-54.25267851631581
8.69555762988735,-73.11497471825803,3.490658503988659e-05,-55.31934634212722
11.527236429318375,-73.04334724921577,4.363323129985824e-05,-103.32394233864298
14.096942744902178,-71.33777002403158,4.363323129985824e-05,-58.82455623874857
13.22169594039775,-72.10615219762056,3.490658503988659e-05,-60.4532540224364
18.327218306459397,-73.30636975930341,4.363323129985824e-05,-59.22600053802789
8.621157574079202,-73.83611609118441,4.363323129985824e-05,-59.09556372091551
13.449767399801061,-72.16666961673945,3.490658503988659e-05,-58.36121808533757
12.727706722345214,-72.9282241228989,3.490658503988659e-05,-53.78476689351052
9.801754272397721,-73.40105775131875,3.490658503988659e-05,-57.81785027068443
8.718192371305589,-72.56108497944982,4.363323129985824e-05,-72.32950602857329
15.945846328324352,-74.2145502364786,4.363323129985824e-05,-70.02588867414246
14.888829799271312,-74.17797589991258,4.363323129985824e-05,-68.3730926342708
14.7849849977205,-73.10685607007913,3.490658503988659e-05,-61.74414101957478
15.56574908406773,-71.90234300837315,4.363323129985824e-05,-76.51850738968353
13.225977507138278,-74.64143241573879,4.363323129985824e-05,-56.26283382765459
16.521874182579126,-73.56984464853721,4.363323129985824e-05,-77.23664643920331
13.211329045405336,-73.12507780565909,3.490658503988659e-05,-54.35670296257617
14.412743769516293,-71.74908676672251,3.490658503988659e-05,-50.57162476647626
15.29527376272865,-72.63618796855366,3.490658503988659e-05,-60.883278990169366
5.6873696054759835,-74.72912365047443,4.363323129985824e-05,-49.00361306875579
12.127195786879337,-74.60325599478475,4.363323129985824e-05,-59.90041882902357
10.61572700296736,-73.95020544828662,3.490658503988659e-05,-49.53043624407508
15.033452474587069,-72.00154454458126,3.490658503988659e-05,-62.095808907732525
10.496029870498157,-71.03441573299327,4.363323129985824e-05,-52.97357557138908
16.854535335525163,-72.61813505286295,4.363323129985824e-05,-100.00690138082771
14.770262196383026,-74.42009323474358,4.363323129985824e-05,-61.299748261506615
12.283556732089412,-71.85734545777211,3.490658503988659e-05,-49.013710967513006
4.808574865774054,-73.92641562807214,4.363323129985824e-05,-63.329198321740684
14.325944692897878,-72.53418327617885,3.490658503988659e-05,-54.20496150208869
17.138575421886326,-72.69702309944924,3.490658503988659e-05,-59.645502337765706
15.966523005948767,-72.29003737958408,3.490658503988659e-05,-70.84678209638409
16.748878923766814,-72.46105628989255,4.363323129985824e-05,-98.74648407296726
9.832091968911918,-73.40971436872758,4.363323129985824e-05,-60.099640466044214
11.902332515648792,-73.06048793004089,4.363323129985824e-05,-70.38057168564194
12.622782652610313,-72.97568293111078,3.490658503988659e-05,-47.834926818046405
13.57908134577834,-72.47550169629065,3.490658503988659e-05,-58.360715098937845
14.081300912002144,-75.30348822014669,3.490658503988659e-05,-51.549324309214214
15.912688216249547,-72.56975109362122,3.490658503988659e-05,-49.5030874964693
17.28180740655084,-71.39925682529358,4.363323129985824e-05,-58.67093292516264
4.465959016483699,-73.73841539027308,3.490658503988659e-05,-51.08959623913333
13.657565688383526,-71.33505724630591,4.363323129985824e-05,-57.24266541426925
12.707927760639729,-72.05104987305447,3.490658503988659e-05,-57.79995179412744
17.412990754943824,-72.71615716842027,3.490658503988659e-05,-50.99303395389365
10.033885123875127,-72.25987470417348,4.363323129985824e-05,-55.36679347927372
8.986832123116939,-73.47643926515973,3.490658503988659e-05,-51.819604299865354
