ra,dec,beta_t,min_chi_sq
17.244193548387095,-73.34478741054174,8.726646259971648e-05,-134.51367011848782
16.174980022711026,-72.96449518840345,8.726646259971648e-05,-161.7714943682934
21.99180471942699,-73.7003774009888,6.98131700797732e-05,-42.473822425147006
15.794056019845376,-75.13883124977397,8.726646259971648e-05,-67.80917480643903
19.30464599036204,-72.6020675922619,8.726646259971648e-05,-72.65989883164643
12.344887817358787,-75.45300269794978,6.98131700797732e-05,-47.37716410738096
8.555192805223605,-72.55007164764504,7.853981633974483e-05,-60.77057891168879
15.130437698394955,-73.98156369307918,8.726646259971648e-05,-82.19092606082835
15.423486461819286,-72.33229916793124,6.98131700797732e-05,-97.58577107532858
14.387908845501912,-72.88040142715698,6.98131700797732e-05,-59.031064548457366
9.32267749911692,-71.73498843479237,6.98131700797732e-05,-44.25516499648105
13.36449693472773,-70.10560164441122,8.726646259971648e-05,-54.81242151446931
15.070200545359604,-71.46345051465723,6.98131700797732e-05,-72.67896571549927
11.221937959705787,-73.19868203105581,6.98131700797732e-05,-115.71114881646187
12.697447478556334,-72.70749274454789,6.98131700797732e-05,-63.7636159576454
15.452073500874437,-75.05964097474994,6.98131700797732e-05,-52.286552716148684
16.79277498202732,-72.05375992117592,8.726646259971648e-05,-112.8187701707769
11.480177717019822,-74.28571241467296,6.98131700797732e-05,-45.25681578530586
18.404659188956,-71.3021413685205,8.726646259971648e-05,-102.68369423080172
13.986248860274276,-70.72821206548531,7.853981633974483e-05,-46.60732505551011
17.010424830049754,-70.31972390362375,6.98131700797732e-05,-42.71963808068067
16.82366125514902,-72.25319178813349,6.98131700797732e-05,-86.49254652018055
16.632980732905178,-72.93129189161196,6.98131700797732e-05,-89.96135652465313
18.74757807454322,-72.80387886149069,8.726646259971648e-05,-56.23683865479153
16.222250699893536,-71.82029716436413,6.98131700797732e-05,-67.15528503643218
13.007510536723725,-72.05845731394696,7.853981633974483e-05,-121.06273391192836
16.786635840059454,-72.64358953843207,6.98131700797732e-05,-73.17628584905954
6.64349456802897,-73.38374423026137,8.726646259971648e-05,-85.63163606036693
11.382335282737765,-73.89613666633437,7.853981633974483e-05,-70.86322512490891
19.873246977903168,-72.60170652177263,7.853981633974483e-05,-68.4958240414604
17.126166352969438,-72.10217774346495,6.98131700797732e-05,-84.7115182394742
15.376319999999998,-73.20950559226128,6.98131700797732e-05,-47.46822891093382
15.170311592800465,-73.3437052490087,7.853981633974483e-05,-153.44771205729484
15.38748007174173,-75.63432983225366,8.726646259971648e-05,-56.821580910535964
13.057009827060893,-73.30655012827492,6.98131700797732e-05,-91.48570609035689
14.734240407204386,-71.69088415902928,8.726646259971648e-05,-161.62689706989198
17.82701316728037,-71.40486270578964,8.726646259971648e-05,-112.26580527026871
17.1655054322154,-71.78921126419499,8.726646259971648e-05,-132.96138365769892
12.926313670223475,-73.99273702864986,6.98131700797732e-05,-45.66652458342994
16.367027839901287,-71.40594770973168,8.726646259971648e-05,-120.10474447975835
11.182664597650186,-72.21815063728016,8.726646259971648e-05,-71.46412960792742
5.7238758861804415,-75.25868296604548,8.726646259971648e-05,-64.8913580982174
13.727350012144766,-75.26516097408089,8.726646259971648e-05,-45.866509641016954
12.141078741623232,-74.61496121206682,7.853981633974483e-05,-79.47054768109314
6.8796847972323665,-73.22682297641359,6.98131700797732e-05,-49.56647496323831
18.341629269630992,-71.70932152470745,6.98131700797732e-05,-65.05017063495015
