ra,dec,beta_t,min_chi_sq
80.48293675641828,-67.04697382066198,0.00011344640137963142,-78.9433177361162
72.39955021161305,-69.73914809261078,9.599310885968812e-05,-53.8942949774082
74.48001682793436,-68.66720675811071,9.599310885968812e-05,-57.03605302881331
79.63077698396229,-65.73941496316253,0.00011344640137963142,-121.85890167470151
75.6606337955476,-69.13881208376661,0.00011344640137963142,-150.81441922677675
80.11842974426723,-71.00184740968425,0.00010471975511965978,-74.35093229815052
85.16440900152939,-70.29980006849308,0.00011344640137963142,-203.1166509312907
74.83832147341985,-69.42544848643587,0.00011344640137963142,-106.97268322018898
72.62823112946644,-70.54826180528347,0.00011344640137963142,-135.69394837243868
78.00631159340051,-70.56709186009607,0.00011344640137963142,-85.87184897033157
72.84122074111869,-67.47074279102918,0.00011344640137963142,-100.34919131150556
81.78124049863182,-66.35456769564388,0.00011344640137963142,-79.75445619654191
85.77973608932359,-66.63090483090829,0.00011344640137963142,-95.18816287962838
84.10008271298594,-70.48778477058573,9.599310885968812e-05,-73.65433471038463
72.9045390117678,-68.2134091756657,0.00011344640137963142,-64.35508006556077
79.05009444538292,-66.59627913606192,0.00010471975511965978,-76.856695011764
89.62937062937063,-66.87577448416303,0.00011344640137963142,-81.9158352138742
81.89051918735892,-69.01177917924056,0.00011344640137963142,-172.74180421033222
88.66037560431387,-70.71409296064695,9.599310885968812e-05,-54.12032512782428
90.63389243358843,-69.69998940576589,9.599310885968812e-05,-51.48202864526159
79.28364061066155,-68.48195040941613,9.599310885968812e-05,-59.547285771768465
82.37890783280865,-66.9428034139745,0.00010471975511965978,-63.148661472755784
77.7840119165839,-68.30572245204851,0.00011344640137963142,-68.16461977898446
84.42147412668503,-70.20270803527572,0.00011344640137963142,-86.40209291818338
90.02392938173567,-69.75908909736714,0.00011344640137963142,-75.01826612014399
71.99513575379919,-67.40086440928799,0.00011344640137963142,-71.0277309631277
85.97023153252479,-72.45040262270415,0.00011344640137963142,-120.30326483203379
82.8550878547982,-71.4341572222319,9.599310885968812e-05,-53.59332059632058
88.99901215403341,-69.66010309526126,9.599310885968812e-05,-55.251396433046885
71.82941579006,-67.42670584323207,9.599310885968812e-05,-46.77223116865427
82.67600249648932,-66.970486941291,9.599310885968812e-05,-67.5546955137532
85.15705821499104,-67.07683731036673,0.00011344640137963142,-110.04455685704451
76.32902063544056,-68.07309464369091,0.00011344640137963142,-210.52907509756417
84.84687200921894,-71.6478617790739,9.599310885968812e-05,-66.70105914057142
70.78342230304453,-71.66883099570086,9.599310885968812e-05,-57.86160867043346
79.78933054393306,-72.87570922739184,0.00011344640137963142,-74.90687542290901
85.93957438500586,-67.92620128726564,0.00011344640137963142,-78.3003207516304
85.87906416652329,-71.2435400176211,9.599310885968812e-05,-69.0021407103917
71.65589149368837,-71.31263121271334,9.599310885968812e-05,-89.48640386844822
87.72866363853693,-67.46018878859687,9.599310885968812e-05,-56.347901826479756
88.84551638410277,-69.21284215249557,0.00011344640137963142,-50.94540509369588
89.74845310082969,-69.58793880127317,0.00011344640137963142,-64.21318530978655
85.08747649885105,-69.38627047011397,9.599310885968812e-05,-57.09267441924342
89.8211836691634,-69.5930159534991,0.00011344640137963142,-80.82663322168122
77.22144180763944,-65.94016467600511,0.00011344640137963142,-162.4288876767319
81.62520685421448,-69.83775938889447,9.599310885968812e-05,-79.98168107255157
82.30921641314076,-70.35884532310989,9.599310885968812e-05,-81.11407049810866
74.90252175429144,-67.33425365105649,9.599310885968812e-05,-85.16686801541043
85.21945979128299,-68.95079412823172,0.00011344640137963142,-108.19694716522233
83.33276164726296,-72.23982577348653,0.00010471975511965978,-74.83872549162895
81.35001835199121,-66.49749286439439,9.599310885968812e-05,-64.73775558419771
70.9163925070498,-68.61236224956315,9.599310885968812e-05,-61.98823552164336
85.67893210678932,-68.45615531762793,0.00011344640137963142,-89.87164517317821
80.25996305093692,-65.47065692183662,0.00011344640137963142,-72.30365739900455
74.42752069111339,-66.19701508383433,9.599310885968812e-05,-63.709945718550294
76.5721947710783,-67.0207509171629,9.599310885968812e-05,-85.43081568652823
