ra,dec,beta_t,min_chi_sq
25.21907598827481,-74.9190605370211,4.363323129985824e-05,-0.0
17.260501933974993,-72.07164598503766,4.363323129985824e-05,-90.04866848215988
17.560538856482875,-71.53306239090291,4.363323129985824e-05,-61.50362613962186
18.047808021496817,-75.61706214645702,3.490658503988659e-05,-46.26938760279561
12.930879413724186,-73.87486862378701,4.363323129985824e-05,-48.73546909902167
8.517653878583474,-73.00563640549231,4.363323129985824e-05,-55.30665771235096
9.790348101265822,-71.6503925794738,3.490658503988659e-05,-50.59381439862995
18.51442973793591,-71.76155813579228,3.490658503988659e-05,-63.01150984617162
20.437098418458486,-70.8297523245968,3.490658503988659e-05,-45.5714754315069
19.851343778960754,-73.38121930986729,4.363323129985824e-05,-54.1850258931448
15.455492406059792,-71.32890824438519,4.363323129985824e-05,-49.35462882463126
18.400492380748496,-71.58133464095515,4.363323129985824e-05,-77.06224229082245
16.464047805642636,-73.54820731631997,3.490658503988659e-05,-64.72453345515106
9.031890061824454,-72.96449518840345,4.363323129985824e-05,-80.10462965053617
13.530656385179613,-72.85657919042322,4.363323129985824e-05,-70.9164471334669
11.337809666941387,-71.51462043440378,3.490658503988659e-05,-50.02965983966915
2.745878246361221,-73.68703663543835,3.490658503988659e-05,-46.8805375527087
21.803389098536805,-72.57733386110769,4.363323129985824e-05,-51.222712822703144
16.772022942369013,-72.41374561613495,4.363323129985824e-05,-105.55128610178673
15.163683368980626,-72.74684286921557,4.363323129985824e-05,-89.91410129277662
2.3611124421401666,-71.29544948877489,4.363323129985824e-05,-0.0
15.502476805604966,-70.34163942832345,3.490658503988659e-05,-51.692930652442634
9.425651042838755,-70.07461877372688,3.490658503988659e-05,-46.65542285215594
21.495329366848196,-71.50322957295954,3.490658503988659e-05,-50.17634126527307
12.384372437668926,-72.30033214125152,4.363323129985824e-05,-96.50282775372057
15.657435829207337,-71.13627224362958,4.363323129985824e-05,-57.5964968121233
15.392067833698034,-73.63331075679218,3.490658503988659e-05,-48.84634388179413
8.751540663059599,-72.85080399035192,3.490658503988659e-05,-47.93799791872993
8.105201448478372,-72.73547125501733,4.363323129985824e-05,-59.48192105730195
19.19508809699167,-71.01342743527809,4.363323129985824e-05,-52.60997431949328
12.877573961473608,-72.46864016326265,4.363323129985824e-05,-88.18772699817059
10.257409545804467,-73.24955145767154,4.363323129985824e-05,-109.58769488019013
16.435129136400324,-74.02841859125758,3.490658503988659e-05,-47.33305458024689
8.491098232842518,-73.7167826320929,4.363323129985824e-05,-62.80594737330357
11.357783530265836,-71.23359176643973,3.490658503988659e-05,-48.79959906546511
14.403387029330359,-72.00136386200222,4.363323129985824e-05,-82.49204099969084
8.621742847584471,-75.55896116549334,3.490658503988659e-05,-44.76366752776587
14.310603830655394,-72.3483724598195,4.363323129985824e-05,-84.15935202901998
8.197640282942379,-70.76097449177499,3.490658503988659e-05,-46.142846190573614
12.157984872270589,-71.158342184177,4.363323129985824e-05,-52.61176605973708
14.479745678824337,-75.9022969185122,4.363323129985824e-05,-50.88976416325893
12.29232031915557,-72.75767281880984,4.363323129985824e-05,-127.43299976128931
13.723565054825578,-76.50934469510358,4.363323129985824e-05,-45.557033074083634
20.363990042137708,-73.38248177107994,4.363323129985824e-05,-56.480036945511024
21.406022285209367,-74.40045985296581,3.490658503988659e-05,-50.55377825744663
14.207314010147185,-72.16522448315129,4.363323129985824e-05,-63.85769722400249
10.946669784149725,-73.1476288635353,4.363323129985824e-05,-118.25280363140104
17.971831759279596,-73.69460844859705,3.490658503988659e-05,-51.4542579765392
13.057290032140422,-73.4517336786707,4.363323129985824e-05,-86.34211735466265
7.267596486887679,-72.62156514028399,3.490658503988659e-05,-45.154559463596115
6.238200574935268,-72.42476096620744,4.363323129985824e-05,-51.61956446623631
7.411025495164709,-72.67987422834274,4.363323129985824e-05,-56.48553940630333
11.373504450961564,-76.21440795742163,3.490658503988659e-05,-45.232480899296654
6.325138314907327,-71.30557771419765,3.490658503988659e-05,-48.82961086034645
9.489176375874944,-73.98769102510931,4.363323129985824e-05,-78.98707257368551
8.825505599197726,-73.93164223922025,4.363323129985824e-05,-58.929095229154385
9.570472792149866,-71.92041352146882,3.490658503988659e-05,-48.62304374744898
17.54990178376555,-71.9370379931027,4.363323129985824e-05,-61.204899302493466
8.510198456449835,-72.45040262270415,3.490658503988659e-05,-46.108885800574605
14.43864733432627,-70.00884323782347,3.490658503988659e-05,-47.102636545036106
8.386593184368715,-73.88586319012506,4.363323129985824e-05,-74.01673434815694
13.023249461919171,-73.61005245836901,4.363323129985824e-05,-70.64789432947295
3.410329971005023,-72.45184719670442,3.490658503988659e-05,-47.816209610371615
12.6588323612635,-74.50096351247309,3.490658503988659e-05,-47.67076273698644
24.605024535950502,-73.21130950445772,4.363323129985824e-05,-45.92763506927514
22.311664202581177,-73.89307266075303,4.363323129985824e-05,-45.546315503741944
9.232826591084773,-72.6184961154358,4.363323129985824e-05,-56.828690367004185
15.109770820977714,-73.08791222541308,4.363323129985824e-05,-62.80791209886874
13.717598485083663,-72.68817794103376,4.363323129985824e-05,-47.213674929503526
7.7764100505061196,-73.04857970808169,4.363323129985824e-05,-64.55705621300571
12.361386445297981,-72.64972737030178,4.363323129985824e-05,-77.22404423883586
13.764531602708805,-70.9385156778356,4.363323129985824e-05,-62.541493327556964
7.565959648215211,-75.12497346794821,4.363323129985824e-05,-0.0
14.668285290115056,-72.62373150320181,3.490658503988659e-05,-45.989748684964844
8.323505293320926,-70.53794126182113,3.490658503988659e-05,-45.79402056100381
10.316929256769411,-72.78655192602362,4.363323129985824e-05,-72.6742405144705
17.536559384437187,-72.67861061185657,4.363323129985824e-05,-80.3341196350317
17.772022130614015,-73.49266879149474,4.363323129985824e-05,-59.12118469379266
14.553967497201608,-72.71615716842027,3.490658503988659e-05,-59.08958103930557
21.746173643693343,-74.2799476048369,3.490658503988659e-05,-44.94855480265891
6.485975853276397,-72.50511390223167,3.490658503988659e-05,-49.6380486774276
14.244219105382864,-72.98975760103941,3.490658503988659e-05,-44.6555405299316
7.998328536778475,-75.76328751800853,3.490658503988659e-05,-45.583251241279925
13.287842409691148,-73.59184199831121,4.363323129985824e-05,-97.08615780570312
19.167026513515847,-71.32004635207636,4.363323129985824e-05,-66.03254384147495
13.653817434311664,-69.57760304480303,4.363323129985824e-05,-0.0
3.504789065863108,-73.35921608808127,3.490658503988659e-05,-47.11815637173582
9.338885778275477,-70.78649550268437,3.490658503988659e-05,-50.73956547843283
17.932810928151643,-73.08592760522862,4.363323129985824e-05,-53.16364204474555
7.9824747855844755,-73.1476288635353,4.363323129985824e-05,-72.25622969087892
8.863629238727206,-72.85856440531455,4.363323129985824e-05,-60.89567753966447
15.472591913199597,-71.6315921322866,3.490658503988659e-05,-50.39057567209127
18.384516056591057,-74.0550886401352,3.490658503988659e-05,-48.665005824463094
16.93963536080895,-74.81320515315761,3.490658503988659e-05,-48.63680163459836
20.925136087763573,-72.82264926123992,3.490658503988659e-05,-49.067568638641404
18.030235412250363,-75.56615653558795,4.363323129985824e-05,-46.223776536471355
15.3528462090409,-75.03480254836762,3.490658503988659e-05,-45.73543439445578
14.65198783646807,-69.28849617422189,4.363323129985824e-05,-0.0
1.1640649542082495,-75.18850150467648,4.363323129985824e-05,-0.0
12.391622470156266,-69.77322870720724,3.490658503988659e-05,-46.05540172710507
2.3715481484249468,-75.63522918190107,4.363323129985824e-05,-0.0
12.184174672899392,-74.76081272293678,3.490658503988659e-05,-48.34243486127077
21.702342165819868,-74.28535211523085,3.490658503988659e-05,-48.168504586458816
16.868519108670608,-75.4008284052565,3.490658503988659e-05,-51.19732253127907
17.910467203149427,-71.42366920279761,4.363323129985824e-05,-57.389189897978994
17.136405344956128,-71.24571052619322,4.363323129985824e-05,-70.71952594922655
7.042705946246673,-76.4964060410706,4.363323129985824e-05,-0.0
10.11573146292585,-73.91812507237806,3.490658503988659e-05,-48.14943568165138
13.243766455010064,-72.64918579891949,4.363323129985824e-05,-88.75575272984966
7.5154042341895,-74.13581430689499,4.363323129985824e-05,-63.415282342895814
9.699515983791084,-74.09473170133569,4.363323129985824e-05,-48.05792243998553
7.5301652892562,-70.47148762568153,4.363323129985824e-05,-0.0
20.342744630316997,-72.57625061331751,3.490658503988659e-05,-48.718119249448
16.081686250300816,-72.88058189580113,4.363323129985824e-05,-107.71361068369123
6.200743373923568,-73.42576492792996,4.363323129985824e-05,-61.27496058431104
17.56724769733584,-71.90595714728389,3.490658503988659e-05,-52.1502990063085
6.512988713748274,-74.96712324410183,3.490658503988659e-05,-46.87730849226889
8.76525238473768,-71.96558782183925,4.363323129985824e-05,-53.15162846703291
5.339980711886577,-73.84765192312223,4.363323129985824e-05,-57.146019854415954
17.409640470887684,-73.11208809757764,4.363323129985824e-05,-100.73423218712551
8.602016222224668,-73.73012290197505,4.363323129985824e-05,-102.33816542212894
17.14569536423841,-74.18572330845767,4.363323129985824e-05,-61.751843237043616
6.849322210636079,-74.55049046866077,4.363323129985824e-05,-62.98713432336125
10.874835059378624,-72.07471728502205,4.363323129985824e-05,-58.465555815942075
15.916853932584267,-72.86217387365593,4.363323129985824e-05,-77.85344631195545
17.543458749007026,-72.63546586026732,3.490658503988659e-05,-52.589243923643636
12.727850590376544,-70.39235025632135,4.363323129985824e-05,-47.40248234417698
16.129977243942868,-72.60188705703901,3.490658503988659e-05,-76.39928174487567
13.81788337164888,-69.94777294083559,4.363323129985824e-05,-46.763218233976424
8.639359361865756,-69.94142999884252,4.363323129985824e-05,-0.0
10.755618747430448,-74.32462383503326,3.490658503988659e-05,-55.10142243546376
8.544702294415355,-73.61834619310903,3.490658503988659e-05,-50.41519789020465
13.094384312064994,-76.48184984853401,4.363323129985824e-05,-57.039491156412794
13.51321059578535,-74.2669766362982,4.363323129985824e-05,-56.43097326855354
16.308789007163966,-72.29292715178758,4.363323129985824e-05,-53.099250616445296
11.348118071168306,-71.50431442484839,3.490658503988659e-05,-45.254138374481414
20.86665413710473,-70.92132462310616,3.490658503988659e-05,-45.0542566526999
22.457328214260937,-74.52095474304292,3.490658503988659e-05,-46.82048944235878
19.81934788994419,-73.54009316450721,4.363323129985824e-05,-63.29215951177692
14.114268697353866,-71.03676782978104,4.363323129985824e-05,-56.331183515527975
14.926862996158773,-72.51016952698127,4.363323129985824e-05,-75.09755562420924
12.814742169556293,-72.37058553428899,3.490658503988659e-05,-58.378708480265296
14.75462095121845,-73.56912341363724,3.490658503988659e-05,-75.07649487876736
14.502063931026068,-72.37817033357797,3.490658503988659e-05,-55.90295553263442
9.293268967030556,-73.67928446672235,3.490658503988659e-05,-51.495321892010146
18.826688153038422,-72.7701270690099,3.490658503988659e-05,-44.554185523548576
14.825518219168158,-72.68998308384388,4.363323129985824e-05,-89.53724442217808
15.17787613390816,-72.84015585015571,4.363323129985824e-05,-66.30338477585425
10.634354785400634,-71.01541773246662,3.490658503988659e-05,-46.454205267272684
11.409495548961425,-74.25382530831052,4.363323129985824e-05,-63.85203473021618
