ra,dec,beta_t,min_chi_sq
9.393471666711406,-69.95357214776611,3.490658503988659e-05,-44.911227800329215
7.871987145152651,-74.96370313946701,3.490658503988659e-05,-50.34684581921464
6.4161491376999376,-73.97075064173201,3.490658503988659e-05,-49.78720658112537
12.129136977311079,-74.72732309974546,4.363323129985824e-05,-53.96190929565872
17.67368228009234,-73.39925427735305,4.363323129985824e-05,-72.71053224374667
10.247296836446068,-72.1357792632445,3.490658503988659e-05,-48.05617400009994
4.952984020002174,-73.52693003035111,3.490658503988659e-05,-45.246579754658356
15.579271474793858,-74.56507785450499,4.363323129985824e-05,-53.40919635602788
17.607946220804966,-71.28098033954052,3.490658503988659e-05,-46.03666430678111
12.041902279328005,-72.54339135085088,3.490658503988659e-05,-46.180512339975024
6.945152482948306,-72.21544120017458,3.490658503988659e-05,-45.76740939413863
14.834797870335471,-74.80510343996497,3.490658503988659e-05,-48.75779903419097
18.8932129325893,-75.21603489631033,3.490658503988659e-05,-54.792901853966725
17.810211103666774,-74.23508880927352,3.490658503988659e-05,-49.433905571192646
17.704830111814164,-73.47175067320651,4.363323129985824e-05,-56.812947441540096
16.27770903117066,-73.21094872235369,3.490658503988659e-05,-46.299303518146324
23.466850250246054,-72.89267319753188,3.490658503988659e-05,-46.58321014212586
17.017821477953607,-72.50836395065272,3.490658503988659e-05,-49.656585465646565
12.5719094247246,-74.20356008884893,3.490658503988659e-05,-53.13452105787883
7.8386272898074205,-71.68509978895074,3.490658503988659e-05,-45.60625665524547
5.830285025584642,-73.05832281248587,3.490658503988659e-05,-45.472776035442934
17.470997272397366,-74.71021767856922,3.490658503988659e-05,-46.88004661243614
7.609732259210994,-71.84776730195955,3.490658503988659e-05,-46.870708871844045
16.472350946229323,-76.17989386080328,4.363323129985824e-05,-46.99160963273714
18.26075705297341,-72.34494111229944,3.490658503988659e-05,-51.48901223718173
6.303390653168769,-74.51050893398525,3.490658503988659e-05,-52.56272955212
4.414584499516564,-72.39640965146467,4.363323129985824e-05,-48.36438126107386
14.704657673708324,-72.40182718402862,3.490658503988659e-05,-45.54873785542758
21.969073519896472,-72.2777557210363,3.490658503988659e-05,-45.856161869751816
14.170691389251251,-72.0051581866878,3.490658503988659e-05,-48.28219857126069
18.17738347731623,-72.6852897035331,3.490658503988659e-05,-48.51583338694702
13.861188325225852,-72.46918186554151,3.490658503988659e-05,-50.57059385189772
4.563808177165275,-72.00425477785288,3.490658503988659e-05,-49.286501431002186
12.935113193201046,-75.40874470038837,3.490658503988659e-05,-53.01254392348622
16.091322870405723,-72.16685025823693,3.490658503988659e-05,-63.42738218280688
8.373773802654357,-71.36182285847221,3.490658503988659e-05,-46.077245680771114
9.502209727175268,-73.6307866332308,3.490658503988659e-05,-62.36533761882808
19.504167455957564,-72.98001362632854,3.490658503988659e-05,-45.90398207130832
9.576289196569935,-73.14474236483437,3.490658503988659e-05,-52.333226214071686
16.433359683794464,-73.00653860041845,3.490658503988659e-05,-47.97151513239293
10.46551387762227,-72.55314095315936,3.490658503988659e-05,-50.191091794006674
21.472790660561497,-75.42331769701102,3.490658503988659e-05,-45.42484418121096
14.883795114837769,-72.30737584257588,3.490658503988659e-05,-45.95455429084603
23.418484723873878,-73.88982840691423,3.490658503988659e-05,-46.47968483474488
15.41444207154298,-69.8410220044087,3.490658503988659e-05,-46.03359852873157
18.048588195981786,-72.84611160797955,3.490658503988659e-05,-48.90564811849272
10.528065112357726,-73.43189651577327,3.490658503988659e-05,-56.499324436828964
7.692580579768903,-74.10302046270701,3.490658503988659e-05,-48.66964305557341
19.24856689952629,-70.54282996016799,3.490658503988659e-05,-46.13421538514852
10.538740152030726,-74.4815121298832,3.490658503988659e-05,-46.54256815064986
12.902341314738276,-74.49502008215711,4.363323129985824e-05,-50.22786950446754
17.51736907648948,-73.60770856114647,3.490658503988659e-05,-49.079172187670316
18.109160989179376,-74.81554563386193,3.490658503988659e-05,-47.41614585050146
15.606133900928793,-73.34045875543319,3.490658503988659e-05,-53.023616067454945
12.86376526419353,-74.53518244722116,3.490658503988659e-05,-45.52721958224525
14.722098114556339,-71.95131304868231,3.490658503988659e-05,-60.363623844910755
17.086204008125147,-72.89267319753188,3.490658503988659e-05,-52.75727736342103
20.485284615544945,-72.81182024116751,3.490658503988659e-05,-47.810268211067374
15.397053852221392,-72.51125287067774,3.490658503988659e-05,-49.117652870881955
11.557290330854066,-73.24089306692952,3.490658503988659e-05,-48.704815363162744
16.686765857478466,-72.84412636055981,3.490658503988659e-05,-51.73549950242706
18.733592909472822,-72.51558622971132,3.490658503988659e-05,-46.60386058589228
21.709484455790406,-73.44470055990658,3.490658503988659e-05,-47.02081619351783
14.547291715836678,-71.77619816062804,4.363323129985824e-05,-78.62837930068109
6.898594073946095,-73.41548539402848,3.490658503988659e-05,-46.470828111189434
8.753441146640215,-73.93560723212785,3.490658503988659e-05,-53.92432828428164
22.297879150834298,-72.65044946487065,4.363323129985824e-05,-51.50299937369128
19.334689939673527,-73.85396051150657,3.490658503988659e-05,-46.94079193904415
18.795231570963715,-75.3720412866775,3.490658503988659e-05,-46.23507928822254
18.795192841951987,-71.28839581612564,3.490658503988659e-05,-53.6668384077985
14.876298958874056,-71.70154896801971,3.490658503988659e-05,-48.96709102851208
20.144343678866925,-75.14081091504525,3.490658503988659e-05,-45.04171989148953
8.256200163628149,-75.3455923033603,3.490658503988659e-05,-46.798654761779005
2.2954090781876797,-72.71814275153237,3.490658503988659e-05,-46.908291587473876
15.476814252030387,-71.52836154586856,3.490658503988659e-05,-48.6768895052217
7.657523562624951,-73.69929572558394,3.490658503988659e-05,-45.29388147166487
8.125222075763652,-74.38208691322953,3.490658503988659e-05,-46.3266921947571
13.01971993496617,-72.92353221749386,3.490658503988659e-05,-77.295806102349
15.904741921947124,-70.77292061672964,3.490658503988659e-05,-45.92209857125062
13.372096605261536,-72.5533215001497,3.490658503988659e-05,-52.263742646554775
19.127076836429246,-72.82535649210422,3.490658503988659e-05,-46.166273253901785
10.909106287003102,-74.12446273971617,3.490658503988659e-05,-46.32001761114624
21.654479465547514,-73.27191852142,3.490658503988659e-05,-47.080474409617125
6.493383160682937,-72.55025219537745,3.490658503988659e-05,-47.94787433602847
19.569378236212707,-72.56234879402571,3.490658503988659e-05,-45.4662869407174
14.796199338753278,-72.16992115685865,3.490658503988659e-05,-59.13007138691632
9.296712914937759,-73.42702731756836,3.490658503988659e-05,-59.13491975851514
13.669357648972008,-74.59010994267975,3.490658503988659e-05,-49.501371071782884
15.169934640522875,-71.48930715857205,3.490658503988659e-05,-50.90678974780335
18.436101366880372,-72.22501449976612,3.490658503988659e-05,-53.027199095658226
8.011056938882117,-71.47140650643664,3.490658503988659e-05,-49.6014179333257
15.02141689373297,-73.57020526574144,3.490658503988659e-05,-51.87750125098812
17.265130664245383,-71.04545242500286,3.490658503988659e-05,-46.50261884095745
16.666887536895366,-75.14549010614074,3.490658503988659e-05,-49.29349031239669
24.001857161475307,-73.5114224955842,3.490658503988659e-05,-49.70583330033678
12.9213625776826,-73.778794978473,3.490658503988659e-05,-46.846477666846724
15.537386492622021,-72.32110183619723,3.490658503988659e-05,-56.31549785610297
18.097506029277046,-70.81943609468956,4.363323129985824e-05,-52.05711553255955
9.83062432824845,-70.98447700410767,3.490658503988659e-05,-45.96420226932104
11.214540190351029,-72.55097438587059,3.490658503988659e-05,-46.06610072145942
8.652045424359144,-73.82295783155102,3.490658503988659e-05,-48.12152903340846
14.779687499999998,-74.53428196672732,3.490658503988659e-05,-50.20727935518842
22.964905998209485,-75.00690347258221,3.490658503988659e-05,-44.986469203385646
12.975187316755347,-73.50889798440862,4.363323129985824e-05,-151.59983948112455
8.750321224156055,-74.67654600571069,3.490658503988659e-05,-46.213319063648825
7.1452231133956685,-73.83737783083238,4.363323129985824e-05,-53.28210556575948
13.517758484609313,-70.68965534977036,3.490658503988659e-05,-47.61444509991777
9.772316073079118,-71.77439076639088,3.490658503988659e-05,-46.243546944572756
11.131368631368632,-73.86946140520412,3.490658503988659e-05,-47.85514848359057
7.182573050241749,-74.67366494519092,3.490658503988659e-05,-46.11492350656593
2.9665694153334106,-72.99426865847872,3.490658503988659e-05,-47.63696784527057
14.999496069340859,-74.0121998925991,3.490658503988659e-05,-46.521906130351574
12.45295496580498,-73.3455088507327,3.490658503988659e-05,-65.30876112077738
10.608048728749354,-72.26240335924513,3.490658503988659e-05,-54.47977122712242
21.26377975841445,-71.66123876466747,3.490658503988659e-05,-46.040957170179475
4.917554087044363,-72.97820917296428,3.490658503988659e-05,-56.17863008412416
5.392974900746921,-71.35332307935892,3.490658503988659e-05,-45.261968641769066
11.4893521698874,-72.00118317937806,3.490658503988659e-05,-49.5491456568501
14.89438173598376,-71.72504713568604,3.490658503988659e-05,-52.04968254299015
14.730236484828255,-71.74384511175913,3.490658503988659e-05,-47.13201577404995
8.570691491722515,-73.86333318043471,3.490658503988659e-05,-53.050399408358096
11.281028987218152,-73.31250228097073,3.490658503988659e-05,-49.80923597740229
18.011077927158574,-71.21297130032356,3.490658503988659e-05,-47.633454107992456
8.863169862958564,-72.1921396271408,3.490658503988659e-05,-50.36031704926424
10.711278810244623,-73.79447757511329,3.490658503988659e-05,-53.47597801335149
6.698114193723736,-72.86452001889093,3.490658503988659e-05,-46.55821751076861
8.219238461757206,-71.0874264206547,3.490658503988659e-05,-47.7497668665376
10.56238351349912,-73.1833483942128,3.490658503988659e-05,-46.883237170656564
19.37611067487705,-72.66128080011293,3.490658503988659e-05,-47.653861504966926
12.191914837169195,-73.80240888693416,3.490658503988659e-05,-47.04047549167388
13.457990850596941,-75.56723583616693,3.490658503988659e-05,-47.45284434588454
18.500098000784007,-73.5546985779654,4.363323129985824e-05,-50.657874116606315
11.71289776187576,-71.16141744775845,3.490658503988659e-05,-47.313105567137725
21.327924850555085,-73.85558271198514,3.490658503988659e-05,-46.675668238540204
7.2293399808690095,-71.4491656668087,3.490658503988659e-05,-48.82054028934247
17.258381317647544,-72.67120938695341,4.363323129985824e-05,-57.420503669274034
19.91609998928176,-74.97198336962558,3.490658503988659e-05,-50.06330420890809
17.513246288608673,-71.564521085796,3.490658503988659e-05,-48.32706164391506
20.21532105252877,-71.65075412165106,3.490658503988659e-05,-45.502485744554384
19.18461243207208,-72.26150026914766,3.490658503988659e-05,-58.53657362543153
13.148781174116491,-72.81200072610247,3.490658503988659e-05,-49.26951035946321
16.197144548836484,-73.97345391803356,3.490658503988659e-05,-46.9636303008724
