ra,dec,beta_t,min_chi_sq
77.13909530336916,-67.5950107314398,4.363323129985824e-05,-69.9283710892538
85.46547963933466,-73.49573433124303,3.490658503988659e-05,-43.94111634827636
87.57648953301128,-68.93609147348192,3.490658503988659e-05,-42.078644418788535
91.492032358572,-70.89580867958402,4.363323129985824e-05,-74.82157849102381
74.12343470483005,-69.23660974898154,4.363323129985824e-05,-112.79763134793706
86.44037584328545,-65.63901179372661,4.363323129985824e-05,-0.0
71.96016310124902,-68.38276041726814,4.363323129985824e-05,-82.56339251716726
73.17673755186722,-69.24259686366351,4.363323129985824e-05,-122.20380585890881
73.91664431330472,-65.87155323680054,4.363323129985824e-05,-0.0
76.56530682207746,-66.4083513028267,3.490658503988659e-05,-56.640946352172826
76.01329013177106,-70.96583951603087,4.363323129985824e-05,-123.22444438565937
81.67481805175416,-66.89253246768322,3.490658503988659e-05,-78.83993951749717
67.34938013051853,-70.82305584234754,4.363323129985824e-05,-0.0
84.01928808651962,-68.92501887235235,3.490658503988659e-05,-64.94452840170896
88.53331663326651,-70.67354414365099,4.363323129985824e-05,-43.03318809587762
83.00633323646422,-72.11897869711285,4.363323129985824e-05,-54.525842525147006
72.78748808835387,-67.95329204946765,4.363323129985824e-05,-73.67426086244996
72.7822238922912,-67.53515440576585,4.363323129985824e-05,-43.290489146170586
72.7837693070257,-67.53406274344081,4.363323129985824e-05,-43.243249926811636
82.1478687571965,-73.35795358940709,4.363323129985824e-05,-56.44975889163136
70.37819144652062,-72.20261639517767,4.363323129985824e-05,-68.33395483991633
72.78534596474397,-67.53388079951918,3.490658503988659e-05,-43.19938527806644
72.44544579803777,-69.11231879430233,4.363323129985824e-05,-98.88332636382998
79.49575871819037,-74.61694207901019,4.363323129985824e-05,-0.0
82.82718867093782,-70.03874203225485,4.363323129985824e-05,-186.05052996431823
90.48467850920755,-67.94329224904075,4.363323129985824e-05,-70.4438347170182
87.58256224119421,-68.93663602250314,3.490658503988659e-05,-42.196430274592245
91.1482259361873,-69.92983131574354,3.490658503988659e-05,-47.508289799786816
74.04928081820985,-68.44616396420939,3.490658503988659e-05,-65.50971068782049
91.42462621384165,-69.04335835976553,3.490658503988659e-05,-58.92601188053667
74.66945490384374,-68.6920849209589,4.363323129985824e-05,-71.9209111402665
80.56456144732526,-66.98032155055303,4.363323129985824e-05,-71.08350544298645
82.53469426593081,-65.4308428255153,4.363323129985824e-05,-52.764866053634044
89.84615702992426,-68.31208209334929,4.363323129985824e-05,-89.47195160845385
87.58115223392291,-68.93554692397962,3.490658503988659e-05,-42.44761906235667
73.78570773247039,-68.47704579385751,4.363323129985824e-05,-57.48807972457753
76.41534008683068,-68.29027732728285,3.490658503988659e-05,-54.729462674104155
85.12010501521249,-68.04619117091045,4.363323129985824e-05,-88.0342887378841
89.35819934098059,-68.26047619345192,3.490658503988659e-05,-42.28910613932817
92.18459730090412,-69.70162106551581,4.363323129985824e-05,-56.51316251619244
76.42043826983672,-67.42634188745183,3.490658503988659e-05,-43.58157329061481
85.18872515226964,-67.85837799135624,4.363323129985824e-05,-69.78608181804083
72.78706020609657,-67.53351691150377,4.363323129985824e-05,-43.17507437469824
81.22292197232366,-66.57258662268404,4.363323129985824e-05,-78.14433520168146
72.67133315033396,-72.37726738536287,4.363323129985824e-05,-62.326179972473824
87.7447526606228,-68.13562231569901,3.490658503988659e-05,-43.391361639433505
