ra,dec,beta_t,min_chi_sq
73.8434719699535,-66.65131475297176,7.853981633974483e-05,-98.44423321769649
72.4981165793577,-69.51939327784171,7.853981633974483e-05,-99.08699387052201
72.12734075594383,-70.25161812543018,7.853981633974483e-05,-52.76160488256827
77.03106783362615,-68.13162365040623,6.98131700797732e-05,-56.348328212975275
83.71253315649867,-73.79916426881498,6.98131700797732e-05,-47.841014577729474
86.57207044362961,-69.15223975872036,6.108652381980153e-05,-52.39814861015661
82.58617822261195,-66.22254753378576,6.108652381980153e-05,-45.79452772518685
87.039710358823,-66.62215749134552,7.853981633974483e-05,-61.05364710001577
82.64399981699785,-66.43004557021678,7.853981633974483e-05,-68.14077684349878
90.34467302066624,-67.15549456600962,6.108652381980153e-05,-43.84188257654757
83.24359358609321,-66.00803759203848,6.108652381980153e-05,-53.20500343859233
70.8998417934563,-68.67047547986479,7.853981633974483e-05,-77.99680417237091
87.55441071133396,-70.47257411441379,7.853981633974483e-05,-52.348663719042946
85.95769315962222,-72.2037001902064,7.853981633974483e-05,-51.4805642927517
70.18751337470574,-69.88234703933819,7.853981633974483e-05,-65.61595257070208
74.84706018442014,-68.27156093523807,6.108652381980153e-05,-43.89816086298339
71.1068083573487,-72.09278349279721,7.853981633974483e-05,-58.910806194054004
91.53280745787019,-70.99967613309002,6.108652381980153e-05,-46.58885406800747
91.77817403708988,-72.41717664437172,6.108652381980153e-05,-49.72093191424077
78.01467728398599,-72.49626647633028,6.98131700797732e-05,-52.101518206201156
77.5384963768116,-68.59783307296593,7.853981633974483e-05,-98.47219575905451
83.5091627286173,-70.1121241667515,7.853981633974483e-05,-88.16583062532442
81.57817892221927,-72.45293062536005,6.98131700797732e-05,-59.33750692450717
76.98662835911172,-73.4198136352051,7.853981633974483e-05,-58.2483205460097
83.50700451495844,-73.02079313945464,7.853981633974483e-05,-61.15123174540416
80.53443554112994,-72.33591117414716,7.853981633974483e-05,-57.06562689879461
72.57419524175555,-70.87373028319911,6.98131700797732e-05,-49.05389338233094
92.85114679289619,-68.91993630027844,6.98131700797732e-05,-43.19117349629293
88.08125260960335,-68.50374821832077,7.853981633974483e-05,-50.73025249755239
89.98274949343752,-70.35160079036035,6.108652381980153e-05,-47.613832288976106
71.68413502916707,-71.25511598489679,7.853981633974483e-05,-53.5337262223658
83.78515995044816,-70.31139219115525,7.853981633974483e-05,-124.95818310796886
74.95386183586973,-69.93925526158029,6.98131700797732e-05,-55.26603954883422
74.44226952420837,-70.30161135107758,7.853981633974483e-05,-98.82333486997871
81.5516888272733,-67.19409089376174,6.108652381980153e-05,-47.99901067558133
82.4145475955571,-67.42488606202363,7.853981633974483e-05,-90.28254489577176
79.38490080138251,-68.81319258053594,6.108652381980153e-05,-44.203070683518064
77.06673842841765,-68.99326649650226,6.108652381980153e-05,-42.192878433751815
79.81570133297247,-68.77942284247754,6.98131700797732e-05,-49.93525005943575
91.90620820778885,-67.70833874048341,6.108652381980153e-05,-42.087165022920544
77.73820599130569,-68.7783334650652,7.853981633974483e-05,-91.66653133372908
72.03050288540808,-70.42259379631699,6.108652381980153e-05,-47.59199767826839
75.29959135833757,-67.31787276850812,7.853981633974483e-05,-55.68601837709846
86.93656637398796,-67.95420111380331,7.853981633974483e-05,-60.73944168537604
76.80588723912366,-69.26219065670045,6.108652381980153e-05,-50.09356928049148
80.77483511426966,-68.93881421377719,6.98131700797732e-05,-54.20000041617455
72.46506787330316,-70.18169369308325,7.853981633974483e-05,-69.18778092725111
73.78545514511873,-70.42585349681907,7.853981633974483e-05,-78.64045474140133
88.70488235871593,-68.05200824175523,6.98131700797732e-05,-43.81197344092449
79.17554196585013,-69.1068748279146,7.853981633974483e-05,-92.30902863988615
74.57982512953367,-70.06066694224785,6.108652381980153e-05,-47.50218194567536
88.89635517439731,-69.41347768404418,7.853981633974483e-05,-50.77023181990867
84.82575265864497,-68.42672576511237,6.108652381980153e-05,-46.88262448244112
75.33616469910741,-67.54425151149991,7.853981633974483e-05,-144.99428562824042
76.46812966052642,-68.91666891036806,7.853981633974483e-05,-90.3688527168712
82.45596224551393,-70.39216915312727,6.108652381980153e-05,-46.06858658940411
72.56934563168556,-68.55388019337192,7.853981633974483e-05,-56.186856311711466
74.55835253132551,-70.85490878928618,6.98131700797732e-05,-60.01357132985446
89.27020796311415,-67.56280916273207,6.108652381980153e-05,-53.27286358399376
88.62526032287865,-67.05316516170626,6.98131700797732e-05,-45.74079653468269
75.16990730831921,-68.18978340188931,7.853981633974483e-05,-56.543980692574756
70.87108835811506,-69.46281044084589,6.108652381980153e-05,-45.11657141038828
76.42288179008777,-68.27265122659085,6.98131700797732e-05,-51.97339719481246
85.89487333286287,-69.66191616336779,7.853981633974483e-05,-48.623989463618095
85.42907921462421,-70.93417271542819,7.853981633974483e-05,-53.355275839902646
86.84464886066492,-66.91293281495712,6.98131700797732e-05,-45.954455485591964
