ra,dec,beta_t,min_chi_sq
15.032098044937262,-73.42973243140185,4.363323129985824e-05,-60.74070470394732
16.561618353743604,-72.66543277056209,4.363323129985824e-05,-71.17039246677412
16.708132650243886,-72.48019639292636,4.363323129985824e-05,-72.63098255979345
16.816206854642683,-72.3095431217333,3.490658503988659e-05,-64.51464614455452
16.14062762032534,-72.9103586365801,3.490658503988659e-05,-58.298928334199104
13.501944500068506,-73.00509508802725,3.490658503988659e-05,-59.43856031725374
18.19710398845718,-72.61759345867766,3.490658503988659e-05,-59.829045568988455
12.75426090684961,-73.29248122337215,3.490658503988659e-05,-51.18214165687783
17.243783857413792,-72.90512523307328,3.490658503988659e-05,-64.37021772410786
17.333975417354615,-72.4211493940608,3.490658503988659e-05,-69.46307006789206
10.854292214979708,-72.51973900847257,3.490658503988659e-05,-53.539855319724715
13.309155035916906,-73.3963687103946,3.490658503988659e-05,-49.795185816372815
8.468180912973246,-73.81610824156593,3.490658503988659e-05,-54.021138093082456
16.669412822049132,-72.05592795238644,4.363323129985824e-05,-82.44602476749833
6.510325228230338,-73.6809070198845,4.363323129985824e-05,-66.3895373005529
11.090290381125225,-72.22934953768404,4.363323129985824e-05,-71.78395795967957
11.119412619009196,-73.35290357436489,3.490658503988659e-05,-78.51595904923299
22.474428185821846,-72.34385752555706,3.490658503988659e-05,-59.36731082690612
9.005582734486556,-74.70679655321845,4.363323129985824e-05,-56.514904717309285
13.538402925937215,-72.36480658734001,3.490658503988659e-05,-61.35625888442306
15.501630223445305,-72.02828506906337,3.490658503988659e-05,-65.9472728910701
10.823494367417679,-73.46742271744205,4.363323129985824e-05,-79.36312910591016
15.43889570670712,-71.45097389146898,4.363323129985824e-05,-54.255945736769974
14.173592123890936,-73.4290110686222,3.490658503988659e-05,-55.9596662909196
14.258090376789827,-72.34439931912716,3.490658503988659e-05,-57.00020748092093
10.11846654464104,-74.15491341561366,4.363323129985824e-05,-63.21103240256746
11.060106640814347,-73.37454626685096,3.490658503988659e-05,-75.85307280358779
9.813412508171714,-73.56479599047313,4.363323129985824e-05,-77.86270377494141
10.270251532211098,-70.60239678531815,3.490658503988659e-05,-53.28343808214072
13.127445966959225,-72.8358243605868,4.363323129985824e-05,-135.09032032453305
13.608445987590908,-72.56018225344394,3.490658503988659e-05,-58.98351961616147
11.597720886668748,-72.78727388958245,3.490658503988659e-05,-60.04645332530116
8.795244049529163,-73.81881203403887,3.490658503988659e-05,-53.84296619496088
13.66388275055245,-73.46814404505182,3.490658503988659e-05,-58.12151676145786
13.306711291518676,-71.63231523562756,3.490658503988659e-05,-49.39594778817131
12.127635209562554,-73.58084339957648,3.490658503988659e-05,-58.07591759368764
15.14132377225326,-74.17148964143442,3.490658503988659e-05,-52.42377997283803
12.916838728121725,-73.08448424188458,4.363323129985824e-05,-69.56665893861741
16.233515744146406,-72.02286477226309,4.363323129985824e-05,-112.28390340908184
12.152598779731804,-73.53468368379995,3.490658503988659e-05,-56.770270792436435
13.50603740825507,-74.12049866345285,3.490658503988659e-05,-57.165487133937255
14.779317128297427,-72.88166470676771,4.363323129985824e-05,-109.22632760394279
16.455949539018768,-72.58979109794727,3.490658503988659e-05,-53.42521694519248
10.421221482889734,-73.4212563769702,4.363323129985824e-05,-101.66145543833544
14.664949905897465,-74.11401195194756,3.490658503988659e-05,-57.612633476215585
13.627291610223065,-72.14318584146392,3.490658503988659e-05,-70.80172881489635
17.68849401138818,-73.58390859813403,4.363323129985824e-05,-75.50771299893293
22.377038902414814,-72.85748156147099,3.490658503988659e-05,-51.98740710182986
12.244211754590678,-72.4969887191206,3.490658503988659e-05,-58.16558965618532
17.593461981566826,-71.32926995188187,3.490658503988659e-05,-56.82829689820729
12.73018722749423,-72.53725264702862,3.490658503988659e-05,-70.74644714530972
15.469890141073456,-72.32110183619723,3.490658503988659e-05,-57.38630105874465
17.026452059764498,-73.71317711561508,3.490658503988659e-05,-51.990080394063796
12.44369826643761,-72.79539593218911,3.490658503988659e-05,-60.993899014885166
15.175412340276203,-72.64358953843207,3.490658503988659e-05,-60.78673892007714
15.880434135006853,-71.9536620813937,3.490658503988659e-05,-57.80931869244544
15.04206098843323,-73.13752607094743,4.363323129985824e-05,-68.02656565330686
10.563409585591735,-73.21419575525601,4.363323129985824e-05,-88.56184867415047
12.549841413683733,-71.80620023743157,3.490658503988659e-05,-59.84777362673925
9.693878714621297,-74.30120514284185,4.363323129985824e-05,-66.37084818218389
13.578607322325913,-72.78240062219928,3.490658503988659e-05,-62.62650205498175
13.363521870904323,-72.50312775454785,3.490658503988659e-05,-59.593088915808906
9.468222174101342,-73.4602094050575,3.490658503988659e-05,-51.846275674943286
17.208597996201952,-73.592563212582,4.363323129985824e-05,-62.05988041189507
15.399504349585273,-72.28714759602741,3.490658503988659e-05,-58.083558670572785
13.174733681275473,-72.45888945470986,4.363323129985824e-05,-84.08152194751021
13.506717134022816,-73.20228990156116,3.490658503988659e-05,-60.94031633529615
9.540052955639146,-72.95258547607945,3.490658503988659e-05,-51.58734503375235
13.356073040623714,-74.29435955439196,3.490658503988659e-05,-63.24002542898891
15.472230242534234,-72.62734209415777,4.363323129985824e-05,-89.77660244788494
14.421354373616396,-74.23076494158764,3.490658503988659e-05,-54.38947716171938
10.132012316142946,-73.3067304972048,3.490658503988659e-05,-66.08986176912187
13.462335408798614,-72.44787461143959,3.490658503988659e-05,-68.35444579134311
14.729626078619368,-72.24650881124596,4.363323129985824e-05,-155.10988641906857
12.193877551020408,-74.05112422845265,4.363323129985824e-05,-77.61650087325494
15.429795467108898,-72.49915544328698,3.490658503988659e-05,-55.83781073748838
15.9452612046817,-72.42728905624031,3.490658503988659e-05,-69.16260306941606
15.338663592160009,-72.12728870296408,3.490658503988659e-05,-54.25655657974856
9.513138467464104,-73.26073506983619,4.363323129985824e-05,-64.09747054193211
14.208894569200508,-72.05394059069084,3.490658503988659e-05,-61.39664200687758
15.735524412747493,-72.03515072014466,3.490658503988659e-05,-55.0431852680405
7.582756192041319,-74.75217036499524,3.490658503988659e-05,-53.39739204317401
14.908264660693975,-72.0389448678453,3.490658503988659e-05,-59.29085116126768
15.75117248566962,-72.8125421806496,4.363323129985824e-05,-58.734340686515296
16.949022905248654,-72.31405826615833,3.490658503988659e-05,-58.35481465889001
