ra,dec,beta_t,min_chi_sq
15.589468302658489,-74.24247536431909,3.490658503988659e-05,-58.88571870645114
15.54212952934988,-72.63185530841194,3.490658503988659e-05,-58.00821313575969
5.347046763036905,-72.70027231522369,3.490658503988659e-05,-50.491482693459616
7.942864244493916,-73.42883072782395,3.490658503988659e-05,-52.18248513840028
18.07161548731642,-73.23205419364534,4.363323129985824e-05,-58.109566055651115
18.391511305037678,-72.38485211609729,3.490658503988659e-05,-58.90597323634595
13.274862721171448,-75.33533636400827,3.490658503988659e-05,-51.17214879082139
16.846806263203682,-72.70171640662451,3.490658503988659e-05,-55.01358351829173
16.61516593872194,-73.55920636728885,3.490658503988659e-05,-54.403281304207276
11.655969394207663,-73.00491464878735,3.490658503988659e-05,-62.43371476319797
12.826425213533733,-73.77428842862403,4.363323129985824e-05,-76.28642592923647
10.518666058236622,-75.4913218845717,3.490658503988659e-05,-50.11013778123443
10.05525966901344,-74.33687334999752,4.363323129985824e-05,-80.50177179262892
14.567399746865568,-73.44560224530844,3.490658503988659e-05,-64.29361393533419
14.76453972257251,-72.23928390289149,3.490658503988659e-05,-53.27400304385536
13.864511507119193,-71.99034213934274,3.490658503988659e-05,-60.80879267561238
5.044799690592066,-73.33017810358751,3.490658503988659e-05,-50.12112041549055
12.713314049663152,-70.59660328415923,3.490658503988659e-05,-51.84436825371809
9.70537155580295,-73.91722391991505,3.490658503988659e-05,-51.37160605148236
12.808787846819286,-73.0218757518555,3.490658503988659e-05,-53.09765678083537
13.717256278692954,-72.08465375485966,3.490658503988659e-05,-57.08145233209874
17.61150041025738,-70.99081001553375,3.490658503988659e-05,-49.327990543937645
14.070723602143564,-72.04382302857469,3.490658503988659e-05,-68.45621802418503
15.177445024552142,-71.53071197230486,3.490658503988659e-05,-52.55026204474801
12.872931995066557,-73.1550254672988,3.490658503988659e-05,-55.3252888889159
12.755990602975723,-72.84412636055981,4.363323129985824e-05,-76.24372087502726
16.417411552617743,-73.31033786705589,4.363323129985824e-05,-104.61192412528986
