ra,dec,beta_t,min_chi_sq
90.02109473180269,-72.03388599983188,3.490658503988659e-05,-45.11060528784537
75.23695238095237,-68.79884974730679,4.363323129985824e-05,-77.02517395442419
92.91751257833876,-69.67605791804468,4.363323129985824e-05,-60.78113123362599
87.57796124942487,-68.93663602250314,3.490658503988659e-05,-42.42438545325939
84.24631166254666,-67.18134711343751,4.363323129985824e-05,-57.15829361594058
90.35461022987529,-68.8415141514385,4.363323129985824e-05,-60.91624186152318
89.92867853617796,-71.1107643014827,3.490658503988659e-05,-42.59370485333999
72.7837693070257,-67.53406274344081,4.363323129985824e-05,-43.236297248137596
81.55296896086371,-66.02263280124886,3.490658503988659e-05,-45.71275926671663
84.76783710829456,-73.88153747693046,4.363323129985824e-05,-59.07525404727724
73.31611504076571,-70.40212975537024,4.363323129985824e-05,-66.29643856723928
84.34588727703688,-66.03394381686735,4.363323129985824e-05,-65.29154658257026
72.13092935833642,-73.51755341775005,4.363323129985824e-05,-0.0
86.28641222308352,-72.43451212312286,4.363323129985824e-05,-66.94658490950232
86.45594154805396,-65.83633172226897,3.490658503988659e-05,-42.47697919456985
72.66320093257676,-69.06368433704736,4.363323129985824e-05,-115.8217353282615
79.09213285247002,-68.59819630662254,4.363323129985824e-05,-91.01398519973135
74.27027238981546,-69.40912460869143,3.490658503988659e-05,-42.60749186350499
71.14351133940686,-67.76472165085622,3.490658503988659e-05,-45.830965771974185
76.05884736491106,-68.7382067109738,4.363323129985824e-05,-108.28438908017908
72.01142321063959,-73.776631837698,4.363323129985824e-05,-0.0
70.50332878800032,-69.87310351124704,3.490658503988659e-05,-55.577051265384114
88.14775038574835,-69.53571431148414,3.490658503988659e-05,-43.1042180914271
73.71421177091473,-72.34656648942942,3.490658503988659e-05,-42.93070486809491
77.0574630269073,-65.15333865753865,4.363323129985824e-05,-0.0
81.55467689415876,-71.11637251156617,4.363323129985824e-05,-43.64851220442021
71.65787323450448,-66.91129352875404,4.363323129985824e-05,-0.0
76.9036132263505,-72.47225150433073,3.490658503988659e-05,-50.27708336296085
81.33657059417294,-71.71239437254452,4.363323129985824e-05,-47.181145433646485
72.78396961822907,-67.53570023615382,4.363323129985824e-05,-42.91983602782848
84.05238302367489,-69.79189976652735,3.490658503988659e-05,-44.22592276052515
90.1060715323596,-73.36120001045937,4.363323129985824e-05,-0.0
80.86425581870151,-68.90287307290825,3.490658503988659e-05,-42.130755280658754
74.5280615594716,-69.50542939350441,3.490658503988659e-05,-46.664599004206316
75.93133453950203,-71.27446912415495,3.490658503988659e-05,-47.55136881982792
81.54849907035327,-66.02190305016558,3.490658503988659e-05,-45.9944393857697
81.30996553736391,-73.73733376622765,3.490658503988659e-05,-43.277952825256
78.28068197384644,-73.00184717521344,4.363323129985824e-05,-70.76261124194346
74.28938889485555,-73.3249475446494,4.363323129985824e-05,-61.09592716506778
77.83131454800458,-68.88599090360881,4.363323129985824e-05,-108.85306717802165
82.48957253722287,-68.69862207980054,4.363323129985824e-05,-68.27129160539536
71.14484735906963,-67.76399416417979,3.490658503988659e-05,-43.69788100503793
77.95078289936663,-69.60534601178928,3.490658503988659e-05,-42.71115216134147
82.4197961747871,-70.7349094862792,4.363323129985824e-05,-107.18772299046059
91.39491971421356,-67.95874641441077,4.363323129985824e-05,-72.99886952304759
87.22679274624396,-68.52972291288421,4.363323129985824e-05,-65.35767880826523
87.57802315773328,-68.93609147348192,3.490658503988659e-05,-42.322973529802425
83.03478867237439,-66.80928406160251,3.490658503988659e-05,-42.705126658714434
91.79970910335386,-71.14260385614273,4.363323129985824e-05,-65.43956758093691
81.55003860945969,-66.02135573620549,3.490658503988659e-05,-44.002417235852754
80.46195652173913,-72.8280637133102,3.490658503988659e-05,-60.801567971624365
78.47920566996522,-71.23304913045321,4.363323129985824e-05,-56.84950886349731
81.88648552020021,-64.84094646877327,4.363323129985824e-05,-0.0
81.5515780793163,-66.02080842169028,3.490658503988659e-05,-42.29434582947045
82.54534119841162,-72.90404245544931,4.363323129985824e-05,-47.26280233375471
87.5861250754072,-67.67214166975144,4.363323129985824e-05,-116.94508258832121
76.89325977994189,-66.11493836632579,4.363323129985824e-05,-83.18104800268105
74.8317558416489,-66.91693993884596,3.490658503988659e-05,-43.746548920466616
78.84807304776598,-65.64065490729078,3.490658503988659e-05,-42.90355460913089
84.25846174550837,-65.9553091058844,4.363323129985824e-05,-59.39828437327082
88.15000230701794,-70.56835924859533,4.363323129985824e-05,-151.3629579432411
88.18014560591557,-69.57107511209426,4.363323129985824e-05,-74.15766765056496
