ra,dec,beta_t,min_chi_sq
17.633663938929537,-71.40359686573154,3.490658503988659e-05,-55.6470982504013
15.17628337178642,-72.60712256083553,3.490658503988659e-05,-67.44147605116915
14.243362430905849,-72.20388082255519,4.363323129985824e-05,-90.46092562446918
14.048813868613136,-72.32688112542928,3.490658503988659e-05,-63.413081115463136
9.089862904032822,-73.89703784224076,3.490658503988659e-05,-54.624891406959975
12.308704613921039,-73.05525555218686,3.490658503988659e-05,-50.35801337712026
7.866143894550558,-72.38431035219631,3.490658503988659e-05,-48.99554032647336
17.940929302384955,-73.16332401176405,3.490658503988659e-05,-49.888789388814885
18.45908468552452,-71.54246398693365,3.490658503988659e-05,-57.01481559792607
16.076866458672058,-73.7003774009888,3.490658503988659e-05,-52.11683643657357
6.955580917082872,-74.1563548397962,4.363323129985824e-05,-54.96011592944346
13.835278884662097,-72.14824394922206,3.490658503988659e-05,-52.08180994046493
15.987100506439598,-72.34656648942942,3.490658503988659e-05,-55.179873901132105
11.737247811191473,-73.06120963453881,3.490658503988659e-05,-65.58779297708455
11.005734196950831,-72.88166470676771,3.490658503988659e-05,-53.989285299231206
15.487135236899904,-72.87390452747229,3.490658503988659e-05,-62.234546943974884
12.7211214953271,-73.23205419364534,4.363323129985824e-05,-66.17992496475543
16.862518820825738,-71.90920985678542,3.490658503988659e-05,-64.90437244367118
11.506069435633876,-73.34352488860777,3.490658503988659e-05,-56.80885451320258
9.243063295030938,-71.34301469771435,3.490658503988659e-05,-51.290199036834544
16.439678362007243,-71.47646936338163,4.363323129985824e-05,-56.14307047311928
10.563929802569726,-72.85224779448356,3.490658503988659e-05,-50.18163644708196
16.434273234860626,-73.35326429080474,3.490658503988659e-05,-70.62379552995573
18.247158742488047,-72.47062640302157,3.490658503988659e-05,-51.546738516261996
12.377952020909175,-72.72825109360008,3.490658503988659e-05,-52.29377611357106
15.5955712433086,-71.61911848350182,3.490658503988659e-05,-51.35310511059431
9.411115893683421,-73.35741251792396,4.363323129985824e-05,-61.52747111711957
13.367609974782852,-74.02535508396802,4.363323129985824e-05,-51.63220819675114
9.749938176379844,-74.80096253483141,3.490658503988659e-05,-54.11522045511862
6.680459087505487,-76.1432212526216,3.490658503988659e-05,-49.56885855285051
12.468560947680961,-72.3191151950557,3.490658503988659e-05,-57.377427864499595
15.777026295855427,-73.451192671764,3.490658503988659e-05,-53.29923423726082
13.335349410158805,-73.86603681473528,3.490658503988659e-05,-58.51849552109046
13.515322242558716,-72.47875187404162,3.490658503988659e-05,-65.30579193253516
19.407021393307733,-75.32004219993749,3.490658503988659e-05,-49.72957201250154
12.862376687778212,-73.06030750381062,3.490658503988659e-05,-56.711725646731914
10.557650379701503,-72.99426865847872,4.363323129985824e-05,-86.45393408935962
18.835962956611212,-71.18493371677529,3.490658503988659e-05,-53.365856511131184
5.676230292361856,-71.26271260852013,3.490658503988659e-05,-53.18425789720982
13.160347980821511,-71.87252566933276,3.490658503988659e-05,-56.95627244952031
12.275092388963204,-74.20752376550304,4.363323129985824e-05,-69.315971035151
10.390695904207043,-71.63466531639102,3.490658503988659e-05,-49.13310812067258
14.328355766923359,-73.58318737600811,3.490658503988659e-05,-58.04684611934945
2.8832875491870222,-73.11335099545343,3.490658503988659e-05,-51.14301744524542
10.720614919354839,-72.22573700786648,3.490658503988659e-05,-49.39455672015118
18.20709790244336,-71.8620441289806,4.363323129985824e-05,-71.69598219458588
8.541523926291875,-75.11165539354812,3.490658503988659e-05,-49.65727135362853
16.354222632213855,-72.3256169097822,3.490658503988659e-05,-68.99250632625949
19.216709434999768,-74.3736208148634,3.490658503988659e-05,-48.548713097813405
17.877160724568867,-72.26493200560999,3.490658503988659e-05,-62.663936253365144
17.917017386004122,-71.47411875576555,3.490658503988659e-05,-65.36360198760296
12.807737333882544,-73.47932453866989,3.490658503988659e-05,-68.03164633612003
16.794203106871873,-72.55133548085523,3.490658503988659e-05,-53.52574864917384
14.606169039513615,-73.53540495002872,3.490658503988659e-05,-60.71858283578978
13.898062811555016,-72.64232586093638,4.363323129985824e-05,-103.22433222779205
13.876199814222314,-72.64286743726643,4.363323129985824e-05,-99.53028936329149
14.608587533156497,-73.79916426881498,4.363323129985824e-05,-53.15482147782029
18.199426916566395,-72.43053944504425,3.490658503988659e-05,-63.0186181172074
15.389992203404514,-73.46237340570124,3.490658503988659e-05,-58.48260505547653
15.112551802084642,-72.88364985620689,4.363323129985824e-05,-53.80431954074005
14.070346556233654,-73.56840217808187,3.490658503988659e-05,-72.6263712078228
19.899627946405445,-74.79826193377127,3.490658503988659e-05,-57.075009344852155
13.826551727618686,-72.24975999679313,3.490658503988659e-05,-51.02718887290315
12.80950247835698,-71.59525523877718,3.490658503988659e-05,-52.473771139890815
14.691380878837245,-73.06806579351688,3.490658503988659e-05,-60.939855878917214
11.6626396858955,-73.99435895172384,3.490658503988659e-05,-55.955044111657365
4.654412022074696,-74.65871928728488,3.490658503988659e-05,-50.674720927442166
13.851352751077227,-72.70532662301605,3.490658503988659e-05,-50.171069856057215
18.618473041152512,-72.31496129172176,3.490658503988659e-05,-56.83464152098271
5.560833752851833,-73.27967469198228,4.363323129985824e-05,-64.71212535130968
13.66169531791335,-73.71966703358973,4.363323129985824e-05,-67.04361991824672
