ra,dec,beta_t,min_chi_sq
71.96848657761639,-69.24531826048775,3.490658503988659e-05,-80.74537586346526
79.37480581838723,-70.95751581353552,4.363323129985824e-05,-99.98716575488659
76.96582275285863,-68.66702516194283,3.490658503988659e-05,-101.35120067608828
77.34241624157289,-68.99707797649583,3.490658503988659e-05,-97.06875367337068
83.83295569091331,-69.17165493908476,4.363323129985824e-05,-87.39576915236916
75.60802284383037,-67.80000366584486,4.363323129985824e-05,-89.61207484721346
75.92463724615129,-67.25798754293156,3.490658503988659e-05,-69.37568551618467
77.33582740084266,-67.75053549692092,4.363323129985824e-05,-88.93474675945909
74.20897807865893,-69.96933847943683,4.363323129985824e-05,-131.88137858548646
83.67224575885956,-70.27335477640273,3.490658503988659e-05,-73.65432715825631
82.97914650313535,-67.92165573502352,3.490658503988659e-05,-64.41003871491364
75.04072609751297,-68.11090286202034,3.490658503988659e-05,-87.67591132685452
78.84472076048209,-68.85422212361482,3.490658503988659e-05,-70.21170741016759
84.20399937319358,-69.38989816647768,4.363323129985824e-05,-98.48588560099476
80.06212451703678,-65.8498366181455,4.363323129985824e-05,-84.71414393617121
79.9210346716907,-71.35223799372494,4.363323129985824e-05,-71.93258192464633
72.89428963939999,-67.38029961934258,3.490658503988659e-05,-61.167866570162076
77.58108626327048,-72.24524445742044,4.363323129985824e-05,-84.37291171091995
87.14547287721268,-71.15327701430817,4.363323129985824e-05,-146.03426046009199
82.73737271824164,-66.84881493671035,4.363323129985824e-05,-81.02802882302841
76.48688927884739,-68.62162441805721,3.490658503988659e-05,-100.043051315115
86.80246145005268,-71.28405505894084,4.363323129985824e-05,-113.93564725010788
74.55017496822715,-69.38808432090619,4.363323129985824e-05,-134.68676032286052
78.74079623484424,-70.49194953255754,4.363323129985824e-05,-80.58278426238226
75.96721639466088,-71.18439104266102,4.363323129985824e-05,-71.44111424359093
84.7365836074438,-70.09744839992068,4.363323129985824e-05,-81.84680205186756
71.73560309723868,-69.86839107345452,3.490658503988659e-05,-66.08984528952435
76.54481029786791,-69.31407496408406,3.490658503988659e-05,-65.63735792503532
77.16907688998461,-68.29954445002545,3.490658503988659e-05,-80.88109990091473
79.51170647391577,-69.44721300030415,3.490658503988659e-05,-70.05486021780366
76.70691227892362,-68.74928268469043,3.490658503988659e-05,-80.72123595632969
75.17662532882375,-68.50465644327228,3.490658503988659e-05,-77.4632145315891
87.93463317665855,-70.69707723639759,3.490658503988659e-05,-76.50160025623602
91.44305309992424,-71.55023828898112,4.363323129985824e-05,-67.80970242528922
84.05712763272287,-70.82070300856729,3.490658503988659e-05,-65.41300833145661
79.68566666666666,-65.727002506335,4.363323129985824e-05,-85.33107506161548
74.81705506902182,-68.22831110463282,4.363323129985824e-05,-181.07102288136983
71.04933954246052,-69.73733524326079,4.363323129985824e-05,-90.36987614339066
85.1432464770008,-65.65471244884841,4.363323129985824e-05,-113.37047069516214
73.52038634801863,-66.46212963883218,4.363323129985824e-05,-90.36969190493258
73.91467612850967,-69.62365933441808,4.363323129985824e-05,-76.6859064548425
86.02915458693134,-66.8832427778577,4.363323129985824e-05,-101.1128723887146
75.86661012114753,-66.05072746790157,4.363323129985824e-05,-103.25507783710907
82.31356409174055,-67.01674453286284,4.363323129985824e-05,-91.84590865945653
77.83654276356998,-69.95447826916293,4.363323129985824e-05,-82.38946619612449
79.98354224717777,-68.67828402187578,4.363323129985824e-05,-147.95425267678806
73.69075380841332,-72.25156620476201,3.490658503988659e-05,-78.83815074085203
79.81131354961346,-68.85040975958955,4.363323129985824e-05,-153.10804985062512
86.24576079583994,-70.16810647559842,3.490658503988659e-05,-60.94078610094076
79.1746728507537,-70.51385937368002,4.363323129985824e-05,-91.410488703815
77.90779794453451,-69.85805983944306,4.363323129985824e-05,-95.59124691081622
76.20479668629773,-68.94298905887362,3.490658503988659e-05,-89.84341518934684
76.5441994806296,-69.68983676273908,4.363323129985824e-05,-98.19446622241935
74.49573804050539,-68.60473447524069,3.490658503988659e-05,-62.854874742256825
79.58084935518919,-71.0244644650314,4.363323129985824e-05,-112.35805078220659
80.77601449916011,-69.70869154304376,3.490658503988659e-05,-84.77809051958258
86.63856878645609,-67.27236785151712,4.363323129985824e-05,-96.8919556353119
83.99757200666508,-71.17281389343052,4.363323129985824e-05,-125.48246254714395
79.87150522451284,-69.02974684152974,3.490658503988659e-05,-60.25650098750072
