ra,dec,beta_t,min_chi_sq
15.43190449773833,-73.21203106816294,3.490658503988659e-05,-70.2121190052646
15.180407670033514,-74.29688161985536,3.490658503988659e-05,-62.63049617340776
13.543309869822965,-72.2584297545086,3.490658503988659e-05,-52.32525940776039
3.88137842610192,-74.08157762547455,3.490658503988659e-05,-52.100511305488155
16.71829872617274,-72.31983761063603,4.363323129985824e-05,-74.47464854844475
13.168739784763643,-73.1243561609418,3.490658503988659e-05,-70.15523255848666
12.817093307130484,-72.31297463402079,3.490658503988659e-05,-48.898153135400726
6.50722157336633,-74.52041444574891,4.363323129985824e-05,-61.02820625137282
14.863511764257975,-75.9022969185122,3.490658503988659e-05,-50.95819195034847
16.035007455949035,-72.33789777002508,3.490658503988659e-05,-57.405067108997116
15.734664391234704,-72.89140993618125,3.490658503988659e-05,-56.44199897478386
16.849106978457005,-72.48615500366938,3.490658503988659e-05,-76.86423116187338
13.797740973279655,-72.82481504670406,3.490658503988659e-05,-62.768748203154146
14.90235525024534,-73.57741757542539,3.490658503988659e-05,-64.28949628297464
16.012453024832364,-72.98452474113927,3.490658503988659e-05,-54.12716219208829
12.54173326699764,-73.07979329234507,3.490658503988659e-05,-77.68913648942879
9.343570724273931,-74.02121032051946,4.363323129985824e-05,-61.29290757103532
16.12181432038835,-72.28353535061309,4.363323129985824e-05,-108.26204095575001
14.603437490385895,-72.53039168298727,3.490658503988659e-05,-57.88541733716136
7.6710042169670904,-72.66777952632391,4.363323129985824e-05,-53.70468396024528
8.535988739684665,-74.22860299927208,3.490658503988659e-05,-63.23475309748686
14.860553179127054,-72.11319776756372,4.363323129985824e-05,-76.27647442950322
11.76456677471824,-74.48259277404694,4.363323129985824e-05,-63.22943079947247
10.141989650438273,-73.0399190672002,4.363323129985824e-05,-72.64212808928471
17.226752021563346,-71.37990715071301,3.490658503988659e-05,-51.56493758491232
12.849669441867563,-74.75775189780721,3.490658503988659e-05,-58.15628346342854
16.517922641718002,-72.16955987533794,3.490658503988659e-05,-60.772187875909
16.54221034428549,-72.90909540453923,3.490658503988659e-05,-71.198912852821
17.734483850538314,-73.03089746250484,3.490658503988659e-05,-53.2598126399541
15.639414160148375,-72.22429199095346,3.490658503988659e-05,-86.29064060456791
14.708294807170342,-71.97624854429236,3.490658503988659e-05,-56.31359416683481
10.953993136072722,-72.61777399011626,4.363323129985824e-05,-63.030821365356964
10.359611462917249,-73.31412558747206,4.363323129985824e-05,-63.18196534721527
15.710934046059242,-72.16721154109783,4.363323129985824e-05,-129.21699995632056
20.088736868352864,-73.48202947300703,4.363323129985824e-05,-60.40914805699389
13.406215360648696,-72.05610862136159,3.490658503988659e-05,-54.435217449596536
15.892143094520858,-73.29410457149388,4.363323129985824e-05,-83.01805767964825
10.215382636054224,-74.69653309487725,3.490658503988659e-05,-53.81473411532043
12.058015679410069,-70.74269289184343,4.363323129985824e-05,-53.27184471566173
16.690947514573608,-72.45130548178372,3.490658503988659e-05,-67.41889691467149
15.655187102693493,-73.6055449575812,3.490658503988659e-05,-51.86708939948666
10.896221761862485,-73.66341932882773,3.490658503988659e-05,-56.121323013613555
19.956265340932728,-72.77680535058462,3.490658503988659e-05,-58.895939497445966
15.069715770039933,-73.31520778993274,3.490658503988659e-05,-56.640702243044174
13.29072961283058,-72.97983318118341,3.490658503988659e-05,-64.71908070021732
9.562127586869703,-73.22826607433842,3.490658503988659e-05,-56.09588455795579
10.977307890665289,-72.28190983438716,4.363323129985824e-05,-67.96735609892943
6.21357906840518,-73.49158683344936,4.363323129985824e-05,-67.7304220639877
17.391585135162625,-72.38358799971095,4.363323129985824e-05,-67.45495875362653
12.999073016877876,-74.16338174656073,3.490658503988659e-05,-69.05394163230882
17.6024722532151,-71.6883535029106,4.363323129985824e-05,-65.30139605180435
15.781925556166966,-71.76173887866958,4.363323129985824e-05,-76.73630752609867
14.460080057094984,-72.68059629395339,3.490658503988659e-05,-60.10974576628311
14.786075992972545,-74.41054678552416,3.490658503988659e-05,-53.260645472382926
13.028340721975932,-73.03089746250484,3.490658503988659e-05,-55.432670952813126
9.322459021631467,-73.1840699839213,3.490658503988659e-05,-66.8865092129674
14.853753558763296,-72.06225133976301,3.490658503988659e-05,-66.9081691325286
14.415375636672325,-73.12110875137088,3.490658503988659e-05,-64.97000782791359
15.197355404603307,-73.70939130584225,4.363323129985824e-05,-58.82774034110598
15.565167840861998,-74.44999273046882,4.363323129985824e-05,-56.99104502230502
16.949074275283582,-73.51863534025881,3.490658503988659e-05,-56.31970975768657
12.983623336745136,-72.67301457047465,4.363323129985824e-05,-88.41473110836858
11.414306444372528,-72.84159967452224,3.490658503988659e-05,-60.61554395715569
11.332981053136198,-73.56425506091836,3.490658503988659e-05,-55.97903693843428
16.20236093040967,-73.06716367082447,3.490658503988659e-05,-54.66724390736701
14.431376421429016,-72.76633666675157,3.490658503988659e-05,-59.490201226641005
13.065015323306598,-72.28552208778683,4.363323129985824e-05,-83.58500718151498
10.371931469949942,-73.57976156196733,3.490658503988659e-05,-50.79458803293769
11.211678128414423,-73.2809373170966,3.490658503988659e-05,-54.84249450973086
12.038176747764206,-73.23818730006195,4.363323129985824e-05,-63.76001177950513
17.174527577200802,-72.50836395065272,4.363323129985824e-05,-82.55312972068762
16.156711123723042,-72.32110183619723,3.490658503988659e-05,-55.043018553719826
14.778259752860933,-71.1550860078122,4.363323129985824e-05,-56.98181606670005
9.396215305038565,-74.49610070897194,3.490658503988659e-05,-55.1271250693373
12.398157001607633,-72.95312683066325,3.490658503988659e-05,-64.61052852872203
11.465703687932134,-74.0231926013153,4.363323129985824e-05,-62.522960196256115
8.895916324274719,-72.82264926123992,3.490658503988659e-05,-53.180258460768535
17.359008442243688,-72.34277393722323,3.490658503988659e-05,-58.68522787228186
12.130097149431164,-73.18677593934683,3.490658503988659e-05,-56.92063526779048
12.794381255201554,-73.21455653585161,4.363323129985824e-05,-116.24664476230856
17.755348533803552,-72.42241344631391,4.363323129985824e-05,-66.3693511157353
17.333958604902552,-73.09963942221415,4.363323129985824e-05,-77.98781931805385
10.610355232016868,-74.03832985966531,3.490658503988659e-05,-52.803641101692065
10.7651627569223,-72.98055496150869,3.490658503988659e-05,-54.367176250972356
13.477218611236243,-73.30258200127841,4.363323129985824e-05,-109.31079924186365
10.05443162893974,-72.57282031829627,4.363323129985824e-05,-69.08448560113715
8.941182354706413,-73.89054935333502,4.363323129985824e-05,-63.18071855484124
15.265830860684376,-72.30755644941601,3.490658503988659e-05,-54.32341467539094
15.242565879603514,-69.9677074973794,3.490658503988659e-05,-51.66918752479662
13.156424581005588,-72.97514159248631,3.490658503988659e-05,-67.59224441274952
14.098643021897374,-72.05430192958573,3.490658503988659e-05,-87.20460836072209
12.614103149246919,-73.52115982035956,3.490658503988659e-05,-61.69296317022759
15.421579822052387,-74.1644628038198,3.490658503988659e-05,-53.25555117135464
11.892821021014885,-72.46358425628388,3.490658503988659e-05,-58.341733426319934
16.532159412825134,-73.31015749895897,3.490658503988659e-05,-56.75973579215998
11.035347468316417,-72.10037116621857,4.363323129985824e-05,-63.196859763148204
15.445564599858802,-72.74648186822205,3.490658503988659e-05,-55.168675755114386
6.0079119163631205,-74.86631449496456,3.490658503988659e-05,-50.98216160151582
11.335311737915216,-73.92118898326416,4.363323129985824e-05,-80.24045257934392
14.243683741206777,-71.91318537066019,3.490658503988659e-05,-51.70831747742308
12.914498493690353,-72.9958926326573,3.490658503988659e-05,-58.09650549686721
14.089666573027635,-73.42522390317909,4.363323129985824e-05,-81.76165652432739
11.965693477288694,-75.99813471089831,3.490658503988659e-05,-51.76526604411958
16.437243936720595,-72.02394883486716,3.490658503988659e-05,-71.73152296136794
14.795169071858195,-73.14600520934147,3.490658503988659e-05,-62.235918447476166
13.70784713665966,-72.69828668502711,3.490658503988659e-05,-50.160735120578366
19.48515732013984,-72.47387660208696,4.363323129985824e-05,-63.64051252212533
8.092875145101074,-72.87155841117865,3.490658503988659e-05,-53.96142591135624
14.0272482050866,-72.33193796633651,3.490658503988659e-05,-51.555657447811896
9.549043284413896,-72.6421453354062,4.363323129985824e-05,-59.145597879892215
9.326771696289944,-73.50691443425957,3.490658503988659e-05,-61.6788733529745
18.3602518042794,-73.09963942221415,3.490658503988659e-05,-57.99094335481306
13.540071789333249,-73.08448424188458,4.363323129985824e-05,-73.10914173285327
12.531025981021838,-72.70749274454789,3.490658503988659e-05,-61.350238719556124
17.385925701573903,-72.8488187551922,4.363323129985824e-05,-64.81274700730661
20.031022953770982,-73.28743078539603,3.490658503988659e-05,-55.94062652908303
